State|County|ID| Polygon Point Coordinates
MD|Carroll|962|-76.981216,39.702484 -76.97468,39.702484 -76.97468,39.692456 -76.981216,39.692456 -76.981216,39.702484
MD|Carroll|963|-76.97468,39.702484 -76.968143,39.702484 -76.968143,39.692456 -76.97468,39.692456 -76.97468,39.702484
MD|Carroll|964|-76.981216,39.692456 -76.97468,39.692456 -76.97468,39.682427 -76.981216,39.682427 -76.981216,39.692456
MD|Carroll|965|-76.97468,39.692456 -76.968143,39.692456 -76.968143,39.682427 -76.97468,39.682427 -76.97468,39.692456
MD|Carroll|966|-77.008237,39.682427 -77.008237,39.67616 -77.018697,39.67616 -77.018697,39.682427 -77.008237,39.682427
MD|Carroll|967|-77.008237,39.67616 -77.008237,39.669892 -77.018697,39.669892 -77.018697,39.67616 -77.008237,39.67616
MD|Carroll|968|-77.008237,39.669892 -77.008237,39.663625 -77.018697,39.663625 -77.018697,39.669892 -77.008237,39.669892
MD|Carroll|969|-77.008237,39.682427 -77.001265,39.682427 -77.001265,39.673026 -77.008237,39.673026 -77.008237,39.682427
MD|Carroll|970|-77.001265,39.682427 -76.994292,39.682427 -76.994292,39.673026 -77.001265,39.673026 -77.001265,39.682427
MD|Carroll|971|-77.008237,39.673026 -77.001265,39.673026 -77.001265,39.663625 -77.008237,39.663625 -77.008237,39.673026
MD|Carroll|972|-77.001265,39.673026 -76.994292,39.673026 -76.994292,39.663625 -77.001265,39.663625 -77.001265,39.673026
MD|Carroll|973|-77.008237,39.663625 -77.008237,39.657358 -77.018697,39.657358 -77.018697,39.663625 -77.008237,39.663625
MD|Carroll|974|-77.008237,39.657358 -77.008237,39.65109 -77.018697,39.65109 -77.018697,39.657358 -77.008237,39.657358
MD|Carroll|975|-77.008237,39.65109 -77.008237,39.644823 -77.018697,39.644823 -77.018697,39.65109 -77.008237,39.65109
MD|Carroll|976|-77.008237,39.663625 -77.001265,39.663625 -77.001265,39.654224 -77.008237,39.654224 -77.008237,39.663625
MD|Carroll|977|-77.001265,39.663625 -76.994292,39.663625 -76.994292,39.654224 -77.001265,39.654224 -77.001265,39.663625
MD|Carroll|978|-77.008237,39.654224 -77.001265,39.654224 -77.001265,39.644823 -77.008237,39.644823 -77.008237,39.654224
MD|Carroll|979|-77.001265,39.654224 -76.994292,39.654224 -76.994292,39.644823 -77.001265,39.644823 -77.001265,39.654224
MD|Carroll|980|-76.983085,39.682427 -76.983085,39.676578 -76.994292,39.676578 -76.994292,39.682427 -76.983085,39.682427
MD|Carroll|981|-76.983085,39.676578 -76.983085,39.670728 -76.994292,39.670728 -76.994292,39.676578 -76.983085,39.676578
MD|Carroll|982|-76.983085,39.670728 -76.983085,39.664879 -76.994292,39.664879 -76.994292,39.670728 -76.983085,39.670728
MD|Carroll|983|-76.983085,39.682427 -76.975614,39.682427 -76.975614,39.673653 -76.983085,39.673653 -76.983085,39.682427
MD|Carroll|984|-76.975614,39.682427 -76.968143,39.682427 -76.968143,39.673653 -76.975614,39.673653 -76.975614,39.682427
MD|Carroll|985|-76.983085,39.673653 -76.975614,39.673653 -76.975614,39.664879 -76.983085,39.664879 -76.983085,39.673653
MD|Carroll|986|-76.975614,39.673653 -76.968143,39.673653 -76.968143,39.664879 -76.975614,39.664879 -76.975614,39.673653
MD|Carroll|987|-76.994292,39.664879 -76.987754,39.664879 -76.987754,39.654851 -76.994292,39.654851 -76.994292,39.664879
MD|Carroll|988|-76.987754,39.664879 -76.981217,39.664879 -76.981217,39.654851 -76.987754,39.654851 -76.987754,39.664879
MD|Carroll|989|-76.994292,39.654851 -76.987754,39.654851 -76.987754,39.644823 -76.994292,39.644823 -76.994292,39.654851
MD|Carroll|990|-76.987754,39.654851 -76.981217,39.654851 -76.981217,39.644823 -76.987754,39.644823 -76.987754,39.654851
MD|Carroll|991|-76.981217,39.664879 -76.97468,39.664879 -76.97468,39.654851 -76.981217,39.654851 -76.981217,39.664879
MD|Carroll|992|-76.97468,39.664879 -76.968143,39.664879 -76.968143,39.654851 -76.97468,39.654851 -76.97468,39.664879
MD|Carroll|993|-76.981217,39.654851 -76.97468,39.654851 -76.97468,39.644823 -76.981217,39.644823 -76.981217,39.654851
MD|Carroll|994|-76.97468,39.654851 -76.968143,39.654851 -76.968143,39.644823 -76.97468,39.644823 -76.97468,39.654851
MD|Carroll|995|-76.95747,39.720415 -76.95747,39.714127 -76.968143,39.714127 -76.968143,39.720211 -76.963295,39.720211 -76.957794,39.720413 -76.95747,39.720415
MD|Carroll|996|-76.95747,39.714127 -76.95747,39.707985 -76.968143,39.707985 -76.968143,39.714127 -76.95747,39.714127
MD|Carroll|997|-76.95747,39.707985 -76.95747,39.701843 -76.968143,39.701843 -76.968143,39.707985 -76.95747,39.707985
MD|Carroll|998|-76.95747,39.720415 -76.950411,39.720462 -76.950411,39.711152 -76.95747,39.711152 -76.95747,39.720415
MD|Carroll|999|-76.950411,39.720462 -76.943387,39.720508 -76.943387,39.711152 -76.950411,39.711152 -76.950411,39.720462
MD|Carroll|1000|-76.95747,39.711152 -76.950429,39.711152 -76.950429,39.701843 -76.95747,39.701843 -76.95747,39.711152
MD|Carroll|1001|-76.950429,39.711152 -76.943387,39.711152 -76.943387,39.701843 -76.950429,39.701843 -76.950429,39.711152
MD|Carroll|1002|-76.957533,39.701843 -76.957533,39.695664 -76.968143,39.695664 -76.968143,39.701843 -76.957533,39.701843
MD|Carroll|1003|-76.957533,39.695664 -76.957533,39.689485 -76.968143,39.689485 -76.968143,39.695664 -76.957533,39.695664
MD|Carroll|1004|-76.957533,39.689485 -76.957533,39.683306 -76.968143,39.683306 -76.968143,39.689485 -76.957533,39.689485
MD|Carroll|1005|-76.957533,39.701843 -76.95046,39.701843 -76.95046,39.692574 -76.957533,39.692574 -76.957533,39.701843
MD|Carroll|1006|-76.95046,39.701843 -76.943387,39.701843 -76.943387,39.692574 -76.95046,39.692574 -76.95046,39.701843
MD|Carroll|1007|-76.957533,39.692574 -76.95046,39.692574 -76.95046,39.683306 -76.957533,39.683306 -76.957533,39.692574
MD|Carroll|1008|-76.95046,39.692574 -76.943387,39.692574 -76.943387,39.683306 -76.95046,39.683306 -76.95046,39.692574
MD|Carroll|1009|-76.936096,39.720711 -76.932101,39.72068 -76.932101,39.714827 -76.943387,39.714827 -76.943387,39.720508 -76.942696,39.720512 -76.936096,39.720711
MD|Carroll|1010|-76.932101,39.714827 -76.932101,39.709019 -76.943387,39.709019 -76.943387,39.714827 -76.932101,39.714827
MD|Carroll|1011|-76.932101,39.709019 -76.932101,39.703211 -76.943387,39.703211 -76.943387,39.709019 -76.932101,39.709019
MD|Carroll|1012|-76.932101,39.72068 -76.924596,39.720622 -76.924596,39.711916 -76.932101,39.711916 -76.932101,39.72068
MD|Carroll|1013|-76.924596,39.720622 -76.91704,39.720563 -76.91704,39.711916 -76.924596,39.711916 -76.924596,39.720622
MD|Carroll|1014|-76.932101,39.711916 -76.924571,39.711916 -76.924571,39.703211 -76.932101,39.703211 -76.932101,39.711916
MD|Carroll|1015|-76.924571,39.711916 -76.91704,39.711916 -76.91704,39.703211 -76.924571,39.703211 -76.924571,39.711916
MD|Carroll|1016|-76.943387,39.703211 -76.936801,39.703211 -76.936801,39.693259 -76.943387,39.693259 -76.943387,39.703211
MD|Carroll|1017|-76.936801,39.703211 -76.930214,39.703211 -76.930214,39.693259 -76.936801,39.693259 -76.936801,39.703211
MD|Carroll|1018|-76.943387,39.693259 -76.936801,39.693259 -76.936801,39.683306 -76.943387,39.683306 -76.943387,39.693259
MD|Carroll|1019|-76.936801,39.693259 -76.930214,39.693259 -76.930214,39.683306 -76.936801,39.683306 -76.936801,39.693259
MD|Carroll|1020|-76.930214,39.703211 -76.923627,39.703211 -76.923627,39.693259 -76.930214,39.693259 -76.930214,39.703211
MD|Carroll|1021|-76.923627,39.703211 -76.91704,39.703211 -76.91704,39.693259 -76.923627,39.693259 -76.923627,39.703211
MD|Carroll|1022|-76.930214,39.693259 -76.923627,39.693259 -76.923627,39.683306 -76.930214,39.683306 -76.930214,39.693259
MD|Carroll|1023|-76.923627,39.693259 -76.91704,39.693259 -76.91704,39.683306 -76.923627,39.683306 -76.923627,39.693259
MD|Carroll|1024|-76.957192,39.683306 -76.957192,39.67732 -76.968143,39.67732 -76.968143,39.683306 -76.957192,39.683306
MD|Carroll|1025|-76.957192,39.67732 -76.957192,39.671334 -76.968143,39.671334 -76.968143,39.67732 -76.957192,39.67732
MD|Carroll|1026|-76.957192,39.671334 -76.957192,39.665347 -76.968143,39.665347 -76.968143,39.671334 -76.957192,39.671334
MD|Carroll|1027|-76.957192,39.683306 -76.949892,39.683306 -76.949892,39.674327 -76.957192,39.674327 -76.957192,39.683306
MD|Carroll|1028|-76.949892,39.683306 -76.942592,39.683306 -76.942592,39.674327 -76.949892,39.674327 -76.949892,39.683306
MD|Carroll|1029|-76.957192,39.674327 -76.949892,39.674327 -76.949892,39.665347 -76.957192,39.665347 -76.957192,39.674327
MD|Carroll|1030|-76.949892,39.674327 -76.942592,39.674327 -76.942592,39.665347 -76.949892,39.665347 -76.949892,39.674327
MD|Carroll|1031|-76.968143,39.665347 -76.961755,39.665347 -76.961755,39.655085 -76.968143,39.655085 -76.968143,39.665347
MD|Carroll|1032|-76.961755,39.665347 -76.955367,39.665347 -76.955367,39.655085 -76.961755,39.655085 -76.961755,39.665347
MD|Carroll|1033|-76.968143,39.655085 -76.961755,39.655085 -76.961755,39.644823 -76.968143,39.644823 -76.968143,39.655085
MD|Carroll|1034|-76.961755,39.655085 -76.955367,39.655085 -76.955367,39.644823 -76.961755,39.644823 -76.961755,39.655085
MD|Carroll|1035|-76.955367,39.665347 -76.948979,39.665347 -76.948979,39.655085 -76.955367,39.655085 -76.955367,39.665347
MD|Carroll|1036|-76.948979,39.665347 -76.942592,39.665347 -76.942592,39.655085 -76.948979,39.655085 -76.948979,39.665347
MD|Carroll|1037|-76.955367,39.655085 -76.948979,39.655085 -76.948979,39.644823 -76.955367,39.644823 -76.955367,39.655085
MD|Carroll|1038|-76.948979,39.655085 -76.942592,39.655085 -76.942592,39.644823 -76.948979,39.644823 -76.948979,39.655085
MD|Carroll|1039|-76.931641,39.683306 -76.931641,39.67732 -76.942592,39.67732 -76.942592,39.683306 -76.931641,39.683306
MD|Carroll|1040|-76.931641,39.67732 -76.931641,39.671334 -76.942592,39.671334 -76.942592,39.67732 -76.931641,39.67732
MD|Carroll|1041|-76.931641,39.671334 -76.931641,39.665347 -76.942592,39.665347 -76.942592,39.671334 -76.931641,39.671334
MD|Carroll|1042|-76.931641,39.683306 -76.924341,39.683306 -76.924341,39.674327 -76.931641,39.674327 -76.931641,39.683306
MD|Carroll|1043|-76.924341,39.683306 -76.91704,39.683306 -76.91704,39.674327 -76.924341,39.674327 -76.924341,39.683306
MD|Carroll|1044|-76.931641,39.674327 -76.924341,39.674327 -76.924341,39.665347 -76.931641,39.665347 -76.931641,39.674327
MD|Carroll|1045|-76.924341,39.674327 -76.91704,39.674327 -76.91704,39.665347 -76.924341,39.665347 -76.924341,39.674327
MD|Carroll|1046|-76.942592,39.665347 -76.936204,39.665347 -76.936204,39.655085 -76.942592,39.655085 -76.942592,39.665347
MD|Carroll|1047|-76.936204,39.665347 -76.929816,39.665347 -76.929816,39.655085 -76.936204,39.655085 -76.936204,39.665347
MD|Carroll|1048|-76.942592,39.655085 -76.936204,39.655085 -76.936204,39.644823 -76.942592,39.644823 -76.942592,39.655085
MD|Carroll|1049|-76.936204,39.655085 -76.929816,39.655085 -76.929816,39.644823 -76.936204,39.644823 -76.936204,39.655085
MD|Carroll|1050|-76.929816,39.665347 -76.923428,39.665347 -76.923428,39.655085 -76.929816,39.655085 -76.929816,39.665347
MD|Carroll|1051|-76.923428,39.665347 -76.91704,39.665347 -76.91704,39.655085 -76.923428,39.655085 -76.923428,39.665347
MD|Carroll|1052|-76.929816,39.655085 -76.923428,39.655085 -76.923428,39.644823 -76.929816,39.644823 -76.929816,39.655085
MD|Carroll|1053|-76.923428,39.655085 -76.91704,39.655085 -76.91704,39.644823 -76.923428,39.644823 -76.923428,39.655085
MD|Carroll|1054|-77.008271,39.644823 -77.008271,39.638536 -77.018697,39.638536 -77.018697,39.644823 -77.008271,39.644823
MD|Carroll|1055|-77.008271,39.638536 -77.008271,39.632248 -77.018697,39.632248 -77.018697,39.638536 -77.008271,39.638536
MD|Carroll|1056|-77.008271,39.632248 -77.008271,39.625961 -77.018697,39.625961 -77.018697,39.632248 -77.008271,39.632248
MD|Carroll|1057|-77.008271,39.644823 -77.00132,39.644823 -77.00132,39.635392 -77.008271,39.635392 -77.008271,39.644823
MD|Carroll|1058|-77.00132,39.644823 -76.994369,39.644823 -76.994369,39.635392 -77.00132,39.635392 -77.00132,39.644823
MD|Carroll|1059|-77.008271,39.635392 -77.00132,39.635392 -77.00132,39.625961 -77.008271,39.625961 -77.008271,39.635392
MD|Carroll|1060|-77.00132,39.635392 -76.994369,39.635392 -76.994369,39.625961 -77.00132,39.625961 -77.00132,39.635392
MD|Carroll|1061|-77.008271,39.625961 -77.008271,39.619674 -77.018697,39.619674 -77.018697,39.625961 -77.008271,39.625961
MD|Carroll|1062|-77.008271,39.619674 -77.008271,39.613387 -77.018697,39.613387 -77.018697,39.619674 -77.008271,39.619674
MD|Carroll|1063|-77.008271,39.613387 -77.008271,39.607099 -77.018697,39.607099 -77.018697,39.613387 -77.008271,39.613387
MD|Carroll|1064|-77.008271,39.625961 -77.00132,39.625961 -77.00132,39.61653 -77.008271,39.61653 -77.008271,39.625961
MD|Carroll|1065|-77.00132,39.625961 -76.994369,39.625961 -76.994369,39.61653 -77.00132,39.61653 -77.00132,39.625961
MD|Carroll|1066|-77.008271,39.61653 -77.00132,39.61653 -77.00132,39.607099 -77.008271,39.607099 -77.008271,39.61653
MD|Carroll|1067|-77.00132,39.61653 -76.994369,39.61653 -76.994369,39.607099 -77.00132,39.607099 -77.00132,39.61653
MD|Carroll|1068|-76.983198,39.644823 -76.983198,39.638955 -76.994369,39.638955 -76.994369,39.644823 -76.983198,39.644823
MD|Carroll|1069|-76.983198,39.638955 -76.983198,39.633087 -76.994369,39.633087 -76.994369,39.638955 -76.983198,39.638955
MD|Carroll|1070|-76.983198,39.633087 -76.983198,39.627219 -76.994369,39.627219 -76.994369,39.633087 -76.983198,39.633087
MD|Carroll|1071|-76.983198,39.644823 -76.97575,39.644823 -76.97575,39.636021 -76.983198,39.636021 -76.983198,39.644823
MD|Carroll|1072|-76.97575,39.644823 -76.968303,39.644823 -76.968303,39.636021 -76.97575,39.636021 -76.97575,39.644823
MD|Carroll|1073|-76.983198,39.636021 -76.97575,39.636021 -76.97575,39.627219 -76.983198,39.627219 -76.983198,39.636021
MD|Carroll|1074|-76.97575,39.636021 -76.968303,39.636021 -76.968303,39.627219 -76.97575,39.627219 -76.97575,39.636021
MD|Carroll|1075|-76.994369,39.627219 -76.987852,39.627219 -76.987852,39.617159 -76.994369,39.617159 -76.994369,39.627219
MD|Carroll|1076|-76.987852,39.627219 -76.981336,39.627219 -76.981336,39.617159 -76.987852,39.617159 -76.987852,39.627219
MD|Carroll|1077|-76.994369,39.617159 -76.987852,39.617159 -76.987852,39.607099 -76.994369,39.607099 -76.994369,39.617159
MD|Carroll|1078|-76.987852,39.617159 -76.981336,39.617159 -76.981336,39.607099 -76.987852,39.607099 -76.987852,39.617159
MD|Carroll|1079|-76.981336,39.627219 -76.97482,39.627219 -76.97482,39.617159 -76.981336,39.617159 -76.981336,39.627219
MD|Carroll|1080|-76.97482,39.627219 -76.968303,39.627219 -76.968303,39.617159 -76.97482,39.617159 -76.97482,39.627219
MD|Carroll|1081|-76.981336,39.617159 -76.97482,39.617159 -76.97482,39.607099 -76.981336,39.607099 -76.981336,39.617159
MD|Carroll|1082|-76.97482,39.617159 -76.968303,39.617159 -76.968303,39.607099 -76.97482,39.607099 -76.97482,39.617159
MD|Carroll|1083|-77.008271,39.607099 -77.008271,39.600812 -77.018697,39.600812 -77.018697,39.607099 -77.008271,39.607099
MD|Carroll|1084|-77.008271,39.600812 -77.008271,39.594525 -77.018697,39.594525 -77.018697,39.600812 -77.008271,39.600812
MD|Carroll|1085|-77.008271,39.594525 -77.008271,39.588238 -77.018697,39.588238 -77.018697,39.594525 -77.008271,39.594525
MD|Carroll|1086|-77.008271,39.607099 -77.00132,39.607099 -77.00132,39.597668 -77.008271,39.597668 -77.008271,39.607099
MD|Carroll|1087|-77.00132,39.607099 -76.994369,39.607099 -76.994369,39.597668 -77.00132,39.597668 -77.00132,39.607099
MD|Carroll|1088|-77.008271,39.597668 -77.00132,39.597668 -77.00132,39.588238 -77.008271,39.588238 -77.008271,39.597668
MD|Carroll|1089|-77.00132,39.597668 -76.994369,39.597668 -76.994369,39.588238 -77.00132,39.588238 -77.00132,39.597668
MD|Carroll|1090|-77.008271,39.588238 -77.008271,39.58195 -77.018697,39.58195 -77.018697,39.588238 -77.008271,39.588238
MD|Carroll|1091|-77.008271,39.58195 -77.008271,39.575663 -77.018697,39.575663 -77.018697,39.58195 -77.008271,39.58195
MD|Carroll|1092|-77.008271,39.575663 -77.008271,39.569376 -77.018697,39.569376 -77.018697,39.575663 -77.008271,39.575663
MD|Carroll|1093|-77.008271,39.588238 -77.00132,39.588238 -77.00132,39.578807 -77.008271,39.578807 -77.008271,39.588238
MD|Carroll|1094|-77.00132,39.588238 -76.994369,39.588238 -76.994369,39.578807 -77.00132,39.578807 -77.00132,39.588238
MD|Carroll|1095|-77.008271,39.578807 -77.00132,39.578807 -77.00132,39.569376 -77.008271,39.569376 -77.008271,39.578807
MD|Carroll|1096|-77.00132,39.578807 -76.994369,39.578807 -76.994369,39.569376 -77.00132,39.569376 -77.00132,39.578807
MD|Carroll|1097|-76.983198,39.607099 -76.983198,39.601231 -76.994369,39.601231 -76.994369,39.607099 -76.983198,39.607099
MD|Carroll|1098|-76.983198,39.601231 -76.983198,39.595363 -76.994369,39.595363 -76.994369,39.601231 -76.983198,39.601231
MD|Carroll|1099|-76.983198,39.595363 -76.983198,39.589495 -76.994369,39.589495 -76.994369,39.595363 -76.983198,39.595363
MD|Carroll|1100|-76.983198,39.607099 -76.97575,39.607099 -76.97575,39.598297 -76.983198,39.598297 -76.983198,39.607099
MD|Carroll|1101|-76.97575,39.607099 -76.968303,39.607099 -76.968303,39.598297 -76.97575,39.598297 -76.97575,39.607099
MD|Carroll|1102|-76.983198,39.598297 -76.97575,39.598297 -76.97575,39.589495 -76.983198,39.589495 -76.983198,39.598297
MD|Carroll|1103|-76.97575,39.598297 -76.968303,39.598297 -76.968303,39.589495 -76.97575,39.589495 -76.97575,39.598297
MD|Carroll|1104|-76.994369,39.589495 -76.987852,39.589495 -76.987852,39.579435 -76.994369,39.579435 -76.994369,39.589495
MD|Carroll|1105|-76.987852,39.589495 -76.981336,39.589495 -76.981336,39.579435 -76.987852,39.579435 -76.987852,39.589495
MD|Carroll|1106|-76.994369,39.579435 -76.987852,39.579435 -76.987852,39.569376 -76.994369,39.569376 -76.994369,39.579435
MD|Carroll|1107|-76.987852,39.579435 -76.981336,39.579435 -76.981336,39.569376 -76.987852,39.569376 -76.987852,39.579435
MD|Carroll|1108|-76.981336,39.589495 -76.97482,39.589495 -76.97482,39.579435 -76.981336,39.579435 -76.981336,39.589495
MD|Carroll|1109|-76.97482,39.589495 -76.968303,39.589495 -76.968303,39.579435 -76.97482,39.579435 -76.97482,39.589495
MD|Carroll|1110|-76.981336,39.579435 -76.97482,39.579435 -76.97482,39.569376 -76.981336,39.569376 -76.981336,39.579435
MD|Carroll|1111|-76.97482,39.579435 -76.968303,39.579435 -76.968303,39.569376 -76.97482,39.569376 -76.97482,39.579435
MD|Carroll|1112|-76.957697,39.644823 -76.957697,39.638642 -76.968303,39.638642 -76.968303,39.644823 -76.957697,39.644823
MD|Carroll|1113|-76.957697,39.638642 -76.957697,39.632462 -76.968303,39.632462 -76.968303,39.638642 -76.957697,39.638642
MD|Carroll|1114|-76.957697,39.632462 -76.957697,39.626281 -76.968303,39.626281 -76.968303,39.632462 -76.957697,39.632462
MD|Carroll|1115|-76.957697,39.644823 -76.950626,39.644823 -76.950626,39.635552 -76.957697,39.635552 -76.957697,39.644823
MD|Carroll|1116|-76.950626,39.644823 -76.943556,39.644823 -76.943556,39.635552 -76.950626,39.635552 -76.950626,39.644823
MD|Carroll|1117|-76.957697,39.635552 -76.950626,39.635552 -76.950626,39.626281 -76.957697,39.626281 -76.957697,39.635552
MD|Carroll|1118|-76.950626,39.635552 -76.943556,39.635552 -76.943556,39.626281 -76.950626,39.626281 -76.950626,39.635552
MD|Carroll|1119|-76.957697,39.626281 -76.957697,39.6201 -76.968303,39.6201 -76.968303,39.626281 -76.957697,39.626281
MD|Carroll|1120|-76.957697,39.6201 -76.957697,39.613919 -76.968303,39.613919 -76.968303,39.6201 -76.957697,39.6201
MD|Carroll|1121|-76.957697,39.613919 -76.957697,39.607739 -76.968303,39.607739 -76.968303,39.613919 -76.957697,39.613919
MD|Carroll|1122|-76.957697,39.626281 -76.950626,39.626281 -76.950626,39.61701 -76.957697,39.61701 -76.957697,39.626281
MD|Carroll|1123|-76.950626,39.626281 -76.943556,39.626281 -76.943556,39.61701 -76.950626,39.61701 -76.950626,39.626281
MD|Carroll|1124|-76.957697,39.61701 -76.950626,39.61701 -76.950626,39.607739 -76.957697,39.607739 -76.957697,39.61701
MD|Carroll|1125|-76.950626,39.61701 -76.943556,39.61701 -76.943556,39.607739 -76.950626,39.607739 -76.950626,39.61701
MD|Carroll|1126|-76.932192,39.644823 -76.932192,39.639054 -76.943556,39.639054 -76.943556,39.644823 -76.932192,39.644823
MD|Carroll|1127|-76.932192,39.639054 -76.932192,39.633286 -76.943556,39.633286 -76.943556,39.639054 -76.932192,39.639054
MD|Carroll|1128|-76.932192,39.633286 -76.932192,39.627517 -76.943556,39.627517 -76.943556,39.633286 -76.932192,39.633286
MD|Carroll|1129|-76.932192,39.644823 -76.924616,39.644823 -76.924616,39.63617 -76.932192,39.63617 -76.932192,39.644823
MD|Carroll|1130|-76.924616,39.644823 -76.91704,39.644823 -76.91704,39.63617 -76.924616,39.63617 -76.924616,39.644823
MD|Carroll|1131|-76.932192,39.63617 -76.924616,39.63617 -76.924616,39.627517 -76.932192,39.627517 -76.932192,39.63617
MD|Carroll|1132|-76.924616,39.63617 -76.91704,39.63617 -76.91704,39.627517 -76.924616,39.627517 -76.924616,39.63617
MD|Carroll|1133|-76.943556,39.627517 -76.936927,39.627517 -76.936927,39.617628 -76.943556,39.617628 -76.943556,39.627517
MD|Carroll|1134|-76.936927,39.627517 -76.930298,39.627517 -76.930298,39.617628 -76.936927,39.617628 -76.936927,39.627517
MD|Carroll|1135|-76.943556,39.617628 -76.936927,39.617628 -76.936927,39.607739 -76.943556,39.607739 -76.943556,39.617628
MD|Carroll|1136|-76.936927,39.617628 -76.930298,39.617628 -76.930298,39.607739 -76.936927,39.607739 -76.936927,39.617628
MD|Carroll|1137|-76.930298,39.627517 -76.923669,39.627517 -76.923669,39.617628 -76.930298,39.617628 -76.930298,39.627517
MD|Carroll|1138|-76.923669,39.627517 -76.91704,39.627517 -76.91704,39.617628 -76.923669,39.617628 -76.923669,39.627517
MD|Carroll|1139|-76.930298,39.617628 -76.923669,39.617628 -76.923669,39.607739 -76.930298,39.607739 -76.930298,39.617628
MD|Carroll|1140|-76.923669,39.617628 -76.91704,39.617628 -76.91704,39.607739 -76.923669,39.607739 -76.923669,39.617628
MD|Carroll|1141|-76.957318,39.607739 -76.957318,39.601771 -76.968303,39.601771 -76.968303,39.607739 -76.957318,39.607739
MD|Carroll|1142|-76.957318,39.601771 -76.957318,39.595804 -76.968303,39.595804 -76.968303,39.601771 -76.957318,39.601771
MD|Carroll|1143|-76.957318,39.595804 -76.957318,39.589836 -76.968303,39.589836 -76.968303,39.595804 -76.957318,39.595804
MD|Carroll|1144|-76.957318,39.607739 -76.949995,39.607739 -76.949995,39.598787 -76.957318,39.598787 -76.957318,39.607739
MD|Carroll|1145|-76.949995,39.607739 -76.942672,39.607739 -76.942672,39.598787 -76.949995,39.598787 -76.949995,39.607739
MD|Carroll|1146|-76.957318,39.598787 -76.949995,39.598787 -76.949995,39.589836 -76.957318,39.589836 -76.957318,39.598787
MD|Carroll|1147|-76.949995,39.598787 -76.942672,39.598787 -76.942672,39.589836 -76.949995,39.589836 -76.949995,39.598787
MD|Carroll|1148|-76.968303,39.589836 -76.961895,39.589836 -76.961895,39.579606 -76.968303,39.579606 -76.968303,39.589836
MD|Carroll|1149|-76.961895,39.589836 -76.955487,39.589836 -76.955487,39.579606 -76.961895,39.579606 -76.961895,39.589836
MD|Carroll|1150|-76.968303,39.579606 -76.961895,39.579606 -76.961895,39.569376 -76.968303,39.569376 -76.968303,39.579606
MD|Carroll|1151|-76.961895,39.579606 -76.955487,39.579606 -76.955487,39.569376 -76.961895,39.569376 -76.961895,39.579606
MD|Carroll|1152|-76.955487,39.589836 -76.94908,39.589836 -76.94908,39.579606 -76.955487,39.579606 -76.955487,39.589836
MD|Carroll|1153|-76.94908,39.589836 -76.942672,39.589836 -76.942672,39.579606 -76.94908,39.579606 -76.94908,39.589836
MD|Carroll|1154|-76.955487,39.579606 -76.94908,39.579606 -76.94908,39.569376 -76.955487,39.569376 -76.955487,39.579606
MD|Carroll|1155|-76.94908,39.579606 -76.942672,39.579606 -76.942672,39.569376 -76.94908,39.569376 -76.94908,39.579606
MD|Carroll|1156|-76.931687,39.607739 -76.931687,39.601771 -76.942672,39.601771 -76.942672,39.607739 -76.931687,39.607739
MD|Carroll|1157|-76.931687,39.601771 -76.931687,39.595804 -76.942672,39.595804 -76.942672,39.601771 -76.931687,39.601771
MD|Carroll|1158|-76.931687,39.595804 -76.931687,39.589836 -76.942672,39.589836 -76.942672,39.595804 -76.931687,39.595804
MD|Carroll|1159|-76.931687,39.607739 -76.924364,39.607739 -76.924364,39.598787 -76.931687,39.598787 -76.931687,39.607739
MD|Carroll|1160|-76.924364,39.607739 -76.91704,39.607739 -76.91704,39.598787 -76.924364,39.598787 -76.924364,39.607739
MD|Carroll|1161|-76.931687,39.598787 -76.924364,39.598787 -76.924364,39.589836 -76.931687,39.589836 -76.931687,39.598787
MD|Carroll|1162|-76.924364,39.598787 -76.91704,39.598787 -76.91704,39.589836 -76.924364,39.589836 -76.924364,39.598787
MD|Carroll|1163|-76.942672,39.589836 -76.936264,39.589836 -76.936264,39.579606 -76.942672,39.579606 -76.942672,39.589836
MD|Carroll|1164|-76.936264,39.589836 -76.929856,39.589836 -76.929856,39.579606 -76.936264,39.579606 -76.936264,39.589836
MD|Carroll|1165|-76.942672,39.579606 -76.936264,39.579606 -76.936264,39.569376 -76.942672,39.569376 -76.942672,39.579606
MD|Carroll|1166|-76.936264,39.579606 -76.929856,39.579606 -76.929856,39.569376 -76.936264,39.569376 -76.936264,39.579606
MD|Carroll|1167|-76.929856,39.589836 -76.923448,39.589836 -76.923448,39.579606 -76.929856,39.579606 -76.929856,39.589836
MD|Carroll|1168|-76.923448,39.589836 -76.91704,39.589836 -76.91704,39.579606 -76.923448,39.579606 -76.923448,39.589836
MD|Carroll|1169|-76.929856,39.579606 -76.923448,39.579606 -76.923448,39.569376 -76.929856,39.569376 -76.929856,39.579606
MD|Carroll|1170|-76.923448,39.579606 -76.91704,39.579606 -76.91704,39.569376 -76.923448,39.569376 -76.923448,39.579606
MD|Carroll|1171|-76.91704,39.720563 -76.905036,39.720471 -76.905036,39.715056 -76.91704,39.715056 -76.91704,39.720563
MD|Carroll|1172|-76.91704,39.715056 -76.911038,39.715056 -76.911038,39.704135 -76.91704,39.704135 -76.91704,39.715056
