State|County|ID| Polygon Point Coordinates
MD|Queen Anne's|418|-76.315547,39.003217 -76.310709,39.003217 -76.310709,38.989668 -76.315547,38.989668 -76.315547,39.003217
MD|Queen Anne's|419|-76.301034,39.003217 -76.301034,38.996442 -76.310709,38.996442 -76.310709,39.003217 -76.301034,39.003217
MD|Queen Anne's|420|-76.301034,38.996442 -76.301034,38.989668 -76.310709,38.989668 -76.310709,38.996442 -76.301034,38.996442
MD|Queen Anne's|421|-76.315547,38.989668 -76.310889,38.989668 -76.310889,38.975593 -76.315547,38.975593 -76.315547,38.989668
MD|Queen Anne's|422|-76.310889,38.989668 -76.301034,38.989668 -76.301034,38.983017 -76.310889,38.983017 -76.310889,38.989668
MD|Queen Anne's|423|-76.301034,38.977332 -76.301034,38.975593 -76.301517,38.975593 -76.302269,38.976215 -76.302208,38.976582 -76.301887,38.976947 -76.301034,38.977332 -76.310889,38.983017 -76.301034,38.983017 -76.301034,38.978395 -76.302177,38.978046 -76.303116,38.978092 -76.303322,38.978275 -76.303382,38.978594 -76.303031,38.979168 -76.302971,38.979599 -76.303589,38.980129 -76.303879,38.980152 -76.304203,38.979991 -76.304001,38.978962 -76.304764,38.978161 -76.304764,38.977886 -76.30391,38.977336 -76.303383,38.976306 -76.303265,38.975665 -76.303298,38.975593 -76.310889,38.975593 -76.310889,38.983017
MD|Queen Anne's|424|-76.301034,39.003217 -76.296673,39.003217 -76.296673,38.988188 -76.301034,38.988188 -76.301034,39.003217
MD|Queen Anne's|425|-76.293365,39.003217 -76.290825,39.000111 -76.289597,38.998892 -76.289131,38.997681 -76.288982,38.996466 -76.287781,38.995113 -76.285952,38.993672 -76.296673,38.993672 -76.296673,39.003217 -76.293365,39.003217
MD|Queen Anne's|426|-76.285952,38.993672 -76.285053,38.992964 -76.284555,38.991988 -76.284555,38.988188 -76.296673,38.988188 -76.296673,38.993672 -76.285952,38.993672
MD|Queen Anne's|427|-76.295378,38.979282 -76.295378,38.975593 -76.301034,38.975593 -76.301034,38.977332 -76.300216,38.977702 -76.297897,38.978134 -76.295378,38.979282 -76.301034,38.988188 -76.295378,38.988188 -76.295378,38.980633 -76.295937,38.980015 -76.297752,38.979397 -76.299217,38.978619 -76.300461,38.978569 -76.301034,38.978395 -76.301034,38.988188
MD|Queen Anne's|428|-76.295378,38.988188 -76.284555,38.988188 -76.284555,38.987979 -76.285876,38.987747 -76.286198,38.987564 -76.286255,38.987213 -76.28614,38.987037 -76.285612,38.986991 -76.284555,38.987099 -76.284555,38.986333 -76.285465,38.98571 -76.285469,38.985413 -76.284762,38.984771 -76.284555,38.984857 -76.284555,38.98182 -76.29371,38.98182 -76.293617,38.982231 -76.293677,38.983148 -76.29441,38.983857 -76.294615,38.98459 -76.294679,38.983692 -76.294145,38.982968 -76.294184,38.982225 -76.294338,38.98182 -76.295378,38.98182 -76.295378,38.988188
MD|Queen Anne's|429|-76.295378,38.98182 -76.294338,38.98182 -76.294639,38.981031 -76.29493,38.981129 -76.295378,38.980633 -76.295378,38.98182 -76.29371,38.98182 -76.284555,38.98182 -76.284555,38.975593 -76.295378,38.975593 -76.295378,38.979282 -76.29488,38.979509 -76.293736,38.981706 -76.29371,38.98182
MD|Queen Anne's|430|-76.315547,38.970782 -76.314438,38.970219 -76.313233,38.96809 -76.313204,38.967336 -76.31379,38.966602 -76.313644,38.965321 -76.314493,38.964428 -76.314493,38.963834 -76.313731,38.962506 -76.313675,38.962139 -76.314232,38.961525 -76.314355,38.960665 -76.315547,38.960665 -76.315547,38.970782 -76.315547,38.975593 -76.310073,38.975593 -76.310073,38.960665 -76.31285,38.960665 -76.312851,38.960674 -76.312614,38.96143 -76.312705,38.96317 -76.312559,38.963376 -76.312353,38.965481 -76.311621,38.967908 -76.311621,38.968708 -76.311852,38.968983 -76.313232,38.969761 -76.314201,38.971088 -76.315048,38.971363 -76.315403,38.97166 -76.31552,38.972598 -76.315547,38.972659 -76.315547,38.975593
MD|Queen Anne's|431|-76.310073,38.975593 -76.303298,38.975593 -76.303413,38.975346 -76.304588,38.974636 -76.30661,38.974316 -76.307396,38.974499 -76.307838,38.974316 -76.307399,38.97356 -76.304849,38.972118 -76.304849,38.97173 -76.305527,38.971249 -76.305435,38.970836 -76.305321,38.970516 -76.304321,38.969532 -76.304237,38.968204 -76.304062,38.967907 -76.303916,38.967777 -76.310073,38.967777 -76.310073,38.975593 -76.298105,38.975593 -76.298105,38.967777 -76.301331,38.967777 -76.301331,38.968937 -76.301155,38.969372 -76.3013,38.970013 -76.301888,38.970997 -76.301862,38.972078 -76.302474,38.97269 -76.302473,38.97308 -76.302269,38.973308 -76.301506,38.973766 -76.301445,38.974613 -76.301213,38.975047 -76.3013,38.975414 -76.301517,38.975593 -76.298105,38.975593
MD|Queen Anne's|432|-76.303916,38.967777 -76.303002,38.966968 -76.303002,38.965847 -76.302738,38.965069 -76.301507,38.964222 -76.29966,38.96365 -76.299631,38.963262 -76.300012,38.961682 -76.30098,38.960674 -76.300983,38.960665 -76.310073,38.960665 -76.310073,38.967777 -76.303916,38.967777 -76.298105,38.962138 -76.298105,38.960665 -76.298399,38.960665 -76.29834,38.961567 -76.298105,38.962138 -76.298105,38.967777 -76.298105,38.966017 -76.299217,38.965984 -76.300156,38.966785 -76.301213,38.967129 -76.301331,38.967266 -76.301331,38.967777 -76.298105,38.967777
MD|Queen Anne's|433|-76.298105,38.975593 -76.284555,38.975593 -76.284555,38.970756 -76.298105,38.970756 -76.298105,38.975593
MD|Queen Anne's|434|-76.298105,38.970756 -76.29105,38.970756 -76.29105,38.960665 -76.298105,38.960665 -76.298105,38.962138 -76.298048,38.962276 -76.297061,38.962797 -76.296934,38.96301 -76.297371,38.964176 -76.297139,38.964954 -76.296875,38.965274 -76.294441,38.966877 -76.294556,38.967175 -76.29541,38.967037 -76.297668,38.96603 -76.298105,38.966017 -76.298105,38.970756
MD|Queen Anne's|435|-76.284555,38.970756 -76.284555,38.960665 -76.29105,38.960665 -76.29105,38.970756 -76.284555,38.970756
MD|Queen Anne's|436|-76.314355,38.960665 -76.314377,38.960514 -76.314613,38.960056 -76.314698,38.958707 -76.315547,38.95779 -76.315547,38.960665 -76.314355,38.960665 -76.31285,38.960665 -76.300983,38.960665 -76.301302,38.959828 -76.301567,38.959553 -76.303412,38.959004 -76.304468,38.95889 -76.305083,38.959119 -76.305847,38.958157 -76.305963,38.95754 -76.306343,38.956993 -76.307604,38.956807 -76.308044,38.956601 -76.308777,38.954635 -76.308777,38.954081 -76.310981,38.954081 -76.311148,38.954208 -76.311852,38.954746 -76.312027,38.955227 -76.312031,38.956258 -76.312294,38.957013 -76.31285,38.960665 -76.298309,38.960665 -76.298309,38.954081 -76.306595,38.954081 -76.306549,38.95417 -76.304436,38.955204 -76.303909,38.955799 -76.303618,38.956555 -76.303001,38.956806 -76.302385,38.956783 -76.301918,38.9566 -76.301331,38.955982 -76.30101,38.956028 -76.300804,38.956257 -76.30098,38.957035 -76.300804,38.958317 -76.300568,38.958614 -76.298576,38.958569 -76.29834,38.958843 -76.298459,38.959736 -76.298399,38.960665 -76.298309,38.960665
MD|Queen Anne's|437|-76.315547,38.942494 -76.315547,38.942864 -76.315487,38.942505 -76.315547,38.942494 -76.315547,38.943719 -76.315547,38.94465 -76.315282,38.944862 -76.315282,38.945045 -76.315547,38.94509 -76.315547,38.950298 -76.314638,38.950354 -76.313053,38.949706 -76.312821,38.949508 -76.312821,38.949303 -76.313553,38.948524 -76.313553,38.94683 -76.313118,38.946396 -76.312791,38.944703 -76.313118,38.944496 -76.313495,38.943924 -76.31543,38.943855 -76.315547,38.943719 -76.310981,38.954081 -76.308777,38.954081 -76.308777,38.953674 -76.308983,38.9534 -76.310356,38.953606 -76.310981,38.954081 -76.302654,38.938554 -76.302654,38.937894 -76.307957,38.937894 -76.307045,38.93866 -76.306081,38.938934 -76.305611,38.939507 -76.305931,38.940102 -76.305905,38.940697 -76.3057,38.94088 -76.305084,38.940788 -76.304088,38.939918 -76.30368,38.939278 -76.302799,38.938545 -76.302654,38.938554 -76.302654,38.954081 -76.302654,38.94194 -76.302769,38.942276 -76.303032,38.942482 -76.303764,38.942642 -76.306227,38.94532 -76.306813,38.947265 -76.306694,38.950035 -76.307164,38.950881 -76.307164,38.951842 -76.306843,38.952304 -76.306197,38.952826 -76.306578,38.953581 -76.306664,38.953949 -76.306595,38.954081 -76.302654,38.954081
MD|Queen Anne's|438|-76.298309,38.954081 -76.298309,38.937894 -76.302654,38.937894 -76.302654,38.938554 -76.302418,38.938568 -76.302063,38.938843 -76.302124,38.939323 -76.301331,38.939804 -76.300568,38.941109 -76.299546,38.942069 -76.299458,38.942321 -76.299575,38.94248 -76.299927,38.942459 -76.301773,38.941292 -76.302184,38.941315 -76.302535,38.941589 -76.302654,38.94194 -76.302654,38.954081 -76.298309,38.954081
MD|Queen Anne's|439|-76.298309,38.960665 -76.291581,38.960665 -76.291581,38.95397 -76.291779,38.953854 -76.292041,38.953122 -76.2921,38.952253 -76.291866,38.951452 -76.291927,38.950741 -76.298309,38.950741 -76.298309,38.960665
MD|Queen Anne's|440|-76.284555,38.960665 -76.284555,38.952537 -76.285332,38.951931 -76.285362,38.95145 -76.285789,38.950741 -76.290039,38.950741 -76.290077,38.951107 -76.290869,38.952344 -76.291015,38.95358 -76.291543,38.953992 -76.291581,38.95397 -76.291581,38.960665 -76.284555,38.960665
MD|Queen Anne's|441|-76.298309,38.950741 -76.293207,38.950741 -76.293207,38.937894 -76.298309,38.937894 -76.298309,38.950741
MD|Queen Anne's|442|-76.284555,38.949845 -76.284555,38.937894 -76.287498,38.937894 -76.287498,38.938404 -76.288231,38.93932 -76.288116,38.941929 -76.286125,38.942616 -76.285772,38.943028 -76.285184,38.946232 -76.285361,38.948132 -76.28524,38.948566 -76.284889,38.949047 -76.284555,38.949845 -76.290039,38.950741 -76.285789,38.950741 -76.285858,38.950627 -76.285858,38.950146 -76.286415,38.949734 -76.286913,38.949643 -76.28791,38.949757 -76.288437,38.949437 -76.28958,38.94962 -76.289986,38.950237 -76.290039,38.950741 -76.293207,38.937894 -76.293207,38.950741 -76.291927,38.950741 -76.291985,38.950077 -76.291779,38.949436 -76.289375,38.947994 -76.288033,38.948017 -76.287471,38.947812 -76.28727,38.947559 -76.287295,38.946942 -76.28759,38.946369 -76.287765,38.944745 -76.288734,38.944447 -76.288971,38.943874 -76.28926,38.943601 -76.290962,38.943123 -76.291458,38.94278 -76.291695,38.941566 -76.29049,38.940191 -76.290695,38.940079 -76.291458,38.940147 -76.292427,38.940765 -76.293129,38.940605 -76.293015,38.940331 -76.292076,38.939827 -76.291927,38.939208 -76.290436,38.938522 -76.290081,38.938063 -76.290108,38.937894 -76.293207,38.937894
MD|Queen Anne's|443|-76.361996,38.937894 -76.350866,38.937894 -76.350866,38.932057 -76.362457,38.932057 -76.362133,38.933316 -76.361959,38.935193 -76.362106,38.937366 -76.361996,38.937894
MD|Queen Anne's|444|-76.363398,38.920676 -76.36318,38.923071 -76.362244,38.927559 -76.36207,38.927671 -76.360574,38.927365 -76.359931,38.92684 -76.359433,38.926795 -76.35958,38.927458 -76.360077,38.928101 -76.360252,38.928764 -76.360577,38.928968 -76.36172,38.92867 -76.362069,38.928761 -76.362305,38.929287 -76.36248,38.931965 -76.362457,38.932057 -76.356625,38.932057 -76.356625,38.920676 -76.363398,38.920676
MD|Queen Anne's|445|-76.350866,38.932057 -76.350866,38.920676 -76.356625,38.920676 -76.356625,38.932057 -76.350866,38.932057
MD|Queen Anne's|446|-76.338799,38.932462 -76.350866,38.932462 -76.350866,38.937894 -76.338799,38.937894 -76.338799,38.932462
MD|Queen Anne's|447|-76.350866,38.920676 -76.350866,38.932462 -76.345285,38.932462 -76.345285,38.924899 -76.34581,38.924671 -76.34581,38.924465 -76.345285,38.924268 -76.345285,38.920676 -76.350866,38.920676
MD|Queen Anne's|448|-76.345285,38.920676 -76.345285,38.924268 -76.34417,38.923847 -76.343613,38.923389 -76.343523,38.922429 -76.34443,38.921262 -76.344407,38.920676 -76.345285,38.920676 -76.345285,38.924899 -76.345285,38.932462 -76.338799,38.932462 -76.338799,38.920676 -76.341867,38.920676 -76.342291,38.921354 -76.342291,38.922338 -76.34326,38.92545 -76.343056,38.927006 -76.343376,38.92767 -76.343231,38.928608 -76.343467,38.928608 -76.343935,38.927853 -76.343964,38.927281 -76.344757,38.925129 -76.345285,38.924899
MD|Queen Anne's|449|-76.353209,38.920676 -76.353209,38.914676 -76.364843,38.914676 -76.364814,38.915555 -76.363967,38.917982 -76.363411,38.920532 -76.363398,38.920676 -76.353209,38.920676
MD|Queen Anne's|450|-76.365658,38.907481 -76.365543,38.909316 -76.364891,38.913166 -76.364843,38.914676 -76.359262,38.914676 -76.359262,38.903848 -76.365146,38.903848 -76.365509,38.905533 -76.365658,38.907481
MD|Queen Anne's|451|-76.359262,38.914676 -76.353209,38.914676 -76.353209,38.903848 -76.359262,38.903848 -76.359262,38.914676
MD|Queen Anne's|452|-76.338799,38.920676 -76.338799,38.915399 -76.341011,38.915399 -76.341117,38.915908 -76.341263,38.918102 -76.341763,38.91934 -76.341789,38.920551 -76.341867,38.920676 -76.338799,38.920676 -76.343101,38.915399 -76.353209,38.915399 -76.353209,38.920676 -76.344407,38.920676 -76.3444,38.920506 -76.344048,38.919934 -76.343903,38.919224 -76.342728,38.917531 -76.342728,38.917257 -76.343025,38.916798 -76.34302,38.915569 -76.343101,38.915399
MD|Queen Anne's|453|-76.353209,38.903848 -76.353209,38.915399 -76.347527,38.915399 -76.347527,38.912653 -76.347855,38.912403 -76.347763,38.912266 -76.347527,38.912314 -76.347527,38.903848 -76.353209,38.903848
MD|Queen Anne's|454|-76.338799,38.915399 -76.338799,38.913793 -76.339387,38.912911 -76.339504,38.911543 -76.339653,38.911354 -76.340032,38.911309 -76.340408,38.911629 -76.340734,38.912064 -76.340764,38.912498 -76.340795,38.914356 -76.341011,38.915399 -76.338799,38.915399 -76.347527,38.912653 -76.347527,38.915399 -76.343101,38.915399 -76.343284,38.915014 -76.344485,38.914236 -76.344895,38.914167 -76.345598,38.914601 -76.346184,38.914556 -76.346565,38.913387 -76.347527,38.912653 -76.347527,38.903848 -76.347527,38.912314 -76.346184,38.912586 -76.345626,38.912909 -76.343488,38.913557 -76.343195,38.913368 -76.343224,38.911994 -76.343811,38.910507 -76.343781,38.909615 -76.342812,38.90776 -76.342461,38.907417 -76.341995,38.907097 -76.340965,38.906937 -76.33886,38.907768 -76.338799,38.907773 -76.338799,38.903848 -76.347527,38.903848
MD|Queen Anne's|455|-76.332558,38.937894 -76.332558,38.92739 -76.338799,38.92739 -76.338799,38.937894 -76.332558,38.937894
MD|Queen Anne's|456|-76.326318,38.937894 -76.326318,38.92739 -76.332558,38.92739 -76.332558,38.937894 -76.326318,38.937894
MD|Queen Anne's|457|-76.319982,38.937894 -76.319982,38.928355 -76.320465,38.928818 -76.320702,38.928818 -76.320877,38.92836 -76.320616,38.92739 -76.326318,38.92739 -76.326318,38.937894 -76.319982,38.937894
MD|Queen Anne's|458|-76.320616,38.92739 -76.320206,38.925865 -76.320412,38.924721 -76.319982,38.924568 -76.319982,38.92377 -76.327933,38.92377 -76.327934,38.923782 -76.328491,38.924103 -76.32949,38.925201 -76.329753,38.925201 -76.330193,38.925018 -76.330254,38.924767 -76.329285,38.923805 -76.329283,38.92377 -76.338799,38.92377 -76.338799,38.92739 -76.320616,38.92739
MD|Queen Anne's|459|-76.329283,38.92377 -76.32914,38.921333 -76.329606,38.920029 -76.329456,38.919789 -76.33457,38.919789 -76.335495,38.920258 -76.337074,38.92083 -76.337837,38.921425 -76.338104,38.921425 -76.338249,38.920349 -76.338152,38.919789 -76.338799,38.919789 -76.338799,38.92377 -76.329283,38.92377 -76.319982,38.92377 -76.319982,38.919789 -76.326921,38.919789 -76.327672,38.920716 -76.327933,38.92377 -76.319982,38.92377
MD|Queen Anne's|460|-76.338799,38.903848 -76.338799,38.907773 -76.338036,38.907837 -76.337452,38.907266 -76.336925,38.907038 -76.336106,38.905981 -76.336075,38.904017 -76.336127,38.903848 -76.338799,38.903848 -76.33457,38.919789 -76.329456,38.919789 -76.32899,38.919045 -76.328492,38.91861 -76.328318,38.918229 -76.331304,38.918473 -76.331947,38.918816 -76.333237,38.919113 -76.33457,38.919789 -76.338799,38.913793 -76.338799,38.919789 -76.338152,38.919789 -76.337868,38.918152 -76.336372,38.916054 -76.336342,38.91571 -76.336693,38.915359 -76.337601,38.914948 -76.338655,38.914008 -76.338799,38.913793 -76.319982,38.919789 -76.319982,38.911206 -76.32199,38.911106 -76.324097,38.911175 -76.324974,38.911816 -76.325069,38.912204 -76.324478,38.912387 -76.324242,38.913029 -76.323775,38.913394 -76.323775,38.914149 -76.324302,38.915727 -76.324566,38.916162 -76.325912,38.917465 -76.326509,38.919101 -76.326559,38.919343 -76.326921,38.919789 -76.319982,38.919789
MD|Queen Anne's|461|-76.307957,38.937894 -76.301344,38.937894 -76.301344,38.931475 -76.311568,38.931475 -76.31156,38.931519 -76.310681,38.93216 -76.310623,38.93248 -76.310242,38.932777 -76.308365,38.933693 -76.305931,38.93367 -76.30558,38.933853 -76.305554,38.934288 -76.306197,38.935005 -76.306081,38.935822 -76.306403,38.936325 -76.306488,38.937035 -76.307808,38.937195 -76.308189,38.937401 -76.308189,38.937698 -76.307957,38.937894 -76.319275,38.937894 -76.318827,38.937676 -76.317684,38.937424 -76.31707,38.936554 -76.316424,38.936005 -76.314697,38.935112 -76.314697,38.934013 -76.314402,38.933304 -76.314521,38.93319 -76.315985,38.93319 -76.316424,38.933007 -76.317039,38.931885 -76.31707,38.931475 -76.319982,38.931475 -76.319982,38.937894 -76.319275,38.937894
MD|Queen Anne's|462|-76.301344,38.931475 -76.301344,38.925716 -76.309771,38.925716 -76.309714,38.927057 -76.311264,38.929825 -76.310681,38.930535 -76.310681,38.930947 -76.31159,38.931359 -76.311568,38.931475 -76.301344,38.931475 -76.31707,38.931475 -76.31707,38.931473 -76.316368,38.930397 -76.316399,38.929893 -76.317361,38.928178 -76.317361,38.927514 -76.317683,38.926736 -76.318328,38.926553 -76.318914,38.927331 -76.319982,38.928355 -76.319982,38.931475 -76.31707,38.931475
MD|Queen Anne's|463|-76.301344,38.925716 -76.301344,38.91202 -76.302185,38.913761 -76.301834,38.915797 -76.301863,38.91669 -76.302269,38.917397 -76.302094,38.919296 -76.302771,38.920076 -76.302887,38.921722 -76.303063,38.922067 -76.30426,38.922913 -76.304762,38.923624 -76.305612,38.924104 -76.307459,38.924631 -76.309334,38.924745 -76.309799,38.925064 -76.309771,38.925716 -76.301344,38.925716 -76.319982,38.911206 -76.319982,38.924568 -76.31707,38.923531 -76.316544,38.923279 -76.316423,38.923006 -76.316423,38.921541 -76.316689,38.92067 -76.317214,38.919916 -76.317683,38.919573 -76.317741,38.91914 -76.317126,38.917307 -76.315866,38.915728 -76.315866,38.915042 -76.316042,38.914814 -76.316658,38.914631 -76.317857,38.911312 -76.319982,38.911206
MD|Queen Anne's|464|-76.284555,38.937894 -76.284555,38.937806 -76.284927,38.93671 -76.286125,38.935959 -76.286446,38.935982 -76.286946,38.936643 -76.287498,38.937012 -76.287498,38.937894 -76.284555,38.937894 -76.301344,38.937894 -76.290108,38.937894 -76.29011,38.93788 -76.291224,38.937308 -76.290962,38.936806 -76.291019,38.935935 -76.290787,38.935616 -76.290787,38.935318 -76.291077,38.935158 -76.293037,38.935066 -76.293861,38.935135 -76.294388,38.935616 -76.294945,38.935661 -76.295006,38.935249 -76.294098,38.93454 -76.294008,38.934059 -76.294945,38.933807 -76.295822,38.934059 -76.296235,38.93399 -76.296352,38.933372 -76.294334,38.93248 -76.294479,38.931404 -76.294524,38.93125 -76.301344,38.93125 -76.301344,38.937894 -76.287562,38.934996 -76.287328,38.934744 -76.286599,38.934608 -76.286713,38.934357 -76.288063,38.933739 -76.288445,38.932983 -76.287738,38.932616 -76.287592,38.932318 -76.288208,38.931496 -76.28831,38.93125 -76.291294,38.93125 -76.291334,38.93145 -76.290756,38.932204 -76.28932,38.933463 -76.289144,38.934218 -76.288849,38.934513 -76.287913,38.934973 -76.287562,38.934996
MD|Queen Anne's|465|-76.294524,38.93125 -76.294566,38.931106 -76.295593,38.930008 -76.295914,38.928795 -76.295769,38.926208 -76.296237,38.925614 -76.29648,38.92455 -76.298816,38.921609 -76.29905,38.921129 -76.299461,38.919411 -76.299431,38.918542 -76.299256,38.917879 -76.298439,38.916462 -76.298367,38.916167 -76.301344,38.916167 -76.301344,38.93125 -76.294524,38.93125 -76.288559,38.930649 -76.28862,38.930077 -76.289291,38.929573 -76.290611,38.93026 -76.291489,38.930054 -76.291252,38.931038 -76.291294,38.93125 -76.28831,38.93125 -76.288559,38.930649 -76.285191,38.928724 -76.285601,38.928152 -76.287506,38.927994 -76.287535,38.928244 -76.286304,38.928725 -76.285744,38.929386 -76.28522,38.929136 -76.285191,38.928724
MD|Queen Anne's|466|-76.298367,38.916167 -76.29826,38.915728 -76.296066,38.913235 -76.293869,38.910122 -76.293869,38.909412 -76.294106,38.909206 -76.295215,38.908999 -76.295891,38.907902 -76.295891,38.907284 -76.295538,38.906985 -76.294191,38.906642 -76.293664,38.905475 -76.292816,38.904354 -76.29293,38.903848 -76.299697,38.903848 -76.299697,38.906986 -76.300604,38.910488 -76.301344,38.91202 -76.301344,38.916167 -76.298367,38.916167
MD|Queen Anne's|467|-76.354079,38.903848 -76.354079,38.897898 -76.365345,38.897898 -76.36524,38.8983 -76.365067,38.900154 -76.365011,38.903222 -76.365146,38.903848 -76.354079,38.903848
MD|Queen Anne's|468|-76.354079,38.897898 -76.354079,38.892165 -76.365205,38.892165 -76.365677,38.894958 -76.365591,38.896954 -76.365345,38.897898 -76.354079,38.897898
MD|Queen Anne's|469|-76.354079,38.892165 -76.354079,38.88578 -76.358409,38.88578 -76.358292,38.88583 -76.356682,38.887226 -76.356799,38.887342 -76.357297,38.88725 -76.361132,38.885807 -76.36274,38.885784 -76.362752,38.88578 -76.364437,38.88578 -76.364465,38.885873 -76.364707,38.889215 -76.365205,38.892165 -76.354079,38.892165
MD|Queen Anne's|470|-76.364437,38.88578 -76.362752,38.88578 -76.364177,38.88537 -76.364323,38.885417 -76.364437,38.88578 -76.354079,38.88578 -76.354079,38.878718 -76.364281,38.878718 -76.364058,38.883868 -76.362419,38.884433 -76.361336,38.884548 -76.358409,38.88578 -76.354079,38.88578
MD|Queen Anne's|471|-76.35971,38.878718 -76.35971,38.867077 -76.367353,38.867077 -76.365257,38.871872 -76.364606,38.874445 -76.364684,38.875118 -76.364288,38.878559 -76.364281,38.878718 -76.35971,38.878718
MD|Queen Anne's|472|-76.354079,38.878718 -76.354079,38.867077 -76.35971,38.867077 -76.35971,38.878718 -76.354079,38.878718
MD|Queen Anne's|473|-76.374619,38.855126 -76.374578,38.85544 -76.373891,38.856406 -76.371735,38.858753 -76.371216,38.860065 -76.370511,38.860773 -76.369156,38.862953 -76.367353,38.867077 -76.365111,38.867077 -76.365111,38.855126 -76.374619,38.855126
MD|Queen Anne's|474|-76.354079,38.867077 -76.354079,38.861135 -76.365111,38.861135 -76.365111,38.867077 -76.354079,38.867077
MD|Queen Anne's|475|-76.354079,38.861135 -76.354079,38.855957 -76.355876,38.855126 -76.365111,38.855126 -76.365111,38.861135 -76.354079,38.861135
MD|Queen Anne's|476|-76.374619,38.855126 -76.371333,38.855126 -76.371333,38.837405 -76.371873,38.837665 -76.372738,38.838141 -76.37262,38.838894 -76.373093,38.838894 -76.373183,38.838224 -76.373592,38.838643 -76.37471,38.838936 -76.375641,38.838028 -76.375992,38.838245 -76.375271,38.83897 -76.375084,38.839481 -76.375111,38.841288 -76.375594,38.842088 -76.375394,38.842418 -76.375432,38.842895 -76.375076,38.843353 -76.374931,38.844215 -76.37458,38.844618 -76.374435,38.846634 -76.374869,38.847657 -76.375898,38.848576 -76.376142,38.849219 -76.376198,38.85046 -76.375809,38.850616 -76.375631,38.852296 -76.375298,38.853348 -76.374702,38.854481 -76.374619,38.855126
MD|Queen Anne's|477|-76.371333,38.855126 -76.355876,38.855126 -76.356026,38.855057 -76.356468,38.854134 -76.356317,38.85352 -76.359131,38.852684 -76.360132,38.851996 -76.359985,38.851475 -76.360207,38.851365 -76.36045,38.851628 -76.360802,38.851658 -76.361168,38.851124 -76.360962,38.851683 -76.360824,38.852059 -76.359947,38.853031 -76.361611,38.853482 -76.362244,38.853817 -76.362953,38.853626 -76.36441,38.853668 -76.36454,38.853535 -76.364166,38.853256 -76.362617,38.852806 -76.362018,38.852283 -76.361252,38.852196 -76.361174,38.851689 -76.363261,38.850133 -76.364006,38.849197 -76.363983,38.849075 -76.371333,38.849075 -76.371333,38.855126
MD|Queen Anne's|478|-76.363983,38.849075 -76.363777,38.84795 -76.36409,38.847474 -76.363979,38.847038 -76.364756,38.84522 -76.365289,38.842749 -76.365379,38.841377 -76.365807,38.840599 -76.365913,38.83984 -76.366341,38.839012 -76.366192,38.838821 -76.36669,38.838648 -76.367683,38.838612 -76.368147,38.838798 -76.367719,38.838778 -76.367607,38.839066 -76.368019,38.839515 -76.367927,38.839822 -76.368208,38.840289 -76.36789,38.840648 -76.367164,38.840416 -76.366776,38.841797 -76.36689,38.841943 -76.367803,38.841985 -76.367935,38.842716 -76.368217,38.843022 -76.368572,38.843154 -76.369728,38.844261 -76.370926,38.844933 -76.370663,38.844187 -76.370796,38.843937 -76.37053,38.843325 -76.370064,38.842815 -76.369911,38.842303 -76.369088,38.841442 -76.368975,38.840887 -76.368731,38.840581 -76.368525,38.840565 -76.368134,38.839851 -76.368243,38.839456 -76.369026,38.839031 -76.369026,38.838783 -76.367698,38.838121 -76.367024,38.838299 -76.3668,38.838391 -76.367843,38.836373 -76.368195,38.836125 -76.368866,38.836212 -76.371333,38.837405 -76.371333,38.849075 -76.363983,38.849075
MD|Queen Anne's|479|-76.354079,38.903848 -76.345633,38.903848 -76.345633,38.898566 -76.346205,38.898834 -76.346588,38.898811 -76.345633,38.896954 -76.345633,38.89599 -76.354079,38.89599 -76.354079,38.903848
MD|Queen Anne's|480|-76.345633,38.89599 -76.345633,38.88823 -76.354079,38.88823 -76.354079,38.89599 -76.345633,38.89599
MD|Queen Anne's|481|-76.345633,38.88823 -76.345633,38.88047 -76.354079,38.88047 -76.354079,38.88823 -76.345633,38.88823
MD|Queen Anne's|482|-76.354079,38.88047 -76.345633,38.88047 -76.345633,38.872709 -76.354079,38.872709 -76.354079,38.88047
MD|Queen Anne's|483|-76.345633,38.872709 -76.345633,38.870678 -76.345873,38.870651 -76.345633,38.870552 -76.345633,38.864947 -76.354079,38.864947 -76.354079,38.872709 -76.345633,38.872709
MD|Queen Anne's|484|-76.354079,38.864947 -76.345633,38.864947 -76.345633,38.856242 -76.347413,38.856473 -76.348587,38.856998 -76.350639,38.857505 -76.351017,38.857987 -76.352175,38.858613 -76.352753,38.858658 -76.353033,38.858991 -76.353222,38.859649 -76.3527,38.85984 -76.352515,38.860132 -76.352901,38.860578 -76.352235,38.859957 -76.352982,38.859531 -76.352829,38.859255 -76.352474,38.859007 -76.35154,38.859039 -76.35199,38.859695 -76.351974,38.860413 -76.352592,38.860965 -76.352407,38.861345 -76.352631,38.862427 -76.353119,38.862587 -76.353363,38.862484 -76.353584,38.861065 -76.353336,38.860423 -76.353075,38.860263 -76.352906,38.860408 -76.352722,38.860016 -76.35326,38.859809 -76.353447,38.859547 -76.353127,38.8587 -76.352268,38.858562 -76.351053,38.857863 -76.350879,38.857453 -76.350977,38.857183 -76.352298,38.856435 -76.353172,38.856377 -76.354079,38.855957 -76.354079,38.864947
