State|County|ID| Polygon Point Coordinates
MD|Caroline|406|-75.898687,38.904037 -75.892033,38.904037 -75.892033,38.894184 -75.898687,38.894184 -75.898687,38.904037
MD|Caroline|407|-75.908002,38.894184 -75.908002,38.888027 -75.918649,38.888027 -75.918649,38.894184 -75.908002,38.894184
MD|Caroline|408|-75.908002,38.888027 -75.908002,38.881869 -75.918649,38.881869 -75.918649,38.888027 -75.908002,38.888027
MD|Caroline|409|-75.908002,38.894184 -75.902679,38.894184 -75.902679,38.881869 -75.908002,38.881869 -75.908002,38.894184
MD|Caroline|410|-75.892033,38.894184 -75.892033,38.888027 -75.902679,38.888027 -75.902679,38.894184 -75.892033,38.894184
MD|Caroline|411|-75.892033,38.888027 -75.892033,38.881869 -75.902679,38.881869 -75.902679,38.888027 -75.892033,38.888027
MD|Caroline|412|-75.905341,38.881869 -75.905341,38.876943 -75.918649,38.876943 -75.918649,38.881869 -75.905341,38.881869
MD|Caroline|413|-75.918649,38.876943 -75.911995,38.876943 -75.911995,38.867091 -75.918649,38.867091 -75.918649,38.876943
MD|Caroline|414|-75.911995,38.876943 -75.905341,38.876943 -75.905341,38.867091 -75.911995,38.867091 -75.911995,38.876943
MD|Caroline|415|-75.892033,38.881869 -75.892033,38.876943 -75.905341,38.876943 -75.905341,38.881869 -75.892033,38.881869
MD|Caroline|416|-75.905341,38.876943 -75.898687,38.876943 -75.898687,38.867091 -75.905341,38.867091 -75.905341,38.876943
MD|Caroline|417|-75.898687,38.876943 -75.892033,38.876943 -75.892033,38.867091 -75.898687,38.867091 -75.898687,38.876943
MD|Caroline|418|-75.892033,38.968479 -75.885244,38.968479 -75.885244,38.958823 -75.892033,38.958823 -75.892033,38.968479
MD|Caroline|419|-75.885244,38.968479 -75.878454,38.968479 -75.878454,38.958823 -75.885244,38.958823 -75.885244,38.968479
MD|Caroline|420|-75.878454,38.958823 -75.878454,38.953995 -75.892033,38.953995 -75.892033,38.958823 -75.878454,38.958823
MD|Caroline|421|-75.892033,38.953995 -75.885244,38.953995 -75.885244,38.944339 -75.892033,38.944339 -75.892033,38.953995
MD|Caroline|422|-75.885244,38.953995 -75.878454,38.953995 -75.878454,38.944339 -75.885244,38.944339 -75.885244,38.953995
MD|Caroline|423|-75.878454,38.968479 -75.871665,38.968479 -75.871665,38.958823 -75.878454,38.958823 -75.878454,38.968479
MD|Caroline|424|-75.871665,38.968479 -75.864876,38.968479 -75.864876,38.958823 -75.871665,38.958823 -75.871665,38.968479
MD|Caroline|425|-75.864876,38.958823 -75.864876,38.953995 -75.878454,38.953995 -75.878454,38.958823 -75.864876,38.958823
MD|Caroline|426|-75.878454,38.953995 -75.871665,38.953995 -75.871665,38.944339 -75.878454,38.944339 -75.878454,38.953995
MD|Caroline|427|-75.871665,38.953995 -75.864876,38.953995 -75.864876,38.944339 -75.871665,38.944339 -75.871665,38.953995
MD|Caroline|428|-75.892033,38.944339 -75.885861,38.944339 -75.885861,38.933718 -75.892033,38.933718 -75.892033,38.944339
MD|Caroline|429|-75.885861,38.944339 -75.879689,38.944339 -75.879689,38.933718 -75.885861,38.933718 -75.885861,38.944339
MD|Caroline|430|-75.879689,38.933718 -75.879689,38.928407 -75.892033,38.928407 -75.892033,38.933718 -75.879689,38.933718
MD|Caroline|431|-75.892033,38.928407 -75.885861,38.928407 -75.885861,38.917785 -75.892033,38.917785 -75.892033,38.928407
MD|Caroline|432|-75.885861,38.928407 -75.879689,38.928407 -75.879689,38.917785 -75.885861,38.917785 -75.885861,38.928407
MD|Caroline|433|-75.879689,38.944339 -75.874751,38.944339 -75.874751,38.931062 -75.879689,38.931062 -75.879689,38.944339
MD|Caroline|434|-75.864876,38.944339 -75.864876,38.937701 -75.874751,38.937701 -75.874751,38.944339 -75.864876,38.944339
MD|Caroline|435|-75.864876,38.937701 -75.864876,38.931062 -75.874751,38.931062 -75.874751,38.937701 -75.864876,38.937701
MD|Caroline|436|-75.879689,38.931062 -75.874751,38.931062 -75.874751,38.917785 -75.879689,38.917785 -75.879689,38.931062
MD|Caroline|437|-75.864876,38.931062 -75.864876,38.924424 -75.874751,38.924424 -75.874751,38.931062 -75.864876,38.931062
MD|Caroline|438|-75.864876,38.924424 -75.864876,38.917785 -75.874751,38.917785 -75.874751,38.924424 -75.864876,38.924424
MD|Caroline|439|-75.864876,38.968479 -75.858087,38.968479 -75.858087,38.958823 -75.864876,38.958823 -75.864876,38.968479
MD|Caroline|440|-75.858087,38.968479 -75.851298,38.968479 -75.851298,38.958823 -75.858087,38.958823 -75.858087,38.968479
MD|Caroline|441|-75.851298,38.958823 -75.851298,38.953995 -75.864876,38.953995 -75.864876,38.958823 -75.851298,38.958823
MD|Caroline|442|-75.864876,38.953995 -75.858087,38.953995 -75.858087,38.944339 -75.864876,38.944339 -75.864876,38.953995
MD|Caroline|443|-75.858087,38.953995 -75.851298,38.953995 -75.851298,38.944339 -75.858087,38.944339 -75.858087,38.953995
MD|Caroline|444|-75.851298,38.968479 -75.844509,38.968479 -75.844509,38.958823 -75.851298,38.958823 -75.851298,38.968479
MD|Caroline|445|-75.844509,38.968479 -75.83772,38.968479 -75.83772,38.958823 -75.844509,38.958823 -75.844509,38.968479
MD|Caroline|446|-75.83772,38.958823 -75.83772,38.953995 -75.851298,38.953995 -75.851298,38.958823 -75.83772,38.958823
MD|Caroline|447|-75.851298,38.953995 -75.844509,38.953995 -75.844509,38.944339 -75.851298,38.944339 -75.851298,38.953995
MD|Caroline|448|-75.844509,38.953995 -75.83772,38.953995 -75.83772,38.944339 -75.844509,38.944339 -75.844509,38.953995
MD|Caroline|449|-75.864876,38.944339 -75.858704,38.944339 -75.858704,38.933718 -75.864876,38.933718 -75.864876,38.944339
MD|Caroline|450|-75.858704,38.944339 -75.852532,38.944339 -75.852532,38.933718 -75.858704,38.933718 -75.858704,38.944339
MD|Caroline|451|-75.852532,38.933718 -75.852532,38.928407 -75.864876,38.928407 -75.864876,38.933718 -75.852532,38.933718
MD|Caroline|452|-75.864876,38.928407 -75.858704,38.928407 -75.858704,38.917785 -75.864876,38.917785 -75.864876,38.928407
MD|Caroline|453|-75.858704,38.928407 -75.852532,38.928407 -75.852532,38.917785 -75.858704,38.917785 -75.858704,38.928407
MD|Caroline|454|-75.852532,38.944339 -75.847595,38.944339 -75.847595,38.931062 -75.852532,38.931062 -75.852532,38.944339
MD|Caroline|455|-75.83772,38.944339 -75.83772,38.937701 -75.847595,38.937701 -75.847595,38.944339 -75.83772,38.944339
MD|Caroline|456|-75.83772,38.937701 -75.83772,38.931062 -75.847595,38.931062 -75.847595,38.937701 -75.83772,38.937701
MD|Caroline|457|-75.852532,38.931062 -75.847595,38.931062 -75.847595,38.917785 -75.852532,38.917785 -75.852532,38.931062
MD|Caroline|458|-75.83772,38.931062 -75.83772,38.924424 -75.847595,38.924424 -75.847595,38.931062 -75.83772,38.931062
MD|Caroline|459|-75.83772,38.924424 -75.83772,38.917785 -75.847595,38.917785 -75.847595,38.924424 -75.83772,38.924424
MD|Caroline|460|-75.892033,38.917785 -75.885244,38.917785 -75.885244,38.908129 -75.892033,38.908129 -75.892033,38.917785
MD|Caroline|461|-75.885244,38.917785 -75.878454,38.917785 -75.878454,38.908129 -75.885244,38.908129 -75.885244,38.917785
MD|Caroline|462|-75.878454,38.908129 -75.878454,38.903301 -75.892033,38.903301 -75.892033,38.908129 -75.878454,38.908129
MD|Caroline|463|-75.892033,38.903301 -75.885244,38.903301 -75.885244,38.893645 -75.892033,38.893645 -75.892033,38.903301
MD|Caroline|464|-75.885244,38.903301 -75.878454,38.903301 -75.878454,38.893645 -75.885244,38.893645 -75.885244,38.903301
MD|Caroline|465|-75.878454,38.917785 -75.871665,38.917785 -75.871665,38.908129 -75.878454,38.908129 -75.878454,38.917785
MD|Caroline|466|-75.871665,38.917785 -75.864876,38.917785 -75.864876,38.908129 -75.871665,38.908129 -75.871665,38.917785
MD|Caroline|467|-75.864876,38.908129 -75.864876,38.903301 -75.878454,38.903301 -75.878454,38.908129 -75.864876,38.908129
MD|Caroline|468|-75.878454,38.903301 -75.871665,38.903301 -75.871665,38.893645 -75.878454,38.893645 -75.878454,38.903301
MD|Caroline|469|-75.871665,38.903301 -75.864876,38.903301 -75.864876,38.893645 -75.871665,38.893645 -75.871665,38.903301
MD|Caroline|470|-75.892033,38.893645 -75.885861,38.893645 -75.885861,38.883023 -75.892033,38.883023 -75.892033,38.893645
MD|Caroline|471|-75.885861,38.893645 -75.879689,38.893645 -75.879689,38.883023 -75.885861,38.883023 -75.885861,38.893645
MD|Caroline|472|-75.879689,38.883023 -75.879689,38.877713 -75.892033,38.877713 -75.892033,38.883023 -75.879689,38.883023
MD|Caroline|473|-75.892033,38.877713 -75.885861,38.877713 -75.885861,38.867091 -75.892033,38.867091 -75.892033,38.877713
MD|Caroline|474|-75.885861,38.877713 -75.879689,38.877713 -75.879689,38.867091 -75.885861,38.867091 -75.885861,38.877713
MD|Caroline|475|-75.879689,38.893645 -75.874751,38.893645 -75.874751,38.880368 -75.879689,38.880368 -75.879689,38.893645
MD|Caroline|476|-75.864876,38.893645 -75.864876,38.887007 -75.874751,38.887007 -75.874751,38.893645 -75.864876,38.893645
MD|Caroline|477|-75.864876,38.887007 -75.864876,38.880368 -75.874751,38.880368 -75.874751,38.887007 -75.864876,38.887007
MD|Caroline|478|-75.879689,38.880368 -75.874751,38.880368 -75.874751,38.867091 -75.879689,38.867091 -75.879689,38.880368
MD|Caroline|479|-75.864876,38.880368 -75.864876,38.873729 -75.874751,38.873729 -75.874751,38.880368 -75.864876,38.880368
MD|Caroline|480|-75.864876,38.873729 -75.864876,38.867091 -75.874751,38.867091 -75.874751,38.873729 -75.864876,38.873729
MD|Caroline|481|-75.864876,38.917785 -75.858087,38.917785 -75.858087,38.908129 -75.864876,38.908129 -75.864876,38.917785
MD|Caroline|482|-75.858087,38.917785 -75.851298,38.917785 -75.851298,38.908129 -75.858087,38.908129 -75.858087,38.917785
MD|Caroline|483|-75.851298,38.908129 -75.851298,38.903301 -75.864876,38.903301 -75.864876,38.908129 -75.851298,38.908129
MD|Caroline|484|-75.864876,38.903301 -75.858087,38.903301 -75.858087,38.893645 -75.864876,38.893645 -75.864876,38.903301
MD|Caroline|485|-75.858087,38.903301 -75.851298,38.903301 -75.851298,38.893645 -75.858087,38.893645 -75.858087,38.903301
MD|Caroline|486|-75.851298,38.917785 -75.844509,38.917785 -75.844509,38.908129 -75.851298,38.908129 -75.851298,38.917785
MD|Caroline|487|-75.844509,38.917785 -75.83772,38.917785 -75.83772,38.908129 -75.844509,38.908129 -75.844509,38.917785
MD|Caroline|488|-75.83772,38.908129 -75.83772,38.903301 -75.851298,38.903301 -75.851298,38.908129 -75.83772,38.908129
MD|Caroline|489|-75.851298,38.903301 -75.844509,38.903301 -75.844509,38.893645 -75.851298,38.893645 -75.851298,38.903301
MD|Caroline|490|-75.844509,38.903301 -75.83772,38.903301 -75.83772,38.893645 -75.844509,38.893645 -75.844509,38.903301
MD|Caroline|491|-75.864876,38.893645 -75.858704,38.893645 -75.858704,38.883023 -75.864876,38.883023 -75.864876,38.893645
MD|Caroline|492|-75.858704,38.893645 -75.852532,38.893645 -75.852532,38.883023 -75.858704,38.883023 -75.858704,38.893645
MD|Caroline|493|-75.852532,38.883023 -75.852532,38.877713 -75.864876,38.877713 -75.864876,38.883023 -75.852532,38.883023
MD|Caroline|494|-75.864876,38.877713 -75.858704,38.877713 -75.858704,38.867091 -75.864876,38.867091 -75.864876,38.877713
MD|Caroline|495|-75.858704,38.877713 -75.852532,38.877713 -75.852532,38.867091 -75.858704,38.867091 -75.858704,38.877713
MD|Caroline|496|-75.852532,38.893645 -75.847595,38.893645 -75.847595,38.880368 -75.852532,38.880368 -75.852532,38.893645
MD|Caroline|497|-75.83772,38.893645 -75.83772,38.887007 -75.847595,38.887007 -75.847595,38.893645 -75.83772,38.893645
MD|Caroline|498|-75.83772,38.887007 -75.83772,38.880368 -75.847595,38.880368 -75.847595,38.887007 -75.83772,38.887007
MD|Caroline|499|-75.852532,38.880368 -75.847595,38.880368 -75.847595,38.867091 -75.852532,38.867091 -75.852532,38.880368
MD|Caroline|500|-75.83772,38.880368 -75.83772,38.873729 -75.847595,38.873729 -75.847595,38.880368 -75.83772,38.880368
MD|Caroline|501|-75.83772,38.873729 -75.83772,38.867091 -75.847595,38.867091 -75.847595,38.873729 -75.83772,38.873729
MD|Caroline|502|-75.83772,38.968479 -75.831175,38.968479 -75.831175,38.958463 -75.83772,38.958463 -75.83772,38.968479
MD|Caroline|503|-75.831175,38.968479 -75.82463,38.968479 -75.82463,38.958463 -75.831175,38.958463 -75.831175,38.968479
MD|Caroline|504|-75.82463,38.958463 -75.82463,38.953454 -75.83772,38.953454 -75.83772,38.958463 -75.82463,38.958463
MD|Caroline|505|-75.83772,38.953454 -75.831175,38.953454 -75.831175,38.943438 -75.83772,38.943438 -75.83772,38.953454
MD|Caroline|506|-75.831175,38.953454 -75.82463,38.953454 -75.82463,38.943438 -75.831175,38.943438 -75.831175,38.953454
MD|Caroline|507|-75.82463,38.968479 -75.818086,38.968479 -75.818086,38.958463 -75.82463,38.958463 -75.82463,38.968479
MD|Caroline|508|-75.818086,38.968479 -75.811541,38.968479 -75.811541,38.958463 -75.818086,38.958463 -75.818086,38.968479
MD|Caroline|509|-75.811541,38.958463 -75.811541,38.953454 -75.82463,38.953454 -75.82463,38.958463 -75.811541,38.958463
MD|Caroline|510|-75.82463,38.953454 -75.818086,38.953454 -75.818086,38.943438 -75.82463,38.943438 -75.82463,38.953454
MD|Caroline|511|-75.818086,38.953454 -75.811541,38.953454 -75.811541,38.943438 -75.818086,38.943438 -75.818086,38.953454
MD|Caroline|512|-75.83772,38.943438 -75.831175,38.943438 -75.831175,38.933421 -75.83772,38.933421 -75.83772,38.943438
MD|Caroline|513|-75.831175,38.943438 -75.82463,38.943438 -75.82463,38.933421 -75.831175,38.933421 -75.831175,38.943438
MD|Caroline|514|-75.82463,38.933421 -75.82463,38.928413 -75.83772,38.928413 -75.83772,38.933421 -75.82463,38.933421
MD|Caroline|515|-75.83772,38.928413 -75.831175,38.928413 -75.831175,38.918396 -75.83772,38.918396 -75.83772,38.928413
MD|Caroline|516|-75.831175,38.928413 -75.82463,38.928413 -75.82463,38.918396 -75.831175,38.918396 -75.831175,38.928413
MD|Caroline|517|-75.82463,38.943438 -75.818086,38.943438 -75.818086,38.933421 -75.82463,38.933421 -75.82463,38.943438
MD|Caroline|518|-75.818086,38.943438 -75.811541,38.943438 -75.811541,38.933421 -75.818086,38.933421 -75.818086,38.943438
MD|Caroline|519|-75.811541,38.933421 -75.811541,38.928413 -75.82463,38.928413 -75.82463,38.933421 -75.811541,38.933421
MD|Caroline|520|-75.82463,38.928413 -75.818086,38.928413 -75.818086,38.918396 -75.82463,38.918396 -75.82463,38.928413
MD|Caroline|521|-75.818086,38.928413 -75.811541,38.928413 -75.811541,38.918396 -75.818086,38.918396 -75.818086,38.928413
MD|Caroline|522|-75.811541,38.968479 -75.804669,38.968479 -75.804669,38.95894 -75.811541,38.95894 -75.811541,38.968479
MD|Caroline|523|-75.804669,38.968479 -75.797797,38.968479 -75.797797,38.95894 -75.804669,38.95894 -75.804669,38.968479
MD|Caroline|524|-75.797797,38.95894 -75.797797,38.95417 -75.811541,38.95417 -75.811541,38.95894 -75.797797,38.95894
MD|Caroline|525|-75.811541,38.95417 -75.804669,38.95417 -75.804669,38.94463 -75.811541,38.94463 -75.811541,38.95417
MD|Caroline|526|-75.804669,38.95417 -75.797797,38.95417 -75.797797,38.94463 -75.804669,38.94463 -75.804669,38.95417
MD|Caroline|527|-75.797797,38.968479 -75.790925,38.968479 -75.790925,38.95894 -75.797797,38.95894 -75.797797,38.968479
MD|Caroline|528|-75.790925,38.968479 -75.784053,38.968479 -75.784053,38.95894 -75.790925,38.95894 -75.790925,38.968479
MD|Caroline|529|-75.784053,38.95894 -75.784053,38.95417 -75.797797,38.95417 -75.797797,38.95894 -75.784053,38.95894
MD|Caroline|530|-75.797797,38.95417 -75.790925,38.95417 -75.790925,38.94463 -75.797797,38.94463 -75.797797,38.95417
MD|Caroline|531|-75.790925,38.95417 -75.784053,38.95417 -75.784053,38.94463 -75.790925,38.94463 -75.790925,38.95417
MD|Caroline|532|-75.811541,38.94463 -75.805294,38.94463 -75.805294,38.934136 -75.811541,38.934136 -75.811541,38.94463
MD|Caroline|533|-75.805294,38.94463 -75.799047,38.94463 -75.799047,38.934136 -75.805294,38.934136 -75.805294,38.94463
MD|Caroline|534|-75.799047,38.934136 -75.799047,38.92889 -75.811541,38.92889 -75.811541,38.934136 -75.799047,38.934136
MD|Caroline|535|-75.811541,38.92889 -75.805294,38.92889 -75.805294,38.918396 -75.811541,38.918396 -75.811541,38.92889
MD|Caroline|536|-75.805294,38.92889 -75.799047,38.92889 -75.799047,38.918396 -75.805294,38.918396 -75.805294,38.92889
MD|Caroline|537|-75.799047,38.94463 -75.794049,38.94463 -75.794049,38.931513 -75.799047,38.931513 -75.799047,38.94463
MD|Caroline|538|-75.784053,38.94463 -75.784053,38.938071 -75.794049,38.938071 -75.794049,38.94463 -75.784053,38.94463
MD|Caroline|539|-75.784053,38.938071 -75.784053,38.931513 -75.794049,38.931513 -75.794049,38.938071 -75.784053,38.938071
MD|Caroline|540|-75.799047,38.931513 -75.794049,38.931513 -75.794049,38.918396 -75.799047,38.918396 -75.799047,38.931513
MD|Caroline|541|-75.784053,38.931513 -75.784053,38.924954 -75.794049,38.924954 -75.794049,38.931513 -75.784053,38.931513
MD|Caroline|542|-75.784053,38.924954 -75.784053,38.918396 -75.794049,38.918396 -75.794049,38.924954 -75.784053,38.924954
MD|Caroline|543|-75.83772,38.918396 -75.831011,38.918396 -75.831011,38.908624 -75.83772,38.908624 -75.83772,38.918396
MD|Caroline|544|-75.831011,38.918396 -75.824303,38.918396 -75.824303,38.908624 -75.831011,38.908624 -75.831011,38.918396
MD|Caroline|545|-75.824303,38.908624 -75.824303,38.903737 -75.83772,38.903737 -75.83772,38.908624 -75.824303,38.908624
MD|Caroline|546|-75.83772,38.903737 -75.831011,38.903737 -75.831011,38.893965 -75.83772,38.893965 -75.83772,38.903737
MD|Caroline|547|-75.831011,38.903737 -75.824303,38.903737 -75.824303,38.893965 -75.831011,38.893965 -75.831011,38.903737
MD|Caroline|548|-75.824303,38.918396 -75.817595,38.918396 -75.817595,38.908624 -75.824303,38.908624 -75.824303,38.918396
MD|Caroline|549|-75.817595,38.918396 -75.810887,38.918396 -75.810887,38.908624 -75.817595,38.908624 -75.817595,38.918396
MD|Caroline|550|-75.810887,38.908624 -75.810887,38.903737 -75.824303,38.903737 -75.824303,38.908624 -75.810887,38.908624
MD|Caroline|551|-75.824303,38.903737 -75.817595,38.903737 -75.817595,38.893965 -75.824303,38.893965 -75.824303,38.903737
MD|Caroline|552|-75.817595,38.903737 -75.810887,38.903737 -75.810887,38.893965 -75.817595,38.893965 -75.817595,38.903737
MD|Caroline|553|-75.826986,38.893965 -75.826986,38.887857 -75.83772,38.887857 -75.83772,38.893965 -75.826986,38.893965
MD|Caroline|554|-75.826986,38.887857 -75.826986,38.88175 -75.83772,38.88175 -75.83772,38.887857 -75.826986,38.887857
MD|Caroline|555|-75.826986,38.893965 -75.82162,38.893965 -75.82162,38.88175 -75.826986,38.88175 -75.826986,38.893965
MD|Caroline|556|-75.810887,38.893965 -75.810887,38.887857 -75.82162,38.887857 -75.82162,38.893965 -75.810887,38.893965
MD|Caroline|557|-75.810887,38.887857 -75.810887,38.88175 -75.82162,38.88175 -75.82162,38.887857 -75.810887,38.887857
MD|Caroline|558|-75.824303,38.88175 -75.824303,38.876863 -75.83772,38.876863 -75.83772,38.88175 -75.824303,38.88175
MD|Caroline|559|-75.83772,38.876863 -75.831011,38.876863 -75.831011,38.867091 -75.83772,38.867091 -75.83772,38.876863
MD|Caroline|560|-75.831011,38.876863 -75.824303,38.876863 -75.824303,38.867091 -75.831011,38.867091 -75.831011,38.876863
MD|Caroline|561|-75.810887,38.88175 -75.810887,38.876863 -75.824303,38.876863 -75.824303,38.88175 -75.810887,38.88175
MD|Caroline|562|-75.824303,38.876863 -75.817595,38.876863 -75.817595,38.867091 -75.824303,38.867091 -75.824303,38.876863
MD|Caroline|563|-75.817595,38.876863 -75.810887,38.876863 -75.810887,38.867091 -75.817595,38.867091 -75.817595,38.876863
MD|Caroline|564|-75.810887,38.918396 -75.804178,38.918396 -75.804178,38.908624 -75.810887,38.908624 -75.810887,38.918396
MD|Caroline|565|-75.804178,38.918396 -75.79747,38.918396 -75.79747,38.908624 -75.804178,38.908624 -75.804178,38.918396
MD|Caroline|566|-75.79747,38.908624 -75.79747,38.903737 -75.810887,38.903737 -75.810887,38.908624 -75.79747,38.908624
MD|Caroline|567|-75.810887,38.903737 -75.804178,38.903737 -75.804178,38.893965 -75.810887,38.893965 -75.810887,38.903737
MD|Caroline|568|-75.804178,38.903737 -75.79747,38.903737 -75.79747,38.893965 -75.804178,38.893965 -75.804178,38.903737
MD|Caroline|569|-75.79747,38.918396 -75.790762,38.918396 -75.790762,38.908624 -75.79747,38.908624 -75.79747,38.918396
MD|Caroline|570|-75.790762,38.918396 -75.784053,38.918396 -75.784053,38.908624 -75.790762,38.908624 -75.790762,38.918396
MD|Caroline|571|-75.784053,38.908624 -75.784053,38.903737 -75.79747,38.903737 -75.79747,38.908624 -75.784053,38.908624
MD|Caroline|572|-75.79747,38.903737 -75.790762,38.903737 -75.790762,38.893965 -75.79747,38.893965 -75.79747,38.903737
MD|Caroline|573|-75.790762,38.903737 -75.784053,38.903737 -75.784053,38.893965 -75.790762,38.893965 -75.790762,38.903737
MD|Caroline|574|-75.800153,38.893965 -75.800153,38.887857 -75.810887,38.887857 -75.810887,38.893965 -75.800153,38.893965
MD|Caroline|575|-75.800153,38.887857 -75.800153,38.88175 -75.810887,38.88175 -75.810887,38.887857 -75.800153,38.887857
MD|Caroline|576|-75.800153,38.893965 -75.794787,38.893965 -75.794787,38.88175 -75.800153,38.88175 -75.800153,38.893965
MD|Caroline|577|-75.784053,38.893965 -75.784053,38.887857 -75.794787,38.887857 -75.794787,38.893965 -75.784053,38.893965
MD|Caroline|578|-75.784053,38.887857 -75.784053,38.88175 -75.794787,38.88175 -75.794787,38.887857 -75.784053,38.887857
MD|Caroline|579|-75.79747,38.88175 -75.79747,38.876863 -75.810887,38.876863 -75.810887,38.88175 -75.79747,38.88175
MD|Caroline|580|-75.810887,38.876863 -75.804178,38.876863 -75.804178,38.867091 -75.810887,38.867091 -75.810887,38.876863
MD|Caroline|581|-75.804178,38.876863 -75.79747,38.876863 -75.79747,38.867091 -75.804178,38.867091 -75.804178,38.876863
MD|Caroline|582|-75.784053,38.88175 -75.784053,38.876863 -75.79747,38.876863 -75.79747,38.88175 -75.784053,38.88175
MD|Caroline|583|-75.79747,38.876863 -75.790762,38.876863 -75.790762,38.867091 -75.79747,38.867091 -75.79747,38.876863
MD|Caroline|584|-75.790762,38.876863 -75.784053,38.876863 -75.784053,38.867091 -75.790762,38.867091 -75.790762,38.876863
MD|Caroline|585|-75.784053,38.968479 -75.777508,38.968479 -75.777508,38.958464 -75.784053,38.958464 -75.784053,38.968479
MD|Caroline|586|-75.777508,38.968479 -75.770962,38.968479 -75.770962,38.958464 -75.777508,38.958464 -75.777508,38.968479
MD|Caroline|587|-75.770962,38.958464 -75.770962,38.953456 -75.784053,38.953456 -75.784053,38.958464 -75.770962,38.958464
MD|Caroline|588|-75.784053,38.953456 -75.777508,38.953456 -75.777508,38.943441 -75.784053,38.943441 -75.784053,38.953456
MD|Caroline|589|-75.777508,38.953456 -75.770962,38.953456 -75.770962,38.943441 -75.777508,38.943441 -75.777508,38.953456
MD|Caroline|590|-75.770962,38.968479 -75.764416,38.968479 -75.764416,38.958464 -75.770962,38.958464 -75.770962,38.968479
MD|Caroline|591|-75.764416,38.968479 -75.757871,38.968479 -75.757871,38.958464 -75.764416,38.958464 -75.764416,38.968479
MD|Caroline|592|-75.757871,38.958464 -75.757871,38.953456 -75.770962,38.953456 -75.770962,38.958464 -75.757871,38.958464
MD|Caroline|593|-75.770962,38.953456 -75.764416,38.953456 -75.764416,38.943441 -75.770962,38.943441 -75.770962,38.953456
MD|Caroline|594|-75.764416,38.953456 -75.757871,38.953456 -75.757871,38.943441 -75.764416,38.943441 -75.764416,38.953456
MD|Caroline|595|-75.77358,38.943441 -75.77358,38.937182 -75.784053,38.937182 -75.784053,38.943441 -75.77358,38.943441
MD|Caroline|596|-75.77358,38.937182 -75.77358,38.930922 -75.784053,38.930922 -75.784053,38.937182 -75.77358,38.937182
MD|Caroline|597|-75.77358,38.943441 -75.768344,38.943441 -75.768344,38.930922 -75.77358,38.930922 -75.77358,38.943441
MD|Caroline|598|-75.757871,38.943441 -75.757871,38.937182 -75.768344,38.937182 -75.768344,38.943441 -75.757871,38.943441
MD|Caroline|599|-75.757871,38.937182 -75.757871,38.930922 -75.768344,38.930922 -75.768344,38.937182 -75.757871,38.937182
MD|Caroline|600|-75.770962,38.930922 -75.770962,38.925915 -75.784053,38.925915 -75.784053,38.930922 -75.770962,38.930922
MD|Caroline|601|-75.784053,38.925915 -75.777508,38.925915 -75.777508,38.915899 -75.784053,38.915899 -75.784053,38.925915
MD|Caroline|602|-75.777508,38.925915 -75.770962,38.925915 -75.770962,38.915899 -75.777508,38.915899 -75.777508,38.925915
MD|Caroline|603|-75.757871,38.930922 -75.757871,38.925915 -75.770962,38.925915 -75.770962,38.930922 -75.757871,38.930922
MD|Caroline|604|-75.770962,38.925915 -75.764416,38.925915 -75.764416,38.915899 -75.770962,38.915899 -75.770962,38.925915
MD|Caroline|605|-75.764416,38.925915 -75.757871,38.925915 -75.757871,38.915899 -75.764416,38.915899 -75.764416,38.925915
MD|Caroline|606|-75.757871,38.968479 -75.751602,38.968479 -75.751602,38.958022 -75.757871,38.958022 -75.757871,38.968479
MD|Caroline|607|-75.751602,38.968479 -75.745333,38.968479 -75.745333,38.958022 -75.751602,38.958022 -75.751602,38.968479
MD|Caroline|608|-75.745333,38.958022 -75.745333,38.952793 -75.757871,38.952793 -75.757871,38.958022 -75.745333,38.958022
MD|Caroline|609|-75.757871,38.952793 -75.751602,38.952793 -75.751602,38.942336 -75.757871,38.942336 -75.757871,38.952793
MD|Caroline|610|-75.751602,38.952793 -75.745333,38.952793 -75.745333,38.942336 -75.751602,38.942336 -75.751602,38.952793
MD|Caroline|611|-75.745333,38.968479 -75.739383,38.968479 -75.739383,38.957462 -75.745333,38.957462 -75.745333,38.968479
MD|Caroline|612|-75.739383,38.968479 -75.733897,38.968479 -75.732968,38.957462 -75.739383,38.957462 -75.739383,38.968479
MD|Caroline|613|-75.732968,38.957462 -75.732529,38.952252 -75.745333,38.952252 -75.745333,38.957462 -75.732968,38.957462
MD|Caroline|614|-75.745333,38.952252 -75.738722,38.952252 -75.738722,38.942336 -75.745333,38.942336 -75.745333,38.952252
MD|Caroline|615|-75.738722,38.952252 -75.732529,38.952252 -75.731694,38.942336 -75.738722,38.942336 -75.738722,38.952252
MD|Caroline|616|-75.757871,38.942336 -75.751671,38.942336 -75.751671,38.931761 -75.757871,38.931761 -75.757871,38.942336
MD|Caroline|617|-75.751671,38.942336 -75.745472,38.942336 -75.745472,38.931761 -75.751671,38.931761 -75.751671,38.942336
MD|Caroline|618|-75.745472,38.931761 -75.745472,38.926474 -75.757871,38.926474 -75.757871,38.931761 -75.745472,38.931761
MD|Caroline|619|-75.757871,38.926474 -75.751671,38.926474 -75.751671,38.915899 -75.757871,38.915899 -75.757871,38.926474
MD|Caroline|620|-75.751671,38.926474 -75.745472,38.926474 -75.745472,38.915899 -75.751671,38.915899 -75.751671,38.926474
