State|County|ID| Polygon Point Coordinates
MD|Baltimore|1528|-76.643456,39.451166 -76.637427,39.451166 -76.637427,39.440293 -76.643456,39.440293 -76.643456,39.451166
MD|Baltimore|1529|-76.637427,39.451166 -76.631398,39.451166 -76.631398,39.440293 -76.637427,39.440293 -76.637427,39.451166
MD|Baltimore|1530|-76.631398,39.451166 -76.625368,39.451166 -76.625368,39.440293 -76.631398,39.440293 -76.631398,39.451166
MD|Baltimore|1531|-76.617948,39.51097 -76.617948,39.502135 -76.625368,39.502135 -76.625368,39.51097 -76.617948,39.51097
MD|Baltimore|1532|-76.617948,39.502135 -76.617948,39.493301 -76.625368,39.493301 -76.625368,39.502135 -76.617948,39.502135
MD|Baltimore|1533|-76.606817,39.51097 -76.606817,39.50508 -76.617948,39.50508 -76.617948,39.51097 -76.606817,39.51097
MD|Baltimore|1534|-76.606817,39.50508 -76.606817,39.49919 -76.617948,39.49919 -76.617948,39.50508 -76.606817,39.50508
MD|Baltimore|1535|-76.606817,39.49919 -76.606817,39.493301 -76.617948,39.493301 -76.617948,39.49919 -76.606817,39.49919
MD|Baltimore|1536|-76.617948,39.493301 -76.617948,39.484466 -76.625368,39.484466 -76.625368,39.493301 -76.617948,39.493301
MD|Baltimore|1537|-76.617948,39.484466 -76.617948,39.475631 -76.625368,39.475631 -76.625368,39.484466 -76.617948,39.484466
MD|Baltimore|1538|-76.606817,39.493301 -76.606817,39.487411 -76.617948,39.487411 -76.617948,39.493301 -76.606817,39.493301
MD|Baltimore|1539|-76.606817,39.487411 -76.606817,39.481521 -76.617948,39.481521 -76.617948,39.487411 -76.606817,39.487411
MD|Baltimore|1540|-76.606817,39.481521 -76.606817,39.475631 -76.617948,39.475631 -76.617948,39.481521 -76.606817,39.481521
MD|Baltimore|1541|-76.599397,39.51097 -76.599397,39.502135 -76.606817,39.502135 -76.606817,39.51097 -76.599397,39.51097
MD|Baltimore|1542|-76.599397,39.502135 -76.599397,39.493301 -76.606817,39.493301 -76.606817,39.502135 -76.599397,39.502135
MD|Baltimore|1543|-76.588266,39.51097 -76.588266,39.50508 -76.599397,39.50508 -76.599397,39.51097 -76.588266,39.51097
MD|Baltimore|1544|-76.588266,39.50508 -76.588266,39.49919 -76.599397,39.49919 -76.599397,39.50508 -76.588266,39.50508
MD|Baltimore|1545|-76.588266,39.49919 -76.588266,39.493301 -76.599397,39.493301 -76.599397,39.49919 -76.588266,39.49919
MD|Baltimore|1546|-76.599397,39.493301 -76.599397,39.484466 -76.606817,39.484466 -76.606817,39.493301 -76.599397,39.493301
MD|Baltimore|1547|-76.599397,39.484466 -76.599397,39.475631 -76.606817,39.475631 -76.606817,39.484466 -76.599397,39.484466
MD|Baltimore|1548|-76.588266,39.493301 -76.588266,39.487411 -76.599397,39.487411 -76.599397,39.493301 -76.588266,39.493301
MD|Baltimore|1549|-76.588266,39.487411 -76.588266,39.481521 -76.599397,39.481521 -76.599397,39.487411 -76.588266,39.487411
MD|Baltimore|1550|-76.588266,39.481521 -76.588266,39.475631 -76.599397,39.475631 -76.599397,39.481521 -76.588266,39.481521
MD|Baltimore|1551|-76.617948,39.475631 -76.617948,39.466797 -76.625368,39.466797 -76.625368,39.475631 -76.617948,39.475631
MD|Baltimore|1552|-76.617948,39.466797 -76.617948,39.457962 -76.625368,39.457962 -76.625368,39.466797 -76.617948,39.466797
MD|Baltimore|1553|-76.606817,39.475631 -76.606817,39.469741 -76.617948,39.469741 -76.617948,39.475631 -76.606817,39.475631
MD|Baltimore|1554|-76.606817,39.469741 -76.606817,39.463852 -76.617948,39.463852 -76.617948,39.469741 -76.606817,39.469741
MD|Baltimore|1555|-76.606817,39.463852 -76.606817,39.457962 -76.617948,39.457962 -76.617948,39.463852 -76.606817,39.463852
MD|Baltimore|1556|-76.617948,39.457962 -76.617948,39.449127 -76.625368,39.449127 -76.625368,39.457962 -76.617948,39.457962
MD|Baltimore|1557|-76.617948,39.449127 -76.617948,39.440293 -76.625368,39.440293 -76.625368,39.449127 -76.617948,39.449127
MD|Baltimore|1558|-76.606817,39.457962 -76.606817,39.452072 -76.617948,39.452072 -76.617948,39.457962 -76.606817,39.457962
MD|Baltimore|1559|-76.606817,39.452072 -76.606817,39.446182 -76.617948,39.446182 -76.617948,39.452072 -76.606817,39.452072
MD|Baltimore|1560|-76.606817,39.446182 -76.606817,39.440293 -76.617948,39.440293 -76.617948,39.446182 -76.606817,39.446182
MD|Baltimore|1561|-76.599397,39.475631 -76.599397,39.466797 -76.606817,39.466797 -76.606817,39.475631 -76.599397,39.475631
MD|Baltimore|1562|-76.599397,39.466797 -76.599397,39.457962 -76.606817,39.457962 -76.606817,39.466797 -76.599397,39.466797
MD|Baltimore|1563|-76.588266,39.475631 -76.588266,39.469741 -76.599397,39.469741 -76.599397,39.475631 -76.588266,39.475631
MD|Baltimore|1564|-76.588266,39.469741 -76.588266,39.463852 -76.599397,39.463852 -76.599397,39.469741 -76.588266,39.469741
MD|Baltimore|1565|-76.588266,39.463852 -76.588266,39.457962 -76.599397,39.457962 -76.599397,39.463852 -76.588266,39.463852
MD|Baltimore|1566|-76.599397,39.457962 -76.599397,39.449127 -76.606817,39.449127 -76.606817,39.457962 -76.599397,39.457962
MD|Baltimore|1567|-76.599397,39.449127 -76.599397,39.440293 -76.606817,39.440293 -76.606817,39.449127 -76.599397,39.449127
MD|Baltimore|1568|-76.588266,39.457962 -76.588266,39.452072 -76.599397,39.452072 -76.599397,39.457962 -76.588266,39.457962
MD|Baltimore|1569|-76.588266,39.452072 -76.588266,39.446182 -76.599397,39.446182 -76.599397,39.452072 -76.588266,39.452072
MD|Baltimore|1570|-76.588266,39.446182 -76.588266,39.440293 -76.599397,39.440293 -76.599397,39.446182 -76.588266,39.446182
MD|Baltimore|1571|-76.588266,39.721258 -76.578997,39.721234 -76.578997,39.714173 -76.588266,39.714173 -76.588266,39.721258
MD|Baltimore|1572|-76.578997,39.714173 -76.578997,39.7071 -76.588266,39.7071 -76.588266,39.714173 -76.578997,39.714173
MD|Baltimore|1573|-76.578997,39.721234 -76.570297,39.72121 -76.569694,39.713939 -76.578997,39.713939 -76.578997,39.721234
MD|Baltimore|1574|-76.569694,39.713939 -76.569126,39.7071 -76.578997,39.7071 -76.578997,39.713939 -76.569694,39.713939
MD|Baltimore|1575|-76.580366,39.7071 -76.580366,39.698802 -76.588266,39.698802 -76.588266,39.7071 -76.580366,39.7071
MD|Baltimore|1576|-76.580366,39.698802 -76.580366,39.690505 -76.588266,39.690505 -76.588266,39.698802 -76.580366,39.698802
MD|Baltimore|1577|-76.569126,39.7071 -76.568652,39.701388 -76.580366,39.701388 -76.580366,39.7071 -76.569126,39.7071
MD|Baltimore|1578|-76.580366,39.701388 -76.574342,39.701388 -76.574342,39.690505 -76.580366,39.690505 -76.580366,39.701388
MD|Baltimore|1579|-76.574342,39.701388 -76.568652,39.701388 -76.568497,39.699512 -76.5681,39.692013 -76.568097,39.690505 -76.574342,39.690505 -76.574342,39.701388
MD|Baltimore|1580|-76.580023,39.690505 -76.580023,39.682552 -76.588266,39.682552 -76.588266,39.690505 -76.580023,39.690505
MD|Baltimore|1581|-76.580023,39.682552 -76.580023,39.674599 -76.588266,39.674599 -76.588266,39.682552 -76.580023,39.682552
MD|Baltimore|1582|-76.568097,39.690505 -76.568092,39.687412 -76.567717,39.685046 -76.580023,39.685046 -76.580023,39.690505 -76.568097,39.690505
MD|Baltimore|1583|-76.580023,39.685046 -76.573747,39.685046 -76.573747,39.674599 -76.580023,39.674599 -76.580023,39.685046
MD|Baltimore|1584|-76.573747,39.685046 -76.567717,39.685046 -76.567696,39.684914 -76.567242,39.674599 -76.573747,39.674599 -76.573747,39.685046
MD|Baltimore|1585|-76.579729,39.674599 -76.579729,39.66692 -76.588266,39.66692 -76.588266,39.674599 -76.579729,39.674599
MD|Baltimore|1586|-76.579729,39.66692 -76.579729,39.659241 -76.588266,39.659241 -76.588266,39.66692 -76.579729,39.66692
MD|Baltimore|1587|-76.567242,39.674599 -76.567012,39.669397 -76.579729,39.669397 -76.579729,39.674599 -76.567242,39.674599
MD|Baltimore|1588|-76.579729,39.669397 -76.573274,39.669397 -76.573274,39.659241 -76.579729,39.659241 -76.579729,39.669397
MD|Baltimore|1589|-76.573274,39.669397 -76.567012,39.669397 -76.566696,39.662212 -76.566774,39.659241 -76.573274,39.659241 -76.573274,39.669397
MD|Baltimore|1590|-76.579646,39.659241 -76.579646,39.651635 -76.588266,39.651635 -76.588266,39.659241 -76.579646,39.659241
MD|Baltimore|1591|-76.579646,39.651635 -76.579646,39.64403 -76.588266,39.64403 -76.588266,39.651635 -76.579646,39.651635
MD|Baltimore|1592|-76.566774,39.659241 -76.566895,39.654613 -76.566873,39.654122 -76.579646,39.654122 -76.579646,39.659241 -76.566774,39.659241
MD|Baltimore|1593|-76.579646,39.654122 -76.573151,39.654122 -76.573151,39.64403 -76.579646,39.64403 -76.579646,39.654122
MD|Baltimore|1594|-76.573151,39.654122 -76.566873,39.654122 -76.566436,39.64403 -76.573151,39.64403 -76.573151,39.654122
MD|Baltimore|1595|-76.579416,39.64403 -76.579416,39.636622 -76.588266,39.636622 -76.588266,39.64403 -76.579416,39.64403
MD|Baltimore|1596|-76.579416,39.636622 -76.579416,39.629215 -76.588266,39.629215 -76.588266,39.636622 -76.579416,39.636622
MD|Baltimore|1597|-76.566436,39.64403 -76.566219,39.639021 -76.579416,39.639021 -76.579416,39.64403 -76.566436,39.64403
MD|Baltimore|1598|-76.579416,39.639021 -76.57273,39.639021 -76.57273,39.629215 -76.579416,39.629215 -76.579416,39.639021
MD|Baltimore|1599|-76.57273,39.639021 -76.566219,39.639021 -76.566093,39.636112 -76.565902,39.629215 -76.57273,39.629215 -76.57273,39.639021
MD|Baltimore|1600|-76.579176,39.629215 -76.579176,39.622003 -76.588266,39.622003 -76.588266,39.629215 -76.579176,39.629215
MD|Baltimore|1601|-76.579176,39.622003 -76.579176,39.614792 -76.588266,39.614792 -76.588266,39.622003 -76.579176,39.622003
MD|Baltimore|1602|-76.565902,39.629215 -76.565796,39.625412 -76.5657,39.624304 -76.579176,39.624304 -76.579176,39.629215 -76.565902,39.629215
MD|Baltimore|1603|-76.579176,39.624304 -76.572284,39.624304 -76.572284,39.614792 -76.579176,39.614792 -76.579176,39.624304
MD|Baltimore|1604|-76.572284,39.624304 -76.5657,39.624304 -76.565399,39.620811 -76.565202,39.614792 -76.572284,39.614792 -76.572284,39.624304
MD|Baltimore|1605|-76.57823,39.614792 -76.57823,39.608259 -76.588266,39.608259 -76.588266,39.614792 -76.57823,39.614792
MD|Baltimore|1606|-76.57823,39.608259 -76.57823,39.601727 -76.588266,39.601727 -76.588266,39.608259 -76.57823,39.608259
MD|Baltimore|1607|-76.57823,39.614792 -76.573212,39.614792 -76.573212,39.601727 -76.57823,39.601727 -76.57823,39.614792
MD|Baltimore|1608|-76.565202,39.614792 -76.565193,39.614513 -76.564194,39.611912 -76.562897,39.607811 -76.562863,39.607664 -76.573212,39.607664 -76.573212,39.614792 -76.565202,39.614792
MD|Baltimore|1609|-76.562863,39.607664 -76.5616,39.602211 -76.561358,39.601727 -76.573212,39.601727 -76.573212,39.607664 -76.562863,39.607664
MD|Baltimore|1610|-76.577247,39.601727 -76.577247,39.595777 -76.588266,39.595777 -76.588266,39.601727 -76.577247,39.601727
MD|Baltimore|1611|-76.577247,39.595777 -76.577247,39.589828 -76.588266,39.589828 -76.588266,39.595777 -76.577247,39.595777
MD|Baltimore|1612|-76.566229,39.601727 -76.566229,39.595777 -76.577247,39.595777 -76.577247,39.601727 -76.566229,39.601727
MD|Baltimore|1613|-76.566229,39.595777 -76.566229,39.589828 -76.577247,39.589828 -76.577247,39.595777 -76.566229,39.595777
MD|Baltimore|1614|-76.579451,39.589828 -76.579451,39.58239 -76.588266,39.58239 -76.588266,39.589828 -76.579451,39.589828
MD|Baltimore|1615|-76.579451,39.58239 -76.579451,39.574953 -76.588266,39.574953 -76.588266,39.58239 -76.579451,39.58239
MD|Baltimore|1616|-76.566229,39.589828 -76.566229,39.584869 -76.579451,39.584869 -76.579451,39.589828 -76.566229,39.589828
MD|Baltimore|1617|-76.579451,39.584869 -76.57284,39.584869 -76.57284,39.574953 -76.579451,39.574953 -76.579451,39.584869
MD|Baltimore|1618|-76.57284,39.584869 -76.566229,39.584869 -76.566229,39.574953 -76.57284,39.574953 -76.57284,39.584869
MD|Baltimore|1619|-76.579451,39.574953 -76.579451,39.567516 -76.588266,39.567516 -76.588266,39.574953 -76.579451,39.574953
MD|Baltimore|1620|-76.579451,39.567516 -76.579451,39.560079 -76.588266,39.560079 -76.588266,39.567516 -76.579451,39.567516
MD|Baltimore|1621|-76.566229,39.574953 -76.566229,39.569995 -76.579451,39.569995 -76.579451,39.574953 -76.566229,39.574953
MD|Baltimore|1622|-76.579451,39.569995 -76.57284,39.569995 -76.57284,39.560079 -76.579451,39.560079 -76.579451,39.569995
MD|Baltimore|1623|-76.57284,39.569995 -76.566229,39.569995 -76.566229,39.560079 -76.57284,39.560079 -76.57284,39.569995
MD|Baltimore|1624|-76.579451,39.560079 -76.579451,39.552642 -76.588266,39.552642 -76.588266,39.560079 -76.579451,39.560079
MD|Baltimore|1625|-76.579451,39.552642 -76.579451,39.545205 -76.588266,39.545205 -76.588266,39.552642 -76.579451,39.552642
MD|Baltimore|1626|-76.566229,39.560079 -76.566229,39.555121 -76.579451,39.555121 -76.579451,39.560079 -76.566229,39.560079
MD|Baltimore|1627|-76.579451,39.555121 -76.57284,39.555121 -76.57284,39.545205 -76.579451,39.545205 -76.579451,39.555121
MD|Baltimore|1628|-76.57284,39.555121 -76.566229,39.555121 -76.566229,39.545205 -76.57284,39.545205 -76.57284,39.555121
MD|Baltimore|1629|-76.566229,39.601727 -76.561532,39.601727 -76.561532,39.587769 -76.566229,39.587769 -76.566229,39.601727
MD|Baltimore|1630|-76.561532,39.601727 -76.561358,39.601727 -76.558098,39.595211 -76.553299,39.589611 -76.547592,39.588013 -76.547501,39.587769 -76.561532,39.587769 -76.561532,39.601727
MD|Baltimore|1631|-76.566229,39.587769 -76.559391,39.587769 -76.559391,39.578181 -76.566229,39.578181 -76.566229,39.587769
MD|Baltimore|1632|-76.559391,39.587769 -76.552553,39.587769 -76.552553,39.578181 -76.559391,39.578181 -76.559391,39.587769
MD|Baltimore|1633|-76.552553,39.587769 -76.547501,39.587769 -76.54393,39.578181 -76.552553,39.578181 -76.552553,39.587769
MD|Baltimore|1634|-76.556057,39.578181 -76.556057,39.571736 -76.566229,39.571736 -76.566229,39.578181 -76.556057,39.578181
MD|Baltimore|1635|-76.556057,39.571736 -76.556057,39.565291 -76.566229,39.565291 -76.566229,39.571736 -76.556057,39.571736
MD|Baltimore|1636|-76.556057,39.578181 -76.550971,39.578181 -76.550971,39.565291 -76.556057,39.565291 -76.556057,39.578181
MD|Baltimore|1637|-76.550971,39.578181 -76.545885,39.578181 -76.545885,39.565291 -76.550971,39.565291 -76.550971,39.578181
MD|Baltimore|1638|-76.545885,39.578181 -76.54393,39.578181 -76.543793,39.577812 -76.543694,39.575211 -76.540894,39.574612 -76.539993,39.568913 -76.537994,39.566212 -76.537551,39.565291 -76.545885,39.565291 -76.545885,39.578181
MD|Baltimore|1639|-76.566229,39.565291 -76.558069,39.565291 -76.558069,39.557257 -76.566229,39.557257 -76.566229,39.565291
MD|Baltimore|1640|-76.558069,39.565291 -76.54991,39.565291 -76.54991,39.557257 -76.558069,39.557257 -76.558069,39.565291
MD|Baltimore|1641|-76.566229,39.557257 -76.560789,39.557257 -76.560789,39.545205 -76.566229,39.545205 -76.566229,39.557257
MD|Baltimore|1642|-76.54991,39.557257 -76.54991,39.551231 -76.560789,39.551231 -76.560789,39.557257 -76.54991,39.557257
MD|Baltimore|1643|-76.54991,39.551231 -76.54991,39.545205 -76.560789,39.545205 -76.560789,39.551231 -76.54991,39.551231
MD|Baltimore|1644|-76.54991,39.565291 -76.542071,39.565291 -76.542071,39.556928 -76.54991,39.556928 -76.54991,39.565291
MD|Baltimore|1645|-76.542071,39.565291 -76.537551,39.565291 -76.536499,39.56311 -76.533501,39.561512 -76.531773,39.556928 -76.542071,39.556928 -76.542071,39.565291
MD|Baltimore|1646|-76.544318,39.556928 -76.544318,39.545205 -76.54991,39.545205 -76.54991,39.556928 -76.544318,39.556928
MD|Baltimore|1647|-76.538726,39.556928 -76.538726,39.545205 -76.544318,39.545205 -76.544318,39.556928 -76.538726,39.556928
MD|Baltimore|1648|-76.531773,39.556928 -76.531693,39.556713 -76.534393,39.554211 -76.531991,39.545205 -76.538726,39.545205 -76.538726,39.556928 -76.531773,39.556928
MD|Baltimore|1649|-76.577046,39.545205 -76.577046,39.539362 -76.588266,39.539362 -76.588266,39.545205 -76.577046,39.545205
MD|Baltimore|1650|-76.577046,39.539362 -76.577046,39.533519 -76.588266,39.533519 -76.588266,39.539362 -76.577046,39.539362
MD|Baltimore|1651|-76.577046,39.533519 -76.577046,39.527676 -76.588266,39.527676 -76.588266,39.533519 -76.577046,39.533519
MD|Baltimore|1652|-76.577046,39.527676 -76.577046,39.521833 -76.588266,39.521833 -76.588266,39.527676 -76.577046,39.527676
MD|Baltimore|1653|-76.577046,39.545205 -76.570033,39.545205 -76.570033,39.535856 -76.577046,39.535856 -76.577046,39.545205
MD|Baltimore|1654|-76.570033,39.545205 -76.563021,39.545205 -76.563021,39.535856 -76.570033,39.535856 -76.570033,39.545205
MD|Baltimore|1655|-76.577046,39.535856 -76.572371,39.535856 -76.572371,39.521833 -76.577046,39.521833 -76.577046,39.535856
MD|Baltimore|1656|-76.563021,39.535856 -76.563021,39.528845 -76.572371,39.528845 -76.572371,39.535856 -76.563021,39.535856
MD|Baltimore|1657|-76.563021,39.528845 -76.563021,39.521833 -76.572371,39.521833 -76.572371,39.528845 -76.563021,39.528845
MD|Baltimore|1658|-76.578168,39.521833 -76.578168,39.515341 -76.588266,39.515341 -76.588266,39.521833 -76.578168,39.521833
MD|Baltimore|1659|-76.578168,39.515341 -76.578168,39.508849 -76.588266,39.508849 -76.588266,39.515341 -76.578168,39.515341
MD|Baltimore|1660|-76.578168,39.521833 -76.573119,39.521833 -76.573119,39.508849 -76.578168,39.508849 -76.578168,39.521833
MD|Baltimore|1661|-76.563021,39.521833 -76.563021,39.515341 -76.573119,39.515341 -76.573119,39.521833 -76.563021,39.521833
MD|Baltimore|1662|-76.563021,39.515341 -76.563021,39.508849 -76.573119,39.508849 -76.573119,39.515341 -76.563021,39.515341
MD|Baltimore|1663|-76.578168,39.508849 -76.578168,39.502357 -76.588266,39.502357 -76.588266,39.508849 -76.578168,39.508849
MD|Baltimore|1664|-76.578168,39.502357 -76.578168,39.495865 -76.588266,39.495865 -76.588266,39.502357 -76.578168,39.502357
MD|Baltimore|1665|-76.578168,39.508849 -76.573119,39.508849 -76.573119,39.495865 -76.578168,39.495865 -76.578168,39.508849
MD|Baltimore|1666|-76.563021,39.508849 -76.563021,39.502357 -76.573119,39.502357 -76.573119,39.508849 -76.563021,39.508849
MD|Baltimore|1667|-76.563021,39.502357 -76.563021,39.495865 -76.573119,39.495865 -76.573119,39.502357 -76.563021,39.502357
MD|Baltimore|1668|-76.563021,39.545205 -76.556377,39.545205 -76.556377,39.535337 -76.563021,39.535337 -76.563021,39.545205
MD|Baltimore|1669|-76.556377,39.545205 -76.549734,39.545205 -76.549734,39.535337 -76.556377,39.535337 -76.556377,39.545205
MD|Baltimore|1670|-76.549734,39.535337 -76.549734,39.530403 -76.563021,39.530403 -76.563021,39.535337 -76.549734,39.535337
MD|Baltimore|1671|-76.563021,39.530403 -76.556377,39.530403 -76.556377,39.520535 -76.563021,39.520535 -76.563021,39.530403
MD|Baltimore|1672|-76.556377,39.530403 -76.549734,39.530403 -76.549734,39.520535 -76.556377,39.520535 -76.556377,39.530403
MD|Baltimore|1673|-76.549734,39.545205 -76.54309,39.545205 -76.54309,39.535337 -76.549734,39.535337 -76.549734,39.545205
MD|Baltimore|1674|-76.54309,39.545205 -76.536446,39.545205 -76.536446,39.535337 -76.54309,39.535337 -76.54309,39.545205
MD|Baltimore|1675|-76.536446,39.535337 -76.536446,39.530403 -76.549734,39.530403 -76.549734,39.535337 -76.536446,39.535337
MD|Baltimore|1676|-76.549734,39.530403 -76.54309,39.530403 -76.54309,39.520535 -76.549734,39.520535 -76.549734,39.530403
MD|Baltimore|1677|-76.54309,39.530403 -76.536446,39.530403 -76.536446,39.520535 -76.54309,39.520535 -76.54309,39.530403
MD|Baltimore|1678|-76.563021,39.520535 -76.556377,39.520535 -76.556377,39.510667 -76.563021,39.510667 -76.563021,39.520535
MD|Baltimore|1679|-76.556377,39.520535 -76.549734,39.520535 -76.549734,39.510667 -76.556377,39.510667 -76.556377,39.520535
MD|Baltimore|1680|-76.549734,39.510667 -76.549734,39.505733 -76.563021,39.505733 -76.563021,39.510667 -76.549734,39.510667
MD|Baltimore|1681|-76.563021,39.505733 -76.556377,39.505733 -76.556377,39.495865 -76.563021,39.495865 -76.563021,39.505733
MD|Baltimore|1682|-76.556377,39.505733 -76.549734,39.505733 -76.549734,39.495865 -76.556377,39.495865 -76.556377,39.505733
MD|Baltimore|1683|-76.549734,39.520535 -76.54309,39.520535 -76.54309,39.510667 -76.549734,39.510667 -76.549734,39.520535
MD|Baltimore|1684|-76.54309,39.520535 -76.536446,39.520535 -76.536446,39.510667 -76.54309,39.510667 -76.54309,39.520535
MD|Baltimore|1685|-76.536446,39.510667 -76.536446,39.505733 -76.549734,39.505733 -76.549734,39.510667 -76.536446,39.510667
MD|Baltimore|1686|-76.549734,39.505733 -76.54309,39.505733 -76.54309,39.495865 -76.549734,39.495865 -76.549734,39.505733
MD|Baltimore|1687|-76.54309,39.505733 -76.536446,39.505733 -76.536446,39.495865 -76.54309,39.495865 -76.54309,39.505733
MD|Baltimore|1688|-76.531991,39.545205 -76.5317,39.544113 -76.528397,39.54351 -76.526497,39.54071 -76.524803,39.539535 -76.524803,39.537921 -76.536446,39.537921 -76.536446,39.545205 -76.531991,39.545205
MD|Baltimore|1689|-76.524803,39.537921 -76.524803,39.532291 -76.536446,39.532291 -76.536446,39.537921 -76.524803,39.537921
MD|Baltimore|1690|-76.524803,39.532291 -76.524803,39.526661 -76.536446,39.526661 -76.536446,39.532291 -76.524803,39.532291
MD|Baltimore|1691|-76.536446,39.526661 -76.530625,39.526661 -76.530625,39.5154 -76.536446,39.5154 -76.536446,39.526661
MD|Baltimore|1692|-76.530625,39.526661 -76.524803,39.526661 -76.524803,39.5154 -76.530625,39.5154 -76.530625,39.526661
MD|Baltimore|1693|-76.524803,39.539535 -76.522896,39.538212 -76.520035,39.537039 -76.520035,39.524374 -76.524803,39.524374 -76.524803,39.539535
MD|Baltimore|1694|-76.502887,39.524374 -76.509091,39.524374 -76.505493,39.525112 -76.502887,39.524582 -76.502887,39.524374 -76.520035,39.537039 -76.518997,39.536613 -76.518097,39.533211 -76.516296,39.530514 -76.513199,39.52951 -76.509446,39.524374 -76.520035,39.524374 -76.520035,39.537039
MD|Baltimore|1695|-76.524803,39.524374 -76.517498,39.524374 -76.517498,39.5154 -76.524803,39.5154 -76.524803,39.524374
MD|Baltimore|1696|-76.517498,39.524374 -76.510193,39.524374 -76.510193,39.5154 -76.517498,39.5154 -76.517498,39.524374
MD|Baltimore|1697|-76.510193,39.524374 -76.509446,39.524374 -76.509399,39.524311 -76.509091,39.524374 -76.502887,39.524374 -76.502887,39.5154 -76.510193,39.5154 -76.510193,39.524374
MD|Baltimore|1698|-76.536446,39.5154 -76.528057,39.5154 -76.528057,39.507586 -76.536446,39.507586 -76.536446,39.5154
MD|Baltimore|1699|-76.528057,39.5154 -76.519667,39.5154 -76.519667,39.507586 -76.528057,39.507586 -76.528057,39.5154
MD|Baltimore|1700|-76.536446,39.507586 -76.530853,39.507586 -76.530853,39.495865 -76.536446,39.495865 -76.536446,39.507586
MD|Baltimore|1701|-76.519667,39.507586 -76.519667,39.501726 -76.530853,39.501726 -76.530853,39.507586 -76.519667,39.507586
MD|Baltimore|1702|-76.519667,39.501726 -76.519667,39.495865 -76.530853,39.495865 -76.530853,39.501726 -76.519667,39.501726
MD|Baltimore|1703|-76.519667,39.5154 -76.511277,39.5154 -76.511277,39.507586 -76.519667,39.507586 -76.519667,39.5154
MD|Baltimore|1704|-76.511277,39.5154 -76.502887,39.5154 -76.502887,39.507586 -76.511277,39.507586 -76.511277,39.5154
MD|Baltimore|1705|-76.519667,39.507586 -76.514073,39.507586 -76.514073,39.495865 -76.519667,39.495865 -76.519667,39.507586
MD|Baltimore|1706|-76.502887,39.507586 -76.502887,39.501726 -76.514073,39.501726 -76.514073,39.507586 -76.502887,39.507586
MD|Baltimore|1707|-76.502887,39.501726 -76.502887,39.495865 -76.514073,39.495865 -76.514073,39.501726 -76.502887,39.501726
MD|Baltimore|1708|-76.502887,39.524582 -76.499092,39.523811 -76.495293,39.526913 -76.494421,39.525863 -76.494421,39.517202 -76.502887,39.517202 -76.502887,39.524582
MD|Baltimore|1709|-76.502887,39.517202 -76.494421,39.517202 -76.494421,39.509458 -76.502887,39.509458 -76.502887,39.517202
MD|Baltimore|1710|-76.494421,39.525863 -76.493797,39.525112 -76.489693,39.524311 -76.484398,39.520512 -76.480194,39.518913 -76.479189,39.517842 -76.494421,39.517842 -76.494421,39.525863
MD|Baltimore|1711|-76.494421,39.517842 -76.486602,39.517842 -76.486602,39.509458 -76.494421,39.509458 -76.494421,39.517842
MD|Baltimore|1712|-76.486602,39.517842 -76.479189,39.517842 -76.478771,39.517398 -76.478771,39.509458 -76.486602,39.509458 -76.486602,39.517842
MD|Baltimore|1713|-76.493241,39.509458 -76.493241,39.502662 -76.502887,39.502662 -76.502887,39.509458 -76.493241,39.509458
MD|Baltimore|1714|-76.493241,39.502662 -76.493241,39.495865 -76.502887,39.495865 -76.502887,39.502662 -76.493241,39.502662
MD|Baltimore|1715|-76.493241,39.509458 -76.488417,39.509458 -76.488417,39.495865 -76.493241,39.495865 -76.493241,39.509458
MD|Baltimore|1716|-76.478771,39.509458 -76.478771,39.502662 -76.488417,39.502662 -76.488417,39.509458 -76.478771,39.509458
MD|Baltimore|1717|-76.478771,39.502662 -76.478771,39.495865 -76.488417,39.495865 -76.488417,39.502662 -76.478771,39.502662
MD|Baltimore|1718|-76.478771,39.517398 -76.477097,39.515614 -76.474701,39.517612 -76.471924,39.516519 -76.471924,39.507197 -76.478771,39.507197 -76.478771,39.517398
MD|Baltimore|1719|-76.471924,39.516519 -76.470894,39.516113 -76.469093,39.513912 -76.464897,39.512814 -76.461415,39.510893 -76.461415,39.507197 -76.471924,39.507197 -76.471924,39.516519
MD|Baltimore|1720|-76.478771,39.507197 -76.472986,39.507197 -76.472986,39.495865 -76.478771,39.495865 -76.478771,39.507197
MD|Baltimore|1721|-76.472986,39.507197 -76.4672,39.507197 -76.4672,39.495865 -76.472986,39.495865 -76.472986,39.507197
MD|Baltimore|1722|-76.4672,39.507197 -76.461415,39.507197 -76.461415,39.495865 -76.4672,39.495865 -76.4672,39.507197
MD|Baltimore|1723|-76.461415,39.510893 -76.459999,39.510113 -76.459793,39.507511 -76.4562,39.508213 -76.452995,39.506912 -76.450583,39.507314 -76.450583,39.501918 -76.461415,39.501918 -76.461415,39.510893
MD|Baltimore|1724|-76.461415,39.501918 -76.450583,39.501918 -76.450583,39.495865 -76.461415,39.495865 -76.461415,39.501918
MD|Baltimore|1725|-76.450583,39.507314 -76.446999,39.507912 -76.444938,39.506585 -76.444938,39.495865 -76.450583,39.495865 -76.450583,39.507314
