State|County|ID| Polygon Point Coordinates
MD|Garrett|1396|-79.260766,39.659114 -79.260766,39.652825 -79.271186,39.652825 -79.271186,39.659114 -79.260766,39.659114
MD|Garrett|1397|-79.250345,39.671694 -79.250345,39.665404 -79.260766,39.665404 -79.260766,39.671694 -79.250345,39.671694
MD|Garrett|1398|-79.250345,39.665404 -79.250345,39.659114 -79.260766,39.659114 -79.260766,39.665404 -79.250345,39.665404
MD|Garrett|1399|-79.250345,39.659114 -79.250345,39.652825 -79.260766,39.652825 -79.260766,39.659114 -79.250345,39.659114
MD|Garrett|1400|-79.242767,39.722012 -79.242767,39.713363 -79.250345,39.713363 -79.250345,39.722012 -79.242767,39.722012
MD|Garrett|1401|-79.242767,39.713363 -79.242767,39.704715 -79.250345,39.704715 -79.250345,39.713363 -79.242767,39.713363
MD|Garrett|1402|-79.231399,39.722012 -79.231399,39.716246 -79.242767,39.716246 -79.242767,39.722012 -79.231399,39.722012
MD|Garrett|1403|-79.231399,39.716246 -79.231399,39.71048 -79.242767,39.71048 -79.242767,39.716246 -79.231399,39.716246
MD|Garrett|1404|-79.231399,39.71048 -79.231399,39.704715 -79.242767,39.704715 -79.242767,39.71048 -79.231399,39.71048
MD|Garrett|1405|-79.242767,39.704715 -79.242767,39.696067 -79.250345,39.696067 -79.250345,39.704715 -79.242767,39.704715
MD|Garrett|1406|-79.242767,39.696067 -79.242767,39.687418 -79.250345,39.687418 -79.250345,39.696067 -79.242767,39.696067
MD|Garrett|1407|-79.231399,39.704715 -79.231399,39.698949 -79.242767,39.698949 -79.242767,39.704715 -79.231399,39.704715
MD|Garrett|1408|-79.231399,39.698949 -79.231399,39.693184 -79.242767,39.693184 -79.242767,39.698949 -79.231399,39.698949
MD|Garrett|1409|-79.231399,39.693184 -79.231399,39.687418 -79.242767,39.687418 -79.242767,39.693184 -79.231399,39.693184
MD|Garrett|1410|-79.223062,39.722012 -79.223062,39.714149 -79.231399,39.714149 -79.231399,39.722012 -79.223062,39.722012
MD|Garrett|1411|-79.223062,39.714149 -79.223062,39.706287 -79.231399,39.706287 -79.231399,39.714149 -79.223062,39.714149
MD|Garrett|1412|-79.210558,39.722012 -79.210558,39.71677 -79.223062,39.71677 -79.223062,39.722012 -79.210558,39.722012
MD|Garrett|1413|-79.223062,39.71677 -79.21681,39.71677 -79.21681,39.706287 -79.223062,39.706287 -79.223062,39.71677
MD|Garrett|1414|-79.21681,39.71677 -79.210558,39.71677 -79.210558,39.706287 -79.21681,39.706287 -79.21681,39.71677
MD|Garrett|1415|-79.220978,39.706287 -79.220978,39.699998 -79.231399,39.699998 -79.231399,39.706287 -79.220978,39.706287
MD|Garrett|1416|-79.220978,39.699998 -79.220978,39.693708 -79.231399,39.693708 -79.231399,39.699998 -79.220978,39.699998
MD|Garrett|1417|-79.220978,39.693708 -79.220978,39.687418 -79.231399,39.687418 -79.231399,39.693708 -79.220978,39.693708
MD|Garrett|1418|-79.210558,39.706287 -79.210558,39.699998 -79.220978,39.699998 -79.220978,39.706287 -79.210558,39.706287
MD|Garrett|1419|-79.210558,39.699998 -79.210558,39.693708 -79.220978,39.693708 -79.220978,39.699998 -79.210558,39.699998
MD|Garrett|1420|-79.210558,39.693708 -79.210558,39.687418 -79.220978,39.687418 -79.220978,39.693708 -79.210558,39.693708
MD|Garrett|1421|-79.242767,39.687418 -79.242767,39.67877 -79.250345,39.67877 -79.250345,39.687418 -79.242767,39.687418
MD|Garrett|1422|-79.242767,39.67877 -79.242767,39.670121 -79.250345,39.670121 -79.250345,39.67877 -79.242767,39.67877
MD|Garrett|1423|-79.231399,39.687418 -79.231399,39.681653 -79.242767,39.681653 -79.242767,39.687418 -79.231399,39.687418
MD|Garrett|1424|-79.231399,39.681653 -79.231399,39.675887 -79.242767,39.675887 -79.242767,39.681653 -79.231399,39.681653
MD|Garrett|1425|-79.231399,39.675887 -79.231399,39.670121 -79.242767,39.670121 -79.242767,39.675887 -79.231399,39.675887
MD|Garrett|1426|-79.242767,39.670121 -79.242767,39.661473 -79.250345,39.661473 -79.250345,39.670121 -79.242767,39.670121
MD|Garrett|1427|-79.242767,39.661473 -79.242767,39.652825 -79.250345,39.652825 -79.250345,39.661473 -79.242767,39.661473
MD|Garrett|1428|-79.231399,39.670121 -79.231399,39.664356 -79.242767,39.664356 -79.242767,39.670121 -79.231399,39.670121
MD|Garrett|1429|-79.231399,39.664356 -79.231399,39.65859 -79.242767,39.65859 -79.242767,39.664356 -79.231399,39.664356
MD|Garrett|1430|-79.231399,39.65859 -79.231399,39.652825 -79.242767,39.652825 -79.242767,39.65859 -79.231399,39.65859
MD|Garrett|1431|-79.223062,39.687418 -79.223062,39.679556 -79.231399,39.679556 -79.231399,39.687418 -79.223062,39.687418
MD|Garrett|1432|-79.223062,39.679556 -79.223062,39.671694 -79.231399,39.671694 -79.231399,39.679556 -79.223062,39.679556
MD|Garrett|1433|-79.210558,39.687418 -79.210558,39.682177 -79.223062,39.682177 -79.223062,39.687418 -79.210558,39.687418
MD|Garrett|1434|-79.223062,39.682177 -79.21681,39.682177 -79.21681,39.671694 -79.223062,39.671694 -79.223062,39.682177
MD|Garrett|1435|-79.21681,39.682177 -79.210558,39.682177 -79.210558,39.671694 -79.21681,39.671694 -79.21681,39.682177
MD|Garrett|1436|-79.220978,39.671694 -79.220978,39.665404 -79.231399,39.665404 -79.231399,39.671694 -79.220978,39.671694
MD|Garrett|1437|-79.220978,39.665404 -79.220978,39.659114 -79.231399,39.659114 -79.231399,39.665404 -79.220978,39.665404
MD|Garrett|1438|-79.220978,39.659114 -79.220978,39.652825 -79.231399,39.652825 -79.231399,39.659114 -79.220978,39.659114
MD|Garrett|1439|-79.210558,39.671694 -79.210558,39.665404 -79.220978,39.665404 -79.220978,39.671694 -79.210558,39.671694
MD|Garrett|1440|-79.210558,39.665404 -79.210558,39.659114 -79.220978,39.659114 -79.220978,39.665404 -79.210558,39.665404
MD|Garrett|1441|-79.210558,39.659114 -79.210558,39.652825 -79.220978,39.652825 -79.220978,39.659114 -79.210558,39.659114
MD|Garrett|1442|-79.282643,39.652825 -79.282643,39.644073 -79.290132,39.644073 -79.290132,39.652825 -79.282643,39.652825
MD|Garrett|1443|-79.282643,39.644073 -79.282643,39.635322 -79.290132,39.635322 -79.290132,39.644073 -79.282643,39.644073
MD|Garrett|1444|-79.271409,39.652825 -79.271409,39.646991 -79.282643,39.646991 -79.282643,39.652825 -79.271409,39.652825
MD|Garrett|1445|-79.271409,39.646991 -79.271409,39.641156 -79.282643,39.641156 -79.282643,39.646991 -79.271409,39.646991
MD|Garrett|1446|-79.271409,39.641156 -79.271409,39.635322 -79.282643,39.635322 -79.282643,39.641156 -79.271409,39.641156
MD|Garrett|1447|-79.282643,39.635322 -79.282643,39.626571 -79.290132,39.626571 -79.290132,39.635322 -79.282643,39.635322
MD|Garrett|1448|-79.282643,39.626571 -79.282643,39.61782 -79.290132,39.61782 -79.290132,39.626571 -79.282643,39.626571
MD|Garrett|1449|-79.271409,39.635322 -79.271409,39.629488 -79.282643,39.629488 -79.282643,39.635322 -79.271409,39.635322
MD|Garrett|1450|-79.271409,39.629488 -79.271409,39.623654 -79.282643,39.623654 -79.282643,39.629488 -79.271409,39.629488
MD|Garrett|1451|-79.271409,39.623654 -79.271409,39.61782 -79.282643,39.61782 -79.282643,39.623654 -79.271409,39.623654
MD|Garrett|1452|-79.263171,39.652825 -79.263171,39.644869 -79.271409,39.644869 -79.271409,39.652825 -79.263171,39.652825
MD|Garrett|1453|-79.263171,39.644869 -79.263171,39.636913 -79.271409,39.636913 -79.271409,39.644869 -79.263171,39.644869
MD|Garrett|1454|-79.250813,39.652825 -79.250813,39.647521 -79.263171,39.647521 -79.263171,39.652825 -79.250813,39.652825
MD|Garrett|1455|-79.263171,39.647521 -79.256992,39.647521 -79.256992,39.636913 -79.263171,39.636913 -79.263171,39.647521
MD|Garrett|1456|-79.256992,39.647521 -79.250813,39.647521 -79.250813,39.636913 -79.256992,39.636913 -79.256992,39.647521
MD|Garrett|1457|-79.261111,39.636913 -79.261111,39.630549 -79.271409,39.630549 -79.271409,39.636913 -79.261111,39.636913
MD|Garrett|1458|-79.261111,39.630549 -79.261111,39.624184 -79.271409,39.624184 -79.271409,39.630549 -79.261111,39.630549
MD|Garrett|1459|-79.261111,39.624184 -79.261111,39.61782 -79.271409,39.61782 -79.271409,39.624184 -79.261111,39.624184
MD|Garrett|1460|-79.250813,39.636913 -79.250813,39.630549 -79.261111,39.630549 -79.261111,39.636913 -79.250813,39.636913
MD|Garrett|1461|-79.250813,39.630549 -79.250813,39.624184 -79.261111,39.624184 -79.261111,39.630549 -79.250813,39.630549
MD|Garrett|1462|-79.250813,39.624184 -79.250813,39.61782 -79.261111,39.61782 -79.261111,39.624184 -79.250813,39.624184
MD|Garrett|1463|-79.282643,39.61782 -79.282643,39.609068 -79.290132,39.609068 -79.290132,39.61782 -79.282643,39.61782
MD|Garrett|1464|-79.282643,39.609068 -79.282643,39.600317 -79.290132,39.600317 -79.290132,39.609068 -79.282643,39.609068
MD|Garrett|1465|-79.271409,39.61782 -79.271409,39.611985 -79.282643,39.611985 -79.282643,39.61782 -79.271409,39.61782
MD|Garrett|1466|-79.271409,39.611985 -79.271409,39.606151 -79.282643,39.606151 -79.282643,39.611985 -79.271409,39.611985
MD|Garrett|1467|-79.271409,39.606151 -79.271409,39.600317 -79.282643,39.600317 -79.282643,39.606151 -79.271409,39.606151
MD|Garrett|1468|-79.282643,39.600317 -79.282643,39.591566 -79.290132,39.591566 -79.290132,39.600317 -79.282643,39.600317
MD|Garrett|1469|-79.282643,39.591566 -79.282643,39.582814 -79.290132,39.582814 -79.290132,39.591566 -79.282643,39.591566
MD|Garrett|1470|-79.271409,39.600317 -79.271409,39.594483 -79.282643,39.594483 -79.282643,39.600317 -79.271409,39.600317
MD|Garrett|1471|-79.271409,39.594483 -79.271409,39.588648 -79.282643,39.588648 -79.282643,39.594483 -79.271409,39.594483
MD|Garrett|1472|-79.271409,39.588648 -79.271409,39.582814 -79.282643,39.582814 -79.282643,39.588648 -79.271409,39.588648
MD|Garrett|1473|-79.263171,39.61782 -79.263171,39.609864 -79.271409,39.609864 -79.271409,39.61782 -79.263171,39.61782
MD|Garrett|1474|-79.263171,39.609864 -79.263171,39.601908 -79.271409,39.601908 -79.271409,39.609864 -79.263171,39.609864
MD|Garrett|1475|-79.250813,39.61782 -79.250813,39.612516 -79.263171,39.612516 -79.263171,39.61782 -79.250813,39.61782
MD|Garrett|1476|-79.263171,39.612516 -79.256992,39.612516 -79.256992,39.601908 -79.263171,39.601908 -79.263171,39.612516
MD|Garrett|1477|-79.256992,39.612516 -79.250813,39.612516 -79.250813,39.601908 -79.256992,39.601908 -79.256992,39.612516
MD|Garrett|1478|-79.261111,39.601908 -79.261111,39.595543 -79.271409,39.595543 -79.271409,39.601908 -79.261111,39.601908
MD|Garrett|1479|-79.261111,39.595543 -79.261111,39.589179 -79.271409,39.589179 -79.271409,39.595543 -79.261111,39.595543
MD|Garrett|1480|-79.261111,39.589179 -79.261111,39.582814 -79.271409,39.582814 -79.271409,39.589179 -79.261111,39.589179
MD|Garrett|1481|-79.250813,39.601908 -79.250813,39.595543 -79.261111,39.595543 -79.261111,39.601908 -79.250813,39.601908
MD|Garrett|1482|-79.250813,39.595543 -79.250813,39.589179 -79.261111,39.589179 -79.261111,39.595543 -79.250813,39.595543
MD|Garrett|1483|-79.250813,39.589179 -79.250813,39.582814 -79.261111,39.582814 -79.261111,39.589179 -79.250813,39.589179
MD|Garrett|1484|-79.243146,39.652825 -79.243146,39.644277 -79.250813,39.644277 -79.250813,39.652825 -79.243146,39.652825
MD|Garrett|1485|-79.243146,39.644277 -79.243146,39.635729 -79.250813,39.635729 -79.250813,39.644277 -79.243146,39.644277
MD|Garrett|1486|-79.231644,39.652825 -79.231644,39.647126 -79.243146,39.647126 -79.243146,39.652825 -79.231644,39.652825
MD|Garrett|1487|-79.243146,39.647126 -79.237395,39.647126 -79.237395,39.635729 -79.243146,39.635729 -79.243146,39.647126
MD|Garrett|1488|-79.237395,39.647126 -79.231644,39.647126 -79.231644,39.635729 -79.237395,39.635729 -79.237395,39.647126
MD|Garrett|1489|-79.243146,39.635729 -79.243146,39.627181 -79.250813,39.627181 -79.250813,39.635729 -79.243146,39.635729
MD|Garrett|1490|-79.243146,39.627181 -79.243146,39.618634 -79.250813,39.618634 -79.250813,39.627181 -79.243146,39.627181
MD|Garrett|1491|-79.231644,39.635729 -79.231644,39.630031 -79.243146,39.630031 -79.243146,39.635729 -79.231644,39.635729
MD|Garrett|1492|-79.243146,39.630031 -79.237395,39.630031 -79.237395,39.618634 -79.243146,39.618634 -79.243146,39.630031
MD|Garrett|1493|-79.237395,39.630031 -79.231644,39.630031 -79.231644,39.618634 -79.237395,39.618634 -79.237395,39.630031
MD|Garrett|1494|-79.22321,39.652825 -79.22321,39.645054 -79.231644,39.645054 -79.231644,39.652825 -79.22321,39.652825
MD|Garrett|1495|-79.22321,39.645054 -79.22321,39.637283 -79.231644,39.637283 -79.231644,39.645054 -79.22321,39.645054
MD|Garrett|1496|-79.210558,39.652825 -79.210558,39.647644 -79.22321,39.647644 -79.22321,39.652825 -79.210558,39.652825
MD|Garrett|1497|-79.22321,39.647644 -79.216884,39.647644 -79.216884,39.637283 -79.22321,39.637283 -79.22321,39.647644
MD|Garrett|1498|-79.216884,39.647644 -79.210558,39.647644 -79.210558,39.637283 -79.216884,39.637283 -79.216884,39.647644
MD|Garrett|1499|-79.221101,39.637283 -79.221101,39.631067 -79.231644,39.631067 -79.231644,39.637283 -79.221101,39.637283
MD|Garrett|1500|-79.221101,39.631067 -79.221101,39.62485 -79.231644,39.62485 -79.231644,39.631067 -79.221101,39.631067
MD|Garrett|1501|-79.221101,39.62485 -79.221101,39.618634 -79.231644,39.618634 -79.231644,39.62485 -79.221101,39.62485
MD|Garrett|1502|-79.210558,39.637283 -79.210558,39.631067 -79.221101,39.631067 -79.221101,39.637283 -79.210558,39.637283
MD|Garrett|1503|-79.210558,39.631067 -79.210558,39.62485 -79.221101,39.62485 -79.221101,39.631067 -79.210558,39.631067
MD|Garrett|1504|-79.210558,39.62485 -79.210558,39.618634 -79.221101,39.618634 -79.221101,39.62485 -79.210558,39.62485
MD|Garrett|1505|-79.242762,39.618634 -79.242762,39.610493 -79.250813,39.610493 -79.250813,39.618634 -79.242762,39.618634
MD|Garrett|1506|-79.242762,39.610493 -79.242762,39.602352 -79.250813,39.602352 -79.250813,39.610493 -79.242762,39.610493
MD|Garrett|1507|-79.230686,39.618634 -79.230686,39.613206 -79.242762,39.613206 -79.242762,39.618634 -79.230686,39.618634
MD|Garrett|1508|-79.242762,39.613206 -79.236724,39.613206 -79.236724,39.602352 -79.242762,39.602352 -79.242762,39.613206
MD|Garrett|1509|-79.236724,39.613206 -79.230686,39.613206 -79.230686,39.602352 -79.236724,39.602352 -79.236724,39.613206
MD|Garrett|1510|-79.240749,39.602352 -79.240749,39.595839 -79.250813,39.595839 -79.250813,39.602352 -79.240749,39.602352
MD|Garrett|1511|-79.240749,39.595839 -79.240749,39.589327 -79.250813,39.589327 -79.250813,39.595839 -79.240749,39.595839
MD|Garrett|1512|-79.240749,39.589327 -79.240749,39.582814 -79.250813,39.582814 -79.250813,39.589327 -79.240749,39.589327
MD|Garrett|1513|-79.230686,39.602352 -79.230686,39.595839 -79.240749,39.595839 -79.240749,39.602352 -79.230686,39.602352
MD|Garrett|1514|-79.230686,39.595839 -79.230686,39.589327 -79.240749,39.589327 -79.240749,39.595839 -79.230686,39.595839
MD|Garrett|1515|-79.230686,39.589327 -79.230686,39.582814 -79.240749,39.582814 -79.240749,39.589327 -79.230686,39.589327
MD|Garrett|1516|-79.222635,39.618634 -79.222635,39.610493 -79.230686,39.610493 -79.230686,39.618634 -79.222635,39.618634
MD|Garrett|1517|-79.222635,39.610493 -79.222635,39.602352 -79.230686,39.602352 -79.230686,39.610493 -79.222635,39.610493
MD|Garrett|1518|-79.210558,39.618634 -79.210558,39.613206 -79.222635,39.613206 -79.222635,39.618634 -79.210558,39.618634
MD|Garrett|1519|-79.222635,39.613206 -79.216596,39.613206 -79.216596,39.602352 -79.222635,39.602352 -79.222635,39.613206
MD|Garrett|1520|-79.216596,39.613206 -79.210558,39.613206 -79.210558,39.602352 -79.216596,39.602352 -79.216596,39.613206
MD|Garrett|1521|-79.220622,39.602352 -79.220622,39.595839 -79.230686,39.595839 -79.230686,39.602352 -79.220622,39.602352
MD|Garrett|1522|-79.220622,39.595839 -79.220622,39.589327 -79.230686,39.589327 -79.230686,39.595839 -79.220622,39.595839
MD|Garrett|1523|-79.220622,39.589327 -79.220622,39.582814 -79.230686,39.582814 -79.230686,39.589327 -79.220622,39.589327
MD|Garrett|1524|-79.210558,39.602352 -79.210558,39.595839 -79.220622,39.595839 -79.220622,39.602352 -79.210558,39.602352
MD|Garrett|1525|-79.210558,39.595839 -79.210558,39.589327 -79.220622,39.589327 -79.220622,39.595839 -79.210558,39.595839
MD|Garrett|1526|-79.210558,39.589327 -79.210558,39.582814 -79.220622,39.582814 -79.220622,39.589327 -79.210558,39.589327
MD|Garrett|1527|-79.202996,39.722039 -79.202996,39.713353 -79.210558,39.713353 -79.210558,39.722012 -79.207596,39.722012 -79.202996,39.722039
MD|Garrett|1528|-79.202996,39.713353 -79.202996,39.704686 -79.210558,39.704686 -79.210558,39.713353 -79.202996,39.713353
MD|Garrett|1529|-79.191688,39.722108 -79.191688,39.716278 -79.202996,39.716278 -79.202996,39.722039 -79.191688,39.722108
MD|Garrett|1530|-79.191688,39.716278 -79.191688,39.710482 -79.202996,39.710482 -79.202996,39.716278 -79.191688,39.716278
MD|Garrett|1531|-79.191688,39.710482 -79.191688,39.704686 -79.202996,39.704686 -79.202996,39.710482 -79.191688,39.710482
MD|Garrett|1532|-79.20301,39.704686 -79.20301,39.696002 -79.210558,39.696002 -79.210558,39.704686 -79.20301,39.704686
MD|Garrett|1533|-79.20301,39.696002 -79.20301,39.687319 -79.210558,39.687319 -79.210558,39.696002 -79.20301,39.696002
MD|Garrett|1534|-79.191688,39.704686 -79.191688,39.698897 -79.20301,39.698897 -79.20301,39.704686 -79.191688,39.704686
MD|Garrett|1535|-79.191688,39.698897 -79.191688,39.693108 -79.20301,39.693108 -79.20301,39.698897 -79.191688,39.698897
MD|Garrett|1536|-79.191688,39.693108 -79.191688,39.687319 -79.20301,39.687319 -79.20301,39.693108 -79.191688,39.693108
MD|Garrett|1537|-79.183393,39.722158 -79.183393,39.714231 -79.191688,39.714231 -79.191688,39.722108 -79.183393,39.722158
MD|Garrett|1538|-79.183393,39.714231 -79.183393,39.706329 -79.191688,39.706329 -79.191688,39.714231 -79.183393,39.714231
MD|Garrett|1539|-79.171001,39.722232 -79.171001,39.716906 -79.183393,39.716906 -79.183393,39.722158 -79.171001,39.722232
MD|Garrett|1540|-79.183393,39.716906 -79.177197,39.716906 -79.177197,39.706329 -79.183393,39.706329 -79.183393,39.716906
MD|Garrett|1541|-79.177197,39.716906 -79.171001,39.716906 -79.171001,39.706329 -79.177197,39.706329 -79.177197,39.716906
MD|Garrett|1542|-79.181344,39.706329 -79.181344,39.699992 -79.191688,39.699992 -79.191688,39.706329 -79.181344,39.706329
MD|Garrett|1543|-79.181344,39.699992 -79.181344,39.693656 -79.191688,39.693656 -79.191688,39.699992 -79.181344,39.699992
MD|Garrett|1544|-79.181344,39.693656 -79.181344,39.687319 -79.191688,39.687319 -79.191688,39.693656 -79.181344,39.693656
MD|Garrett|1545|-79.171001,39.706329 -79.171001,39.699992 -79.181344,39.699992 -79.181344,39.706329 -79.171001,39.706329
MD|Garrett|1546|-79.171001,39.699992 -79.171001,39.693656 -79.181344,39.693656 -79.181344,39.699992 -79.171001,39.699992
MD|Garrett|1547|-79.171001,39.693656 -79.171001,39.687319 -79.181344,39.687319 -79.181344,39.693656 -79.171001,39.693656
MD|Garrett|1548|-79.203023,39.687319 -79.203023,39.678621 -79.210558,39.678621 -79.210558,39.687319 -79.203023,39.687319
MD|Garrett|1549|-79.203023,39.678621 -79.203023,39.669922 -79.210558,39.669922 -79.210558,39.678621 -79.203023,39.678621
MD|Garrett|1550|-79.191721,39.687319 -79.191721,39.68152 -79.203023,39.68152 -79.203023,39.687319 -79.191721,39.687319
MD|Garrett|1551|-79.191721,39.68152 -79.191721,39.675721 -79.203023,39.675721 -79.203023,39.68152 -79.191721,39.68152
MD|Garrett|1552|-79.191721,39.675721 -79.191721,39.669922 -79.203023,39.669922 -79.203023,39.675721 -79.191721,39.675721
MD|Garrett|1553|-79.203023,39.669922 -79.203023,39.661223 -79.210558,39.661223 -79.210558,39.669922 -79.203023,39.669922
MD|Garrett|1554|-79.203023,39.661223 -79.203023,39.652525 -79.210558,39.652525 -79.210558,39.661223 -79.203023,39.661223
MD|Garrett|1555|-79.191721,39.669922 -79.191721,39.664123 -79.203023,39.664123 -79.203023,39.669922 -79.191721,39.669922
MD|Garrett|1556|-79.191721,39.664123 -79.191721,39.658324 -79.203023,39.658324 -79.203023,39.664123 -79.191721,39.664123
MD|Garrett|1557|-79.191721,39.658324 -79.191721,39.652525 -79.203023,39.652525 -79.203023,39.658324 -79.191721,39.658324
MD|Garrett|1558|-79.183433,39.687319 -79.183433,39.679411 -79.191721,39.679411 -79.191721,39.687319 -79.183433,39.687319
MD|Garrett|1559|-79.183433,39.679411 -79.183433,39.671504 -79.191721,39.671504 -79.191721,39.679411 -79.183433,39.679411
MD|Garrett|1560|-79.171001,39.687319 -79.171001,39.682047 -79.183433,39.682047 -79.183433,39.687319 -79.171001,39.687319
MD|Garrett|1561|-79.183433,39.682047 -79.177217,39.682047 -79.177217,39.671504 -79.183433,39.671504 -79.183433,39.682047
MD|Garrett|1562|-79.177217,39.682047 -79.171001,39.682047 -79.171001,39.671504 -79.177217,39.671504 -79.177217,39.682047
MD|Garrett|1563|-79.181361,39.671504 -79.181361,39.665177 -79.191721,39.665177 -79.191721,39.671504 -79.181361,39.671504
MD|Garrett|1564|-79.181361,39.665177 -79.181361,39.658851 -79.191721,39.658851 -79.191721,39.665177 -79.181361,39.665177
MD|Garrett|1565|-79.181361,39.658851 -79.181361,39.652525 -79.191721,39.652525 -79.191721,39.658851 -79.181361,39.658851
MD|Garrett|1566|-79.171001,39.671504 -79.171001,39.665177 -79.181361,39.665177 -79.181361,39.671504 -79.171001,39.671504
MD|Garrett|1567|-79.171001,39.665177 -79.171001,39.658851 -79.181361,39.658851 -79.181361,39.665177 -79.171001,39.665177
MD|Garrett|1568|-79.171001,39.658851 -79.171001,39.652525 -79.181361,39.652525 -79.181361,39.658851 -79.171001,39.658851
MD|Garrett|1569|-79.163283,39.722279 -79.163283,39.713763 -79.171001,39.713763 -79.171001,39.722232 -79.163283,39.722279
MD|Garrett|1570|-79.163283,39.713763 -79.163283,39.705271 -79.171001,39.705271 -79.171001,39.713763 -79.163283,39.713763
MD|Garrett|1571|-79.151746,39.722349 -79.151746,39.716633 -79.163283,39.716633 -79.163283,39.722279 -79.151746,39.722349
MD|Garrett|1572|-79.163283,39.716633 -79.157514,39.716633 -79.157514,39.705271 -79.163283,39.705271 -79.163283,39.716633
MD|Garrett|1573|-79.157514,39.716633 -79.151746,39.716633 -79.151746,39.705271 -79.157514,39.705271 -79.157514,39.716633
MD|Garrett|1574|-79.163299,39.705271 -79.163299,39.696761 -79.171001,39.696761 -79.171001,39.705271 -79.163299,39.705271
MD|Garrett|1575|-79.163299,39.696761 -79.163299,39.688251 -79.171001,39.688251 -79.171001,39.696761 -79.163299,39.696761
MD|Garrett|1576|-79.151746,39.705271 -79.151746,39.699598 -79.163299,39.699598 -79.163299,39.705271 -79.151746,39.705271
MD|Garrett|1577|-79.163299,39.699598 -79.157522,39.699598 -79.157522,39.688251 -79.163299,39.688251 -79.163299,39.699598
MD|Garrett|1578|-79.157522,39.699598 -79.151746,39.699598 -79.151746,39.688251 -79.157522,39.688251 -79.157522,39.699598
MD|Garrett|1579|-79.143283,39.7224 -79.143283,39.714629 -79.151746,39.714629 -79.151746,39.722349 -79.143283,39.7224
MD|Garrett|1580|-79.143283,39.714629 -79.143283,39.706885 -79.151746,39.706885 -79.151746,39.714629 -79.143283,39.714629
MD|Garrett|1581|-79.130641,39.722476 -79.130641,39.717253 -79.143283,39.717253 -79.143283,39.7224 -79.130641,39.722476
MD|Garrett|1582|-79.143283,39.717253 -79.136962,39.717253 -79.136962,39.706885 -79.143283,39.706885 -79.143283,39.717253
MD|Garrett|1583|-79.136962,39.717253 -79.130641,39.717253 -79.130641,39.706885 -79.136962,39.706885 -79.136962,39.717253
MD|Garrett|1584|-79.141193,39.706885 -79.141193,39.700674 -79.151746,39.700674 -79.151746,39.706885 -79.141193,39.706885
MD|Garrett|1585|-79.141193,39.700674 -79.141193,39.694463 -79.151746,39.694463 -79.151746,39.700674 -79.141193,39.700674
MD|Garrett|1586|-79.141193,39.694463 -79.141193,39.688251 -79.151746,39.688251 -79.151746,39.694463 -79.141193,39.694463
MD|Garrett|1587|-79.130641,39.706885 -79.130641,39.700674 -79.141193,39.700674 -79.141193,39.706885 -79.130641,39.706885
MD|Garrett|1588|-79.130641,39.700674 -79.130641,39.694463 -79.141193,39.694463 -79.141193,39.700674 -79.130641,39.700674
MD|Garrett|1589|-79.130641,39.694463 -79.130641,39.688251 -79.141193,39.688251 -79.141193,39.694463 -79.130641,39.694463
MD|Garrett|1590|-79.162929,39.688251 -79.162929,39.680132 -79.171001,39.680132 -79.171001,39.688251 -79.162929,39.688251
MD|Garrett|1591|-79.162929,39.680132 -79.162929,39.672012 -79.171001,39.672012 -79.171001,39.680132 -79.162929,39.680132
MD|Garrett|1592|-79.150821,39.688251 -79.150821,39.682838 -79.162929,39.682838 -79.162929,39.688251 -79.150821,39.688251
MD|Garrett|1593|-79.162929,39.682838 -79.156875,39.682838 -79.156875,39.672012 -79.162929,39.672012 -79.162929,39.682838
MD|Garrett|1594|-79.156875,39.682838 -79.150821,39.682838 -79.150821,39.672012 -79.156875,39.672012 -79.156875,39.682838
MD|Garrett|1595|-79.160911,39.672012 -79.160911,39.665516 -79.171001,39.665516 -79.171001,39.672012 -79.160911,39.672012
MD|Garrett|1596|-79.160911,39.665516 -79.160911,39.65902 -79.171001,39.65902 -79.171001,39.665516 -79.160911,39.665516
MD|Garrett|1597|-79.160911,39.65902 -79.160911,39.652525 -79.171001,39.652525 -79.171001,39.65902 -79.160911,39.65902
MD|Garrett|1598|-79.150821,39.672012 -79.150821,39.665516 -79.160911,39.665516 -79.160911,39.672012 -79.150821,39.672012
MD|Garrett|1599|-79.150821,39.665516 -79.150821,39.65902 -79.160911,39.65902 -79.160911,39.665516 -79.150821,39.665516
MD|Garrett|1600|-79.150821,39.65902 -79.150821,39.652525 -79.160911,39.652525 -79.160911,39.65902 -79.150821,39.65902
MD|Garrett|1601|-79.142749,39.688251 -79.142749,39.680132 -79.150821,39.680132 -79.150821,39.688251 -79.142749,39.688251
MD|Garrett|1602|-79.142749,39.680132 -79.142749,39.672012 -79.150821,39.672012 -79.150821,39.680132 -79.142749,39.680132
MD|Garrett|1603|-79.130641,39.688251 -79.130641,39.682838 -79.142749,39.682838 -79.142749,39.688251 -79.130641,39.688251
MD|Garrett|1604|-79.142749,39.682838 -79.136695,39.682838 -79.136695,39.672012 -79.142749,39.672012 -79.142749,39.682838
MD|Garrett|1605|-79.136695,39.682838 -79.130641,39.682838 -79.130641,39.672012 -79.136695,39.672012 -79.136695,39.682838
MD|Garrett|1606|-79.140731,39.672012 -79.140731,39.665516 -79.150821,39.665516 -79.150821,39.672012 -79.140731,39.672012
