State|County|ID| Polygon Point Coordinates
MD|Anne Arundel|590|-76.556557,39.127228 -76.556557,39.120211 -76.565901,39.120211 -76.565901,39.127228 -76.556557,39.127228
MD|Anne Arundel|591|-76.556557,39.120211 -76.556557,39.113195 -76.565901,39.113195 -76.565901,39.120211 -76.556557,39.120211
MD|Anne Arundel|592|-76.556557,39.113195 -76.556557,39.106179 -76.565901,39.106179 -76.565901,39.113195 -76.556557,39.113195
MD|Anne Arundel|593|-76.556557,39.127228 -76.550327,39.127228 -76.550327,39.116703 -76.556557,39.116703 -76.556557,39.127228
MD|Anne Arundel|594|-76.550327,39.127228 -76.544097,39.127228 -76.544097,39.116703 -76.550327,39.116703 -76.550327,39.127228
MD|Anne Arundel|595|-76.556557,39.116703 -76.550327,39.116703 -76.550327,39.106179 -76.556557,39.106179 -76.556557,39.116703
MD|Anne Arundel|596|-76.550327,39.116703 -76.544097,39.116703 -76.544097,39.106179 -76.550327,39.106179 -76.550327,39.116703
MD|Anne Arundel|597|-76.556557,39.106179 -76.556557,39.099162 -76.565901,39.099162 -76.565901,39.106179 -76.556557,39.106179
MD|Anne Arundel|598|-76.556557,39.099162 -76.556557,39.092146 -76.565901,39.092146 -76.565901,39.099162 -76.556557,39.099162
MD|Anne Arundel|599|-76.556557,39.092146 -76.556557,39.08513 -76.565901,39.08513 -76.565901,39.092146 -76.556557,39.092146
MD|Anne Arundel|600|-76.556557,39.106179 -76.550327,39.106179 -76.550327,39.095654 -76.556557,39.095654 -76.556557,39.106179
MD|Anne Arundel|601|-76.550327,39.106179 -76.544097,39.106179 -76.544097,39.095654 -76.550327,39.095654 -76.550327,39.106179
MD|Anne Arundel|602|-76.556557,39.095654 -76.550327,39.095654 -76.550327,39.08513 -76.556557,39.08513 -76.556557,39.095654
MD|Anne Arundel|603|-76.550327,39.095654 -76.544097,39.095654 -76.544097,39.08513 -76.550327,39.08513 -76.550327,39.095654
MD|Anne Arundel|604|-76.629756,39.08513 -76.625099,39.08513 -76.625099,39.071053 -76.629756,39.071053 -76.629756,39.08513
MD|Anne Arundel|605|-76.625099,39.08513 -76.61518,39.08513 -76.61518,39.077974 -76.615791,39.078407 -76.615387,39.07901 -76.616188,39.081009 -76.616585,39.081509 -76.618416,39.081581 -76.619186,39.081009 -76.619087,39.080219 -76.618385,39.080311 -76.617989,39.081203 -76.616486,39.080608 -76.617989,39.079609 -76.617386,39.078407 -76.616615,39.07779 -76.625099,39.07779 -76.625099,39.08513
MD|Anne Arundel|606|-76.625099,39.07779 -76.616615,39.07779 -76.615891,39.077209 -76.615387,39.075817 -76.61518,39.075847 -76.61518,39.071053 -76.625099,39.071053 -76.625099,39.07779
MD|Anne Arundel|607|-76.629756,39.071053 -76.624898,39.071053 -76.624898,39.057558 -76.629756,39.057558 -76.629756,39.071053
MD|Anne Arundel|608|-76.61518,39.071053 -76.61518,39.064306 -76.624898,39.064306 -76.624898,39.071053 -76.61518,39.071053
MD|Anne Arundel|609|-76.61518,39.064306 -76.61518,39.057558 -76.624898,39.057558 -76.624898,39.064306 -76.61518,39.064306
MD|Anne Arundel|610|-76.61518,39.077974 -76.61518,39.08513 -76.60915,39.08513 -76.60915,39.083427 -76.611,39.082817 -76.612488,39.084007 -76.613983,39.080708 -76.613983,39.078407 -76.614388,39.077412 -76.61518,39.077974 -76.60915,39.080229 -76.60915,39.070737 -76.61518,39.070737 -76.61518,39.075847 -76.613388,39.076111 -76.612488,39.079109 -76.60939,39.080708 -76.60915,39.080229
MD|Anne Arundel|611|-76.60915,39.08513 -76.59528,39.08513 -76.59528,39.076945 -76.597397,39.077305 -76.598984,39.076309 -76.599785,39.07991 -76.598885,39.081711 -76.599487,39.083008 -76.60289,39.083309 -76.605385,39.082008 -76.605988,39.081211 -76.607201,39.081406 -76.607689,39.081314 -76.608284,39.082211 -76.608055,39.082615 -76.606888,39.082809 -76.606888,39.083508 -76.607689,39.083908 -76.60915,39.083427 -76.60915,39.08513 -76.602158,39.076178 -76.605709,39.076178 -76.6035,39.076805 -76.602158,39.076178 -76.606433,39.076178 -76.60915,39.076178 -76.60915,39.080229 -76.608185,39.078308 -76.60479,39.077309 -76.606433,39.076178
MD|Anne Arundel|612|-76.59528,39.070737 -76.60915,39.070737 -76.60915,39.076178 -76.606433,39.076178 -76.606941,39.075829 -76.605709,39.076178 -76.602158,39.076178 -76.601654,39.075943 -76.60218,39.076004 -76.601891,39.075611 -76.598083,39.075108 -76.596886,39.073708 -76.595284,39.073311 -76.595787,39.073208 -76.595497,39.07272 -76.59528,39.072802 -76.59528,39.070737
MD|Anne Arundel|613|-76.60523,39.070737 -76.60523,39.064148 -76.61518,39.064148 -76.61518,39.070737 -76.60523,39.070737
MD|Anne Arundel|614|-76.60523,39.064148 -76.60523,39.057558 -76.61518,39.057558 -76.61518,39.064148 -76.60523,39.064148
MD|Anne Arundel|615|-76.59528,39.070737 -76.59528,39.064148 -76.60523,39.064148 -76.60523,39.070737 -76.59528,39.070737
MD|Anne Arundel|616|-76.59528,39.064148 -76.59528,39.057558 -76.60523,39.057558 -76.60523,39.064148 -76.59528,39.064148
MD|Anne Arundel|617|-76.629756,39.057558 -76.62401,39.057558 -76.62401,39.046148 -76.629756,39.046148 -76.629756,39.057558
MD|Anne Arundel|618|-76.62401,39.057558 -76.618264,39.057558 -76.618264,39.046148 -76.62401,39.046148 -76.62401,39.057558
MD|Anne Arundel|619|-76.618264,39.057558 -76.612518,39.057558 -76.612518,39.046148 -76.618264,39.046148 -76.618264,39.057558
MD|Anne Arundel|620|-76.621137,39.046148 -76.621137,39.038541 -76.629756,39.038541 -76.629756,39.046148 -76.621137,39.046148
MD|Anne Arundel|621|-76.621137,39.038541 -76.621137,39.030934 -76.629756,39.030934 -76.629756,39.038541 -76.621137,39.038541
MD|Anne Arundel|622|-76.612518,39.046148 -76.612518,39.038541 -76.621137,39.038541 -76.621137,39.046148 -76.612518,39.046148
MD|Anne Arundel|623|-76.612518,39.038541 -76.612518,39.030934 -76.621137,39.030934 -76.621137,39.038541 -76.612518,39.038541
MD|Anne Arundel|624|-76.612518,39.057558 -76.606772,39.057558 -76.606772,39.046148 -76.612518,39.046148 -76.612518,39.057558
MD|Anne Arundel|625|-76.606772,39.057558 -76.601026,39.057558 -76.601026,39.046148 -76.606772,39.046148 -76.606772,39.057558
MD|Anne Arundel|626|-76.601026,39.057558 -76.59528,39.057558 -76.59528,39.046148 -76.601026,39.046148 -76.601026,39.057558
MD|Anne Arundel|627|-76.603899,39.046148 -76.603899,39.038541 -76.612518,39.038541 -76.612518,39.046148 -76.603899,39.046148
MD|Anne Arundel|628|-76.603899,39.038541 -76.603899,39.030934 -76.612518,39.030934 -76.612518,39.038541 -76.603899,39.038541
MD|Anne Arundel|629|-76.59528,39.046148 -76.59528,39.038541 -76.603899,39.038541 -76.603899,39.046148 -76.59528,39.046148
MD|Anne Arundel|630|-76.59528,39.038541 -76.59528,39.030934 -76.603899,39.030934 -76.603899,39.038541 -76.59528,39.038541
MD|Anne Arundel|631|-76.584088,39.08513 -76.584088,39.079272 -76.59528,39.079272 -76.59528,39.08513 -76.584088,39.08513
MD|Anne Arundel|632|-76.59528,39.076945 -76.59528,39.079272 -76.584088,39.079272 -76.584088,39.071346 -76.585884,39.072208 -76.586487,39.072208 -76.586586,39.07341 -76.587883,39.074108 -76.588394,39.073917 -76.590782,39.077309 -76.592789,39.077709 -76.593788,39.078808 -76.592888,39.077011 -76.594498,39.076813 -76.59528,39.076945 -76.592094,39.074005 -76.588989,39.072807 -76.589783,39.07251 -76.587585,39.071011 -76.586554,39.070495 -76.59528,39.070495 -76.59528,39.072802 -76.592094,39.074005
MD|Anne Arundel|633|-76.586554,39.070495 -76.584785,39.069611 -76.584088,39.069351 -76.584088,39.064504 -76.59528,39.064504 -76.59528,39.070495 -76.586554,39.070495
MD|Anne Arundel|634|-76.584088,39.08513 -76.575662,39.08513 -76.575662,39.077118 -76.578509,39.077118 -76.579567,39.078613 -76.580025,39.078053 -76.580605,39.07835 -76.58094,39.077576 -76.579697,39.077168 -76.579647,39.077118 -76.584088,39.077118 -76.584088,39.08513
MD|Anne Arundel|635|-76.575662,39.077118 -76.575662,39.08513 -76.567478,39.08513 -76.567478,39.077118 -76.575662,39.077118
MD|Anne Arundel|636|-76.584088,39.077118 -76.579647,39.077118 -76.577652,39.075146 -76.577507,39.074139 -76.5773,39.073627 -76.5773,39.071861 -76.577988,39.07061 -76.579689,39.06921 -76.580887,39.070011 -76.579987,39.07111 -76.580688,39.072208 -76.582489,39.071808 -76.583389,39.071011 -76.584088,39.071346 -76.584088,39.077118 -76.578509,39.077118 -76.5773,39.077118 -76.5773,39.075276 -76.577599,39.075832 -76.578509,39.077118 -76.584088,39.064504 -76.584088,39.069351 -76.580498,39.068016 -76.5773,39.067738 -76.5773,39.064504 -76.584088,39.064504
MD|Anne Arundel|637|-76.5773,39.071861 -76.5773,39.073627 -76.576889,39.072609 -76.5773,39.071861 -76.5773,39.077118 -76.567478,39.077118 -76.567478,39.068259 -76.569984,39.068508 -76.572289,39.070709 -76.575081,39.070412 -76.576485,39.071812 -76.574684,39.072208 -76.573387,39.073509 -76.572884,39.075108 -76.572289,39.07531 -76.574188,39.076408 -76.574287,39.075211 -76.574989,39.07391 -76.576889,39.074509 -76.5773,39.075276 -76.5773,39.077118 -76.5773,39.067738 -76.576988,39.067711 -76.576187,39.067909 -76.576088,39.066616 -76.575485,39.065311 -76.573883,39.064911 -76.573883,39.064504 -76.5773,39.064504 -76.5773,39.067738
MD|Anne Arundel|638|-76.567478,39.08513 -76.55728,39.08513 -76.55728,39.078701 -76.567478,39.078701 -76.567478,39.08513
MD|Anne Arundel|639|-76.55728,39.078701 -76.55728,39.072272 -76.567478,39.072272 -76.567478,39.078701 -76.55728,39.078701
MD|Anne Arundel|640|-76.567478,39.072272 -76.55728,39.072272 -76.55728,39.064504 -76.564953,39.064504 -76.563782,39.066509 -76.563484,39.068409 -76.563988,39.068111 -76.567352,39.069199 -76.566689,39.068417 -76.565987,39.068508 -76.565987,39.068111 -76.567478,39.068259 -76.567478,39.072272
MD|Anne Arundel|641|-76.55728,39.08513 -76.550689,39.08513 -76.550689,39.075183 -76.55728,39.075183 -76.55728,39.08513
MD|Anne Arundel|642|-76.550689,39.08513 -76.544097,39.08513 -76.544097,39.075183 -76.550689,39.075183 -76.550689,39.08513
MD|Anne Arundel|643|-76.55728,39.075183 -76.551047,39.075183 -76.551047,39.066695 -76.551285,39.066608 -76.551746,39.064504 -76.55728,39.064504 -76.55728,39.075183
MD|Anne Arundel|644|-76.551047,39.075183 -76.544097,39.075183 -76.544097,39.064504 -76.547471,39.064504 -76.548187,39.06741 -76.549088,39.06741 -76.551047,39.066695 -76.551047,39.075183
MD|Anne Arundel|645|-76.581581,39.059651 -76.59528,39.059651 -76.59528,39.064504 -76.581581,39.064504 -76.581581,39.063271 -76.581886,39.06321 -76.583084,39.062511 -76.581985,39.06221 -76.581581,39.062284 -76.581581,39.059651
MD|Anne Arundel|646|-76.59528,39.059651 -76.58843,39.059651 -76.58843,39.050079 -76.59528,39.050079 -76.59528,39.059651
MD|Anne Arundel|647|-76.58843,39.059651 -76.581581,39.059651 -76.581581,39.050079 -76.58843,39.050079 -76.58843,39.059651
MD|Anne Arundel|648|-76.59528,39.040507 -76.59528,39.050079 -76.58843,39.050079 -76.58843,39.040507 -76.59528,39.040507
MD|Anne Arundel|649|-76.58843,39.050079 -76.581581,39.050079 -76.581581,39.040507 -76.58843,39.040507 -76.58843,39.050079
MD|Anne Arundel|650|-76.59528,39.030934 -76.59528,39.040507 -76.58843,39.040507 -76.58843,39.030934 -76.59528,39.030934
MD|Anne Arundel|651|-76.58843,39.040507 -76.581581,39.040507 -76.581581,39.030934 -76.58843,39.030934 -76.58843,39.040507
MD|Anne Arundel|652|-76.581581,39.064504 -76.574524,39.064504 -76.574524,39.063189 -76.574783,39.06321 -76.574989,39.062912 -76.577599,39.063904 -76.577988,39.063709 -76.580383,39.063511 -76.581581,39.063271 -76.581581,39.064504 -76.574524,39.052293 -76.581581,39.052293 -76.581581,39.062284 -76.579788,39.062611 -76.579391,39.061821 -76.578789,39.061913 -76.578285,39.062309 -76.575783,39.06221 -76.576286,39.06031 -76.577187,39.060509 -76.578285,39.060509 -76.578484,39.059509 -76.578888,39.059212 -76.578888,39.058208 -76.579285,39.057709 -76.581184,39.056808 -76.580086,39.056309 -76.579483,39.056213 -76.579185,39.057209 -76.578484,39.05761 -76.578186,39.05761 -76.57737,39.058712 -76.575287,39.05901 -76.574524,39.059772 -76.574524,39.052293
MD|Anne Arundel|653|-76.574524,39.052293 -76.574524,39.043001 -76.581581,39.043001 -76.581581,39.052293 -76.574524,39.052293
MD|Anne Arundel|654|-76.574524,39.034489 -76.574524,39.032982 -76.575188,39.03421 -76.574524,39.034489 -76.581581,39.030934 -76.581581,39.043001 -76.574524,39.043001 -76.574524,39.042215 -76.574989,39.042412 -76.576485,39.04211 -76.577187,39.041412 -76.575485,39.04121 -76.574982,39.04171 -76.574524,39.041321 -76.574524,39.036581 -76.574585,39.03651 -76.574524,39.03647 -76.574524,39.035984 -76.575684,39.035709 -76.576889,39.03421 -76.579788,39.03371 -76.579185,39.03231 -76.579483,39.031811 -76.578789,39.03141 -76.579259,39.030934 -76.581581,39.030934
MD|Anne Arundel|655|-76.574524,39.064504 -76.573883,39.064504 -76.573883,39.063911 -76.573586,39.063114 -76.574524,39.063189 -76.574524,39.064504 -76.571487,39.063011 -76.571487,39.059311 -76.571289,39.05761 -76.568588,39.057011 -76.568387,39.057025 -76.568387,39.049024 -76.574524,39.049024 -76.574524,39.059772 -76.574486,39.059811 -76.574287,39.06081 -76.572586,39.061909 -76.572289,39.062809 -76.571487,39.063011
MD|Anne Arundel|656|-76.564953,39.064504 -76.551746,39.064504 -76.551788,39.064308 -76.553284,39.063412 -76.557983,39.064209 -76.561188,39.063808 -76.56588,39.062916 -76.564953,39.064504 -76.547471,39.064504 -76.544097,39.064504 -76.544097,39.058866 -76.546585,39.059509 -76.546585,39.060711 -76.546783,39.06171 -76.547471,39.064504 -76.568387,39.049024 -76.568387,39.057025 -76.565788,39.057209 -76.565788,39.056911 -76.566582,39.05611 -76.560982,39.05381 -76.561386,39.05291 -76.561188,39.05201 -76.562088,39.050213 -76.562386,39.050911 -76.56459,39.051506 -76.565086,39.051208 -76.566582,39.051708 -76.567619,39.051693 -76.565582,39.05061 -76.565582,39.050217 -76.563889,39.05011 -76.562485,39.049412 -76.562286,39.049809 -76.561408,39.049024 -76.568387,39.049024
MD|Anne Arundel|657|-76.569493,39.030934 -76.574351,39.030934 -76.57399,39.031212 -76.574059,39.03212 -76.574524,39.032982 -76.574524,39.034489 -76.572807,39.03521 -76.56929,39.031712 -76.569283,39.031109 -76.569493,39.030934 -76.56584,39.034413 -76.56584,39.030934 -76.567706,39.030934 -76.568085,39.03101 -76.568085,39.03191 -76.569885,39.03331 -76.566986,39.03381 -76.56584,39.034413 -76.574524,39.035984 -76.574524,39.03647 -76.57399,39.03611 -76.574524,39.035984 -76.574524,39.036581 -76.574524,39.041321 -76.573692,39.040615 -76.573082,39.040611 -76.572388,39.04031 -76.571686,39.03841 -76.570183,39.037209 -76.570885,39.035614 -76.571182,39.036011 -76.572388,39.03611 -76.573982,39.037209 -76.574524,39.036581 -76.574524,39.042215 -76.574524,39.049024 -76.56584,39.049024 -76.56584,39.048859 -76.566689,39.049007 -76.568787,39.047508 -76.569084,39.046722 -76.567886,39.047112 -76.567886,39.047409 -76.567482,39.046009 -76.568886,39.044811 -76.570183,39.045311 -76.569389,39.045811 -76.57309,39.044708 -76.573486,39.044312 -76.574486,39.044109 -76.574287,39.042114 -76.574524,39.042215 -76.56678,39.038612 -76.566383,39.04031 -76.566185,39.04221 -76.56584,39.042593 -76.56584,39.039284 -76.56678,39.038612
MD|Anne Arundel|658|-76.547504,39.030934 -76.56584,39.030934 -76.56584,39.034413 -76.565086,39.034809 -76.564987,39.035309 -76.564087,39.03521 -76.563789,39.034618 -76.564087,39.034908 -76.564682,39.034512 -76.564087,39.033615 -76.561783,39.033611 -76.561584,39.034012 -76.555092,39.034409 -76.550186,39.033112 -76.548485,39.032211 -76.547504,39.030934 -76.56584,39.048859 -76.56584,39.049024 -76.561408,39.049024 -76.557587,39.045609 -76.557587,39.044811 -76.558685,39.044613 -76.559181,39.04591 -76.562683,39.048309 -76.56584,39.048859 -76.56584,39.042593 -76.565285,39.043209 -76.564781,39.041809 -76.563484,39.041309 -76.563286,39.040112 -76.564682,39.040112 -76.56584,39.039284 -76.56584,39.042593
MD|Anne Arundel|659|-76.533088,39.207606 -76.532985,39.206811 -76.533585,39.207008 -76.535385,39.203812 -76.534885,39.203116 -76.532295,39.202515 -76.529865,39.198501 -76.544097,39.198501 -76.544097,39.200906 -76.543185,39.201508 -76.533088,39.207606
MD|Anne Arundel|660|-76.537702,39.198501 -76.537702,39.188249 -76.544097,39.188249 -76.544097,39.198501 -76.537702,39.198501
MD|Anne Arundel|661|-76.529865,39.198501 -76.52769,39.19491 -76.533884,39.193008 -76.534187,39.190617 -76.531423,39.188249 -76.537702,39.188249 -76.537702,39.198501 -76.529865,39.198501
MD|Anne Arundel|662|-76.544097,39.188249 -76.538572,39.188249 -76.538572,39.176382 -76.544097,39.176382 -76.544097,39.188249
MD|Anne Arundel|663|-76.538572,39.188249 -76.533048,39.188249 -76.533048,39.176382 -76.538572,39.176382 -76.538572,39.188249
MD|Anne Arundel|664|-76.522816,39.176382 -76.522996,39.176382 -76.522884,39.176416 -76.522816,39.176382 -76.533048,39.188249 -76.531423,39.188249 -76.529985,39.187016 -76.526184,39.179905 -76.525787,39.177917 -76.523485,39.176812 -76.523818,39.176382 -76.533048,39.176382 -76.533048,39.188249
MD|Anne Arundel|665|-76.529281,39.171956 -76.544097,39.171956 -76.544097,39.176382 -76.529281,39.176382 -76.529281,39.171956
MD|Anne Arundel|666|-76.544097,39.162319 -76.542397,39.162907 -76.539085,39.16161 -76.537888,39.160614 -76.537317,39.160628 -76.537317,39.159277 -76.544097,39.159277 -76.544097,39.162319 -76.544097,39.165549 -76.544097,39.171956 -76.537317,39.171956 -76.537317,39.164565 -76.537384,39.164608 -76.539284,39.164806 -76.539986,39.166309 -76.540085,39.167107 -76.541183,39.167007 -76.540283,39.165207 -76.539589,39.164513 -76.543488,39.164806 -76.544097,39.165549
MD|Anne Arundel|667|-76.537317,39.160628 -76.533981,39.160709 -76.531982,39.161106 -76.531883,39.160217 -76.530953,39.159277 -76.537317,39.159277 -76.537317,39.160628 -76.537317,39.171956 -76.529281,39.171956 -76.529281,39.163258 -76.531586,39.163208 -76.532486,39.163906 -76.531883,39.165707 -76.532585,39.167007 -76.532684,39.167908 -76.533585,39.168209 -76.534286,39.168907 -76.535286,39.168308 -76.535088,39.167809 -76.535088,39.16721 -76.534584,39.166508 -76.534882,39.166008 -76.534088,39.165707 -76.533783,39.164509 -76.534882,39.163406 -76.534889,39.16301 -76.537317,39.164565 -76.537317,39.171956
MD|Anne Arundel|668|-76.522816,39.176382 -76.519584,39.174717 -76.517937,39.172646 -76.517181,39.171307 -76.517586,39.171009 -76.517883,39.170906 -76.522087,39.171009 -76.523483,39.170208 -76.524483,39.169308 -76.524483,39.169095 -76.529281,39.169095 -76.529281,39.176382 -76.523818,39.176382 -76.524079,39.176044 -76.522996,39.176382 -76.522816,39.176382
MD|Anne Arundel|669|-76.529281,39.163258 -76.529281,39.169095 -76.524483,39.169095 -76.524483,39.168625 -76.523888,39.167831 -76.524483,39.166508 -76.526085,39.165909 -76.527382,39.166107 -76.526985,39.165707 -76.526588,39.164009 -76.526985,39.163307 -76.529281,39.163258 -76.516482,39.167217 -76.516482,39.159277 -76.525607,39.159277 -76.524284,39.162308 -76.522087,39.161812 -76.522087,39.163406 -76.519386,39.164909 -76.519485,39.167107 -76.517281,39.166809 -76.516482,39.167217
MD|Anne Arundel|670|-76.516482,39.167217 -76.512383,39.169308 -76.512085,39.170113 -76.513182,39.171912 -76.512984,39.172316 -76.510012,39.170436 -76.510012,39.159277 -76.516482,39.159277 -76.516482,39.167217
MD|Anne Arundel|671|-76.500901,39.159277 -76.510012,39.159277 -76.510012,39.170436 -76.508385,39.169407 -76.505692,39.167221 -76.500786,39.161114 -76.500885,39.159309 -76.500901,39.159277
MD|Anne Arundel|672|-76.544097,39.15146 -76.544097,39.159277 -76.537083,39.159277 -76.537083,39.15518 -76.537888,39.155907 -76.538696,39.1562 -76.539185,39.155907 -76.541183,39.156609 -76.542282,39.157608 -76.541687,39.156208 -76.543304,39.155525 -76.5411,39.155907 -76.539688,39.155308 -76.538887,39.15411 -76.537689,39.153309 -76.538887,39.152508 -76.539986,39.153111 -76.540886,39.153111 -76.540085,39.15271 -76.540489,39.151409 -76.543991,39.151505 -76.544097,39.15146 -76.544097,39.149949 -76.539589,39.151009 -76.537083,39.152623 -76.537083,39.147691 -76.544097,39.147691 -76.544097,39.149949
MD|Anne Arundel|673|-76.537083,39.15518 -76.537083,39.159277 -76.530953,39.159277 -76.530884,39.159206 -76.531685,39.15881 -76.532486,39.157909 -76.534683,39.157806 -76.534088,39.156807 -76.533989,39.154907 -76.536781,39.154907 -76.537083,39.15518 -76.537083,39.152623 -76.531982,39.15591 -76.530312,39.152977 -76.531288,39.155807 -76.52995,39.156403 -76.52995,39.147691 -76.537083,39.147691 -76.537083,39.152623
MD|Anne Arundel|674|-76.52995,39.156403 -76.529488,39.156609 -76.528984,39.157108 -76.527985,39.15731 -76.525787,39.156811 -76.525482,39.15731 -76.525612,39.158222 -76.525986,39.158409 -76.525607,39.159277 -76.523452,39.159277 -76.523452,39.147691 -76.52995,39.147691 -76.52995,39.156403
MD|Anne Arundel|675|-76.533777,39.147691 -76.533777,39.141339 -76.544097,39.141339 -76.544097,39.147691 -76.533777,39.147691
MD|Anne Arundel|676|-76.533777,39.141339 -76.533777,39.134986 -76.544097,39.134986 -76.544097,39.141339 -76.533777,39.141339
MD|Anne Arundel|677|-76.523452,39.147691 -76.523452,39.141341 -76.533777,39.141341 -76.533777,39.147691 -76.523452,39.147691
MD|Anne Arundel|678|-76.523452,39.141341 -76.523452,39.139059 -76.523636,39.138863 -76.523452,39.138531 -76.523452,39.134986 -76.533777,39.134986 -76.533777,39.141341 -76.523452,39.141341
MD|Anne Arundel|679|-76.518134,39.159277 -76.518134,39.14696 -76.518486,39.147011 -76.518522,39.146945 -76.523452,39.146945 -76.523452,39.159277 -76.518134,39.159277
MD|Anne Arundel|680|-76.518134,39.159277 -76.511201,39.159277 -76.511201,39.153908 -76.511482,39.153908 -76.512482,39.154709 -76.513283,39.154209 -76.512787,39.15411 -76.513184,39.15271 -76.513786,39.15271 -76.514786,39.153507 -76.515976,39.153606 -76.515083,39.153111 -76.513786,39.151508 -76.513687,39.150211 -76.514977,39.15041 -76.514885,39.149811 -76.51548,39.148411 -76.517075,39.148209 -76.516098,39.14801 -76.516083,39.147511 -76.516889,39.146945 -76.518027,39.146945 -76.518134,39.14696 -76.518134,39.159277 -76.511201,39.150464 -76.511201,39.146945 -76.514465,39.146945 -76.514481,39.147209 -76.512985,39.147511 -76.513283,39.148411 -76.511681,39.14991 -76.511201,39.150464
MD|Anne Arundel|681|-76.499653,39.154998 -76.499653,39.154189 -76.499687,39.154209 -76.501183,39.154709 -76.500282,39.15501 -76.499653,39.154998 -76.500901,39.159277 -76.501083,39.158909 -76.505882,39.156109 -76.506088,39.155609 -76.506081,39.15451 -76.507896,39.155006 -76.510582,39.153908 -76.511201,39.153908 -76.511201,39.159277 -76.500901,39.159277 -76.499653,39.151498 -76.499653,39.146945 -76.504739,39.146945 -76.504784,39.147213 -76.504486,39.14941 -76.504982,39.149109 -76.504982,39.150108 -76.503586,39.14991 -76.500984,39.15081 -76.499687,39.151711 -76.499687,39.151508 -76.499653,39.151498 -76.509781,39.152107 -76.508781,39.15181 -76.509087,39.151211 -76.509987,39.150707 -76.510284,39.14991 -76.509613,39.149525 -76.509087,39.149609 -76.506691,39.148014 -76.506485,39.147011 -76.50578,39.146945 -76.511201,39.146945 -76.511201,39.150464 -76.509781,39.152107
MD|Anne Arundel|682|-76.518027,39.146945 -76.516889,39.146945 -76.517082,39.146809 -76.518027,39.146945 -76.523452,39.139059 -76.523452,39.146945 -76.518522,39.146945 -76.519081,39.145908 -76.519287,39.144711 -76.521187,39.144009 -76.521584,39.143208 -76.521286,39.142609 -76.522385,39.141411 -76.522285,39.140308 -76.523452,39.139059 -76.5168,39.145107 -76.5168,39.134986 -76.523452,39.134986 -76.523452,39.138531 -76.523384,39.138409 -76.522881,39.138611 -76.522583,39.139309 -76.521393,39.1408 -76.520187,39.141708 -76.519485,39.143509 -76.518082,39.143608 -76.517281,39.145107 -76.5168,39.145107
MD|Anne Arundel|683|-76.510709,39.146945 -76.510709,39.134986 -76.5168,39.134986 -76.5168,39.145107 -76.515587,39.145107 -76.514687,39.143608 -76.513382,39.142708 -76.513184,39.141609 -76.512482,39.141613 -76.512886,39.143208 -76.514282,39.14381 -76.514465,39.146945 -76.510709,39.146945
MD|Anne Arundel|684|-76.499653,39.146945 -76.499653,39.140917 -76.510709,39.140917 -76.510709,39.146945 -76.50578,39.146945 -76.505386,39.146908 -76.504982,39.145611 -76.503387,39.145107 -76.504585,39.146008 -76.504739,39.146945 -76.499653,39.146945
MD|Anne Arundel|685|-76.510709,39.140917 -76.499653,39.140917 -76.499653,39.134986 -76.510709,39.134986 -76.510709,39.140917
MD|Anne Arundel|686|-76.534574,39.134986 -76.534574,39.128102 -76.544097,39.128102 -76.544097,39.134986 -76.534574,39.134986
MD|Anne Arundel|687|-76.534574,39.128102 -76.534574,39.121217 -76.544097,39.121217 -76.544097,39.128102 -76.534574,39.128102
MD|Anne Arundel|688|-76.534574,39.121217 -76.534574,39.114333 -76.544097,39.114333 -76.544097,39.121217 -76.534574,39.121217
MD|Anne Arundel|689|-76.534574,39.134986 -76.528225,39.134986 -76.528225,39.12466 -76.534574,39.12466 -76.534574,39.134986
MD|Anne Arundel|690|-76.528225,39.134986 -76.521875,39.134986 -76.521875,39.12466 -76.528225,39.12466 -76.528225,39.134986
MD|Anne Arundel|691|-76.534574,39.12466 -76.528225,39.12466 -76.528225,39.114333 -76.534574,39.114333 -76.534574,39.12466
MD|Anne Arundel|692|-76.528225,39.12466 -76.521875,39.12466 -76.521875,39.114333 -76.528225,39.114333 -76.528225,39.12466
MD|Anne Arundel|693|-76.534574,39.114333 -76.534574,39.107449 -76.544097,39.107449 -76.544097,39.114333 -76.534574,39.114333
MD|Anne Arundel|694|-76.534574,39.107449 -76.534574,39.100564 -76.544097,39.100564 -76.544097,39.107449 -76.534574,39.107449
MD|Anne Arundel|695|-76.534574,39.100564 -76.534574,39.09368 -76.544097,39.09368 -76.544097,39.100564 -76.534574,39.100564
MD|Anne Arundel|696|-76.534574,39.114333 -76.528225,39.114333 -76.528225,39.104006 -76.534574,39.104006 -76.534574,39.114333
MD|Anne Arundel|697|-76.528225,39.114333 -76.521875,39.114333 -76.521875,39.104006 -76.528225,39.104006 -76.528225,39.114333
MD|Anne Arundel|698|-76.534574,39.104006 -76.528225,39.104006 -76.528225,39.09368 -76.534574,39.09368 -76.534574,39.104006
MD|Anne Arundel|699|-76.528225,39.104006 -76.521875,39.104006 -76.521875,39.09368 -76.528225,39.09368 -76.528225,39.104006
MD|Anne Arundel|700|-76.512352,39.134986 -76.512352,39.128102 -76.521875,39.128102 -76.521875,39.134986 -76.512352,39.134986
MD|Anne Arundel|701|-76.512352,39.128102 -76.512352,39.121217 -76.521875,39.121217 -76.521875,39.128102 -76.512352,39.128102
