State|County|ID| Polygon Point Coordinates
MD|St. Marys|784|-76.615676,38.374246 -76.609692,38.374246 -76.609692,38.363293 -76.615676,38.363293 -76.615676,38.374246
MD|St. Marys|785|-76.597725,38.379723 -76.597725,38.374246 -76.609692,38.374246 -76.609692,38.379723 -76.597725,38.379723
MD|St. Marys|786|-76.609692,38.374246 -76.603708,38.374246 -76.603708,38.363293 -76.609692,38.363293 -76.609692,38.374246
MD|St. Marys|787|-76.603708,38.374246 -76.597725,38.374246 -76.597725,38.363293 -76.603708,38.363293 -76.603708,38.374246
MD|St. Marys|788|-76.597725,38.414375 -76.597198,38.414173 -76.596931,38.413921 -76.595688,38.411907 -76.595657,38.411518 -76.596123,38.410099 -76.596092,38.40971 -76.595886,38.409138 -76.595421,38.408657 -76.59481,38.408268 -76.593384,38.407787 -76.591148,38.407421 -76.590385,38.40765 -76.588402,38.407188 -76.587425,38.406322 -76.586319,38.406254 -76.585937,38.406094 -76.585876,38.405842 -76.584625,38.40472 -76.584625,38.404537 -76.585007,38.404377 -76.585243,38.404034 -76.585297,38.40369 -76.585564,38.403622 -76.586113,38.404331 -76.588089,38.405384 -76.589432,38.405727 -76.589165,38.405087 -76.588058,38.404762 -76.587013,38.404148 -76.586227,38.403965 -76.586113,38.403416 -76.587456,38.403301 -76.58786,38.402889 -76.587904,38.402709 -76.597725,38.402709 -76.597725,38.414375
MD|St. Marys|789|-76.597725,38.402709 -76.591398,38.402709 -76.591398,38.39235 -76.597725,38.39235 -76.597725,38.402709
MD|St. Marys|790|-76.587904,38.402709 -76.587944,38.402546 -76.587158,38.401745 -76.587074,38.401287 -76.58638,38.400166 -76.585678,38.39838 -76.585648,38.397785 -76.585419,38.397236 -76.585503,38.396938 -76.585014,38.395725 -76.581467,38.393162 -76.581284,38.392727 -76.580795,38.39259 -76.580536,38.39235 -76.591398,38.39235 -76.591398,38.402709 -76.587904,38.402709
MD|St. Marys|791|-76.597725,38.39235 -76.591019,38.39235 -76.591019,38.382575 -76.597725,38.382575 -76.597725,38.39235
MD|St. Marys|792|-76.591019,38.39235 -76.584314,38.39235 -76.584314,38.382575 -76.591019,38.382575 -76.591019,38.39235
MD|St. Marys|793|-76.584314,38.39235 -76.580536,38.39235 -76.579979,38.391834 -76.57901,38.391556 -76.57733,38.390817 -76.57733,38.382575 -76.584314,38.382575 -76.584314,38.39235
MD|St. Marys|794|-76.587527,38.382575 -76.587527,38.376148 -76.597725,38.376148 -76.597725,38.382575 -76.587527,38.382575
MD|St. Marys|795|-76.587527,38.376148 -76.587527,38.36972 -76.597725,38.36972 -76.597725,38.376148 -76.587527,38.376148
MD|St. Marys|796|-76.587527,38.36972 -76.587527,38.363293 -76.597725,38.363293 -76.597725,38.36972 -76.587527,38.36972
MD|St. Marys|797|-76.57733,38.382575 -76.57733,38.376148 -76.587527,38.376148 -76.587527,38.382575 -76.57733,38.382575
MD|St. Marys|798|-76.57733,38.376148 -76.57733,38.36972 -76.587527,38.36972 -76.587527,38.376148 -76.57733,38.376148
MD|St. Marys|799|-76.57733,38.36972 -76.57733,38.363293 -76.587527,38.363293 -76.587527,38.36972 -76.57733,38.36972
MD|St. Marys|800|-76.57733,38.390817 -76.575676,38.390091 -76.573494,38.389496 -76.572984,38.388353 -76.572984,38.374859 -76.57733,38.374859 -76.57733,38.390817
MD|St. Marys|801|-76.572984,38.388353 -76.572708,38.387733 -76.570671,38.384666 -76.569481,38.383888 -76.569107,38.383385 -76.568375,38.382858 -76.567009,38.382126 -76.566284,38.381966 -76.56177,38.38899 -76.56033,38.388831 -76.56033,38.380039 -76.572984,38.380039 -76.572984,38.388353
MD|St. Marys|802|-76.56033,38.380039 -76.56033,38.374859 -76.572984,38.374859 -76.572984,38.380039 -76.56033,38.380039
MD|St. Marys|803|-76.57733,38.374859 -76.571663,38.374859 -76.571663,38.363293 -76.57733,38.363293 -76.57733,38.374859
MD|St. Marys|804|-76.56033,38.374859 -76.56033,38.369076 -76.571663,38.369076 -76.571663,38.374859 -76.56033,38.374859
MD|St. Marys|805|-76.56033,38.369076 -76.56033,38.363293 -76.571663,38.363293 -76.571663,38.369076 -76.56033,38.369076
MD|St. Marys|806|-76.555417,38.389055 -76.555417,38.375485 -76.56033,38.375485 -76.56033,38.388831 -76.558849,38.388668 -76.555417,38.389055
MD|St. Marys|807|-76.554954,38.389107 -76.554026,38.388514 -76.551653,38.388459 -76.550495,38.387882 -76.55016,38.387185 -76.550397,38.387138 -76.550326,38.387016 -76.55,38.386976 -76.549832,38.387311 -76.549497,38.387393 -76.548939,38.386959 -76.54725,38.38625 -76.545757,38.38502 -76.544417,38.384838 -76.544203,38.384735 -76.544203,38.38133 -76.555417,38.38133 -76.555417,38.389055 -76.554954,38.389107
MD|St. Marys|808|-76.544203,38.375485 -76.555417,38.375485 -76.555417,38.38133 -76.544203,38.38133 -76.544203,38.375485
MD|St. Marys|809|-76.56033,38.375485 -76.554954,38.375485 -76.554954,38.363293 -76.56033,38.363293 -76.56033,38.375485
MD|St. Marys|810|-76.544203,38.375485 -76.544203,38.369389 -76.554954,38.369389 -76.554954,38.375485 -76.544203,38.375485
MD|St. Marys|811|-76.544203,38.369389 -76.544203,38.363293 -76.554954,38.363293 -76.554954,38.369389 -76.544203,38.369389
MD|St. Marys|812|-76.62166,38.363293 -76.615205,38.363293 -76.615205,38.353139 -76.62166,38.353139 -76.62166,38.363293
MD|St. Marys|813|-76.615205,38.363293 -76.60875,38.363293 -76.60875,38.353139 -76.615205,38.353139 -76.615205,38.363293
MD|St. Marys|814|-76.60875,38.363293 -76.602296,38.363293 -76.602296,38.353139 -76.60875,38.353139 -76.60875,38.363293
MD|St. Marys|815|-76.62166,38.353139 -76.615205,38.353139 -76.615205,38.342984 -76.62166,38.342984 -76.62166,38.353139
MD|St. Marys|816|-76.615205,38.353139 -76.60875,38.353139 -76.60875,38.342984 -76.615205,38.342984 -76.615205,38.353139
MD|St. Marys|817|-76.60875,38.353139 -76.602296,38.353139 -76.602296,38.342984 -76.60875,38.342984 -76.60875,38.353139
MD|St. Marys|818|-76.602296,38.363293 -76.595841,38.363293 -76.595841,38.353139 -76.602296,38.353139 -76.602296,38.363293
MD|St. Marys|819|-76.595841,38.363293 -76.589386,38.363293 -76.589386,38.353139 -76.595841,38.353139 -76.595841,38.363293
MD|St. Marys|820|-76.589386,38.363293 -76.582931,38.363293 -76.582931,38.353139 -76.589386,38.353139 -76.589386,38.363293
MD|St. Marys|821|-76.602296,38.353139 -76.595841,38.353139 -76.595841,38.342984 -76.602296,38.342984 -76.602296,38.353139
MD|St. Marys|822|-76.595841,38.353139 -76.589386,38.353139 -76.589386,38.342984 -76.595841,38.342984 -76.595841,38.353139
MD|St. Marys|823|-76.589386,38.353139 -76.582931,38.353139 -76.582931,38.342984 -76.589386,38.342984 -76.589386,38.353139
MD|St. Marys|824|-76.62166,38.342984 -76.615205,38.342984 -76.615205,38.33283 -76.62166,38.33283 -76.62166,38.342984
MD|St. Marys|825|-76.615205,38.342984 -76.60875,38.342984 -76.60875,38.33283 -76.615205,38.33283 -76.615205,38.342984
MD|St. Marys|826|-76.60875,38.342984 -76.602296,38.342984 -76.602296,38.33283 -76.60875,38.33283 -76.60875,38.342984
MD|St. Marys|827|-76.62166,38.33283 -76.615205,38.33283 -76.615205,38.322676 -76.62166,38.322676 -76.62166,38.33283
MD|St. Marys|828|-76.615205,38.33283 -76.60875,38.33283 -76.60875,38.322676 -76.615205,38.322676 -76.615205,38.33283
MD|St. Marys|829|-76.60875,38.33283 -76.602296,38.33283 -76.602296,38.322676 -76.60875,38.322676 -76.60875,38.33283
MD|St. Marys|830|-76.602296,38.342984 -76.595841,38.342984 -76.595841,38.33283 -76.602296,38.33283 -76.602296,38.342984
MD|St. Marys|831|-76.595841,38.342984 -76.589386,38.342984 -76.589386,38.33283 -76.595841,38.33283 -76.595841,38.342984
MD|St. Marys|832|-76.589386,38.342984 -76.582931,38.342984 -76.582931,38.33283 -76.589386,38.33283 -76.589386,38.342984
MD|St. Marys|833|-76.602296,38.33283 -76.595841,38.33283 -76.595841,38.322676 -76.602296,38.322676 -76.602296,38.33283
MD|St. Marys|834|-76.595841,38.33283 -76.589386,38.33283 -76.589386,38.322676 -76.595841,38.322676 -76.595841,38.33283
MD|St. Marys|835|-76.589386,38.33283 -76.582931,38.33283 -76.582931,38.322676 -76.589386,38.322676 -76.589386,38.33283
MD|St. Marys|836|-76.582931,38.363293 -76.576477,38.363293 -76.576477,38.353139 -76.582931,38.353139 -76.582931,38.363293
MD|St. Marys|837|-76.576477,38.363293 -76.570022,38.363293 -76.570022,38.353139 -76.576477,38.353139 -76.576477,38.363293
MD|St. Marys|838|-76.570022,38.363293 -76.563567,38.363293 -76.563567,38.353139 -76.570022,38.353139 -76.570022,38.363293
MD|St. Marys|839|-76.582931,38.353139 -76.576477,38.353139 -76.576477,38.342984 -76.582931,38.342984 -76.582931,38.353139
MD|St. Marys|840|-76.576477,38.353139 -76.570022,38.353139 -76.570022,38.342984 -76.576477,38.342984 -76.576477,38.353139
MD|St. Marys|841|-76.570022,38.353139 -76.563567,38.353139 -76.563567,38.342984 -76.570022,38.342984 -76.570022,38.353139
MD|St. Marys|842|-76.563567,38.363293 -76.557112,38.363293 -76.557112,38.353139 -76.563567,38.353139 -76.563567,38.363293
MD|St. Marys|843|-76.557112,38.363293 -76.550658,38.363293 -76.550658,38.353139 -76.557112,38.353139 -76.557112,38.363293
MD|St. Marys|844|-76.550658,38.363293 -76.544203,38.363293 -76.544203,38.353139 -76.550658,38.353139 -76.550658,38.363293
MD|St. Marys|845|-76.563567,38.353139 -76.557112,38.353139 -76.557112,38.342984 -76.563567,38.342984 -76.563567,38.353139
MD|St. Marys|846|-76.557112,38.353139 -76.550658,38.353139 -76.550658,38.342984 -76.557112,38.342984 -76.557112,38.353139
MD|St. Marys|847|-76.550658,38.353139 -76.544203,38.353139 -76.544203,38.342984 -76.550658,38.342984 -76.550658,38.353139
MD|St. Marys|848|-76.582931,38.342984 -76.576477,38.342984 -76.576477,38.33283 -76.582931,38.33283 -76.582931,38.342984
MD|St. Marys|849|-76.576477,38.342984 -76.570022,38.342984 -76.570022,38.33283 -76.576477,38.33283 -76.576477,38.342984
MD|St. Marys|850|-76.570022,38.342984 -76.563567,38.342984 -76.563567,38.33283 -76.570022,38.33283 -76.570022,38.342984
MD|St. Marys|851|-76.582931,38.33283 -76.576477,38.33283 -76.576477,38.322676 -76.582931,38.322676 -76.582931,38.33283
MD|St. Marys|852|-76.576477,38.33283 -76.570022,38.33283 -76.570022,38.322676 -76.576477,38.322676 -76.576477,38.33283
MD|St. Marys|853|-76.570022,38.33283 -76.563567,38.33283 -76.563567,38.322676 -76.570022,38.322676 -76.570022,38.33283
MD|St. Marys|854|-76.563567,38.342984 -76.557112,38.342984 -76.557112,38.33283 -76.563567,38.33283 -76.563567,38.342984
MD|St. Marys|855|-76.557112,38.342984 -76.550658,38.342984 -76.550658,38.33283 -76.557112,38.33283 -76.557112,38.342984
MD|St. Marys|856|-76.550658,38.342984 -76.544203,38.342984 -76.544203,38.33283 -76.550658,38.33283 -76.550658,38.342984
MD|St. Marys|857|-76.563567,38.33283 -76.557112,38.33283 -76.557112,38.322676 -76.563567,38.322676 -76.563567,38.33283
MD|St. Marys|858|-76.557112,38.33283 -76.550658,38.33283 -76.550658,38.322676 -76.557112,38.322676 -76.557112,38.33283
MD|St. Marys|859|-76.550658,38.33283 -76.544203,38.33283 -76.544203,38.322676 -76.550658,38.322676 -76.550658,38.33283
MD|St. Marys|860|-76.62166,38.322676 -76.615205,38.322676 -76.615205,38.312522 -76.62166,38.312522 -76.62166,38.322676
MD|St. Marys|861|-76.615205,38.322676 -76.60875,38.322676 -76.60875,38.312522 -76.615205,38.312522 -76.615205,38.322676
MD|St. Marys|862|-76.60875,38.322676 -76.602296,38.322676 -76.602296,38.312522 -76.60875,38.312522 -76.60875,38.322676
MD|St. Marys|863|-76.62166,38.312522 -76.615205,38.312522 -76.615205,38.302367 -76.62166,38.302367 -76.62166,38.312522
MD|St. Marys|864|-76.615205,38.312522 -76.60875,38.312522 -76.60875,38.302367 -76.615205,38.302367 -76.615205,38.312522
MD|St. Marys|865|-76.60875,38.312522 -76.602296,38.312522 -76.602296,38.302367 -76.60875,38.302367 -76.60875,38.312522
MD|St. Marys|866|-76.602296,38.322676 -76.595841,38.322676 -76.595841,38.312522 -76.602296,38.312522 -76.602296,38.322676
MD|St. Marys|867|-76.595841,38.322676 -76.589386,38.322676 -76.589386,38.312522 -76.595841,38.312522 -76.595841,38.322676
MD|St. Marys|868|-76.589386,38.322676 -76.582931,38.322676 -76.582931,38.312522 -76.589386,38.312522 -76.589386,38.322676
MD|St. Marys|869|-76.602296,38.312522 -76.595841,38.312522 -76.595841,38.302367 -76.602296,38.302367 -76.602296,38.312522
MD|St. Marys|870|-76.595841,38.312522 -76.589386,38.312522 -76.589386,38.302367 -76.595841,38.302367 -76.595841,38.312522
MD|St. Marys|871|-76.589386,38.312522 -76.582931,38.312522 -76.582931,38.302367 -76.589386,38.302367 -76.589386,38.312522
MD|St. Marys|872|-76.62166,38.302367 -76.615205,38.302367 -76.615205,38.292213 -76.62166,38.292213 -76.62166,38.302367
MD|St. Marys|873|-76.615205,38.302367 -76.60875,38.302367 -76.60875,38.292213 -76.615205,38.292213 -76.615205,38.302367
MD|St. Marys|874|-76.60875,38.302367 -76.602296,38.302367 -76.602296,38.292213 -76.60875,38.292213 -76.60875,38.302367
MD|St. Marys|875|-76.62166,38.292213 -76.615205,38.292213 -76.615205,38.282059 -76.62166,38.282059 -76.62166,38.292213
MD|St. Marys|876|-76.615205,38.292213 -76.60875,38.292213 -76.60875,38.282059 -76.615205,38.282059 -76.615205,38.292213
MD|St. Marys|877|-76.60875,38.292213 -76.602296,38.292213 -76.602296,38.282059 -76.60875,38.282059 -76.60875,38.292213
MD|St. Marys|878|-76.602296,38.302367 -76.595841,38.302367 -76.595841,38.292213 -76.602296,38.292213 -76.602296,38.302367
MD|St. Marys|879|-76.595841,38.302367 -76.589386,38.302367 -76.589386,38.292213 -76.595841,38.292213 -76.595841,38.302367
MD|St. Marys|880|-76.589386,38.302367 -76.582931,38.302367 -76.582931,38.292213 -76.589386,38.292213 -76.589386,38.302367
MD|St. Marys|881|-76.602296,38.292213 -76.595841,38.292213 -76.595841,38.282059 -76.602296,38.282059 -76.602296,38.292213
MD|St. Marys|882|-76.595841,38.292213 -76.589386,38.292213 -76.589386,38.282059 -76.595841,38.282059 -76.595841,38.292213
MD|St. Marys|883|-76.589386,38.292213 -76.582931,38.292213 -76.582931,38.282059 -76.589386,38.282059 -76.589386,38.292213
MD|St. Marys|884|-76.582931,38.322676 -76.576477,38.322676 -76.576477,38.312522 -76.582931,38.312522 -76.582931,38.322676
MD|St. Marys|885|-76.576477,38.322676 -76.570022,38.322676 -76.570022,38.312522 -76.576477,38.312522 -76.576477,38.322676
MD|St. Marys|886|-76.570022,38.322676 -76.563567,38.322676 -76.563567,38.312522 -76.570022,38.312522 -76.570022,38.322676
MD|St. Marys|887|-76.582931,38.312522 -76.576477,38.312522 -76.576477,38.302367 -76.582931,38.302367 -76.582931,38.312522
MD|St. Marys|888|-76.576477,38.312522 -76.570022,38.312522 -76.570022,38.302367 -76.576477,38.302367 -76.576477,38.312522
MD|St. Marys|889|-76.570022,38.312522 -76.563567,38.312522 -76.563567,38.302367 -76.570022,38.302367 -76.570022,38.312522
MD|St. Marys|890|-76.563567,38.322676 -76.557112,38.322676 -76.557112,38.312522 -76.563567,38.312522 -76.563567,38.322676
MD|St. Marys|891|-76.557112,38.322676 -76.550658,38.322676 -76.550658,38.312522 -76.557112,38.312522 -76.557112,38.322676
MD|St. Marys|892|-76.550658,38.322676 -76.544203,38.322676 -76.544203,38.312522 -76.550658,38.312522 -76.550658,38.322676
MD|St. Marys|893|-76.563567,38.312522 -76.557112,38.312522 -76.557112,38.302367 -76.563567,38.302367 -76.563567,38.312522
MD|St. Marys|894|-76.557112,38.312522 -76.550658,38.312522 -76.550658,38.302367 -76.557112,38.302367 -76.557112,38.312522
MD|St. Marys|895|-76.550658,38.312522 -76.544203,38.312522 -76.544203,38.302367 -76.550658,38.302367 -76.550658,38.312522
MD|St. Marys|896|-76.582931,38.302367 -76.576477,38.302367 -76.576477,38.292213 -76.582931,38.292213 -76.582931,38.302367
MD|St. Marys|897|-76.576477,38.302367 -76.570022,38.302367 -76.570022,38.292213 -76.576477,38.292213 -76.576477,38.302367
MD|St. Marys|898|-76.570022,38.302367 -76.563567,38.302367 -76.563567,38.292213 -76.570022,38.292213 -76.570022,38.302367
MD|St. Marys|899|-76.582931,38.292213 -76.576477,38.292213 -76.576477,38.282059 -76.582931,38.282059 -76.582931,38.292213
MD|St. Marys|900|-76.576477,38.292213 -76.570022,38.292213 -76.570022,38.282059 -76.576477,38.282059 -76.576477,38.292213
MD|St. Marys|901|-76.570022,38.292213 -76.563567,38.292213 -76.563567,38.282059 -76.570022,38.282059 -76.570022,38.292213
MD|St. Marys|902|-76.563567,38.302367 -76.557112,38.302367 -76.557112,38.292213 -76.563567,38.292213 -76.563567,38.302367
MD|St. Marys|903|-76.557112,38.302367 -76.550658,38.302367 -76.550658,38.292213 -76.557112,38.292213 -76.557112,38.302367
MD|St. Marys|904|-76.550658,38.302367 -76.544203,38.302367 -76.544203,38.292213 -76.550658,38.292213 -76.550658,38.302367
MD|St. Marys|905|-76.563567,38.292213 -76.557112,38.292213 -76.557112,38.282059 -76.563567,38.282059 -76.563567,38.292213
MD|St. Marys|906|-76.557112,38.292213 -76.550658,38.292213 -76.550658,38.282059 -76.557112,38.282059 -76.557112,38.292213
MD|St. Marys|907|-76.550658,38.292213 -76.544203,38.292213 -76.544203,38.282059 -76.550658,38.282059 -76.550658,38.292213
MD|St. Marys|908|-76.62166,38.282059 -76.615205,38.282059 -76.615205,38.271905 -76.62166,38.271905 -76.62166,38.282059
MD|St. Marys|909|-76.615205,38.282059 -76.60875,38.282059 -76.60875,38.271905 -76.615205,38.271905 -76.615205,38.282059
MD|St. Marys|910|-76.60875,38.282059 -76.602296,38.282059 -76.602296,38.271905 -76.60875,38.271905 -76.60875,38.282059
MD|St. Marys|911|-76.62166,38.271905 -76.615205,38.271905 -76.615205,38.26175 -76.62166,38.26175 -76.62166,38.271905
MD|St. Marys|912|-76.615205,38.271905 -76.60875,38.271905 -76.60875,38.26175 -76.615205,38.26175 -76.615205,38.271905
MD|St. Marys|913|-76.60875,38.271905 -76.602296,38.271905 -76.602296,38.26175 -76.60875,38.26175 -76.60875,38.271905
MD|St. Marys|914|-76.602296,38.282059 -76.595841,38.282059 -76.595841,38.271905 -76.602296,38.271905 -76.602296,38.282059
MD|St. Marys|915|-76.595841,38.282059 -76.589386,38.282059 -76.589386,38.271905 -76.595841,38.271905 -76.595841,38.282059
MD|St. Marys|916|-76.589386,38.282059 -76.582931,38.282059 -76.582931,38.271905 -76.589386,38.271905 -76.589386,38.282059
MD|St. Marys|917|-76.602296,38.271905 -76.595841,38.271905 -76.595841,38.26175 -76.602296,38.26175 -76.602296,38.271905
MD|St. Marys|918|-76.595841,38.271905 -76.589386,38.271905 -76.589386,38.26175 -76.595841,38.26175 -76.595841,38.271905
MD|St. Marys|919|-76.589386,38.271905 -76.582931,38.271905 -76.582931,38.26175 -76.589386,38.26175 -76.589386,38.271905
MD|St. Marys|920|-76.62166,38.26175 -76.615205,38.26175 -76.615205,38.251596 -76.62166,38.251596 -76.62166,38.26175
MD|St. Marys|921|-76.615205,38.26175 -76.60875,38.26175 -76.60875,38.251596 -76.615205,38.251596 -76.615205,38.26175
MD|St. Marys|922|-76.60875,38.26175 -76.602296,38.26175 -76.602296,38.251596 -76.60875,38.251596 -76.60875,38.26175
MD|St. Marys|923|-76.62166,38.251596 -76.615205,38.251596 -76.615205,38.241442 -76.62166,38.241442 -76.62166,38.251596
MD|St. Marys|924|-76.615205,38.251596 -76.60875,38.251596 -76.60875,38.241442 -76.615205,38.241442 -76.615205,38.251596
MD|St. Marys|925|-76.60875,38.251596 -76.602296,38.251596 -76.602296,38.241442 -76.60875,38.241442 -76.60875,38.251596
MD|St. Marys|926|-76.602296,38.26175 -76.595841,38.26175 -76.595841,38.251596 -76.602296,38.251596 -76.602296,38.26175
MD|St. Marys|927|-76.595841,38.26175 -76.589386,38.26175 -76.589386,38.251596 -76.595841,38.251596 -76.595841,38.26175
MD|St. Marys|928|-76.589386,38.26175 -76.582931,38.26175 -76.582931,38.251596 -76.589386,38.251596 -76.589386,38.26175
MD|St. Marys|929|-76.602296,38.251596 -76.595841,38.251596 -76.595841,38.241442 -76.602296,38.241442 -76.602296,38.251596
MD|St. Marys|930|-76.595841,38.251596 -76.589386,38.251596 -76.589386,38.241442 -76.595841,38.241442 -76.595841,38.251596
MD|St. Marys|931|-76.589386,38.251596 -76.582931,38.251596 -76.582931,38.241442 -76.589386,38.241442 -76.589386,38.251596
MD|St. Marys|932|-76.582931,38.282059 -76.576477,38.282059 -76.576477,38.271905 -76.582931,38.271905 -76.582931,38.282059
MD|St. Marys|933|-76.576477,38.282059 -76.570022,38.282059 -76.570022,38.271905 -76.576477,38.271905 -76.576477,38.282059
MD|St. Marys|934|-76.570022,38.282059 -76.563567,38.282059 -76.563567,38.271905 -76.570022,38.271905 -76.570022,38.282059
MD|St. Marys|935|-76.582931,38.271905 -76.576477,38.271905 -76.576477,38.26175 -76.582931,38.26175 -76.582931,38.271905
MD|St. Marys|936|-76.576477,38.271905 -76.570022,38.271905 -76.570022,38.26175 -76.576477,38.26175 -76.576477,38.271905
MD|St. Marys|937|-76.570022,38.271905 -76.563567,38.271905 -76.563567,38.26175 -76.570022,38.26175 -76.570022,38.271905
MD|St. Marys|938|-76.563567,38.282059 -76.557112,38.282059 -76.557112,38.271905 -76.563567,38.271905 -76.563567,38.282059
MD|St. Marys|939|-76.557112,38.282059 -76.550658,38.282059 -76.550658,38.271905 -76.557112,38.271905 -76.557112,38.282059
MD|St. Marys|940|-76.550658,38.282059 -76.544203,38.282059 -76.544203,38.271905 -76.550658,38.271905 -76.550658,38.282059
MD|St. Marys|941|-76.563567,38.271905 -76.557112,38.271905 -76.557112,38.26175 -76.563567,38.26175 -76.563567,38.271905
MD|St. Marys|942|-76.557112,38.271905 -76.550658,38.271905 -76.550658,38.26175 -76.557112,38.26175 -76.557112,38.271905
MD|St. Marys|943|-76.550658,38.271905 -76.544203,38.271905 -76.544203,38.26175 -76.550658,38.26175 -76.550658,38.271905
MD|St. Marys|944|-76.582931,38.26175 -76.576477,38.26175 -76.576477,38.251596 -76.582931,38.251596 -76.582931,38.26175
MD|St. Marys|945|-76.576477,38.26175 -76.570022,38.26175 -76.570022,38.251596 -76.576477,38.251596 -76.576477,38.26175
MD|St. Marys|946|-76.570022,38.26175 -76.563567,38.26175 -76.563567,38.251596 -76.570022,38.251596 -76.570022,38.26175
MD|St. Marys|947|-76.582931,38.251596 -76.576477,38.251596 -76.576477,38.241442 -76.582931,38.241442 -76.582931,38.251596
MD|St. Marys|948|-76.576477,38.251596 -76.570022,38.251596 -76.570022,38.241442 -76.576477,38.241442 -76.576477,38.251596
MD|St. Marys|949|-76.570022,38.251596 -76.563567,38.251596 -76.563567,38.241442 -76.570022,38.241442 -76.570022,38.251596
MD|St. Marys|950|-76.563567,38.26175 -76.557112,38.26175 -76.557112,38.251596 -76.563567,38.251596 -76.563567,38.26175
MD|St. Marys|951|-76.557112,38.26175 -76.550658,38.26175 -76.550658,38.251596 -76.557112,38.251596 -76.557112,38.26175
MD|St. Marys|952|-76.550658,38.26175 -76.544203,38.26175 -76.544203,38.251596 -76.550658,38.251596 -76.550658,38.26175
MD|St. Marys|953|-76.563567,38.251596 -76.557112,38.251596 -76.557112,38.241442 -76.563567,38.241442 -76.563567,38.251596
MD|St. Marys|954|-76.557112,38.251596 -76.550658,38.251596 -76.550658,38.241442 -76.557112,38.241442 -76.557112,38.251596
MD|St. Marys|955|-76.550658,38.251596 -76.544203,38.251596 -76.544203,38.241442 -76.550658,38.241442 -76.550658,38.251596
MD|St. Marys|956|-76.544203,38.384735 -76.543057,38.384185 -76.542079,38.384135 -76.540335,38.383338 -76.539358,38.383267 -76.538356,38.383475 -76.538356,38.372604 -76.544203,38.372604 -76.544203,38.384735
MD|St. Marys|957|-76.538356,38.383475 -76.536315,38.383898 -76.535548,38.383722 -76.535199,38.383244 -76.534578,38.383095 -76.533929,38.382535 -76.53356,38.382002 -76.53342,38.381453 -76.533728,38.380854 -76.534761,38.380415 -76.535996,38.379597 -76.536408,38.380009 -76.537524,38.379872 -76.537399,38.379355 -76.536659,38.378877 -76.536827,38.378257 -76.537071,38.378416 -76.537266,38.378334 -76.53698,38.377938 -76.537336,38.377675 -76.537169,38.377378 -76.537295,38.37712 -76.536848,38.37668 -76.536681,38.376708 -76.536199,38.377449 -76.535976,38.378224 -76.535166,38.378943 -76.533952,38.378292 -76.533596,38.378421 -76.533477,38.378756 -76.533115,38.378728 -76.532089,38.377838 -76.531734,38.376844 -76.531742,38.376431 -76.530457,38.375637 -76.530087,38.375805 -76.528594,38.375827 -76.528374,38.375767 -76.528374,38.372604 -76.538356,38.372604 -76.538356,38.383475
MD|St. Marys|958|-76.538927,38.372604 -76.538927,38.360181 -76.544203,38.360181 -76.544203,38.372604 -76.538927,38.372604
MD|St. Marys|959|-76.528374,38.372604 -76.528374,38.371904 -76.528474,38.371762 -76.528374,38.371731 -76.528374,38.366392 -76.538927,38.366392 -76.538927,38.372604 -76.528374,38.372604
MD|St. Marys|960|-76.528374,38.366392 -76.528374,38.360181 -76.538927,38.360181 -76.538927,38.366392 -76.528374,38.366392
MD|St. Marys|961|-76.539026,38.360181 -76.539026,38.347522 -76.544203,38.347522 -76.544203,38.360181 -76.539026,38.360181
MD|St. Marys|962|-76.528374,38.360181 -76.528374,38.354028 -76.539026,38.354028 -76.539026,38.360181 -76.528374,38.360181
MD|St. Marys|963|-76.539026,38.354028 -76.528374,38.354028 -76.528374,38.348225 -76.528812,38.348429 -76.529606,38.349209 -76.530464,38.349248 -76.531218,38.348781 -76.532257,38.348754 -76.532425,38.348458 -76.532278,38.348232 -76.530772,38.348133 -76.530388,38.347941 -76.529851,38.347996 -76.529299,38.347522 -76.539026,38.347522 -76.539026,38.354028
MD|St. Marys|964|-76.544203,38.347522 -76.538943,38.347522 -76.538943,38.33506 -76.544203,38.33506 -76.544203,38.347522
MD|St. Marys|965|-76.529299,38.347522 -76.529154,38.347397 -76.529112,38.347018 -76.528833,38.346743 -76.528422,38.346457 -76.528374,38.346451 -76.528374,38.341261 -76.538943,38.341261 -76.538943,38.347522 -76.529299,38.347522
MD|St. Marys|966|-76.528374,38.341261 -76.528374,38.33506 -76.538943,38.33506 -76.538943,38.341261 -76.528374,38.341261
MD|St. Marys|967|-76.528374,38.371904 -76.528374,38.375767 -76.527268,38.375464 -76.526512,38.374525 -76.525542,38.374074 -76.524385,38.373123 -76.524406,38.372871 -76.524741,38.372475 -76.525166,38.372366 -76.52548,38.372706 -76.526101,38.372723 -76.528237,38.372097 -76.528374,38.371904 -76.525543,38.371888 -76.524511,38.371212 -76.524162,38.37119 -76.523939,38.371382 -76.523123,38.371316 -76.522851,38.371113 -76.523053,38.370503 -76.52269,38.370305 -76.521972,38.370679 -76.52186,38.371222 -76.521099,38.371112 -76.52006,38.370645 -76.519662,38.370348 -76.519691,38.369738 -76.519447,38.369365 -76.519447,38.369118 -76.519691,38.368849 -76.519545,38.367931 -76.519015,38.367728 -76.518514,38.36784 -76.518514,38.365087 -76.528374,38.365087 -76.528374,38.371731 -76.52779,38.371548 -76.527357,38.37179 -76.526569,38.371652 -76.525543,38.371888
