State|County|ID| Polygon Point Coordinates
MD|Cecil|782|-75.909052,39.668064 -75.902867,39.668064 -75.902867,39.657464 -75.909052,39.657464 -75.909052,39.668064
MD|Cecil|783|-75.902867,39.668064 -75.896682,39.668064 -75.896682,39.657464 -75.902867,39.657464 -75.902867,39.668064
MD|Cecil|784|-75.896682,39.668064 -75.890497,39.668064 -75.890497,39.657464 -75.896682,39.657464 -75.896682,39.668064
MD|Cecil|785|-75.924514,39.657464 -75.918844,39.657464 -75.918844,39.645899 -75.924514,39.645899 -75.924514,39.657464
MD|Cecil|786|-75.907505,39.657464 -75.907505,39.651681 -75.918844,39.651681 -75.918844,39.657464 -75.907505,39.657464
MD|Cecil|787|-75.907505,39.651681 -75.907505,39.645899 -75.918844,39.645899 -75.918844,39.651681 -75.907505,39.651681
MD|Cecil|788|-75.924514,39.645899 -75.918844,39.645899 -75.918844,39.634335 -75.924514,39.634335 -75.924514,39.645899
MD|Cecil|789|-75.907505,39.645899 -75.907505,39.640117 -75.918844,39.640117 -75.918844,39.645899 -75.907505,39.645899
MD|Cecil|790|-75.907505,39.640117 -75.907505,39.634335 -75.918844,39.634335 -75.918844,39.640117 -75.907505,39.640117
MD|Cecil|791|-75.907505,39.657464 -75.901836,39.657464 -75.901836,39.645899 -75.907505,39.645899 -75.907505,39.657464
MD|Cecil|792|-75.890497,39.657464 -75.890497,39.651681 -75.901836,39.651681 -75.901836,39.657464 -75.890497,39.657464
MD|Cecil|793|-75.890497,39.651681 -75.890497,39.645899 -75.901836,39.645899 -75.901836,39.651681 -75.890497,39.651681
MD|Cecil|794|-75.907505,39.645899 -75.901836,39.645899 -75.901836,39.634335 -75.907505,39.634335 -75.907505,39.645899
MD|Cecil|795|-75.890497,39.645899 -75.890497,39.640117 -75.901836,39.640117 -75.901836,39.645899 -75.890497,39.645899
MD|Cecil|796|-75.890497,39.640117 -75.890497,39.634335 -75.901836,39.634335 -75.901836,39.640117 -75.890497,39.640117
MD|Cecil|797|-75.890497,39.678664 -75.882766,39.678664 -75.882766,39.670184 -75.890497,39.670184 -75.890497,39.678664
MD|Cecil|798|-75.882766,39.678664 -75.875035,39.678664 -75.875035,39.670184 -75.882766,39.670184 -75.882766,39.678664
MD|Cecil|799|-75.890497,39.670184 -75.885343,39.670184 -75.885343,39.657464 -75.890497,39.657464 -75.890497,39.670184
MD|Cecil|800|-75.875035,39.670184 -75.875035,39.663824 -75.885343,39.663824 -75.885343,39.670184 -75.875035,39.670184
MD|Cecil|801|-75.875035,39.663824 -75.875035,39.657464 -75.885343,39.657464 -75.885343,39.663824 -75.875035,39.663824
MD|Cecil|802|-75.875035,39.678664 -75.868851,39.678664 -75.868851,39.668064 -75.875035,39.668064 -75.875035,39.678664
MD|Cecil|803|-75.868851,39.678664 -75.862666,39.678664 -75.862666,39.668064 -75.868851,39.668064 -75.868851,39.678664
MD|Cecil|804|-75.862666,39.678664 -75.856481,39.678664 -75.856481,39.668064 -75.862666,39.668064 -75.862666,39.678664
MD|Cecil|805|-75.875035,39.668064 -75.868851,39.668064 -75.868851,39.657464 -75.875035,39.657464 -75.875035,39.668064
MD|Cecil|806|-75.868851,39.668064 -75.862666,39.668064 -75.862666,39.657464 -75.868851,39.657464 -75.868851,39.668064
MD|Cecil|807|-75.862666,39.668064 -75.856481,39.668064 -75.856481,39.657464 -75.862666,39.657464 -75.862666,39.668064
MD|Cecil|808|-75.890497,39.657464 -75.884828,39.657464 -75.884828,39.645899 -75.890497,39.645899 -75.890497,39.657464
MD|Cecil|809|-75.873489,39.657464 -75.873489,39.651681 -75.884828,39.651681 -75.884828,39.657464 -75.873489,39.657464
MD|Cecil|810|-75.873489,39.651681 -75.873489,39.645899 -75.884828,39.645899 -75.884828,39.651681 -75.873489,39.651681
MD|Cecil|811|-75.890497,39.645899 -75.884828,39.645899 -75.884828,39.634335 -75.890497,39.634335 -75.890497,39.645899
MD|Cecil|812|-75.873489,39.645899 -75.873489,39.640117 -75.884828,39.640117 -75.884828,39.645899 -75.873489,39.645899
MD|Cecil|813|-75.873489,39.640117 -75.873489,39.634335 -75.884828,39.634335 -75.884828,39.640117 -75.873489,39.640117
MD|Cecil|814|-75.873489,39.657464 -75.86782,39.657464 -75.86782,39.645899 -75.873489,39.645899 -75.873489,39.657464
MD|Cecil|815|-75.856481,39.657464 -75.856481,39.651681 -75.86782,39.651681 -75.86782,39.657464 -75.856481,39.657464
MD|Cecil|816|-75.856481,39.651681 -75.856481,39.645899 -75.86782,39.645899 -75.86782,39.651681 -75.856481,39.651681
MD|Cecil|817|-75.873489,39.645899 -75.86782,39.645899 -75.86782,39.634335 -75.873489,39.634335 -75.873489,39.645899
MD|Cecil|818|-75.856481,39.645899 -75.856481,39.640117 -75.86782,39.640117 -75.86782,39.645899 -75.856481,39.645899
MD|Cecil|819|-75.856481,39.640117 -75.856481,39.634335 -75.86782,39.634335 -75.86782,39.640117 -75.856481,39.640117
MD|Cecil|820|-75.856481,39.722023 -75.848942,39.722009 -75.848942,39.71332 -75.856481,39.71332 -75.856481,39.722023
MD|Cecil|821|-75.848942,39.722009 -75.841391,39.721996 -75.841391,39.71332 -75.848942,39.71332 -75.848942,39.722009
MD|Cecil|822|-75.856481,39.71332 -75.851451,39.71332 -75.851451,39.700286 -75.856481,39.700286 -75.856481,39.71332
MD|Cecil|823|-75.841391,39.71332 -75.841391,39.706803 -75.851451,39.706803 -75.851451,39.71332 -75.841391,39.71332
MD|Cecil|824|-75.841391,39.706803 -75.841391,39.700286 -75.851451,39.700286 -75.851451,39.706803 -75.841391,39.706803
MD|Cecil|825|-75.841391,39.721996 -75.835352,39.721985 -75.835352,39.711133 -75.841391,39.711133 -75.841391,39.721996
MD|Cecil|826|-75.835352,39.721985 -75.829308,39.721974 -75.829308,39.711133 -75.835352,39.711133 -75.835352,39.721985
MD|Cecil|827|-75.829308,39.721974 -75.823258,39.721964 -75.823258,39.711133 -75.829308,39.711133 -75.829308,39.721974
MD|Cecil|828|-75.841391,39.711133 -75.835347,39.711133 -75.835347,39.700286 -75.841391,39.700286 -75.841391,39.711133
MD|Cecil|829|-75.835347,39.711133 -75.829302,39.711133 -75.829302,39.700286 -75.835347,39.700286 -75.835347,39.711133
MD|Cecil|830|-75.829302,39.711133 -75.823258,39.711133 -75.823258,39.700286 -75.829302,39.700286 -75.829302,39.711133
MD|Cecil|831|-75.856481,39.700286 -75.84893,39.700286 -75.84893,39.691603 -75.856481,39.691603 -75.856481,39.700286
MD|Cecil|832|-75.84893,39.700286 -75.84138,39.700286 -75.84138,39.691603 -75.84893,39.691603 -75.84893,39.700286
MD|Cecil|833|-75.856481,39.691603 -75.851447,39.691603 -75.851447,39.678579 -75.856481,39.678579 -75.856481,39.691603
MD|Cecil|834|-75.84138,39.691603 -75.84138,39.685091 -75.851447,39.685091 -75.851447,39.691603 -75.84138,39.691603
MD|Cecil|835|-75.84138,39.685091 -75.84138,39.678579 -75.851447,39.678579 -75.851447,39.685091 -75.84138,39.685091
MD|Cecil|836|-75.84138,39.700286 -75.835339,39.700286 -75.835339,39.689432 -75.84138,39.689432 -75.84138,39.700286
MD|Cecil|837|-75.835339,39.700286 -75.829299,39.700286 -75.829299,39.689432 -75.835339,39.689432 -75.835339,39.700286
MD|Cecil|838|-75.829299,39.700286 -75.823258,39.700286 -75.823258,39.689432 -75.829299,39.689432 -75.829299,39.700286
MD|Cecil|839|-75.84138,39.689432 -75.835339,39.689432 -75.835339,39.678579 -75.84138,39.678579 -75.84138,39.689432
MD|Cecil|840|-75.835339,39.689432 -75.829299,39.689432 -75.829299,39.678579 -75.835339,39.678579 -75.835339,39.689432
MD|Cecil|841|-75.829299,39.689432 -75.823258,39.689432 -75.823258,39.678579 -75.829299,39.678579 -75.829299,39.689432
MD|Cecil|842|-75.823258,39.721964 -75.815349,39.72195 -75.815349,39.713667 -75.823258,39.713667 -75.823258,39.721964
MD|Cecil|843|-75.815349,39.72195 -75.807427,39.721936 -75.807427,39.713667 -75.815349,39.713667 -75.815349,39.72195
MD|Cecil|844|-75.823258,39.713667 -75.817981,39.713667 -75.817981,39.701242 -75.823258,39.701242 -75.823258,39.713667
MD|Cecil|845|-75.807427,39.713667 -75.807427,39.707455 -75.817981,39.707455 -75.817981,39.713667 -75.807427,39.713667
MD|Cecil|846|-75.807427,39.707455 -75.807427,39.701242 -75.817981,39.701242 -75.817981,39.707455 -75.807427,39.707455
MD|Cecil|847|-75.807427,39.721936 -75.801088,39.721925 -75.801088,39.711588 -75.807427,39.711588 -75.807427,39.721936
MD|Cecil|848|-75.801088,39.721925 -75.794742,39.721913 -75.794742,39.711588 -75.801088,39.711588 -75.801088,39.721925
MD|Cecil|849|-75.794742,39.721913 -75.794197,39.721912 -75.790691,39.722111 -75.788297,39.720902 -75.788373,39.711588 -75.794742,39.711588 -75.794742,39.721913
MD|Cecil|850|-75.807427,39.711588 -75.80109,39.711588 -75.80109,39.701242 -75.807427,39.701242 -75.807427,39.711588
MD|Cecil|851|-75.80109,39.711588 -75.794753,39.711588 -75.794753,39.701242 -75.80109,39.701242 -75.80109,39.711588
MD|Cecil|852|-75.794753,39.711588 -75.788373,39.711588 -75.788459,39.701242 -75.794753,39.701242 -75.794753,39.711588
MD|Cecil|853|-75.823258,39.701242 -75.817472,39.701242 -75.817472,39.689911 -75.823258,39.689911 -75.823258,39.701242
MD|Cecil|854|-75.817472,39.701242 -75.811687,39.701242 -75.811687,39.689911 -75.817472,39.689911 -75.817472,39.701242
MD|Cecil|855|-75.811687,39.701242 -75.805901,39.701242 -75.805901,39.689911 -75.811687,39.689911 -75.811687,39.701242
MD|Cecil|856|-75.823258,39.689911 -75.817472,39.689911 -75.817472,39.678579 -75.823258,39.678579 -75.823258,39.689911
MD|Cecil|857|-75.817472,39.689911 -75.811687,39.689911 -75.811687,39.678579 -75.817472,39.678579 -75.817472,39.689911
MD|Cecil|858|-75.811687,39.689911 -75.805901,39.689911 -75.805901,39.678579 -75.811687,39.678579 -75.811687,39.689911
MD|Cecil|859|-75.805901,39.701242 -75.800103,39.701242 -75.800103,39.689936 -75.805901,39.689936 -75.805901,39.701242
MD|Cecil|860|-75.800103,39.701242 -75.794304,39.701242 -75.794304,39.689936 -75.800103,39.689936 -75.800103,39.701242
MD|Cecil|861|-75.794304,39.701242 -75.788459,39.701242 -75.788552,39.689936 -75.794304,39.689936 -75.794304,39.701242
MD|Cecil|862|-75.800128,39.689936 -75.800128,39.678579 -75.805901,39.678579 -75.805901,39.689936 -75.800128,39.689936
MD|Cecil|863|-75.800128,39.689936 -75.794356,39.689936 -75.794356,39.678579 -75.800128,39.678579 -75.800128,39.689936
MD|Cecil|864|-75.788552,39.689936 -75.788623,39.681377 -75.788514,39.678579 -75.794356,39.678579 -75.794356,39.689936 -75.788552,39.689936
MD|Cecil|865|-75.856481,39.678579 -75.848735,39.678579 -75.848735,39.670115 -75.856481,39.670115 -75.856481,39.678579
MD|Cecil|866|-75.848735,39.678579 -75.840989,39.678579 -75.840989,39.670115 -75.848735,39.670115 -75.848735,39.678579
MD|Cecil|867|-75.856481,39.670115 -75.851317,39.670115 -75.851317,39.657419 -75.856481,39.657419 -75.856481,39.670115
MD|Cecil|868|-75.840989,39.670115 -75.840989,39.663767 -75.851317,39.663767 -75.851317,39.670115 -75.840989,39.670115
MD|Cecil|869|-75.840989,39.663767 -75.840989,39.657419 -75.851317,39.657419 -75.851317,39.663767 -75.840989,39.663767
MD|Cecil|870|-75.840989,39.678579 -75.834792,39.678579 -75.834792,39.667999 -75.840989,39.667999 -75.840989,39.678579
MD|Cecil|871|-75.834792,39.678579 -75.828596,39.678579 -75.828596,39.667999 -75.834792,39.667999 -75.834792,39.678579
MD|Cecil|872|-75.828596,39.678579 -75.822399,39.678579 -75.822399,39.667999 -75.828596,39.667999 -75.828596,39.678579
MD|Cecil|873|-75.840989,39.667999 -75.834792,39.667999 -75.834792,39.657419 -75.840989,39.657419 -75.840989,39.667999
MD|Cecil|874|-75.834792,39.667999 -75.828596,39.667999 -75.828596,39.657419 -75.834792,39.657419 -75.834792,39.667999
MD|Cecil|875|-75.828596,39.667999 -75.822399,39.667999 -75.822399,39.657419 -75.828596,39.657419 -75.828596,39.667999
MD|Cecil|876|-75.856481,39.657419 -75.850801,39.657419 -75.850801,39.645877 -75.856481,39.645877 -75.856481,39.657419
MD|Cecil|877|-75.83944,39.657419 -75.83944,39.651648 -75.850801,39.651648 -75.850801,39.657419 -75.83944,39.657419
MD|Cecil|878|-75.83944,39.651648 -75.83944,39.645877 -75.850801,39.645877 -75.850801,39.651648 -75.83944,39.651648
MD|Cecil|879|-75.856481,39.645877 -75.850801,39.645877 -75.850801,39.634335 -75.856481,39.634335 -75.856481,39.645877
MD|Cecil|880|-75.83944,39.645877 -75.83944,39.640106 -75.850801,39.640106 -75.850801,39.645877 -75.83944,39.645877
MD|Cecil|881|-75.83944,39.640106 -75.83944,39.634335 -75.850801,39.634335 -75.850801,39.640106 -75.83944,39.640106
MD|Cecil|882|-75.83944,39.657419 -75.83376,39.657419 -75.83376,39.645877 -75.83944,39.645877 -75.83944,39.657419
MD|Cecil|883|-75.822399,39.657419 -75.822399,39.651648 -75.83376,39.651648 -75.83376,39.657419 -75.822399,39.657419
MD|Cecil|884|-75.822399,39.651648 -75.822399,39.645877 -75.83376,39.645877 -75.83376,39.651648 -75.822399,39.651648
MD|Cecil|885|-75.83944,39.645877 -75.83376,39.645877 -75.83376,39.634335 -75.83944,39.634335 -75.83944,39.645877
MD|Cecil|886|-75.822399,39.645877 -75.822399,39.640106 -75.83376,39.640106 -75.83376,39.645877 -75.822399,39.645877
MD|Cecil|887|-75.822399,39.640106 -75.822399,39.634335 -75.83376,39.634335 -75.83376,39.640106 -75.822399,39.640106
MD|Cecil|888|-75.822399,39.678579 -75.814715,39.678579 -75.814715,39.670046 -75.822399,39.670046 -75.822399,39.678579
MD|Cecil|889|-75.814715,39.678579 -75.807032,39.678579 -75.807032,39.670046 -75.814715,39.670046 -75.814715,39.678579
MD|Cecil|890|-75.822399,39.670046 -75.817277,39.670046 -75.817277,39.657247 -75.822399,39.657247 -75.822399,39.670046
MD|Cecil|891|-75.807032,39.670046 -75.807032,39.663646 -75.817277,39.663646 -75.817277,39.670046 -75.807032,39.670046
MD|Cecil|892|-75.807032,39.663646 -75.807032,39.657247 -75.817277,39.657247 -75.817277,39.663646 -75.807032,39.663646
MD|Cecil|893|-75.807032,39.678579 -75.80086,39.678579 -75.80086,39.667957 -75.807032,39.667957 -75.807032,39.678579
MD|Cecil|894|-75.80086,39.678579 -75.794688,39.678579 -75.794688,39.667957 -75.80086,39.667957 -75.80086,39.678579
MD|Cecil|895|-75.794688,39.678579 -75.788514,39.678579 -75.788425,39.676281 -75.788631,39.667957 -75.794688,39.667957 -75.794688,39.678579
MD|Cecil|896|-75.800911,39.667957 -75.800911,39.657247 -75.807032,39.657247 -75.807032,39.667957 -75.800911,39.667957
MD|Cecil|897|-75.800911,39.667957 -75.794789,39.667957 -75.794789,39.657247 -75.800911,39.657247 -75.800911,39.667957
MD|Cecil|898|-75.788631,39.667957 -75.788722,39.66428 -75.788605,39.657247 -75.794789,39.657247 -75.794789,39.667957 -75.788631,39.667957
MD|Cecil|899|-75.822399,39.657247 -75.816676,39.657247 -75.816676,39.645791 -75.822399,39.645791 -75.822399,39.657247
MD|Cecil|900|-75.80523,39.657247 -75.80523,39.651519 -75.816676,39.651519 -75.816676,39.657247 -75.80523,39.657247
MD|Cecil|901|-75.80523,39.651519 -75.80523,39.645791 -75.816676,39.645791 -75.816676,39.651519 -75.80523,39.651519
MD|Cecil|902|-75.822399,39.645791 -75.816676,39.645791 -75.816676,39.634335 -75.822399,39.634335 -75.822399,39.645791
MD|Cecil|903|-75.80523,39.645791 -75.80523,39.640063 -75.816676,39.640063 -75.816676,39.645791 -75.80523,39.645791
MD|Cecil|904|-75.80523,39.640063 -75.80523,39.634335 -75.816676,39.634335 -75.816676,39.640063 -75.80523,39.640063
MD|Cecil|905|-75.80523,39.657247 -75.799626,39.657247 -75.799626,39.645547 -75.80523,39.645547 -75.80523,39.657247
MD|Cecil|906|-75.788605,39.657247 -75.788524,39.652378 -75.78846,39.651327 -75.799626,39.651327 -75.799626,39.657247 -75.788605,39.657247
MD|Cecil|907|-75.78846,39.651327 -75.788107,39.645547 -75.799626,39.645547 -75.799626,39.651327 -75.78846,39.651327
MD|Cecil|908|-75.80523,39.645547 -75.799382,39.645547 -75.799382,39.634335 -75.80523,39.634335 -75.80523,39.645547
MD|Cecil|909|-75.799382,39.645547 -75.793534,39.645547 -75.793534,39.634335 -75.799382,39.634335 -75.799382,39.645547
MD|Cecil|910|-75.793534,39.645547 -75.788107,39.645547 -75.787822,39.640881 -75.787154,39.634335 -75.793534,39.634335 -75.793534,39.645547
MD|Cecil|911|-75.924514,39.634335 -75.916753,39.634335 -75.916753,39.625887 -75.924514,39.625887 -75.924514,39.634335
MD|Cecil|912|-75.916753,39.634335 -75.908992,39.634335 -75.908992,39.625887 -75.916753,39.625887 -75.916753,39.634335
MD|Cecil|913|-75.924514,39.625887 -75.91934,39.625887 -75.91934,39.613215 -75.924514,39.613215 -75.924514,39.625887
MD|Cecil|914|-75.908992,39.625887 -75.908992,39.619551 -75.91934,39.619551 -75.91934,39.625887 -75.908992,39.625887
MD|Cecil|915|-75.908992,39.619551 -75.908992,39.613215 -75.91934,39.613215 -75.91934,39.619551 -75.908992,39.619551
MD|Cecil|916|-75.908992,39.634335 -75.902784,39.634335 -75.902784,39.623775 -75.908992,39.623775 -75.908992,39.634335
MD|Cecil|917|-75.902784,39.634335 -75.896575,39.634335 -75.896575,39.623775 -75.902784,39.623775 -75.902784,39.634335
MD|Cecil|918|-75.896575,39.634335 -75.890367,39.634335 -75.890367,39.623775 -75.896575,39.623775 -75.896575,39.634335
MD|Cecil|919|-75.908992,39.623775 -75.902784,39.623775 -75.902784,39.613215 -75.908992,39.613215 -75.908992,39.623775
MD|Cecil|920|-75.902784,39.623775 -75.896575,39.623775 -75.896575,39.613215 -75.902784,39.613215 -75.902784,39.623775
MD|Cecil|921|-75.896575,39.623775 -75.890367,39.623775 -75.890367,39.613215 -75.896575,39.613215 -75.896575,39.623775
MD|Cecil|922|-75.924514,39.613215 -75.916753,39.613215 -75.916753,39.604768 -75.924514,39.604768 -75.924514,39.613215
MD|Cecil|923|-75.916753,39.613215 -75.908992,39.613215 -75.908992,39.604768 -75.916753,39.604768 -75.916753,39.613215
MD|Cecil|924|-75.924514,39.604768 -75.91934,39.604768 -75.91934,39.592096 -75.924514,39.592096 -75.924514,39.604768
MD|Cecil|925|-75.908992,39.604768 -75.908992,39.598432 -75.91934,39.598432 -75.91934,39.604768 -75.908992,39.604768
MD|Cecil|926|-75.908992,39.598432 -75.908992,39.592096 -75.91934,39.592096 -75.91934,39.598432 -75.908992,39.598432
MD|Cecil|927|-75.908992,39.613215 -75.902784,39.613215 -75.902784,39.602656 -75.908992,39.602656 -75.908992,39.613215
MD|Cecil|928|-75.902784,39.613215 -75.896575,39.613215 -75.896575,39.602656 -75.902784,39.602656 -75.902784,39.613215
MD|Cecil|929|-75.896575,39.613215 -75.890367,39.613215 -75.890367,39.602656 -75.896575,39.602656 -75.896575,39.613215
MD|Cecil|930|-75.908992,39.602656 -75.902784,39.602656 -75.902784,39.592096 -75.908992,39.592096 -75.908992,39.602656
MD|Cecil|931|-75.902784,39.602656 -75.896575,39.602656 -75.896575,39.592096 -75.902784,39.592096 -75.902784,39.602656
MD|Cecil|932|-75.896575,39.602656 -75.890367,39.602656 -75.890367,39.592096 -75.896575,39.592096 -75.896575,39.602656
MD|Cecil|933|-75.890367,39.634335 -75.882253,39.634335 -75.882253,39.626255 -75.890367,39.626255 -75.890367,39.634335
MD|Cecil|934|-75.882253,39.634335 -75.87414,39.634335 -75.87414,39.626255 -75.882253,39.626255 -75.882253,39.634335
MD|Cecil|935|-75.890367,39.626255 -75.884958,39.626255 -75.884958,39.614134 -75.890367,39.614134 -75.890367,39.626255
MD|Cecil|936|-75.87414,39.626255 -75.87414,39.620194 -75.884958,39.620194 -75.884958,39.626255 -75.87414,39.626255
MD|Cecil|937|-75.87414,39.620194 -75.87414,39.614134 -75.884958,39.614134 -75.884958,39.620194 -75.87414,39.620194
MD|Cecil|938|-75.87414,39.634335 -75.867649,39.634335 -75.867649,39.624235 -75.87414,39.624235 -75.87414,39.634335
MD|Cecil|939|-75.867649,39.634335 -75.861158,39.634335 -75.861158,39.624235 -75.867649,39.624235 -75.867649,39.634335
MD|Cecil|940|-75.861158,39.634335 -75.854668,39.634335 -75.854668,39.624235 -75.861158,39.624235 -75.861158,39.634335
MD|Cecil|941|-75.87414,39.624235 -75.867649,39.624235 -75.867649,39.614134 -75.87414,39.614134 -75.87414,39.624235
MD|Cecil|942|-75.867649,39.624235 -75.861158,39.624235 -75.861158,39.614134 -75.867649,39.614134 -75.867649,39.624235
MD|Cecil|943|-75.861158,39.624235 -75.854668,39.624235 -75.854668,39.614134 -75.861158,39.614134 -75.861158,39.624235
MD|Cecil|944|-75.890367,39.614134 -75.884417,39.614134 -75.884417,39.603115 -75.890367,39.603115 -75.890367,39.614134
MD|Cecil|945|-75.884417,39.614134 -75.878467,39.614134 -75.878467,39.603115 -75.884417,39.603115 -75.884417,39.614134
MD|Cecil|946|-75.878467,39.614134 -75.872517,39.614134 -75.872517,39.603115 -75.878467,39.603115 -75.878467,39.614134
MD|Cecil|947|-75.890367,39.603115 -75.884417,39.603115 -75.884417,39.592096 -75.890367,39.592096 -75.890367,39.603115
MD|Cecil|948|-75.884417,39.603115 -75.878467,39.603115 -75.878467,39.592096 -75.884417,39.592096 -75.884417,39.603115
MD|Cecil|949|-75.878467,39.603115 -75.872517,39.603115 -75.872517,39.592096 -75.878467,39.592096 -75.878467,39.603115
MD|Cecil|950|-75.872517,39.614134 -75.866567,39.614134 -75.866567,39.603115 -75.872517,39.603115 -75.872517,39.614134
MD|Cecil|951|-75.866567,39.614134 -75.860617,39.614134 -75.860617,39.603115 -75.866567,39.603115 -75.866567,39.614134
MD|Cecil|952|-75.860617,39.614134 -75.854668,39.614134 -75.854668,39.603115 -75.860617,39.603115 -75.860617,39.614134
MD|Cecil|953|-75.872517,39.603115 -75.866567,39.603115 -75.866567,39.592096 -75.872517,39.592096 -75.872517,39.603115
MD|Cecil|954|-75.866567,39.603115 -75.860617,39.603115 -75.860617,39.592096 -75.866567,39.592096 -75.866567,39.603115
MD|Cecil|955|-75.860617,39.603115 -75.854668,39.603115 -75.854668,39.592096 -75.860617,39.592096 -75.860617,39.603115
MD|Cecil|956|-75.924514,39.592096 -75.917182,39.592096 -75.917182,39.583153 -75.924514,39.583153 -75.924514,39.592096
MD|Cecil|957|-75.917182,39.592096 -75.909851,39.592096 -75.909851,39.583153 -75.917182,39.583153 -75.917182,39.592096
MD|Cecil|958|-75.924514,39.583153 -75.919626,39.583153 -75.919626,39.569739 -75.924514,39.569739 -75.924514,39.583153
MD|Cecil|959|-75.909851,39.583153 -75.909851,39.576446 -75.919626,39.576446 -75.919626,39.583153 -75.909851,39.583153
MD|Cecil|960|-75.909851,39.576446 -75.909851,39.569739 -75.919626,39.569739 -75.919626,39.576446 -75.909851,39.576446
MD|Cecil|961|-75.909851,39.592096 -75.903986,39.592096 -75.903986,39.580917 -75.909851,39.580917 -75.909851,39.592096
MD|Cecil|962|-75.903986,39.592096 -75.898121,39.592096 -75.898121,39.580917 -75.903986,39.580917 -75.903986,39.592096
MD|Cecil|963|-75.898121,39.592096 -75.892256,39.592096 -75.892256,39.580917 -75.898121,39.580917 -75.898121,39.592096
MD|Cecil|964|-75.909851,39.580917 -75.903986,39.580917 -75.903986,39.569739 -75.909851,39.569739 -75.909851,39.580917
MD|Cecil|965|-75.903986,39.580917 -75.898121,39.580917 -75.898121,39.569739 -75.903986,39.569739 -75.903986,39.580917
MD|Cecil|966|-75.898121,39.580917 -75.892256,39.580917 -75.892256,39.569739 -75.898121,39.569739 -75.898121,39.580917
MD|Cecil|967|-75.924514,39.569739 -75.919137,39.569739 -75.919137,39.557544 -75.924514,39.557544 -75.924514,39.569739
MD|Cecil|968|-75.908385,39.569739 -75.908385,39.563641 -75.919137,39.563641 -75.919137,39.569739 -75.908385,39.569739
MD|Cecil|969|-75.908385,39.563641 -75.908385,39.557544 -75.919137,39.557544 -75.919137,39.563641 -75.908385,39.563641
MD|Cecil|970|-75.924514,39.557544 -75.919137,39.557544 -75.919137,39.545349 -75.924514,39.545349 -75.924514,39.557544
MD|Cecil|971|-75.908385,39.557544 -75.908385,39.551447 -75.919137,39.551447 -75.919137,39.557544 -75.908385,39.557544
MD|Cecil|972|-75.908385,39.551447 -75.908385,39.545349 -75.919137,39.545349 -75.919137,39.551447 -75.908385,39.551447
MD|Cecil|973|-75.908385,39.569739 -75.903009,39.569739 -75.903009,39.557544 -75.908385,39.557544 -75.908385,39.569739
MD|Cecil|974|-75.892256,39.569739 -75.892256,39.563641 -75.903009,39.563641 -75.903009,39.569739 -75.892256,39.569739
MD|Cecil|975|-75.892256,39.563641 -75.892256,39.557544 -75.903009,39.557544 -75.903009,39.563641 -75.892256,39.563641
MD|Cecil|976|-75.908385,39.557544 -75.903009,39.557544 -75.903009,39.545349 -75.908385,39.545349 -75.908385,39.557544
MD|Cecil|977|-75.892256,39.557544 -75.892256,39.551447 -75.903009,39.551447 -75.903009,39.557544 -75.892256,39.557544
MD|Cecil|978|-75.892256,39.551447 -75.892256,39.545349 -75.903009,39.545349 -75.903009,39.551447 -75.892256,39.551447
MD|Cecil|979|-75.892256,39.592096 -75.883774,39.592096 -75.883774,39.584366 -75.892256,39.584366 -75.892256,39.592096
MD|Cecil|980|-75.883774,39.592096 -75.875292,39.592096 -75.875292,39.584366 -75.883774,39.584366 -75.883774,39.592096
MD|Cecil|981|-75.892256,39.584366 -75.886602,39.584366 -75.886602,39.572772 -75.892256,39.572772 -75.892256,39.584366
MD|Cecil|982|-75.875292,39.584366 -75.875292,39.578569 -75.886602,39.578569 -75.886602,39.584366 -75.875292,39.584366
MD|Cecil|983|-75.875292,39.578569 -75.875292,39.572772 -75.886602,39.572772 -75.886602,39.578569 -75.875292,39.578569
MD|Cecil|984|-75.865114,39.592096 -75.865114,39.585655 -75.875292,39.585655 -75.875292,39.592096 -75.865114,39.592096
MD|Cecil|985|-75.865114,39.585655 -75.865114,39.579213 -75.875292,39.579213 -75.875292,39.585655 -75.865114,39.585655
MD|Cecil|986|-75.865114,39.579213 -75.865114,39.572772 -75.875292,39.572772 -75.875292,39.579213 -75.865114,39.579213
MD|Cecil|987|-75.854668,39.592096 -75.854668,39.589781 -75.854724,39.589745 -75.855083,39.589073 -75.855388,39.586815 -75.855866,39.585578 -75.865114,39.585578 -75.865114,39.592096 -75.854668,39.592096 -75.854668,39.586275 -75.854668,39.585578 -75.854955,39.585578 -75.854668,39.586275
MD|Cecil|988|-75.855866,39.585578 -75.856166,39.584801 -75.856036,39.583614 -75.8558,39.583088 -75.854793,39.582047 -75.854668,39.581997 -75.854668,39.579048 -75.865114,39.579048 -75.865114,39.585578 -75.855866,39.585578 -75.854668,39.585578 -75.854668,39.582893 -75.855083,39.583199 -75.855434,39.58408 -75.855243,39.584881 -75.854955,39.585578 -75.854668,39.585578
MD|Cecil|989|-75.854668,39.579048 -75.854668,39.572772 -75.865114,39.572772 -75.865114,39.579048 -75.854668,39.579048
MD|Cecil|990|-75.892256,39.572772 -75.887475,39.572772 -75.887475,39.559061 -75.892256,39.559061 -75.892256,39.572772
MD|Cecil|991|-75.877912,39.572772 -75.877912,39.565916 -75.887475,39.565916 -75.887475,39.572772 -75.877912,39.572772
