State|County|ID| Polygon Point Coordinates
MD|Washington|928|-77.795048,39.481803 -77.791298,39.483913 -77.7873,39.485413 -77.784614,39.486274 -77.784614,39.481222 -77.795048,39.481222 -77.795048,39.481803 -77.786559,39.496314 -77.791496,39.491112 -77.795048,39.490021 -77.795048,39.496314 -77.786559,39.496314
MD|Washington|929|-77.784614,39.486274 -77.781998,39.487114 -77.778694,39.487911 -77.774382,39.488658 -77.774382,39.481222 -77.784614,39.481222 -77.784614,39.486274
MD|Washington|930|-77.774382,39.51362 -77.765223,39.51362 -77.765223,39.506461 -77.774382,39.506461 -77.774382,39.51362
MD|Washington|931|-77.774382,39.506461 -77.765223,39.506461 -77.765223,39.499276 -77.772353,39.499276 -77.7743,39.499512 -77.774382,39.499509 -77.774382,39.506461
MD|Washington|932|-77.756081,39.51362 -77.756081,39.506448 -77.765223,39.506448 -77.765223,39.51362 -77.756081,39.51362
MD|Washington|933|-77.756081,39.506448 -77.756081,39.499276 -77.765223,39.499276 -77.765223,39.506448 -77.756081,39.506448
MD|Washington|934|-77.763344,39.499276 -77.763344,39.487162 -77.774382,39.487162 -77.774382,39.488658 -77.773499,39.488811 -77.771194,39.48941 -77.768097,39.49081 -77.765594,39.493412 -77.7668,39.496513 -77.768799,39.498013 -77.770996,39.499111 -77.772353,39.499276 -77.763344,39.499276
MD|Washington|935|-77.763344,39.487162 -77.763344,39.481222 -77.774382,39.481222 -77.774382,39.487162 -77.763344,39.487162
MD|Washington|936|-77.756081,39.499276 -77.756081,39.490249 -77.763344,39.490249 -77.763344,39.499276 -77.756081,39.499276
MD|Washington|937|-77.756081,39.490249 -77.756081,39.481222 -77.763344,39.481222 -77.763344,39.490249 -77.756081,39.490249
MD|Washington|938|-77.798195,39.475811 -77.797897,39.478313 -77.796097,39.481213 -77.796081,39.481222 -77.790239,39.481222 -77.790239,39.472134 -77.796392,39.472134 -77.7976,39.474113 -77.798195,39.475811
MD|Washington|939|-77.790239,39.481222 -77.783024,39.481222 -77.783024,39.472134 -77.790239,39.472134 -77.790239,39.481222
MD|Washington|940|-77.783024,39.481222 -77.77581,39.481222 -77.77581,39.472134 -77.783024,39.472134 -77.783024,39.481222
MD|Washington|941|-77.784892,39.472134 -77.784892,39.465962 -77.785393,39.46611 -77.789597,39.467812 -77.792595,39.469311 -77.796196,39.471813 -77.796392,39.472134 -77.784892,39.472134 -77.793594,39.462112 -77.790695,39.461811 -77.784892,39.460504 -77.784892,39.459608 -77.798123,39.459608 -77.797699,39.461113 -77.793594,39.462112
MD|Washington|942|-77.784892,39.459608 -77.784892,39.454636 -77.796649,39.454636 -77.798798,39.457211 -77.798123,39.459608 -77.784892,39.459608
MD|Washington|943|-77.77581,39.472134 -77.77581,39.464582 -77.781098,39.464582 -77.781693,39.465012 -77.784892,39.465962 -77.784892,39.472134 -77.77581,39.472134
MD|Washington|944|-77.781098,39.464582 -77.77581,39.464582 -77.77581,39.454636 -77.784892,39.454636 -77.784892,39.460504 -77.7827,39.460011 -77.779793,39.460213 -77.778099,39.462414 -77.781098,39.464582
MD|Washington|945|-77.765946,39.481222 -77.765946,39.474575 -77.77581,39.474575 -77.77581,39.481222 -77.765946,39.481222
MD|Washington|946|-77.765946,39.474575 -77.765946,39.467929 -77.77581,39.467929 -77.77581,39.474575 -77.765946,39.474575
MD|Washington|947|-77.765946,39.481222 -77.756081,39.481222 -77.756081,39.474575 -77.765946,39.474575 -77.765946,39.481222
MD|Washington|948|-77.756081,39.474575 -77.756081,39.467929 -77.765946,39.467929 -77.765946,39.474575 -77.756081,39.474575
MD|Washington|949|-77.765946,39.467929 -77.765946,39.461283 -77.77581,39.461283 -77.77581,39.467929 -77.765946,39.467929
MD|Washington|950|-77.765946,39.461283 -77.765946,39.454636 -77.77581,39.454636 -77.77581,39.461283 -77.765946,39.461283
MD|Washington|951|-77.756081,39.467929 -77.756081,39.461283 -77.765946,39.461283 -77.765946,39.467929 -77.756081,39.467929
MD|Washington|952|-77.756081,39.461283 -77.756081,39.454636 -77.765946,39.454636 -77.765946,39.461283 -77.756081,39.461283
MD|Washington|953|-77.78718,39.443848 -77.78718,39.439796 -77.802094,39.439796 -77.802094,39.439911 -77.798294,39.441513 -77.790794,39.44231 -77.78718,39.443848 -77.78718,39.454636 -77.78718,39.447927 -77.788399,39.448811 -77.792198,39.450912 -77.796295,39.454212 -77.796649,39.454636 -77.78718,39.454636
MD|Washington|954|-77.782589,39.454636 -77.782589,39.439796 -77.78718,39.439796 -77.78718,39.443848 -77.786797,39.444012 -77.786194,39.447212 -77.78718,39.447927 -77.78718,39.454636 -77.782589,39.454636
MD|Washington|955|-77.773753,39.454636 -77.773753,39.447216 -77.782589,39.447216 -77.782589,39.454636 -77.773753,39.454636
MD|Washington|956|-77.773753,39.447216 -77.773753,39.439796 -77.782589,39.439796 -77.782589,39.447216 -77.773753,39.447216
MD|Washington|957|-77.764917,39.454636 -77.764917,39.447216 -77.773753,39.447216 -77.773753,39.454636 -77.764917,39.454636
MD|Washington|958|-77.764917,39.447216 -77.764917,39.439796 -77.773753,39.439796 -77.773753,39.447216 -77.764917,39.447216
MD|Washington|959|-77.756081,39.454636 -77.756081,39.447216 -77.764917,39.447216 -77.764917,39.454636 -77.756081,39.454636
MD|Washington|960|-77.756081,39.447216 -77.756081,39.439796 -77.764917,39.439796 -77.764917,39.447216 -77.756081,39.447216
MD|Washington|961|-77.802094,39.439796 -77.790352,39.439796 -77.790352,39.434057 -77.79989,39.434057 -77.802094,39.435711 -77.802094,39.439796
MD|Washington|962|-77.790352,39.439796 -77.778929,39.439796 -77.778929,39.434057 -77.790352,39.434057 -77.790352,39.439796
MD|Washington|963|-77.778929,39.439796 -77.767505,39.439796 -77.767505,39.434057 -77.778929,39.434057 -77.778929,39.439796
MD|Washington|964|-77.767505,39.439796 -77.756081,39.439796 -77.756081,39.434057 -77.767505,39.434057 -77.767505,39.439796
MD|Washington|965|-77.79989,39.434057 -77.776505,39.434057 -77.776505,39.430847 -77.793471,39.430847 -77.798897,39.433311 -77.79989,39.434057
MD|Washington|966|-77.776505,39.434057 -77.756081,39.434057 -77.756081,39.430847 -77.776505,39.430847 -77.776505,39.434057
MD|Washington|967|-77.793471,39.430847 -77.756081,39.430847 -77.756081,39.428766 -77.778605,39.428766 -77.7808,39.429314 -77.786392,39.429211 -77.793396,39.430813 -77.793471,39.430847
MD|Washington|968|-77.756081,39.347068 -77.756081,39.334424 -77.757797,39.335411 -77.759598,39.337311 -77.760796,39.339314 -77.761192,39.341713 -77.760399,39.344212 -77.758194,39.346012 -77.756081,39.347068 -77.778605,39.428766 -77.756081,39.428766 -77.756081,39.425127 -77.759094,39.42691 -77.763893,39.428513 -77.775192,39.427914 -77.778605,39.428766
MD|Washington|969|-77.756081,39.721222 -77.755096,39.72121 -77.743929,39.72121 -77.743929,39.715816 -77.756081,39.715816 -77.756081,39.721222
MD|Washington|970|-77.756081,39.715816 -77.750005,39.715816 -77.750005,39.705026 -77.756081,39.705026 -77.756081,39.715816
MD|Washington|971|-77.750005,39.715816 -77.743929,39.715816 -77.743929,39.705026 -77.750005,39.705026 -77.750005,39.715816
MD|Washington|972|-77.735827,39.72121 -77.735827,39.713118 -77.743929,39.713118 -77.743929,39.72121 -77.735827,39.72121
MD|Washington|973|-77.735827,39.713118 -77.735827,39.705026 -77.743929,39.705026 -77.743929,39.713118 -77.735827,39.713118
MD|Washington|974|-77.729095,39.72121 -77.727724,39.721191 -77.727724,39.713117 -77.735827,39.713117 -77.735827,39.72121 -77.729095,39.72121
MD|Washington|975|-77.727724,39.713117 -77.727724,39.705026 -77.735827,39.705026 -77.735827,39.713117 -77.727724,39.713117
MD|Washington|976|-77.756081,39.705026 -77.748992,39.705026 -77.748992,39.695778 -77.756081,39.695778 -77.756081,39.705026
MD|Washington|977|-77.748992,39.705026 -77.741903,39.705026 -77.741903,39.695778 -77.748992,39.695778 -77.748992,39.705026
MD|Washington|978|-77.756081,39.695778 -77.748992,39.695778 -77.748992,39.68653 -77.756081,39.68653 -77.756081,39.695778
MD|Washington|979|-77.748992,39.695778 -77.741903,39.695778 -77.741903,39.68653 -77.748992,39.68653 -77.748992,39.695778
MD|Washington|980|-77.741903,39.705026 -77.734813,39.705026 -77.734813,39.695778 -77.741903,39.695778 -77.741903,39.705026
MD|Washington|981|-77.734813,39.705026 -77.727724,39.705026 -77.727724,39.695778 -77.734813,39.695778 -77.734813,39.705026
MD|Washington|982|-77.741903,39.695778 -77.734813,39.695778 -77.734813,39.68653 -77.741903,39.68653 -77.741903,39.695778
MD|Washington|983|-77.734813,39.695778 -77.727724,39.695778 -77.727724,39.68653 -77.734813,39.68653 -77.734813,39.695778
MD|Washington|984|-77.727724,39.721191 -77.715559,39.721015 -77.715559,39.715713 -77.727724,39.715713 -77.727724,39.721191
MD|Washington|985|-77.727724,39.715713 -77.721642,39.715713 -77.721642,39.704934 -77.727724,39.704934 -77.727724,39.715713
MD|Washington|986|-77.721642,39.715713 -77.715559,39.715713 -77.715559,39.704934 -77.721642,39.704934 -77.721642,39.715713
MD|Washington|987|-77.715559,39.721015 -77.715393,39.721012 -77.707398,39.720991 -77.707398,39.712968 -77.715559,39.712968 -77.715559,39.721015
MD|Washington|988|-77.707398,39.712968 -77.707398,39.704934 -77.715559,39.704934 -77.715559,39.712968 -77.707398,39.712968
MD|Washington|989|-77.707398,39.720991 -77.699226,39.720969 -77.699226,39.712957 -77.707398,39.712957 -77.707398,39.720991
MD|Washington|990|-77.699226,39.712957 -77.699226,39.704934 -77.707398,39.704934 -77.707398,39.712957 -77.699226,39.712957
MD|Washington|991|-77.727724,39.704934 -77.7206,39.704934 -77.7206,39.695732 -77.727724,39.695732 -77.727724,39.704934
MD|Washington|992|-77.7206,39.704934 -77.713475,39.704934 -77.713475,39.695732 -77.7206,39.695732 -77.7206,39.704934
MD|Washington|993|-77.727724,39.695732 -77.7206,39.695732 -77.7206,39.68653 -77.727724,39.68653 -77.727724,39.695732
MD|Washington|994|-77.7206,39.695732 -77.713475,39.695732 -77.713475,39.68653 -77.7206,39.68653 -77.7206,39.695732
MD|Washington|995|-77.713475,39.704934 -77.70635,39.704934 -77.70635,39.695732 -77.713475,39.695732 -77.713475,39.704934
MD|Washington|996|-77.70635,39.704934 -77.699226,39.704934 -77.699226,39.695732 -77.70635,39.695732 -77.70635,39.704934
MD|Washington|997|-77.713475,39.695732 -77.70635,39.695732 -77.70635,39.68653 -77.713475,39.68653 -77.713475,39.695732
MD|Washington|998|-77.70635,39.695732 -77.699226,39.695732 -77.699226,39.68653 -77.70635,39.68653 -77.70635,39.695732
MD|Washington|999|-77.743898,39.68653 -77.743898,39.681149 -77.756081,39.681149 -77.756081,39.68653 -77.743898,39.68653
MD|Washington|1000|-77.756081,39.681149 -77.74999,39.681149 -77.74999,39.670386 -77.756081,39.670386 -77.756081,39.681149
MD|Washington|1001|-77.74999,39.681149 -77.743898,39.681149 -77.743898,39.670386 -77.74999,39.670386 -77.74999,39.681149
MD|Washington|1002|-77.735776,39.68653 -77.735776,39.678458 -77.743898,39.678458 -77.743898,39.68653 -77.735776,39.68653
MD|Washington|1003|-77.735776,39.678458 -77.735776,39.670386 -77.743898,39.670386 -77.743898,39.678458 -77.735776,39.678458
MD|Washington|1004|-77.727654,39.68653 -77.727654,39.678458 -77.735776,39.678458 -77.735776,39.68653 -77.727654,39.68653
MD|Washington|1005|-77.727654,39.678458 -77.727654,39.670386 -77.735776,39.670386 -77.735776,39.678458 -77.727654,39.678458
MD|Washington|1006|-77.756081,39.670386 -77.748974,39.670386 -77.748974,39.661161 -77.756081,39.661161 -77.756081,39.670386
MD|Washington|1007|-77.748974,39.670386 -77.741867,39.670386 -77.741867,39.661161 -77.748974,39.661161 -77.748974,39.670386
MD|Washington|1008|-77.756081,39.661161 -77.748974,39.661161 -77.748974,39.651936 -77.756081,39.651936 -77.756081,39.661161
MD|Washington|1009|-77.748974,39.661161 -77.741867,39.661161 -77.741867,39.651936 -77.748974,39.651936 -77.748974,39.661161
MD|Washington|1010|-77.741867,39.670386 -77.734761,39.670386 -77.734761,39.661161 -77.741867,39.661161 -77.741867,39.670386
MD|Washington|1011|-77.734761,39.670386 -77.727654,39.670386 -77.727654,39.661161 -77.734761,39.661161 -77.734761,39.670386
MD|Washington|1012|-77.741867,39.661161 -77.734761,39.661161 -77.734761,39.651936 -77.741867,39.651936 -77.741867,39.661161
MD|Washington|1013|-77.734761,39.661161 -77.727654,39.661161 -77.727654,39.651936 -77.734761,39.651936 -77.734761,39.661161
MD|Washington|1014|-77.71547,39.68653 -77.71547,39.681149 -77.727654,39.681149 -77.727654,39.68653 -77.71547,39.68653
MD|Washington|1015|-77.727654,39.681149 -77.721562,39.681149 -77.721562,39.670386 -77.727654,39.670386 -77.727654,39.681149
MD|Washington|1016|-77.721562,39.681149 -77.71547,39.681149 -77.71547,39.670386 -77.721562,39.670386 -77.721562,39.681149
MD|Washington|1017|-77.707348,39.68653 -77.707348,39.678458 -77.71547,39.678458 -77.71547,39.68653 -77.707348,39.68653
MD|Washington|1018|-77.707348,39.678458 -77.707348,39.670386 -77.71547,39.670386 -77.71547,39.678458 -77.707348,39.678458
MD|Washington|1019|-77.699226,39.68653 -77.699226,39.678458 -77.707348,39.678458 -77.707348,39.68653 -77.699226,39.68653
MD|Washington|1020|-77.699226,39.678458 -77.699226,39.670386 -77.707348,39.670386 -77.707348,39.678458 -77.699226,39.678458
MD|Washington|1021|-77.727654,39.670386 -77.720547,39.670386 -77.720547,39.661161 -77.727654,39.661161 -77.727654,39.670386
MD|Washington|1022|-77.720547,39.670386 -77.71344,39.670386 -77.71344,39.661161 -77.720547,39.661161 -77.720547,39.670386
MD|Washington|1023|-77.727654,39.661161 -77.720547,39.661161 -77.720547,39.651936 -77.727654,39.651936 -77.727654,39.661161
MD|Washington|1024|-77.720547,39.661161 -77.71344,39.661161 -77.71344,39.651936 -77.720547,39.651936 -77.720547,39.661161
MD|Washington|1025|-77.71344,39.670386 -77.706333,39.670386 -77.706333,39.661161 -77.71344,39.661161 -77.71344,39.670386
MD|Washington|1026|-77.706333,39.670386 -77.699226,39.670386 -77.699226,39.661161 -77.706333,39.661161 -77.706333,39.670386
MD|Washington|1027|-77.71344,39.661161 -77.706333,39.661161 -77.706333,39.651936 -77.71344,39.651936 -77.71344,39.661161
MD|Washington|1028|-77.706333,39.661161 -77.699226,39.661161 -77.699226,39.651936 -77.706333,39.651936 -77.706333,39.661161
MD|Washington|1029|-77.699226,39.720969 -77.686853,39.720935 -77.686853,39.715653 -77.699226,39.715653 -77.699226,39.720969
MD|Washington|1030|-77.699226,39.715653 -77.693039,39.715653 -77.693039,39.705056 -77.699226,39.705056 -77.699226,39.715653
MD|Washington|1031|-77.693039,39.715653 -77.686853,39.715653 -77.686853,39.705056 -77.693039,39.705056 -77.693039,39.715653
MD|Washington|1032|-77.686853,39.720935 -77.678589,39.720913 -77.678589,39.71299 -77.686853,39.71299 -77.686853,39.720935
MD|Washington|1033|-77.678589,39.71299 -77.678589,39.705056 -77.686853,39.705056 -77.686853,39.71299 -77.678589,39.71299
MD|Washington|1034|-77.678589,39.720913 -77.678497,39.720913 -77.670294,39.720812 -77.670294,39.71296 -77.678589,39.71296 -77.678589,39.720913
MD|Washington|1035|-77.670294,39.71296 -77.670294,39.705056 -77.678589,39.705056 -77.678589,39.71296 -77.670294,39.71296
MD|Washington|1036|-77.699226,39.705056 -77.691993,39.705056 -77.691993,39.695991 -77.699226,39.695991 -77.699226,39.705056
MD|Washington|1037|-77.691993,39.705056 -77.68476,39.705056 -77.68476,39.695991 -77.691993,39.695991 -77.691993,39.705056
MD|Washington|1038|-77.699226,39.695991 -77.691993,39.695991 -77.691993,39.686927 -77.699226,39.686927 -77.699226,39.695991
MD|Washington|1039|-77.691993,39.695991 -77.68476,39.695991 -77.68476,39.686927 -77.691993,39.686927 -77.691993,39.695991
MD|Washington|1040|-77.68476,39.705056 -77.677527,39.705056 -77.677527,39.695991 -77.68476,39.695991 -77.68476,39.705056
MD|Washington|1041|-77.677527,39.705056 -77.670294,39.705056 -77.670294,39.695991 -77.677527,39.695991 -77.677527,39.705056
MD|Washington|1042|-77.68476,39.695991 -77.677527,39.695991 -77.677527,39.686927 -77.68476,39.686927 -77.68476,39.695991
MD|Washington|1043|-77.677527,39.695991 -77.670294,39.695991 -77.670294,39.686927 -77.677527,39.686927 -77.677527,39.695991
MD|Washington|1044|-77.670294,39.720812 -77.657859,39.72066 -77.657859,39.715464 -77.670294,39.715464 -77.670294,39.720812
MD|Washington|1045|-77.670294,39.715464 -77.664077,39.715464 -77.664077,39.704919 -77.670294,39.704919 -77.670294,39.715464
MD|Washington|1046|-77.664077,39.715464 -77.657859,39.715464 -77.657859,39.704919 -77.664077,39.704919 -77.664077,39.715464
MD|Washington|1047|-77.657859,39.72066 -77.6539,39.720612 -77.649508,39.720602 -77.649508,39.71277 -77.657859,39.71277 -77.657859,39.72066
MD|Washington|1048|-77.649508,39.71277 -77.649508,39.704919 -77.657859,39.704919 -77.657859,39.71277 -77.649508,39.71277
MD|Washington|1049|-77.649508,39.720602 -77.641142,39.720583 -77.641142,39.712756 -77.649508,39.712756 -77.649508,39.720602
MD|Washington|1050|-77.641142,39.712756 -77.641142,39.704919 -77.649508,39.704919 -77.649508,39.712756 -77.641142,39.712756
MD|Washington|1051|-77.670294,39.704919 -77.663006,39.704919 -77.663006,39.695923 -77.670294,39.695923 -77.670294,39.704919
MD|Washington|1052|-77.663006,39.704919 -77.655718,39.704919 -77.655718,39.695923 -77.663006,39.695923 -77.663006,39.704919
MD|Washington|1053|-77.670294,39.695923 -77.663006,39.695923 -77.663006,39.686927 -77.670294,39.686927 -77.670294,39.695923
MD|Washington|1054|-77.663006,39.695923 -77.655718,39.695923 -77.655718,39.686927 -77.663006,39.686927 -77.663006,39.695923
MD|Washington|1055|-77.655718,39.704919 -77.64843,39.704919 -77.64843,39.695923 -77.655718,39.695923 -77.655718,39.704919
MD|Washington|1056|-77.64843,39.704919 -77.641142,39.704919 -77.641142,39.695923 -77.64843,39.695923 -77.64843,39.704919
MD|Washington|1057|-77.655718,39.695923 -77.64843,39.695923 -77.64843,39.686927 -77.655718,39.686927 -77.655718,39.695923
MD|Washington|1058|-77.64843,39.695923 -77.641142,39.695923 -77.641142,39.686927 -77.64843,39.686927 -77.64843,39.695923
MD|Washington|1059|-77.687181,39.686927 -77.687181,39.681484 -77.699226,39.681484 -77.699226,39.686927 -77.687181,39.686927
MD|Washington|1060|-77.699226,39.681484 -77.693203,39.681484 -77.693203,39.670598 -77.699226,39.670598 -77.699226,39.681484
MD|Washington|1061|-77.693203,39.681484 -77.687181,39.681484 -77.687181,39.670598 -77.693203,39.670598 -77.693203,39.681484
MD|Washington|1062|-77.687181,39.686927 -77.679151,39.686927 -77.679151,39.678762 -77.687181,39.678762 -77.687181,39.686927
MD|Washington|1063|-77.679151,39.686927 -77.671121,39.686927 -77.671121,39.678762 -77.679151,39.678762 -77.679151,39.686927
MD|Washington|1064|-77.687181,39.678762 -77.679151,39.678762 -77.679151,39.670598 -77.687181,39.670598 -77.687181,39.678762
MD|Washington|1065|-77.679151,39.678762 -77.671121,39.678762 -77.671121,39.670598 -77.679151,39.670598 -77.679151,39.678762
MD|Washington|1066|-77.699226,39.670598 -77.6922,39.670598 -77.6922,39.661267 -77.699226,39.661267 -77.699226,39.670598
MD|Washington|1067|-77.6922,39.670598 -77.685173,39.670598 -77.685173,39.661267 -77.6922,39.661267 -77.6922,39.670598
MD|Washington|1068|-77.699226,39.661267 -77.6922,39.661267 -77.6922,39.651936 -77.699226,39.651936 -77.699226,39.661267
MD|Washington|1069|-77.6922,39.661267 -77.685173,39.661267 -77.685173,39.651936 -77.6922,39.651936 -77.6922,39.661267
MD|Washington|1070|-77.685173,39.670598 -77.678147,39.670598 -77.678147,39.661267 -77.685173,39.661267 -77.685173,39.670598
MD|Washington|1071|-77.678147,39.670598 -77.671121,39.670598 -77.671121,39.661267 -77.678147,39.661267 -77.678147,39.670598
MD|Washington|1072|-77.685173,39.661267 -77.678147,39.661267 -77.678147,39.651936 -77.685173,39.651936 -77.685173,39.661267
MD|Washington|1073|-77.678147,39.661267 -77.671121,39.661267 -77.671121,39.651936 -77.678147,39.651936 -77.678147,39.661267
MD|Washington|1074|-77.671121,39.686927 -77.663626,39.686927 -77.663626,39.678179 -77.671121,39.678179 -77.671121,39.686927
MD|Washington|1075|-77.663626,39.686927 -77.656132,39.686927 -77.656132,39.678179 -77.663626,39.678179 -77.663626,39.686927
MD|Washington|1076|-77.671121,39.678179 -77.663626,39.678179 -77.663626,39.669431 -77.671121,39.669431 -77.671121,39.678179
MD|Washington|1077|-77.663626,39.678179 -77.656132,39.678179 -77.656132,39.669431 -77.663626,39.669431 -77.663626,39.678179
MD|Washington|1078|-77.656132,39.686927 -77.648637,39.686927 -77.648637,39.678179 -77.656132,39.678179 -77.656132,39.686927
MD|Washington|1079|-77.648637,39.686927 -77.641142,39.686927 -77.641142,39.678179 -77.648637,39.678179 -77.648637,39.686927
MD|Washington|1080|-77.656132,39.678179 -77.648637,39.678179 -77.648637,39.669431 -77.656132,39.669431 -77.656132,39.678179
MD|Washington|1081|-77.648637,39.678179 -77.641142,39.678179 -77.641142,39.669431 -77.648637,39.669431 -77.648637,39.678179
MD|Washington|1082|-77.671121,39.669431 -77.663626,39.669431 -77.663626,39.660683 -77.671121,39.660683 -77.671121,39.669431
MD|Washington|1083|-77.663626,39.669431 -77.656132,39.669431 -77.656132,39.660683 -77.663626,39.660683 -77.663626,39.669431
MD|Washington|1084|-77.671121,39.660683 -77.663626,39.660683 -77.663626,39.651936 -77.671121,39.651936 -77.671121,39.660683
MD|Washington|1085|-77.663626,39.660683 -77.656132,39.660683 -77.656132,39.651936 -77.663626,39.651936 -77.663626,39.660683
MD|Washington|1086|-77.656132,39.669431 -77.648637,39.669431 -77.648637,39.660683 -77.656132,39.660683 -77.656132,39.669431
MD|Washington|1087|-77.648637,39.669431 -77.641142,39.669431 -77.641142,39.660683 -77.648637,39.660683 -77.648637,39.669431
MD|Washington|1088|-77.656132,39.660683 -77.648637,39.660683 -77.648637,39.651936 -77.656132,39.651936 -77.656132,39.660683
MD|Washington|1089|-77.648637,39.660683 -77.641142,39.660683 -77.641142,39.651936 -77.648637,39.651936 -77.648637,39.660683
MD|Washington|1090|-77.743868,39.651936 -77.743868,39.646567 -77.756081,39.646567 -77.756081,39.651936 -77.743868,39.651936
MD|Washington|1091|-77.756081,39.646567 -77.749975,39.646567 -77.749975,39.635831 -77.756081,39.635831 -77.756081,39.646567
MD|Washington|1092|-77.749975,39.646567 -77.743868,39.646567 -77.743868,39.635831 -77.749975,39.635831 -77.749975,39.646567
MD|Washington|1093|-77.735726,39.651936 -77.735726,39.643883 -77.743868,39.643883 -77.743868,39.651936 -77.735726,39.651936
MD|Washington|1094|-77.735726,39.643883 -77.735726,39.635831 -77.743868,39.635831 -77.743868,39.643883 -77.735726,39.643883
MD|Washington|1095|-77.727584,39.651936 -77.727584,39.643883 -77.735726,39.643883 -77.735726,39.651936 -77.727584,39.651936
MD|Washington|1096|-77.727584,39.643883 -77.727584,39.635831 -77.735726,39.635831 -77.735726,39.643883 -77.727584,39.643883
MD|Washington|1097|-77.756081,39.635831 -77.748957,39.635831 -77.748957,39.626628 -77.756081,39.626628 -77.756081,39.635831
MD|Washington|1098|-77.748957,39.635831 -77.741833,39.635831 -77.741833,39.626628 -77.748957,39.626628 -77.748957,39.635831
MD|Washington|1099|-77.756081,39.626628 -77.748957,39.626628 -77.748957,39.617426 -77.756081,39.617426 -77.756081,39.626628
MD|Washington|1100|-77.748957,39.626628 -77.741833,39.626628 -77.741833,39.617426 -77.748957,39.617426 -77.748957,39.626628
MD|Washington|1101|-77.741833,39.635831 -77.734708,39.635831 -77.734708,39.626628 -77.741833,39.626628 -77.741833,39.635831
MD|Washington|1102|-77.734708,39.635831 -77.727584,39.635831 -77.727584,39.626628 -77.734708,39.626628 -77.734708,39.635831
MD|Washington|1103|-77.741833,39.626628 -77.734708,39.626628 -77.734708,39.617426 -77.741833,39.617426 -77.741833,39.626628
MD|Washington|1104|-77.734708,39.626628 -77.727584,39.626628 -77.727584,39.617426 -77.734708,39.617426 -77.734708,39.626628
MD|Washington|1105|-77.715371,39.651936 -77.715371,39.646567 -77.727584,39.646567 -77.727584,39.651936 -77.715371,39.651936
MD|Washington|1106|-77.727584,39.646567 -77.721477,39.646567 -77.721477,39.635831 -77.727584,39.635831 -77.727584,39.646567
MD|Washington|1107|-77.721477,39.646567 -77.715371,39.646567 -77.715371,39.635831 -77.721477,39.635831 -77.721477,39.646567
MD|Washington|1108|-77.707229,39.651936 -77.707229,39.643883 -77.715371,39.643883 -77.715371,39.651936 -77.707229,39.651936
MD|Washington|1109|-77.707229,39.643883 -77.707229,39.635831 -77.715371,39.635831 -77.715371,39.643883 -77.707229,39.643883
MD|Washington|1110|-77.699087,39.651936 -77.699087,39.643883 -77.707229,39.643883 -77.707229,39.651936 -77.699087,39.651936
MD|Washington|1111|-77.699087,39.643883 -77.699087,39.635831 -77.707229,39.635831 -77.707229,39.643883 -77.699087,39.643883
MD|Washington|1112|-77.727584,39.635831 -77.72046,39.635831 -77.72046,39.626628 -77.727584,39.626628 -77.727584,39.635831
MD|Washington|1113|-77.72046,39.635831 -77.713335,39.635831 -77.713335,39.626628 -77.72046,39.626628 -77.72046,39.635831
MD|Washington|1114|-77.727584,39.626628 -77.72046,39.626628 -77.72046,39.617426 -77.727584,39.617426 -77.727584,39.626628
MD|Washington|1115|-77.72046,39.626628 -77.713335,39.626628 -77.713335,39.617426 -77.72046,39.617426 -77.72046,39.626628
MD|Washington|1116|-77.713335,39.635831 -77.706211,39.635831 -77.706211,39.626628 -77.713335,39.626628 -77.713335,39.635831
MD|Washington|1117|-77.706211,39.635831 -77.699087,39.635831 -77.699087,39.626628 -77.706211,39.626628 -77.706211,39.635831
MD|Washington|1118|-77.713335,39.626628 -77.706211,39.626628 -77.706211,39.617426 -77.713335,39.617426 -77.713335,39.626628
MD|Washington|1119|-77.706211,39.626628 -77.699087,39.626628 -77.699087,39.617426 -77.706211,39.617426 -77.706211,39.626628
MD|Washington|1120|-77.743868,39.617426 -77.743868,39.612058 -77.756081,39.612058 -77.756081,39.617426 -77.743868,39.617426
MD|Washington|1121|-77.756081,39.612058 -77.749975,39.612058 -77.749975,39.601321 -77.756081,39.601321 -77.756081,39.612058
MD|Washington|1122|-77.749975,39.612058 -77.743868,39.612058 -77.743868,39.601321 -77.749975,39.601321 -77.749975,39.612058
MD|Washington|1123|-77.735726,39.617426 -77.735726,39.609374 -77.743868,39.609374 -77.743868,39.617426 -77.735726,39.617426
MD|Washington|1124|-77.735726,39.609374 -77.735726,39.601321 -77.743868,39.601321 -77.743868,39.609374 -77.735726,39.609374
MD|Washington|1125|-77.727584,39.617426 -77.727584,39.609374 -77.735726,39.609374 -77.735726,39.617426 -77.727584,39.617426
MD|Washington|1126|-77.727584,39.609374 -77.727584,39.601321 -77.735726,39.601321 -77.735726,39.609374 -77.727584,39.609374
MD|Washington|1127|-77.756081,39.601321 -77.748957,39.601321 -77.748957,39.592119 -77.756081,39.592119 -77.756081,39.601321
MD|Washington|1128|-77.748957,39.601321 -77.741833,39.601321 -77.741833,39.592119 -77.748957,39.592119 -77.748957,39.601321
MD|Washington|1129|-77.756081,39.592119 -77.748957,39.592119 -77.748957,39.582916 -77.756081,39.582916 -77.756081,39.592119
MD|Washington|1130|-77.748957,39.592119 -77.741833,39.592119 -77.741833,39.582916 -77.748957,39.582916 -77.748957,39.592119
