State|County|ID| Polygon Point Coordinates
MD|Kent|521|-76.123432,39.189011 -76.116545,39.189011 -76.116545,39.179488 -76.123432,39.179488 -76.123432,39.189011
MD|Kent|522|-76.130318,39.179488 -76.123432,39.179488 -76.123432,39.169965 -76.130318,39.169965 -76.130318,39.179488
MD|Kent|523|-76.123432,39.179488 -76.116545,39.179488 -76.116545,39.169965 -76.123432,39.169965 -76.123432,39.179488
MD|Kent|524|-76.116545,39.189011 -76.107938,39.189011 -76.107938,39.181392 -76.116545,39.181392 -76.116545,39.189011
MD|Kent|525|-76.107938,39.189011 -76.09933,39.189011 -76.09933,39.181392 -76.107938,39.181392 -76.107938,39.189011
MD|Kent|526|-76.116545,39.181392 -76.110807,39.181392 -76.110807,39.169965 -76.116545,39.169965 -76.116545,39.181392
MD|Kent|527|-76.110807,39.181392 -76.105068,39.181392 -76.105068,39.169965 -76.110807,39.169965 -76.110807,39.181392
MD|Kent|528|-76.105068,39.181392 -76.09933,39.181392 -76.09933,39.169965 -76.105068,39.169965 -76.105068,39.181392
MD|Kent|529|-76.09933,39.208057 -76.092643,39.208057 -76.092643,39.19825 -76.09933,39.19825 -76.09933,39.208057
MD|Kent|530|-76.092643,39.208057 -76.085956,39.208057 -76.085956,39.19825 -76.092643,39.19825 -76.092643,39.208057
MD|Kent|531|-76.09933,39.19825 -76.092643,39.19825 -76.092643,39.188442 -76.09933,39.188442 -76.09933,39.19825
MD|Kent|532|-76.092643,39.19825 -76.085956,39.19825 -76.085956,39.188442 -76.092643,39.188442 -76.092643,39.19825
MD|Kent|533|-76.085956,39.208057 -76.07627,39.208057 -76.07627,39.201287 -76.085956,39.201287 -76.085956,39.208057
MD|Kent|534|-76.07627,39.208057 -76.066373,39.208057 -76.066373,39.202914 -76.066963,39.202366 -76.067024,39.201931 -76.06723,39.201748 -76.068199,39.201633 -76.06863,39.201287 -76.07627,39.201287 -76.07627,39.208057
MD|Kent|535|-76.080851,39.201287 -76.080851,39.188442 -76.085956,39.188442 -76.085956,39.201287 -76.080851,39.201287
MD|Kent|536|-76.080851,39.201287 -76.075745,39.201287 -76.075745,39.188442 -76.080851,39.188442 -76.080851,39.201287
MD|Kent|537|-76.06863,39.201287 -76.069023,39.20097 -76.069107,39.200512 -76.067696,39.199322 -76.067551,39.198956 -76.068901,39.197536 -76.070137,39.196873 -76.0709,39.196117 -76.071106,39.195316 -76.071754,39.194309 -76.071671,39.193233 -76.072197,39.191662 -76.072258,39.189068 -76.071996,39.188442 -76.075745,39.188442 -76.075745,39.201287 -76.06863,39.201287
MD|Kent|538|-76.09933,39.188442 -76.092232,39.188442 -76.092232,39.179204 -76.09933,39.179204 -76.09933,39.188442
MD|Kent|539|-76.092232,39.188442 -76.085133,39.188442 -76.085133,39.179204 -76.092232,39.179204 -76.092232,39.188442
MD|Kent|540|-76.09933,39.179204 -76.092232,39.179204 -76.092232,39.169965 -76.09933,39.169965 -76.09933,39.179204
MD|Kent|541|-76.092232,39.179204 -76.085133,39.179204 -76.085133,39.169965 -76.092232,39.169965 -76.092232,39.179204
MD|Kent|542|-76.078035,39.188442 -76.078035,39.179204 -76.085133,39.179204 -76.085133,39.188442 -76.078035,39.188442
MD|Kent|543|-76.078035,39.179204 -76.078035,39.169965 -76.085133,39.169965 -76.085133,39.179204 -76.078035,39.179204
MD|Kent|544|-76.071996,39.188442 -76.071167,39.186459 -76.070313,39.185635 -76.068047,39.184284 -76.067314,39.18401 -76.066841,39.183163 -76.066373,39.182795 -76.066373,39.18121 -76.078035,39.18121 -76.078035,39.188442 -76.071996,39.188442
MD|Kent|545|-76.078035,39.18121 -76.072204,39.18121 -76.072204,39.169965 -76.078035,39.169965 -76.078035,39.18121
MD|Kent|546|-76.072204,39.18121 -76.066373,39.18121 -76.066373,39.169965 -76.072204,39.169965 -76.072204,39.18121
MD|Kent|547|-76.129048,39.163183 -76.129313,39.163183 -76.129295,39.163212 -76.129048,39.163183 -76.118781,39.169965 -76.118781,39.163183 -76.125837,39.163183 -76.126297,39.16711 -76.130318,39.165102 -76.130318,39.169965 -76.118781,39.169965
MD|Kent|548|-76.118781,39.163183 -76.118781,39.157376 -76.130318,39.157376 -76.130318,39.161554 -76.129313,39.163183 -76.129048,39.163183 -76.125793,39.162811 -76.125837,39.163183 -76.118781,39.163183
MD|Kent|549|-76.108363,39.169965 -76.108363,39.16367 -76.118781,39.16367 -76.118781,39.169965 -76.108363,39.169965
MD|Kent|550|-76.108363,39.16367 -76.108363,39.157376 -76.118781,39.157376 -76.118781,39.16367 -76.108363,39.16367
MD|Kent|551|-76.121536,39.157376 -76.121536,39.149909 -76.130318,39.149909 -76.130318,39.157376 -76.121536,39.157376
MD|Kent|552|-76.121536,39.149909 -76.121536,39.142442 -76.130318,39.142442 -76.130318,39.149909 -76.121536,39.149909
MD|Kent|553|-76.108363,39.157376 -76.108363,39.152398 -76.121536,39.152398 -76.121536,39.157376 -76.108363,39.157376
MD|Kent|554|-76.121536,39.152398 -76.114949,39.152398 -76.114949,39.142442 -76.121536,39.142442 -76.121536,39.152398
MD|Kent|555|-76.114949,39.152398 -76.108363,39.152398 -76.108363,39.142442 -76.114949,39.142442 -76.114949,39.152398
MD|Kent|556|-76.11934,39.142442 -76.11934,39.136468 -76.130318,39.136468 -76.130318,39.142442 -76.11934,39.142442
MD|Kent|557|-76.11934,39.136468 -76.11934,39.130494 -76.130318,39.130494 -76.130318,39.136468 -76.11934,39.136468
MD|Kent|558|-76.108363,39.142442 -76.108363,39.136468 -76.11934,39.136468 -76.11934,39.142442 -76.108363,39.142442
MD|Kent|559|-76.108363,39.136468 -76.108363,39.130494 -76.11934,39.130494 -76.11934,39.136468 -76.108363,39.136468
MD|Kent|560|-76.120334,39.130494 -76.120334,39.123926 -76.130318,39.123926 -76.130318,39.130494 -76.120334,39.130494
MD|Kent|561|-76.120334,39.123926 -76.120334,39.110298 -76.121597,39.110813 -76.122398,39.113911 -76.123993,39.118313 -76.127792,39.120213 -76.130196,39.120312 -76.130318,39.120234 -76.130318,39.123926 -76.120334,39.123926
MD|Kent|562|-76.108363,39.130494 -76.108363,39.125016 -76.120334,39.125016 -76.120334,39.130494 -76.108363,39.130494
MD|Kent|563|-76.108363,39.125016 -76.108363,39.120052 -76.108826,39.119762 -76.109035,39.119521 -76.120334,39.119521 -76.120334,39.125016 -76.108363,39.125016
MD|Kent|564|-76.109035,39.119521 -76.110176,39.118206 -76.110229,39.117428 -76.11058,39.11665 -76.11232,39.115528 -76.113403,39.113949 -76.115929,39.113102 -76.116295,39.112591 -76.117363,39.111248 -76.118721,39.110516 -76.118919,39.110287 -76.118896,39.109711 -76.120334,39.110298 -76.120334,39.119521 -76.109035,39.119521
MD|Kent|565|-76.099696,39.169965 -76.099696,39.162398 -76.108363,39.162398 -76.108363,39.169965 -76.099696,39.169965
MD|Kent|566|-76.099696,39.162398 -76.099696,39.154831 -76.108363,39.154831 -76.108363,39.162398 -76.099696,39.162398
MD|Kent|567|-76.09103,39.169965 -76.09103,39.162398 -76.099696,39.162398 -76.099696,39.169965 -76.09103,39.169965
MD|Kent|568|-76.09103,39.162398 -76.09103,39.154831 -76.099696,39.154831 -76.099696,39.162398 -76.09103,39.162398
MD|Kent|569|-76.082363,39.169965 -76.082363,39.162398 -76.09103,39.162398 -76.09103,39.169965 -76.082363,39.169965
MD|Kent|570|-76.082363,39.162398 -76.082363,39.154831 -76.09103,39.154831 -76.09103,39.162398 -76.082363,39.162398
MD|Kent|571|-76.07803,39.169965 -76.07803,39.154831 -76.082363,39.154831 -76.082363,39.169965 -76.07803,39.169965
MD|Kent|572|-76.066373,39.169965 -76.066373,39.164339 -76.07803,39.164339 -76.07803,39.169965 -76.066373,39.169965
MD|Kent|573|-76.066373,39.15931 -76.066373,39.158549 -76.066895,39.158928 -76.066841,39.159225 -76.066373,39.15931 -76.07803,39.164339 -76.066373,39.164339 -76.066373,39.160202 -76.067108,39.160004 -76.06752,39.159431 -76.068283,39.159225 -76.069778,39.159248 -76.070602,39.159615 -76.071075,39.15934 -76.071541,39.159363 -76.071632,39.159592 -76.072342,39.159752 -76.07254,39.159637 -76.072601,39.158951 -76.073364,39.158722 -76.073601,39.158859 -76.073395,39.159821 -76.073517,39.160255 -76.07431,39.16069 -76.074455,39.16124 -76.075134,39.161446 -76.075516,39.161377 -76.076393,39.16053 -76.076393,39.16021 -76.075104,39.159775 -76.074898,39.1595 -76.075043,39.159203 -76.075951,39.15863 -76.075836,39.157761 -76.075325,39.157391 -76.074013,39.157303 -76.073929,39.156982 -76.075424,39.155907 -76.076866,39.155174 -76.077988,39.154831 -76.07803,39.154831 -76.07803,39.164339
MD|Kent|574|-76.098651,39.154831 -76.098651,39.148078 -76.108363,39.148078 -76.108363,39.154831 -76.098651,39.154831
MD|Kent|575|-76.098651,39.148078 -76.098651,39.141325 -76.108363,39.141325 -76.108363,39.148078 -76.098651,39.148078
MD|Kent|576|-76.093796,39.154831 -76.093796,39.141325 -76.098651,39.141325 -76.098651,39.154831 -76.093796,39.154831
MD|Kent|577|-76.093796,39.154831 -76.08894,39.154831 -76.08894,39.141325 -76.093796,39.141325 -76.093796,39.154831
MD|Kent|578|-76.077988,39.154831 -76.080154,39.154167 -76.080864,39.153435 -76.081688,39.153046 -76.082184,39.152496 -76.083069,39.152222 -76.083977,39.151581 -76.084328,39.151119 -76.08477,39.151096 -76.086502,39.150478 -76.086678,39.149151 -76.085739,39.146751 -76.084267,39.144394 -76.083855,39.14341 -76.083031,39.142265 -76.082596,39.141945 -76.080896,39.141325 -76.08894,39.141325 -76.08894,39.154831 -76.077988,39.154831
MD|Kent|579|-76.101412,39.141325 -76.101412,39.13189 -76.108363,39.13189 -76.108363,39.141325 -76.101412,39.141325
MD|Kent|580|-76.101412,39.13189 -76.101412,39.125704 -76.102013,39.124573 -76.104362,39.123039 -76.104271,39.122604 -76.104416,39.122284 -76.10556,39.121803 -76.108363,39.120052 -76.108363,39.13189 -76.101412,39.13189
MD|Kent|581|-76.101412,39.141325 -76.09593,39.141325 -76.09593,39.130098 -76.096397,39.129833 -76.096901,39.129765 -76.09787,39.129948 -76.098778,39.129833 -76.100044,39.129169 -76.100601,39.129101 -76.101112,39.127979 -76.101013,39.12759 -76.101128,39.12624 -76.101412,39.125704 -76.101412,39.141325
MD|Kent|582|-76.09593,39.141325 -76.087287,39.141325 -76.087287,39.135014 -76.0877,39.135056 -76.088081,39.13533 -76.088173,39.135674 -76.088699,39.13583 -76.088936,39.136108 -76.089111,39.136909 -76.089409,39.137203 -76.089378,39.137871 -76.089523,39.13826 -76.090027,39.138325 -76.090729,39.136745 -76.090141,39.135921 -76.09008,39.135349 -76.090668,39.134914 -76.091408,39.134937 -76.091995,39.132973 -76.091873,39.132744 -76.091995,39.132332 -76.09593,39.130098 -76.09593,39.141325
MD|Kent|583|-76.087287,39.141325 -76.080896,39.141325 -76.076569,39.139748 -76.076157,39.139267 -76.075035,39.138557 -76.075005,39.138054 -76.075951,39.137939 -76.076241,39.137573 -76.076393,39.13652 -76.076828,39.136131 -76.077919,39.136063 -76.07827,39.135628 -76.079506,39.135239 -76.082504,39.135033 -76.083321,39.13446 -76.08432,39.134277 -76.08503,39.134369 -76.086319,39.134918 -76.087287,39.135014 -76.087287,39.141325
MD|Kent|584|-76.066373,39.371203 -76.062805,39.371212 -76.060493,39.370964 -76.060011,39.370969 -76.060011,39.360838 -76.066373,39.360838 -76.066373,39.371203
MD|Kent|585|-76.060011,39.370969 -76.058456,39.370987 -76.056366,39.371239 -76.05368,39.370758 -76.053574,39.370755 -76.053574,39.360838 -76.060011,39.360838 -76.060011,39.370969
MD|Kent|586|-76.066373,39.360838 -76.059973,39.360838 -76.059973,39.35059 -76.066373,39.35059 -76.066373,39.360838
MD|Kent|587|-76.059973,39.360838 -76.053574,39.360838 -76.053574,39.35059 -76.059973,39.35059 -76.059973,39.360838
MD|Kent|588|-76.053574,39.370755 -76.049843,39.370644 -76.047455,39.36982 -76.046976,39.369833 -76.046976,39.360528 -76.053574,39.360528 -76.053574,39.370755
MD|Kent|589|-76.046976,39.360528 -76.046976,39.35059 -76.053574,39.35059 -76.053574,39.360528 -76.046976,39.360528
MD|Kent|590|-76.033254,39.360236 -76.034019,39.360236 -76.033254,39.360931 -76.033254,39.360236 -76.035829,39.360236 -76.041652,39.360236 -76.038734,39.361282 -76.037727,39.360802 -76.036491,39.360733 -76.035829,39.360236 -76.046976,39.369833 -76.045776,39.369865 -76.03997,39.368584 -76.037048,39.368378 -76.033254,39.36749 -76.033254,39.366288 -76.033745,39.36684 -76.034546,39.367325 -76.035873,39.367668 -76.038406,39.367874 -76.038788,39.367622 -76.039642,39.365768 -76.040558,39.364876 -76.040649,39.363525 -76.040977,39.363159 -76.042183,39.36261 -76.041801,39.361923 -76.041862,39.360893 -76.042923,39.360664 -76.043159,39.360458 -76.04296,39.360236 -76.046976,39.360236 -76.046976,39.369833
MD|Kent|591|-76.040168,39.360236 -76.040168,39.35059 -76.046976,39.35059 -76.046976,39.360236 -76.04296,39.360236 -76.042892,39.360161 -76.041862,39.360161 -76.041652,39.360236 -76.040168,39.360236
MD|Kent|592|-76.033254,39.360236 -76.033254,39.351303 -76.033257,39.351303 -76.033752,39.350868 -76.033738,39.35059 -76.040168,39.35059 -76.040168,39.360236 -76.035829,39.360236 -76.035759,39.360184 -76.03537,39.35968 -76.034988,39.359406 -76.034721,39.359406 -76.034279,39.360001 -76.034019,39.360236 -76.033254,39.360236
MD|Kent|593|-76.066373,39.35059 -76.059014,39.35059 -76.059014,39.341678 -76.066373,39.341678 -76.066373,39.35059
MD|Kent|594|-76.059014,39.35059 -76.051656,39.35059 -76.051656,39.341678 -76.059014,39.341678 -76.059014,39.35059
MD|Kent|595|-76.066373,39.341678 -76.059014,39.341678 -76.059014,39.332765 -76.066373,39.332765 -76.066373,39.341678
MD|Kent|596|-76.059014,39.341678 -76.051656,39.341678 -76.051656,39.332765 -76.059014,39.332765 -76.059014,39.341678
MD|Kent|597|-76.044298,39.35059 -76.044298,39.341678 -76.051656,39.341678 -76.051656,39.35059 -76.044298,39.35059
MD|Kent|598|-76.044298,39.341678 -76.044298,39.332765 -76.051656,39.332765 -76.051656,39.341678 -76.044298,39.341678
MD|Kent|599|-76.044298,39.35059 -76.033738,39.35059 -76.033722,39.350296 -76.033254,39.350355 -76.033254,39.344641 -76.044298,39.344641 -76.044298,39.35059
MD|Kent|600|-76.033254,39.344641 -76.033254,39.338703 -76.044298,39.338703 -76.044298,39.344641 -76.033254,39.344641
MD|Kent|601|-76.033254,39.338703 -76.033254,39.332765 -76.044298,39.332765 -76.044298,39.338703 -76.033254,39.338703
MD|Kent|602|-76.033254,39.366288 -76.033254,39.36749 -76.032921,39.367413 -76.030563,39.366428 -76.030479,39.365948 -76.031418,39.365673 -76.032272,39.36565 -76.03289,39.365879 -76.033254,39.366288 -76.03186,39.36142 -76.031303,39.361073 -76.031128,39.360477 -76.030861,39.357391 -76.030983,39.357094 -76.031509,39.35675 -76.032135,39.355698 -76.032661,39.355286 -76.032692,39.354916 -76.032158,39.354256 -76.031952,39.35368 -76.032027,39.352736 -76.033254,39.352736 -76.033254,39.360931 -76.032867,39.361282 -76.03186,39.36142 -76.018468,39.363156 -76.018468,39.352785 -76.018723,39.352833 -76.019341,39.353153 -76.019218,39.35503 -76.019577,39.356495 -76.020401,39.356861 -76.021782,39.357044 -76.023964,39.358074 -76.024704,39.35796 -76.02494,39.358074 -76.02494,39.358829 -76.02417,39.360775 -76.023605,39.36153 -76.022987,39.361897 -76.0186,39.363087 -76.018468,39.363156 -76.020708,39.352736 -76.028115,39.352736 -76.027946,39.353043 -76.027946,39.353638 -76.027504,39.354321 -76.026886,39.354733 -76.026207,39.354916 -76.023499,39.354961 -76.022697,39.355236 -76.022079,39.355167 -76.021904,39.355076 -76.021843,39.354046 -76.020813,39.352924 -76.020708,39.352736
MD|Kent|603|-76.032027,39.352736 -76.032043,39.352535 -76.031746,39.351852 -76.031898,39.351555 -76.032249,39.351372 -76.033254,39.351303 -76.033254,39.352736 -76.032027,39.352736 -76.018468,39.351975 -76.018468,39.347453 -76.033254,39.347453 -76.033254,39.350355 -76.03299,39.350388 -76.032928,39.350113 -76.032608,39.349815 -76.032043,39.35041 -76.031311,39.350452 -76.031311,39.349998 -76.031868,39.3489 -76.03228,39.348488 -76.032341,39.348145 -76.032013,39.348145 -76.031364,39.348557 -76.031075,39.349129 -76.029839,39.349697 -76.029572,39.350136 -76.029541,39.350727 -76.02845,39.352123 -76.028115,39.352736 -76.020708,39.352736 -76.020432,39.352238 -76.018929,39.351963 -76.018468,39.351975
MD|Kent|604|-76.010929,39.366495 -76.010929,39.356265 -76.018468,39.356265 -76.018468,39.363156 -76.016739,39.364067 -76.014587,39.364891 -76.013138,39.365875 -76.011253,39.36647 -76.010929,39.366495
MD|Kent|605|-76.010929,39.356265 -76.010929,39.347453 -76.018468,39.347453 -76.018468,39.351975 -76.01722,39.352009 -76.017128,39.352329 -76.017273,39.352558 -76.018468,39.352785 -76.018468,39.356265 -76.010929,39.356265
MD|Kent|606|-76.024324,39.347453 -76.024324,39.340109 -76.033254,39.340109 -76.033254,39.347453 -76.024324,39.347453
MD|Kent|607|-76.024324,39.340109 -76.024324,39.332765 -76.033254,39.332765 -76.033254,39.340109 -76.024324,39.340109
MD|Kent|608|-76.010929,39.347453 -76.010929,39.342557 -76.024324,39.342557 -76.024324,39.347453 -76.010929,39.347453
MD|Kent|609|-76.024324,39.342557 -76.017626,39.342557 -76.017626,39.332765 -76.024324,39.332765 -76.024324,39.342557
MD|Kent|610|-76.017626,39.342557 -76.010929,39.342557 -76.010929,39.332765 -76.017626,39.332765 -76.017626,39.342557
MD|Kent|611|-76.010929,39.366495 -76.008568,39.366673 -76.006065,39.366261 -76.005028,39.366352 -76.002319,39.367538 -76.000908,39.368377 -76.000908,39.360273 -76.010929,39.360273 -76.010929,39.366495
MD|Kent|612|-76.000908,39.360273 -76.000908,39.368377 -76.000816,39.368431 -75.999664,39.368729 -75.997932,39.370285 -75.995667,39.371292 -75.994751,39.371635 -75.994241,39.371701 -75.994241,39.371441 -75.994484,39.371407 -75.994865,39.371223 -75.994926,39.370972 -75.994637,39.370445 -75.994241,39.37005 -75.994241,39.360273 -76.000908,39.360273
MD|Kent|613|-76.010929,39.360273 -76.002585,39.360273 -76.002585,39.352414 -76.010929,39.352414 -76.010929,39.360273
MD|Kent|614|-76.002585,39.360273 -75.994241,39.360273 -75.994241,39.352414 -76.002585,39.352414 -76.002585,39.360273
MD|Kent|615|-76.010929,39.352414 -76.002585,39.352414 -76.002585,39.344554 -76.010929,39.344554 -76.010929,39.352414
MD|Kent|616|-76.002585,39.352414 -75.994241,39.352414 -75.994241,39.344554 -76.002585,39.344554 -76.002585,39.352414
MD|Kent|617|-76.010929,39.344554 -76.005366,39.344554 -76.005366,39.332765 -76.010929,39.332765 -76.010929,39.344554
MD|Kent|618|-75.994241,39.344554 -75.994241,39.33866 -76.005366,39.33866 -76.005366,39.344554 -75.994241,39.344554
MD|Kent|619|-75.994241,39.33866 -75.994241,39.332765 -76.005366,39.332765 -76.005366,39.33866 -75.994241,39.33866
MD|Kent|620|-76.0576,39.332765 -76.0576,39.32529 -76.066373,39.32529 -76.066373,39.332765 -76.0576,39.332765
MD|Kent|621|-76.0576,39.32529 -76.0576,39.317815 -76.066373,39.317815 -76.066373,39.32529 -76.0576,39.32529
MD|Kent|622|-76.048827,39.332765 -76.048827,39.32529 -76.0576,39.32529 -76.0576,39.332765 -76.048827,39.332765
MD|Kent|623|-76.048827,39.32529 -76.048827,39.317815 -76.0576,39.317815 -76.0576,39.32529 -76.048827,39.32529
MD|Kent|624|-76.066373,39.317815 -76.0576,39.317815 -76.0576,39.31034 -76.066373,39.31034 -76.066373,39.317815
MD|Kent|625|-76.0576,39.317815 -76.048827,39.317815 -76.048827,39.31034 -76.0576,39.31034 -76.0576,39.317815
MD|Kent|626|-76.066373,39.31034 -76.060524,39.31034 -76.060524,39.299127 -76.066373,39.299127 -76.066373,39.31034
MD|Kent|627|-76.060524,39.31034 -76.054676,39.31034 -76.054676,39.299127 -76.060524,39.299127 -76.060524,39.31034
MD|Kent|628|-76.054676,39.31034 -76.048827,39.31034 -76.048827,39.299127 -76.054676,39.299127 -76.054676,39.31034
MD|Kent|629|-76.040054,39.332765 -76.040054,39.32529 -76.048827,39.32529 -76.048827,39.332765 -76.040054,39.332765
MD|Kent|630|-76.040054,39.32529 -76.040054,39.317815 -76.048827,39.317815 -76.048827,39.32529 -76.040054,39.32529
MD|Kent|631|-76.031282,39.332765 -76.031282,39.32529 -76.040054,39.32529 -76.040054,39.332765 -76.031282,39.332765
MD|Kent|632|-76.031282,39.32529 -76.031282,39.317815 -76.040054,39.317815 -76.040054,39.32529 -76.031282,39.32529
MD|Kent|633|-76.048827,39.317815 -76.040054,39.317815 -76.040054,39.31034 -76.048827,39.31034 -76.048827,39.317815
MD|Kent|634|-76.040054,39.317815 -76.031282,39.317815 -76.031282,39.31034 -76.040054,39.31034 -76.040054,39.317815
MD|Kent|635|-76.048827,39.31034 -76.042979,39.31034 -76.042979,39.299127 -76.048827,39.299127 -76.048827,39.31034
MD|Kent|636|-76.042979,39.31034 -76.03713,39.31034 -76.03713,39.299127 -76.042979,39.299127 -76.042979,39.31034
MD|Kent|637|-76.03713,39.31034 -76.031282,39.31034 -76.031282,39.299127 -76.03713,39.299127 -76.03713,39.31034
MD|Kent|638|-76.022509,39.332765 -76.022509,39.32529 -76.031282,39.32529 -76.031282,39.332765 -76.022509,39.332765
MD|Kent|639|-76.022509,39.32529 -76.022509,39.317815 -76.031282,39.317815 -76.031282,39.32529 -76.022509,39.32529
MD|Kent|640|-76.013736,39.332765 -76.013736,39.32529 -76.022509,39.32529 -76.022509,39.332765 -76.013736,39.332765
MD|Kent|641|-76.013736,39.32529 -76.013736,39.317815 -76.022509,39.317815 -76.022509,39.32529 -76.013736,39.32529
MD|Kent|642|-76.031282,39.317815 -76.022509,39.317815 -76.022509,39.31034 -76.031282,39.31034 -76.031282,39.317815
MD|Kent|643|-76.022509,39.317815 -76.013736,39.317815 -76.013736,39.31034 -76.022509,39.31034 -76.022509,39.317815
MD|Kent|644|-76.031282,39.31034 -76.025433,39.31034 -76.025433,39.299127 -76.031282,39.299127 -76.031282,39.31034
MD|Kent|645|-76.025433,39.31034 -76.019585,39.31034 -76.019585,39.299127 -76.025433,39.299127 -76.025433,39.31034
MD|Kent|646|-76.019585,39.31034 -76.013736,39.31034 -76.013736,39.299127 -76.019585,39.299127 -76.019585,39.31034
MD|Kent|647|-76.005938,39.332765 -76.005938,39.324356 -76.013736,39.324356 -76.013736,39.332765 -76.005938,39.332765
MD|Kent|648|-76.005938,39.324356 -76.005938,39.315946 -76.013736,39.315946 -76.013736,39.324356 -76.005938,39.324356
MD|Kent|649|-75.994241,39.332765 -75.994241,39.327159 -76.005938,39.327159 -76.005938,39.332765 -75.994241,39.332765
MD|Kent|650|-76.005938,39.327159 -76.00009,39.327159 -76.00009,39.315946 -76.005938,39.315946 -76.005938,39.327159
MD|Kent|651|-76.00009,39.327159 -75.994241,39.327159 -75.994241,39.315946 -76.00009,39.315946 -76.00009,39.327159
MD|Kent|652|-76.005938,39.315946 -76.005938,39.307536 -76.013736,39.307536 -76.013736,39.315946 -76.005938,39.315946
MD|Kent|653|-76.005938,39.307536 -76.005938,39.299127 -76.013736,39.299127 -76.013736,39.307536 -76.005938,39.307536
MD|Kent|654|-75.994241,39.315946 -75.994241,39.31034 -76.005938,39.31034 -76.005938,39.315946 -75.994241,39.315946
MD|Kent|655|-76.005938,39.31034 -76.00009,39.31034 -76.00009,39.299127 -76.005938,39.299127 -76.005938,39.31034
MD|Kent|656|-76.00009,39.31034 -75.994241,39.31034 -75.994241,39.299127 -76.00009,39.299127 -76.00009,39.31034
MD|Kent|657|-75.994241,39.371441 -75.994241,39.371701 -75.993835,39.371754 -75.992271,39.371685 -75.991066,39.371067 -75.989853,39.369717 -75.988729,39.368177 -75.988729,39.367677 -75.988937,39.367657 -75.989975,39.36903 -75.990295,39.369099 -75.989998,39.368252 -75.990181,39.368183 -75.990944,39.368847 -75.991562,39.368938 -75.99192,39.369236 -75.991982,39.369419 -75.991776,39.369534 -75.99118,39.369488 -75.99118,39.369831 -75.991745,39.37077 -75.992241,39.371136 -75.993805,39.371502 -75.994241,39.371441 -75.989146,39.357235 -75.994241,39.357235 -75.994241,39.37005 -75.993629,39.369438 -75.993073,39.36919 -75.992477,39.369236 -75.991829,39.368481 -75.991089,39.368183 -75.99041,39.367176 -75.989853,39.366947 -75.989174,39.367085 -75.988729,39.36703 -75.988729,39.358269 -75.989258,39.357952 -75.989342,39.3577 -75.989146,39.357235
MD|Kent|658|-75.988729,39.367677 -75.988729,39.368177 -75.988617,39.368023 -75.988701,39.36768 -75.988729,39.367677 -75.982425,39.357235 -75.987701,39.357235 -75.987694,39.357407 -75.987549,39.357498 -75.984596,39.35743 -75.982475,39.358025 -75.981857,39.357773 -75.981857,39.35759 -75.982425,39.357235 -75.988729,39.358269 -75.988729,39.36703 -75.987877,39.366924 -75.987495,39.366585 -75.986404,39.364616 -75.985931,39.364136 -75.984421,39.36322 -75.984398,39.362534 -75.984894,39.361938 -75.986191,39.361206 -75.986992,39.361023 -75.987015,39.36068 -75.985657,39.360039 -75.985634,39.359673 -75.986046,39.359077 -75.986366,39.358849 -75.988609,39.358341 -75.988729,39.358269 -75.973435,39.364667 -75.973435,39.357235 -75.978062,39.357235 -75.977966,39.358212 -75.977669,39.359104 -75.979439,39.359673 -75.98056,39.359581 -75.982033,39.359787 -75.982918,39.360268 -75.983307,39.360771 -75.980621,39.361504 -75.976761,39.363613 -75.975372,39.36414 -75.97361,39.364643 -75.973435,39.364667
MD|Kent|659|-75.994241,39.357235 -75.989146,39.357235 -75.989082,39.357082 -75.988663,39.356716 -75.989197,39.356125 -75.989227,39.355782 -75.9879,39.356377 -75.987724,39.356628 -75.987701,39.357235 -75.986652,39.357235 -75.986652,39.348417 -75.994241,39.348417 -75.994241,39.357235
MD|Kent|660|-75.977647,39.348417 -75.986652,39.348417 -75.986652,39.357235 -75.982425,39.357235 -75.98259,39.357132 -75.984009,39.355438 -75.983299,39.352005 -75.983147,39.351776 -75.982712,39.35173 -75.981354,39.352989 -75.980202,39.353607 -75.979729,39.35368 -75.979675,39.353519 -75.980911,39.352394 -75.98082,39.350979 -75.980347,39.349789 -75.980377,39.349194 -75.98011,39.348942 -75.978195,39.348713 -75.977647,39.348417 -75.978062,39.357235 -75.973435,39.357235 -75.973435,39.348417 -75.9745,39.348417 -75.97551,39.349857 -75.976135,39.350498 -75.976929,39.350842 -75.977135,39.351093 -75.977135,39.351482 -75.976227,39.353153 -75.975929,39.35487 -75.974899,39.35574 -75.974014,39.355671 -75.974045,39.356037 -75.974487,39.356838 -75.976433,39.355648 -75.977135,39.355488 -75.978203,39.355785 -75.978062,39.357235
MD|Kent|661|-75.973435,39.364667 -75.971954,39.364872 -75.971367,39.36517 -75.968948,39.368649 -75.968269,39.370274 -75.967331,39.371899 -75.966942,39.372082 -75.966446,39.372059 -75.965469,39.37151 -75.964527,39.371275 -75.964527,39.361219 -75.973435,39.361219 -75.973435,39.364667
MD|Kent|662|-75.958067,39.371368 -75.958067,39.361219 -75.964527,39.361219 -75.964527,39.371275 -75.963905,39.37112 -75.960548,39.371811 -75.9599,39.371674 -75.960014,39.371124 -75.959427,39.370987 -75.958067,39.371368
MD|Kent|663|-75.973435,39.361219 -75.968312,39.361219 -75.968312,39.348417 -75.973435,39.348417 -75.973435,39.361219
