State|County|ID| Polygon Point Coordinates
MD|Worcester|418|-75.416857,38.16617 -75.416857,38.162049 -75.418607,38.162049 -75.417628,38.163002 -75.417483,38.163346 -75.417541,38.165452 -75.416932,38.166115 -75.416857,38.16617 -75.423749,38.173161 -75.416857,38.173161 -75.416857,38.167552 -75.417047,38.167535 -75.417511,38.167237 -75.418613,38.165841 -75.420005,38.165154 -75.420092,38.164971 -75.419715,38.164307 -75.419861,38.16346 -75.421137,38.162476 -75.421566,38.162049 -75.423749,38.162049 -75.423749,38.173161
MD|Worcester|419|-75.408996,38.168367 -75.408996,38.162049 -75.416857,38.162049 -75.416857,38.16617 -75.416526,38.166413 -75.415569,38.16671 -75.413568,38.166435 -75.412611,38.166618 -75.411682,38.167786 -75.411595,38.168106 -75.41174,38.168816 -75.411507,38.169388 -75.411101,38.169457 -75.409913,38.168541 -75.409391,38.168335 -75.408996,38.168367 -75.416857,38.167552 -75.416857,38.173161 -75.410027,38.173161 -75.410317,38.172845 -75.410318,38.172043 -75.410782,38.171402 -75.411304,38.171174 -75.413219,38.17122 -75.414205,38.170968 -75.414553,38.170671 -75.414582,38.169938 -75.414031,38.168221 -75.414698,38.16774 -75.416857,38.167552 -75.410695,38.170647 -75.409912,38.171334 -75.409448,38.171494 -75.409216,38.171402 -75.408996,38.171173 -75.408996,38.169694 -75.410695,38.170464 -75.410695,38.170647
MD|Worcester|420|-75.43075,38.157198 -75.43075,38.151718 -75.432159,38.151718 -75.432444,38.153137 -75.432444,38.1549 -75.432096,38.155884 -75.43075,38.157198 -75.438454,38.162049 -75.43075,38.162049 -75.43075,38.158585 -75.431922,38.158311 -75.432328,38.157922 -75.432589,38.157258 -75.434213,38.155724 -75.434445,38.15522 -75.434951,38.151718 -75.43775,38.151718 -75.43804,38.151855 -75.438454,38.151875 -75.438454,38.162049
MD|Worcester|421|-75.422679,38.15774 -75.422679,38.151718 -75.43075,38.151718 -75.43075,38.157198 -75.430618,38.157326 -75.429777,38.157578 -75.429603,38.157441 -75.429545,38.156731 -75.428907,38.156731 -75.428559,38.157006 -75.428733,38.158013 -75.42795,38.158585 -75.427052,38.158539 -75.423718,38.157601 -75.422877,38.157646 -75.422679,38.15774 -75.43075,38.162049 -75.426131,38.162049 -75.426094,38.16195 -75.425225,38.161538 -75.424819,38.160577 -75.42392,38.160027 -75.423775,38.159867 -75.423833,38.159661 -75.424732,38.159615 -75.426211,38.159936 -75.428037,38.160005 -75.430357,38.158677 -75.43075,38.158585 -75.43075,38.162049 -75.423921,38.162049 -75.422679,38.162049 -75.422679,38.160587 -75.422905,38.160508 -75.423398,38.160576 -75.423717,38.160874 -75.423746,38.161881 -75.423891,38.162042 -75.423921,38.162049
MD|Worcester|422|-75.429637,38.151718 -75.429637,38.142296 -75.438454,38.142296 -75.438454,38.149925 -75.437866,38.149566 -75.436852,38.148444 -75.435605,38.148078 -75.434474,38.148101 -75.432966,38.148833 -75.432242,38.14968 -75.431952,38.150688 -75.432159,38.151718 -75.429637,38.151718 -75.43775,38.151718 -75.434951,38.151718 -75.435054,38.151008 -75.435314,38.150596 -75.435982,38.150665 -75.436881,38.151306 -75.43775,38.151718
MD|Worcester|423|-75.422679,38.151718 -75.422679,38.142296 -75.429637,38.142296 -75.429637,38.151718 -75.422679,38.151718
MD|Worcester|424|-75.422679,38.15774 -75.422297,38.157921 -75.420238,38.160462 -75.418607,38.162049 -75.415443,38.162049 -75.415443,38.151879 -75.422679,38.151879 -75.422679,38.15774 -75.422679,38.162049 -75.421566,38.162049 -75.421919,38.161698 -75.422645,38.160599 -75.422679,38.160587 -75.422679,38.162049
MD|Worcester|425|-75.415443,38.162049 -75.408996,38.162049 -75.408996,38.151879 -75.415443,38.151879 -75.415443,38.162049
MD|Worcester|426|-75.422679,38.151879 -75.415838,38.151879 -75.415838,38.142296 -75.422679,38.142296 -75.422679,38.151879
MD|Worcester|427|-75.415838,38.151879 -75.408996,38.151879 -75.408996,38.142296 -75.415838,38.142296 -75.415838,38.151879
MD|Worcester|428|-75.397238,38.217472 -75.397238,38.211897 -75.408996,38.211897 -75.408996,38.217472 -75.397238,38.217472
MD|Worcester|429|-75.408996,38.211897 -75.403117,38.211897 -75.403117,38.200746 -75.408996,38.200746 -75.408996,38.211897
MD|Worcester|430|-75.403117,38.211897 -75.397238,38.211897 -75.397238,38.200746 -75.403117,38.200746 -75.403117,38.211897
MD|Worcester|431|-75.397238,38.217472 -75.389392,38.217472 -75.389392,38.209116 -75.397238,38.209116 -75.397238,38.217472
MD|Worcester|432|-75.389392,38.217472 -75.381547,38.217472 -75.381547,38.209116 -75.389392,38.209116 -75.389392,38.217472
MD|Worcester|433|-75.397238,38.209116 -75.389405,38.209116 -75.389405,38.200746 -75.397238,38.200746 -75.397238,38.209116
MD|Worcester|434|-75.389405,38.209116 -75.381547,38.209116 -75.381547,38.200746 -75.382757,38.200746 -75.383183,38.200992 -75.383909,38.200901 -75.384075,38.200746 -75.389405,38.200746 -75.389405,38.209116
MD|Worcester|435|-75.408996,38.200746 -75.402757,38.200746 -75.402757,38.190238 -75.408996,38.190238 -75.408996,38.200746
MD|Worcester|436|-75.402757,38.200746 -75.396518,38.200746 -75.396518,38.190238 -75.402757,38.190238 -75.402757,38.200746
MD|Worcester|437|-75.408996,38.190238 -75.402757,38.190238 -75.402757,38.17973 -75.408996,38.17973 -75.408996,38.190238
MD|Worcester|438|-75.402757,38.190238 -75.396518,38.190238 -75.396518,38.17973 -75.402757,38.17973 -75.402757,38.190238
MD|Worcester|439|-75.396518,38.200746 -75.390003,38.200746 -75.390003,38.190683 -75.396518,38.190683 -75.396518,38.200746
MD|Worcester|440|-75.382757,38.200746 -75.381547,38.200746 -75.381547,38.190683 -75.381914,38.190683 -75.381885,38.190964 -75.382755,38.191972 -75.382813,38.192315 -75.38197,38.193597 -75.381999,38.194421 -75.382259,38.194994 -75.382752,38.195383 -75.383738,38.19575 -75.384173,38.196231 -75.384202,38.196872 -75.384027,38.197055 -75.382199,38.197741 -75.381764,38.198381 -75.381879,38.199503 -75.382429,38.200556 -75.382757,38.200746 -75.384075,38.200746 -75.384228,38.200603 -75.383996,38.20042 -75.382836,38.200099 -75.382605,38.199023 -75.382779,38.198657 -75.383301,38.198359 -75.385971,38.197536 -75.386058,38.197078 -75.385739,38.1963 -75.386059,38.195934 -75.386059,38.19559 -75.384899,38.195109 -75.383566,38.193827 -75.383595,38.193575 -75.384784,38.19298 -75.385046,38.192683 -75.385104,38.192271 -75.38438,38.19124 -75.384356,38.190683 -75.390003,38.190683 -75.390003,38.200746 -75.384075,38.200746
MD|Worcester|441|-75.388406,38.187068 -75.388406,38.17973 -75.392458,38.17973 -75.392074,38.180209 -75.391725,38.181354 -75.39184,38.182636 -75.392419,38.183987 -75.392448,38.184651 -75.392245,38.185017 -75.391374,38.185589 -75.391142,38.185978 -75.391141,38.186756 -75.39088,38.186962 -75.390387,38.187031 -75.389749,38.18671 -75.389256,38.186755 -75.388531,38.187098 -75.388406,38.187068 -75.396518,38.17973 -75.396518,38.190683 -75.388406,38.190683 -75.388406,38.188328 -75.388675,38.188541 -75.389284,38.188678 -75.390299,38.18845 -75.391343,38.188702 -75.391837,38.188405 -75.393926,38.185933 -75.394043,38.184903 -75.394449,38.184262 -75.39561,38.183141 -75.39561,38.182569 -75.39532,38.182294 -75.393581,38.181904 -75.393378,38.181698 -75.393436,38.180736 -75.394063,38.17973 -75.396518,38.17973
MD|Worcester|442|-75.381547,38.190683 -75.381547,38.17973 -75.388406,38.17973 -75.388406,38.187068 -75.386297,38.186571 -75.385717,38.186617 -75.385369,38.18696 -75.385426,38.187624 -75.38618,38.187967 -75.38618,38.188265 -75.38531,38.188677 -75.383511,38.189088 -75.383278,38.189843 -75.381944,38.190392 -75.381914,38.190683 -75.381547,38.190683 -75.388406,38.188328 -75.388406,38.190683 -75.384356,38.190683 -75.384351,38.190576 -75.384787,38.18973 -75.385628,38.189593 -75.386034,38.189822 -75.386469,38.189776 -75.387224,38.188288 -75.387543,38.18806 -75.388037,38.188037 -75.388406,38.188328
MD|Worcester|443|-75.381547,38.217472 -75.374598,38.217472 -75.374598,38.208037 -75.381547,38.208037 -75.381547,38.217472
MD|Worcester|444|-75.374598,38.217472 -75.36765,38.217472 -75.36765,38.208037 -75.374598,38.208037 -75.374598,38.217472
MD|Worcester|445|-75.381547,38.208037 -75.374598,38.208037 -75.374598,38.198601 -75.381547,38.198601 -75.381547,38.208037
MD|Worcester|446|-75.374598,38.208037 -75.36765,38.208037 -75.36765,38.198601 -75.374598,38.198601 -75.374598,38.208037
MD|Worcester|447|-75.36765,38.217472 -75.360702,38.217472 -75.360702,38.208037 -75.36765,38.208037 -75.36765,38.217472
MD|Worcester|448|-75.360702,38.217472 -75.353753,38.217472 -75.353753,38.208037 -75.360702,38.208037 -75.360702,38.217472
MD|Worcester|449|-75.36765,38.208037 -75.360702,38.208037 -75.360702,38.198601 -75.36765,38.198601 -75.36765,38.208037
MD|Worcester|450|-75.360702,38.208037 -75.353753,38.208037 -75.353753,38.198601 -75.360702,38.198601 -75.360702,38.208037
MD|Worcester|451|-75.381547,38.198601 -75.374598,38.198601 -75.374598,38.189166 -75.381547,38.189166 -75.381547,38.198601
MD|Worcester|452|-75.374598,38.198601 -75.36765,38.198601 -75.36765,38.189166 -75.374598,38.189166 -75.374598,38.198601
MD|Worcester|453|-75.381547,38.189166 -75.374598,38.189166 -75.374598,38.17973 -75.381547,38.17973 -75.381547,38.189166
MD|Worcester|454|-75.374598,38.189166 -75.36765,38.189166 -75.36765,38.17973 -75.374598,38.17973 -75.374598,38.189166
MD|Worcester|455|-75.36765,38.198601 -75.360702,38.198601 -75.360702,38.189166 -75.36765,38.189166 -75.36765,38.198601
MD|Worcester|456|-75.360702,38.198601 -75.353753,38.198601 -75.353753,38.189166 -75.360702,38.189166 -75.360702,38.198601
MD|Worcester|457|-75.36765,38.189166 -75.360702,38.189166 -75.360702,38.17973 -75.36765,38.17973 -75.36765,38.189166
MD|Worcester|458|-75.360702,38.189166 -75.353753,38.189166 -75.353753,38.17973 -75.360702,38.17973 -75.360702,38.189166
MD|Worcester|459|-75.408996,38.17973 -75.396313,38.17973 -75.396313,38.178791 -75.397237,38.178472 -75.397933,38.178038 -75.398658,38.177076 -75.399035,38.176939 -75.399267,38.177077 -75.399527,38.178656 -75.399904,38.179091 -75.400948,38.178954 -75.402428,38.178337 -75.403355,38.178406 -75.403791,38.177742 -75.404574,38.17717 -75.404951,38.17662 -75.40501,38.175865 -75.40472,38.175018 -75.404807,38.174675 -75.405706,38.1744 -75.406083,38.174583 -75.406982,38.175476 -75.407707,38.175339 -75.408548,38.174218 -75.408996,38.173943 -75.408996,38.17973 -75.396313,38.178143 -75.396313,38.172405 -75.407602,38.172405 -75.406113,38.172477 -75.405678,38.172729 -75.405127,38.173438 -75.403966,38.174079 -75.403212,38.174811 -75.40298,38.175452 -75.402921,38.176254 -75.402718,38.176597 -75.401297,38.176986 -75.400138,38.175909 -75.399326,38.175772 -75.398572,38.175863 -75.397731,38.176435 -75.397469,38.17758 -75.396313,38.178143
MD|Worcester|460|-75.402361,38.172405 -75.402361,38.161564 -75.408996,38.161564 -75.408996,38.168367 -75.40855,38.168403 -75.407709,38.168815 -75.406752,38.169822 -75.406143,38.170074 -75.406085,38.170394 -75.406375,38.170737 -75.40794,38.171837 -75.408114,38.172089 -75.407998,38.172386 -75.407602,38.172405 -75.402361,38.172405 -75.408996,38.171173 -75.408404,38.170555 -75.408231,38.170189 -75.408318,38.169639 -75.408724,38.169571 -75.408996,38.169694 -75.408996,38.171173
MD|Worcester|461|-75.396313,38.172405 -75.396313,38.161564 -75.402361,38.161564 -75.402361,38.172405 -75.396313,38.172405
MD|Worcester|462|-75.396313,38.178791 -75.396313,38.17973 -75.394063,38.17973 -75.394191,38.179524 -75.396313,38.178791 -75.396313,38.178143 -75.39451,38.179021 -75.39277,38.17934 -75.392458,38.17973 -75.388943,38.17973 -75.388943,38.170583 -75.396313,38.170583 -75.396313,38.178143
MD|Worcester|463|-75.388943,38.17973 -75.381775,38.17973 -75.381775,38.170583 -75.388943,38.170583 -75.388943,38.17973
MD|Worcester|464|-75.396313,38.170583 -75.389044,38.170583 -75.389044,38.161564 -75.396313,38.161564 -75.396313,38.170583
MD|Worcester|465|-75.389044,38.170583 -75.381775,38.170583 -75.381775,38.161564 -75.389044,38.161564 -75.389044,38.170583
MD|Worcester|466|-75.408996,38.161564 -75.402191,38.161564 -75.402191,38.15193 -75.408996,38.15193 -75.408996,38.161564
MD|Worcester|467|-75.402191,38.161564 -75.395386,38.161564 -75.395386,38.15193 -75.402191,38.15193 -75.402191,38.161564
MD|Worcester|468|-75.408996,38.15193 -75.402191,38.15193 -75.402191,38.142296 -75.408996,38.142296 -75.408996,38.15193
MD|Worcester|469|-75.402191,38.15193 -75.395386,38.15193 -75.395386,38.142296 -75.402191,38.142296 -75.402191,38.15193
MD|Worcester|470|-75.395386,38.161564 -75.388581,38.161564 -75.388581,38.15193 -75.395386,38.15193 -75.395386,38.161564
MD|Worcester|471|-75.388581,38.161564 -75.381775,38.161564 -75.381775,38.15193 -75.388581,38.15193 -75.388581,38.161564
MD|Worcester|472|-75.395386,38.15193 -75.388581,38.15193 -75.388581,38.142296 -75.395386,38.142296 -75.395386,38.15193
MD|Worcester|473|-75.388581,38.15193 -75.381775,38.15193 -75.381775,38.142296 -75.388581,38.142296 -75.388581,38.15193
MD|Worcester|474|-75.381775,38.17973 -75.37477,38.17973 -75.37477,38.170372 -75.381775,38.170372 -75.381775,38.17973
MD|Worcester|475|-75.37477,38.17973 -75.367764,38.17973 -75.367764,38.170372 -75.37477,38.170372 -75.37477,38.17973
MD|Worcester|476|-75.381775,38.170372 -75.37477,38.170372 -75.37477,38.161013 -75.381775,38.161013 -75.381775,38.170372
MD|Worcester|477|-75.37477,38.170372 -75.367764,38.170372 -75.367764,38.161013 -75.37477,38.161013 -75.37477,38.170372
MD|Worcester|478|-75.367764,38.17973 -75.360759,38.17973 -75.360759,38.170372 -75.367764,38.170372 -75.367764,38.17973
MD|Worcester|479|-75.360759,38.17973 -75.353753,38.17973 -75.353753,38.170372 -75.360759,38.170372 -75.360759,38.17973
MD|Worcester|480|-75.367764,38.170372 -75.360759,38.170372 -75.360759,38.161013 -75.367764,38.161013 -75.367764,38.170372
MD|Worcester|481|-75.360759,38.170372 -75.353753,38.170372 -75.353753,38.161013 -75.360759,38.161013 -75.360759,38.170372
MD|Worcester|482|-75.381775,38.161013 -75.37477,38.161013 -75.37477,38.151654 -75.381775,38.151654 -75.381775,38.161013
MD|Worcester|483|-75.37477,38.161013 -75.367764,38.161013 -75.367764,38.151654 -75.37477,38.151654 -75.37477,38.161013
MD|Worcester|484|-75.381775,38.151654 -75.37477,38.151654 -75.37477,38.142296 -75.381775,38.142296 -75.381775,38.151654
MD|Worcester|485|-75.37477,38.151654 -75.367764,38.151654 -75.367764,38.142296 -75.37477,38.142296 -75.37477,38.151654
MD|Worcester|486|-75.367764,38.161013 -75.360759,38.161013 -75.360759,38.151654 -75.367764,38.151654 -75.367764,38.161013
MD|Worcester|487|-75.360759,38.161013 -75.353753,38.161013 -75.353753,38.151654 -75.360759,38.151654 -75.360759,38.161013
MD|Worcester|488|-75.367764,38.151654 -75.360759,38.151654 -75.360759,38.142296 -75.367764,38.142296 -75.367764,38.151654
MD|Worcester|489|-75.360759,38.151654 -75.353753,38.151654 -75.353753,38.142296 -75.360759,38.142296 -75.360759,38.151654
MD|Worcester|490|-75.576205,38.142296 -75.570398,38.142296 -75.570398,38.131949 -75.571297,38.131813 -75.573197,38.134412 -75.575096,38.137913 -75.575493,38.140011 -75.576294,38.142014 -75.576205,38.142296 -75.570398,38.073142 -75.572329,38.073142 -75.571587,38.074106 -75.570777,38.075457 -75.5704,38.07706 -75.5704,38.077975 -75.57098,38.079578 -75.571443,38.080242 -75.571849,38.081638 -75.571849,38.082599 -75.571299,38.084706 -75.570836,38.085415 -75.570398,38.085773 -75.570398,38.073142 -75.604227,38.073142 -75.61615,38.073142 -75.61569,38.073363 -75.614127,38.073867 -75.610334,38.074624 -75.608858,38.075083 -75.607323,38.075221 -75.605788,38.074695 -75.604658,38.073756 -75.604227,38.073142
MD|Worcester|491|-75.617889,38.071256 -75.617398,38.072309 -75.616646,38.072904 -75.61615,38.073142 -75.605825,38.073142 -75.605825,38.067453 -75.61624,38.067453 -75.616265,38.067502 -75.617714,38.069516 -75.617889,38.070065 -75.617889,38.071256
MD|Worcester|492|-75.605825,38.073142 -75.604227,38.073142 -75.602137,38.070163 -75.601586,38.069683 -75.60037,38.069111 -75.59759,38.068814 -75.591739,38.067694 -75.58783,38.067489 -75.584819,38.067557 -75.580215,38.068245 -75.577117,38.069367 -75.574946,38.070649 -75.572485,38.072939 -75.572329,38.073142 -75.570398,38.073142 -75.570398,38.067453 -75.605825,38.067453 -75.605825,38.073142
MD|Worcester|493|-75.616813,38.061678 -75.616059,38.062626 -75.615394,38.06432 -75.615569,38.066152 -75.61624,38.067453 -75.604454,38.067453 -75.604454,38.061678 -75.616813,38.061678
MD|Worcester|494|-75.593102,38.067453 -75.593102,38.061678 -75.604454,38.061678 -75.604454,38.067453 -75.593102,38.067453
MD|Worcester|495|-75.593102,38.067453 -75.58175,38.067453 -75.58175,38.061678 -75.593102,38.061678 -75.593102,38.067453
MD|Worcester|496|-75.58175,38.067453 -75.570398,38.067453 -75.570398,38.061678 -75.58175,38.061678 -75.58175,38.067453
MD|Worcester|497|-75.649994,38.051489 -75.655758,38.051489 -75.65545,38.051875 -75.65461,38.052219 -75.653858,38.052173 -75.652179,38.05176 -75.650326,38.051668 -75.649994,38.051489 -75.615441,38.061678 -75.615441,38.051489 -75.635481,38.051489 -75.633072,38.052531 -75.630929,38.053171 -75.62954,38.053354 -75.627803,38.053216 -75.626268,38.053284 -75.624649,38.053637 -75.621177,38.055184 -75.618516,38.057634 -75.617937,38.057658 -75.617445,38.057383 -75.616837,38.057315 -75.61646,38.057384 -75.616026,38.057773 -75.615506,38.058529 -75.615535,38.058803 -75.617099,38.059512 -75.617591,38.059306 -75.617764,38.058825 -75.618112,38.058825 -75.618141,38.059283 -75.617389,38.060954 -75.616813,38.061678 -75.615441,38.061678
MD|Worcester|498|-75.609006,38.061678 -75.609006,38.051489 -75.615441,38.051489 -75.615441,38.061678 -75.609006,38.061678
MD|Worcester|499|-75.609006,38.061678 -75.602571,38.061678 -75.602571,38.051489 -75.609006,38.051489 -75.609006,38.061678
MD|Worcester|500|-75.602571,38.061678 -75.596137,38.061678 -75.596137,38.051489 -75.602571,38.051489 -75.602571,38.061678
MD|Worcester|501|-75.596137,38.061678 -75.589702,38.061678 -75.589702,38.051489 -75.596137,38.051489 -75.596137,38.061678
MD|Worcester|502|-75.589702,38.061678 -75.583268,38.061678 -75.583268,38.051489 -75.589702,38.051489 -75.589702,38.061678
MD|Worcester|503|-75.583268,38.061678 -75.576833,38.061678 -75.576833,38.051489 -75.583268,38.051489 -75.583268,38.061678
MD|Worcester|504|-75.576833,38.061678 -75.570398,38.061678 -75.570398,38.051489 -75.576833,38.051489 -75.576833,38.061678
MD|Worcester|505|-75.660926,38.042125 -75.660114,38.045421 -75.65965,38.046611 -75.655758,38.051489 -75.653951,38.051489 -75.653951,38.039438 -75.660652,38.039438 -75.660695,38.039562 -75.660897,38.040637 -75.660926,38.042125
MD|Worcester|506|-75.653951,38.051489 -75.649994,38.051489 -75.649689,38.051324 -75.649255,38.050569 -75.649459,38.048852 -75.649402,38.04789 -75.649141,38.047341 -75.648244,38.046425 -75.647953,38.046233 -75.647953,38.039438 -75.653951,38.039438 -75.653951,38.051489
MD|Worcester|507|-75.63589,38.051175 -75.63589,38.049849 -75.6362,38.050404 -75.635968,38.051113 -75.63589,38.051175 -75.647953,38.039438 -75.647953,38.046233 -75.64755,38.045967 -75.644395,38.044981 -75.639446,38.044178 -75.63768,38.044384 -75.63687,38.044658 -75.635914,38.045413 -75.63589,38.045447 -75.63589,38.039438 -75.647953,38.039438
MD|Worcester|508|-75.624804,38.051489 -75.624804,38.045353 -75.63589,38.045353 -75.63589,38.045447 -75.635537,38.045939 -75.635044,38.047313 -75.635072,38.048389 -75.63589,38.049849 -75.63589,38.051175 -75.635504,38.051479 -75.635481,38.051489 -75.624804,38.051489
MD|Worcester|509|-75.624804,38.045353 -75.624804,38.039438 -75.63589,38.039438 -75.63589,38.045353 -75.624804,38.045353
MD|Worcester|510|-75.613923,38.051489 -75.613923,38.045464 -75.624804,38.045464 -75.624804,38.051489 -75.613923,38.051489
MD|Worcester|511|-75.613923,38.045464 -75.613923,38.039438 -75.624804,38.039438 -75.624804,38.045464 -75.613923,38.045464
MD|Worcester|512|-75.613923,38.051489 -75.603042,38.051489 -75.603042,38.045464 -75.613923,38.045464 -75.613923,38.051489
MD|Worcester|513|-75.603042,38.045464 -75.603042,38.039438 -75.613923,38.039438 -75.613923,38.045464 -75.603042,38.045464
MD|Worcester|514|-75.592161,38.051489 -75.592161,38.045464 -75.603042,38.045464 -75.603042,38.051489 -75.592161,38.051489
MD|Worcester|515|-75.592161,38.045464 -75.592161,38.039438 -75.603042,38.039438 -75.603042,38.045464 -75.592161,38.045464
MD|Worcester|516|-75.58128,38.051489 -75.58128,38.045464 -75.592161,38.045464 -75.592161,38.051489 -75.58128,38.051489
MD|Worcester|517|-75.58128,38.045464 -75.58128,38.039438 -75.592161,38.039438 -75.592161,38.045464 -75.58128,38.045464
MD|Worcester|518|-75.570398,38.051489 -75.570398,38.045464 -75.58128,38.045464 -75.58128,38.051489 -75.570398,38.051489
MD|Worcester|519|-75.570398,38.045464 -75.570398,38.039438 -75.58128,38.039438 -75.58128,38.045464 -75.570398,38.045464
MD|Worcester|520|-75.570398,38.142296 -75.555503,38.142296 -75.555503,38.137894 -75.570398,38.137894 -75.570398,38.142296
MD|Worcester|521|-75.570398,38.137894 -75.561154,38.137894 -75.561154,38.128359 -75.567993,38.132313 -75.570398,38.131949 -75.570398,38.137894
MD|Worcester|522|-75.561154,38.137894 -75.555503,38.137894 -75.555503,38.12441 -75.555938,38.12441 -75.557495,38.125511 -75.559692,38.127514 -75.561154,38.128359 -75.561154,38.137894
MD|Worcester|523|-75.555503,38.142296 -75.548172,38.142296 -75.548172,38.133353 -75.555503,38.133353 -75.555503,38.142296
MD|Worcester|524|-75.548172,38.142296 -75.540841,38.142296 -75.540841,38.133353 -75.548172,38.133353 -75.548172,38.142296
MD|Worcester|525|-75.555503,38.133353 -75.548172,38.133353 -75.548172,38.12441 -75.555503,38.12441 -75.555503,38.133353
MD|Worcester|526|-75.548172,38.133353 -75.540841,38.133353 -75.540841,38.12441 -75.548172,38.12441 -75.548172,38.133353
MD|Worcester|527|-75.555938,38.12441 -75.546229,38.12441 -75.546229,38.11224 -75.547778,38.11224 -75.548798,38.113514 -75.551297,38.115812 -75.552197,38.121212 -75.553397,38.122612 -75.555938,38.12441
MD|Worcester|528|-75.546229,38.12441 -75.540841,38.12441 -75.540841,38.11224 -75.546229,38.11224 -75.546229,38.12441
MD|Worcester|529|-75.545055,38.100212 -75.545055,38.097802 -75.545494,38.097912 -75.545593,38.100212 -75.545055,38.100212 -75.547778,38.11224 -75.545055,38.11224 -75.545055,38.108891 -75.547797,38.108712 -75.546394,38.110512 -75.547778,38.11224 -75.570398,38.085773 -75.569156,38.086789 -75.568519,38.087087 -75.566057,38.087773 -75.563739,38.088117 -75.562378,38.088071 -75.561277,38.087682 -75.558439,38.085301 -75.557425,38.084775 -75.555948,38.084523 -75.5534,38.084477 -75.550996,38.084706 -75.548418,38.085232 -75.545055,38.08635 -75.545055,38.083801 -75.570398,38.083801 -75.570398,38.085773
MD|Worcester|530|-75.540841,38.096501 -75.540841,38.090162 -75.540994,38.09012 -75.541157,38.090194 -75.542999,38.09341 -75.540841,38.096501 -75.540841,38.107259 -75.540841,38.096747 -75.545055,38.097802 -75.545055,38.100212 -75.543197,38.100212 -75.541397,38.102012 -75.544096,38.103313 -75.543594,38.106312 -75.540841,38.107259 -75.545055,38.11224 -75.540841,38.11224 -75.540841,38.107666 -75.543198,38.109013 -75.545055,38.108891 -75.545055,38.11224 -75.545055,38.08635 -75.544769,38.086445 -75.543639,38.086948 -75.540841,38.08861 -75.540841,38.083801 -75.545055,38.083801 -75.545055,38.08635
MD|Worcester|531|-75.570398,38.083801 -75.563009,38.083801 -75.563009,38.074928 -75.570398,38.074928 -75.570398,38.083801
MD|Worcester|532|-75.563009,38.083801 -75.55562,38.083801 -75.55562,38.074928 -75.563009,38.074928 -75.563009,38.083801
MD|Worcester|533|-75.55562,38.083801 -75.548231,38.083801 -75.548231,38.074928 -75.55562,38.074928 -75.55562,38.083801
MD|Worcester|534|-75.548231,38.083801 -75.540841,38.083801 -75.540841,38.074928 -75.548231,38.074928 -75.548231,38.083801
MD|Worcester|535|-75.570398,38.074928 -75.563009,38.074928 -75.563009,38.066056 -75.570398,38.066056 -75.570398,38.074928
MD|Worcester|536|-75.563009,38.074928 -75.55562,38.074928 -75.55562,38.066056 -75.563009,38.066056 -75.563009,38.074928
MD|Worcester|537|-75.570398,38.066056 -75.563009,38.066056 -75.563009,38.057183 -75.570398,38.057183 -75.570398,38.066056
MD|Worcester|538|-75.563009,38.066056 -75.55562,38.066056 -75.55562,38.057183 -75.563009,38.057183 -75.563009,38.066056
MD|Worcester|539|-75.55562,38.074928 -75.548231,38.074928 -75.548231,38.066056 -75.55562,38.066056 -75.55562,38.074928
MD|Worcester|540|-75.548231,38.074928 -75.540841,38.074928 -75.540841,38.066056 -75.548231,38.066056 -75.548231,38.074928
MD|Worcester|541|-75.55562,38.066056 -75.548231,38.066056 -75.548231,38.057183 -75.55562,38.057183 -75.55562,38.066056
MD|Worcester|542|-75.548231,38.066056 -75.540841,38.066056 -75.540841,38.057183 -75.548231,38.057183 -75.548231,38.066056
MD|Worcester|543|-75.570398,38.057183 -75.563009,38.057183 -75.563009,38.048311 -75.570398,38.048311 -75.570398,38.057183
MD|Worcester|544|-75.563009,38.057183 -75.55562,38.057183 -75.55562,38.048311 -75.563009,38.048311 -75.563009,38.057183
MD|Worcester|545|-75.570398,38.048311 -75.563009,38.048311 -75.563009,38.039438 -75.570398,38.039438 -75.570398,38.048311
MD|Worcester|546|-75.563009,38.048311 -75.55562,38.048311 -75.55562,38.039438 -75.563009,38.039438 -75.563009,38.048311
MD|Worcester|547|-75.55562,38.057183 -75.548231,38.057183 -75.548231,38.048311 -75.55562,38.048311 -75.55562,38.057183
MD|Worcester|548|-75.548231,38.057183 -75.540841,38.057183 -75.540841,38.048311 -75.548231,38.048311 -75.548231,38.057183
MD|Worcester|549|-75.55562,38.048311 -75.548231,38.048311 -75.548231,38.039438 -75.55562,38.039438 -75.55562,38.048311
MD|Worcester|550|-75.548231,38.048311 -75.540841,38.048311 -75.540841,38.039438 -75.548231,38.039438 -75.548231,38.048311
MD|Worcester|551|-75.642711,38.039438 -75.642711,38.035634 -75.659105,38.035634 -75.659856,38.037158 -75.660652,38.039438 -75.642711,38.039438
MD|Worcester|552|-75.659105,38.035634 -75.64758,38.035634 -75.64758,38.02589 -75.648197,38.026578 -75.649672,38.027701 -75.654071,38.029762 -75.656472,38.031869 -75.658671,38.034754 -75.659105,38.035634
MD|Worcester|553|-75.64758,38.035634 -75.642711,38.035634 -75.642711,38.021711 -75.643194,38.02122 -75.643831,38.020831 -75.645017,38.020992 -75.645827,38.021747 -75.646925,38.024701 -75.647561,38.025869 -75.64758,38.02589 -75.64758,38.035634
MD|Worcester|554|-75.642711,38.039438 -75.63575,38.039438 -75.63575,38.030019 -75.642711,38.030019 -75.642711,38.039438
