State|County|ID| Polygon Point Coordinates
MD|Somerset|466|-75.843289,37.988398 -75.843289,37.982209 -75.853883,37.982209 -75.853883,37.988398 -75.843289,37.988398
MD|Somerset|467|-75.869388,37.982209 -75.86936,37.982082 -75.868347,37.981465 -75.868347,37.981213 -75.868665,37.981144 -75.870661,37.981794 -75.870661,37.982209 -75.869388,37.982209 -75.870661,37.976744 -75.870661,37.981039 -75.8704,37.980846 -75.870284,37.980525 -75.870399,37.979678 -75.869965,37.979289 -75.869097,37.979473 -75.868634,37.979198 -75.868056,37.979199 -75.867246,37.97929 -75.867044,37.979176 -75.867043,37.97881 -75.867564,37.97826 -75.867303,37.977436 -75.868025,37.97707 -75.869789,37.977069 -75.870657,37.976748 -75.870661,37.976744 -75.85487,37.982209 -75.85487,37.97775 -75.854984,37.977877 -75.856516,37.977761 -75.857239,37.978036 -75.85776,37.978471 -75.858946,37.978127 -75.859582,37.977714 -75.860941,37.977805 -75.862387,37.97753 -75.863023,37.977576 -75.863919,37.977209 -75.864295,37.977415 -75.864266,37.977598 -75.863862,37.977896 -75.863862,37.978239 -75.864759,37.979063 -75.864817,37.979612 -75.864511,37.979733 -75.864008,37.98007 -75.863748,37.980803 -75.863285,37.980712 -75.86288,37.979979 -75.862562,37.979751 -75.861897,37.979797 -75.861694,37.980255 -75.861319,37.980369 -75.860653,37.980095 -75.860162,37.980186 -75.859179,37.980759 -75.859179,37.981057 -75.859439,37.981446 -75.860191,37.981514 -75.860539,37.98172 -75.860721,37.982209 -75.85487,37.982209 -75.85487,37.974676 -75.85487,37.972413 -75.861487,37.972413 -75.861516,37.972998 -75.86357,37.975011 -75.863744,37.975401 -75.863051,37.976477 -75.862878,37.976752 -75.862271,37.977118 -75.86175,37.977073 -75.861432,37.976844 -75.86146,37.976294 -75.861807,37.975905 -75.861662,37.975218 -75.861228,37.974623 -75.86065,37.974738 -75.859725,37.975448 -75.858365,37.975266 -75.85692,37.975312 -75.856544,37.975129 -75.855705,37.975198 -75.855329,37.974832 -75.85487,37.974676
MD|Somerset|468|-75.85487,37.972413 -75.85487,37.96515 -75.866914,37.96515 -75.866802,37.965373 -75.866195,37.96567 -75.866398,37.966105 -75.866224,37.966563 -75.86449,37.967709 -75.864173,37.968304 -75.863306,37.968739 -75.862988,37.969151 -75.862873,37.969609 -75.862439,37.96993 -75.862122,37.970731 -75.862556,37.97112 -75.862556,37.971349 -75.861804,37.971922 -75.861487,37.972403 -75.861487,37.972413 -75.85487,37.972413
MD|Somerset|469|-75.843289,37.982209 -75.843289,37.976519 -75.854576,37.976519 -75.85455,37.977396 -75.85487,37.97775 -75.85487,37.982209 -75.843289,37.982209
MD|Somerset|470|-75.849056,37.976519 -75.849056,37.96515 -75.85487,37.96515 -75.85487,37.974676 -75.854721,37.974626 -75.85449,37.975084 -75.854606,37.975542 -75.854576,37.976519 -75.849056,37.976519
MD|Somerset|471|-75.843289,37.976519 -75.843289,37.96515 -75.849056,37.96515 -75.849056,37.976519 -75.843289,37.976519
MD|Somerset|472|-75.835448,38.001995 -75.835448,37.993634 -75.843289,37.993634 -75.843289,38.001995 -75.835448,38.001995
MD|Somerset|473|-75.835448,37.993634 -75.835448,37.985273 -75.843289,37.985273 -75.843289,37.993634 -75.835448,37.993634
MD|Somerset|474|-75.823685,38.001995 -75.823685,37.996421 -75.835448,37.996421 -75.835448,38.001995 -75.823685,38.001995
MD|Somerset|475|-75.835448,37.996421 -75.829566,37.996421 -75.829566,37.985273 -75.835448,37.985273 -75.835448,37.996421
MD|Somerset|476|-75.829566,37.996421 -75.823685,37.996421 -75.823685,37.985273 -75.829566,37.985273 -75.829566,37.996421
MD|Somerset|477|-75.843289,37.985273 -75.836755,37.985273 -75.836755,37.975239 -75.843289,37.975239 -75.843289,37.985273
MD|Somerset|478|-75.836755,37.985273 -75.83022,37.985273 -75.83022,37.975239 -75.836755,37.975239 -75.836755,37.985273
MD|Somerset|479|-75.83022,37.985273 -75.823685,37.985273 -75.823685,37.975239 -75.83022,37.975239 -75.83022,37.985273
MD|Somerset|480|-75.843289,37.975239 -75.836682,37.975239 -75.836682,37.96515 -75.841897,37.96515 -75.84182,37.965313 -75.841531,37.965496 -75.841387,37.96671 -75.841705,37.966618 -75.842845,37.96515 -75.843289,37.96515 -75.843289,37.975239
MD|Somerset|481|-75.836682,37.975239 -75.830184,37.975239 -75.830184,37.96515 -75.836682,37.96515 -75.836682,37.975239
MD|Somerset|482|-75.830184,37.975239 -75.823685,37.975239 -75.823685,37.96515 -75.830184,37.96515 -75.830184,37.975239
MD|Somerset|483|-75.866914,37.96515 -75.855548,37.96515 -75.855548,37.960053 -75.855956,37.959608 -75.856418,37.959585 -75.856823,37.960066 -75.858096,37.960455 -75.859049,37.960111 -75.859395,37.959681 -75.859743,37.959584 -75.860986,37.95979 -75.86142,37.960201 -75.861189,37.960774 -75.861942,37.961369 -75.862259,37.961094 -75.862317,37.960567 -75.862692,37.960132 -75.86272,37.958988 -75.862894,37.958759 -75.863414,37.958575 -75.864253,37.958712 -75.864629,37.959055 -75.864716,37.959399 -75.86463,37.961482 -75.865064,37.961894 -75.865181,37.963061 -75.866194,37.963931 -75.866136,37.96416 -75.865471,37.964618 -75.865442,37.964824 -75.865674,37.964984 -75.866773,37.964892 -75.866975,37.965029 -75.866914,37.96515 -75.855548,37.956237 -75.855548,37.953553 -75.86074,37.953553 -75.860722,37.953838 -75.86104,37.954341 -75.861052,37.954911 -75.860868,37.955188 -75.859856,37.955647 -75.858816,37.956815 -75.85844,37.956998 -75.857978,37.956929 -75.857977,37.956243 -75.857775,37.956128 -75.857139,37.956289 -75.8563,37.956083 -75.855751,37.956152 -75.855548,37.956237
MD|Somerset|484|-75.855548,37.953553 -75.855548,37.946952 -75.859277,37.946952 -75.859417,37.9472 -75.859801,37.946952 -75.861592,37.946952 -75.862655,37.947793 -75.863696,37.94896 -75.863668,37.949739 -75.86309,37.950311 -75.861645,37.950198 -75.861674,37.950495 -75.86205,37.95077 -75.862831,37.951067 -75.863496,37.951547 -75.863698,37.951845 -75.863843,37.952692 -75.863208,37.953287 -75.862948,37.953402 -75.862601,37.95331 -75.862283,37.952921 -75.860981,37.952167 -75.860374,37.952098 -75.859998,37.951618 -75.859651,37.951549 -75.858206,37.951733 -75.857541,37.951939 -75.857483,37.952214 -75.858322,37.952717 -75.859681,37.952579 -75.86049,37.952693 -75.860779,37.952922 -75.86074,37.953553 -75.855548,37.953553 -75.86913,37.946952 -75.870661,37.946952 -75.870661,37.948644 -75.870521,37.948578 -75.869839,37.948877 -75.869534,37.949315 -75.868956,37.948172 -75.869728,37.947824 -75.86913,37.946952 -75.863897,37.947358 -75.863466,37.946952 -75.868221,37.946952 -75.868411,37.947696 -75.868017,37.948755 -75.86812,37.94935 -75.867893,37.949666 -75.868069,37.949873 -75.868649,37.950067 -75.869042,37.950852 -75.86841,37.951156 -75.866907,37.951248 -75.86656,37.951523 -75.86578,37.951729 -75.864594,37.950677 -75.864333,37.950242 -75.864245,37.948182 -75.863897,37.947358
MD|Somerset|485|-75.855548,37.960053 -75.855548,37.96515 -75.842845,37.96515 -75.843092,37.964832 -75.843584,37.964969 -75.844278,37.964832 -75.845637,37.964969 -75.84688,37.964854 -75.847776,37.964533 -75.849135,37.964762 -75.849627,37.964647 -75.849713,37.96451 -75.851506,37.964005 -75.853066,37.962563 -75.853441,37.961601 -75.854106,37.961486 -75.85428,37.961326 -75.854308,37.960845 -75.855262,37.960364 -75.855548,37.960053 -75.842753,37.964037 -75.842753,37.957681 -75.852206,37.957681 -75.852283,37.957962 -75.852543,37.958145 -75.853671,37.958556 -75.853353,37.958854 -75.852486,37.958992 -75.852313,37.959678 -75.85211,37.959816 -75.851677,37.95977 -75.851387,37.959473 -75.850578,37.959473 -75.850289,37.959725 -75.850521,37.960412 -75.850608,37.961465 -75.850637,37.961922 -75.850464,37.962174 -75.850175,37.962358 -75.849278,37.962243 -75.848585,37.96293 -75.848007,37.963045 -75.846822,37.963778 -75.845867,37.963687 -75.845463,37.964122 -75.844769,37.964145 -75.844017,37.963825 -75.842753,37.964037
MD|Somerset|486|-75.848864,37.957681 -75.848864,37.946952 -75.855548,37.946952 -75.855548,37.956237 -75.854711,37.956587 -75.853525,37.956611 -75.853034,37.956496 -75.852513,37.956107 -75.85046,37.955719 -75.850258,37.956085 -75.85075,37.956795 -75.851936,37.957252 -75.852138,37.957435 -75.852206,37.957681 -75.848864,37.957681
MD|Somerset|487|-75.842753,37.957681 -75.842753,37.946952 -75.848864,37.946952 -75.848864,37.957681 -75.842753,37.957681
MD|Somerset|488|-75.835467,37.96515 -75.835467,37.95595 -75.842753,37.95595 -75.842753,37.964037 -75.841559,37.964237 -75.840692,37.964627 -75.840808,37.96481 -75.841993,37.964947 -75.841897,37.96515 -75.835467,37.96515
MD|Somerset|489|-75.835467,37.95595 -75.835467,37.946952 -75.842753,37.946952 -75.842753,37.95595 -75.835467,37.95595
MD|Somerset|490|-75.823685,37.96515 -75.823685,37.96109 -75.824095,37.960509 -75.824124,37.960189 -75.823685,37.95956 -75.823685,37.959551 -75.835467,37.959551 -75.835467,37.96515 -75.823685,37.96515
MD|Somerset|491|-75.823685,37.959551 -75.823685,37.959487 -75.824268,37.958586 -75.824326,37.957419 -75.824673,37.956961 -75.825019,37.955862 -75.825279,37.955633 -75.825973,37.955519 -75.826609,37.955175 -75.826493,37.954259 -75.827216,37.953573 -75.827245,37.953344 -75.826911,37.953091 -75.835467,37.953091 -75.835467,37.959551 -75.823685,37.959551
MD|Somerset|492|-75.826911,37.953091 -75.82658,37.95284 -75.826609,37.952245 -75.825654,37.951741 -75.825278,37.950963 -75.824353,37.950505 -75.824093,37.949842 -75.824498,37.949567 -75.824498,37.949109 -75.824093,37.948766 -75.823685,37.948692 -75.823685,37.946952 -75.835467,37.946952 -75.835467,37.953091 -75.826911,37.953091
MD|Somerset|493|-75.870661,37.942378 -75.870661,37.946952 -75.86913,37.946952 -75.868813,37.946491 -75.86888,37.946289 -75.868566,37.946245 -75.868556,37.945714 -75.867736,37.944099 -75.868294,37.943673 -75.869661,37.943261 -75.869419,37.942781 -75.869723,37.942294 -75.870438,37.942084 -75.870661,37.942378 -75.863466,37.946952 -75.86297,37.946484 -75.86297,37.936422 -75.863143,37.936624 -75.863991,37.936405 -75.864211,37.93695 -75.863976,37.936783 -75.863775,37.936874 -75.86396,37.937138 -75.864689,37.937065 -75.864845,37.936653 -75.86529,37.936552 -75.865559,37.936243 -75.8659,37.936762 -75.865742,37.937062 -75.866591,37.937705 -75.866924,37.93758 -75.86694,37.937306 -75.867296,37.937423 -75.867608,37.937275 -75.868904,37.937896 -75.870258,37.937688 -75.870661,37.937408 -75.870661,37.941073 -75.870143,37.941444 -75.869458,37.940583 -75.868749,37.941011 -75.867856,37.941892 -75.868023,37.942179 -75.867928,37.942494 -75.866923,37.94336 -75.866729,37.943749 -75.867046,37.944494 -75.867064,37.946482 -75.867219,37.946673 -75.867417,37.946421 -75.867588,37.945871 -75.867388,37.945463 -75.867678,37.945282 -75.867589,37.946451 -75.868204,37.946886 -75.868221,37.946952 -75.863466,37.946952 -75.869676,37.935614 -75.870009,37.935614 -75.869939,37.935744 -75.869676,37.935614 -75.868069,37.935614 -75.869462,37.935614 -75.869291,37.935759 -75.869387,37.936145 -75.869219,37.936468 -75.868201,37.936069 -75.868279,37.935859 -75.868069,37.935614
MD|Somerset|494|-75.861592,37.946952 -75.859801,37.946952 -75.859879,37.946902 -75.859879,37.946307 -75.860607,37.946174 -75.861592,37.946952 -75.854389,37.941069 -75.854389,37.938568 -75.854469,37.938572 -75.854642,37.938412 -75.854642,37.938114 -75.854389,37.937969 -75.854389,37.935614 -75.856094,37.935614 -75.856462,37.936214 -75.856433,37.93674 -75.855884,37.937427 -75.856087,37.938045 -75.855943,37.939007 -75.85603,37.939465 -75.856319,37.939739 -75.857331,37.939899 -75.857562,37.940082 -75.857303,37.940837 -75.857332,37.941317 -75.857737,37.941935 -75.85765,37.942233 -75.857159,37.942347 -75.856667,37.941592 -75.855916,37.941501 -75.85525,37.940998 -75.854389,37.941069 -75.859277,37.946952 -75.854389,37.946952 -75.854389,37.942049 -75.855367,37.942371 -75.855974,37.943103 -75.856957,37.943332 -75.857507,37.943904 -75.85875,37.944522 -75.859329,37.94546 -75.8593,37.945666 -75.858982,37.945758 -75.857942,37.945575 -75.857942,37.945827 -75.859069,37.946582 -75.859277,37.946952 -75.86297,37.936422 -75.86297,37.946484 -75.862683,37.946214 -75.861449,37.945364 -75.859733,37.944224 -75.858865,37.943102 -75.85895,37.940927 -75.859268,37.940149 -75.859209,37.939417 -75.858544,37.938777 -75.858544,37.938479 -75.859006,37.937952 -75.859035,37.937518 -75.859295,37.937289 -75.859169,37.936323 -75.860499,37.935759 -75.860955,37.935842 -75.860953,37.935625 -75.860996,37.935614 -75.861446,37.935614 -75.861634,37.935875 -75.862215,37.936126 -75.862608,37.936001 -75.86297,37.936422
MD|Somerset|495|-75.856094,37.935614 -75.854389,37.935614 -75.854389,37.934616 -75.85464,37.934635 -75.85542,37.934978 -75.855999,37.935458 -75.856094,37.935614 -75.861446,37.935614 -75.860996,37.935614 -75.861376,37.935516 -75.861446,37.935614 -75.855547,37.929383 -75.870661,37.929383 -75.870661,37.933363 -75.870249,37.933189 -75.870027,37.93328 -75.870052,37.93361 -75.870469,37.933718 -75.870661,37.933993 -75.870661,37.934066 -75.870482,37.93474 -75.870009,37.935614 -75.869676,37.935614 -75.869541,37.935547 -75.869462,37.935614 -75.868069,37.935614 -75.868012,37.935548 -75.866844,37.934667 -75.866011,37.934427 -75.864501,37.934363 -75.864355,37.934034 -75.863915,37.933717 -75.863275,37.933555 -75.863053,37.932841 -75.862464,37.932791 -75.861863,37.932516 -75.860924,37.932687 -75.858811,37.933576 -75.858743,37.933054 -75.858193,37.932756 -75.857817,37.931909 -75.857499,37.931635 -75.856372,37.931452 -75.855187,37.931704 -75.855042,37.931407 -75.855547,37.929383
MD|Somerset|496|-75.870661,37.917104 -75.870661,37.929383 -75.864019,37.929383 -75.864019,37.92101 -75.864487,37.921125 -75.865498,37.921101 -75.865556,37.921399 -75.865181,37.922292 -75.865181,37.922956 -75.865471,37.923345 -75.865442,37.923688 -75.864778,37.924192 -75.864778,37.924375 -75.86498,37.924535 -75.865963,37.924352 -75.866801,37.925221 -75.867408,37.925427 -75.868911,37.925266 -75.869807,37.925815 -75.87027,37.925906 -75.870472,37.925837 -75.869836,37.925311 -75.869604,37.924579 -75.868997,37.924373 -75.868448,37.924556 -75.868217,37.924488 -75.868043,37.923527 -75.867724,37.923183 -75.866366,37.923024 -75.866279,37.922886 -75.866655,37.92236 -75.866741,37.921536 -75.867463,37.921421 -75.867434,37.9211 -75.866798,37.920482 -75.866884,37.920208 -75.867115,37.920208 -75.867722,37.919658 -75.868069,37.919589 -75.868705,37.920047 -75.868965,37.920024 -75.868993,37.919589 -75.868675,37.9192 -75.867663,37.918971 -75.866855,37.919315 -75.866537,37.919727 -75.866277,37.91975 -75.865786,37.919384 -75.865497,37.919361 -75.864948,37.919819 -75.864514,37.919751 -75.864023,37.919934 -75.864019,37.919929 -75.864019,37.917458 -75.86486,37.917576 -75.865899,37.916706 -75.86665,37.916591 -75.868125,37.917483 -75.869367,37.917666 -75.870661,37.917104 -75.866771,37.92355 -75.867089,37.923435 -75.867552,37.923756 -75.867552,37.924168 -75.867379,37.924443 -75.867119,37.924534 -75.866945,37.924374 -75.866685,37.923848 -75.866771,37.92355
MD|Somerset|497|-75.864019,37.917458 -75.864019,37.919929 -75.863503,37.919362 -75.861769,37.918859 -75.861479,37.918997 -75.861335,37.919386 -75.860497,37.919615 -75.860381,37.91973 -75.860526,37.920142 -75.86044,37.920508 -75.859948,37.920623 -75.859775,37.920531 -75.85937,37.919639 -75.859485,37.919364 -75.860034,37.919158 -75.860034,37.91886 -75.860727,37.91831 -75.862403,37.917509 -75.863241,37.917348 -75.864019,37.917458 -75.864019,37.92101 -75.864019,37.929383 -75.855547,37.929383 -75.85559,37.929209 -75.855301,37.928912 -75.855329,37.928042 -75.854982,37.927767 -75.854982,37.927515 -75.855935,37.92605 -75.855964,37.925684 -75.855588,37.925203 -75.855588,37.924814 -75.85605,37.924631 -75.856108,37.924447 -75.855818,37.924287 -75.855558,37.923486 -75.854893,37.922914 -75.854864,37.922616 -75.855586,37.922479 -75.85628,37.922616 -75.856829,37.922112 -75.857378,37.92202 -75.858505,37.922249 -75.85914,37.922088 -75.860325,37.922134 -75.860441,37.922591 -75.859863,37.923187 -75.859835,37.923553 -75.860471,37.923873 -75.860702,37.924239 -75.860838,37.925272 -75.860582,37.925654 -75.859663,37.92511 -75.859972,37.924897 -75.860218,37.924049 -75.859895,37.924053 -75.859463,37.923632 -75.85933,37.924084 -75.858822,37.923946 -75.858339,37.92404 -75.857465,37.923802 -75.857307,37.924013 -75.858102,37.924333 -75.858881,37.924388 -75.859243,37.925896 -75.8606,37.926024 -75.860952,37.925963 -75.861227,37.925525 -75.861338,37.923919 -75.861048,37.923369 -75.86125,37.922866 -75.861134,37.922385 -75.861279,37.921904 -75.862347,37.921332 -75.862405,37.921148 -75.862174,37.920942 -75.862174,37.920736 -75.862435,37.920622 -75.864019,37.92101
MD|Somerset|498|-75.854389,37.946952 -75.840574,37.946952 -75.840574,37.942206 -75.854389,37.942206 -75.854389,37.946952
MD|Somerset|499|-75.854389,37.937969 -75.853803,37.937634 -75.85392,37.937029 -75.854389,37.937029 -75.854389,37.937969 -75.840574,37.942206 -75.840574,37.937029 -75.847436,37.937029 -75.847647,37.937155 -75.848398,37.937407 -75.848774,37.93775 -75.84915,37.937773 -75.84915,37.937659 -75.849555,37.937567 -75.850075,37.937635 -75.850827,37.938162 -75.851173,37.938161 -75.851231,37.937589 -75.851693,37.937429 -75.8523,37.937566 -75.854035,37.93855 -75.854389,37.938568 -75.854389,37.941069 -75.853863,37.941113 -75.853314,37.940839 -75.852765,37.940931 -75.852736,37.941228 -75.853285,37.941685 -75.854389,37.942049 -75.854389,37.942206 -75.840574,37.942206
MD|Somerset|500|-75.85392,37.937029 -75.854034,37.936444 -75.853889,37.935963 -75.852819,37.934704 -75.852732,37.934246 -75.852963,37.934201 -75.853426,37.934544 -75.854389,37.934616 -75.854389,37.937029 -75.85392,37.937029 -75.840574,37.933447 -75.840574,37.929005 -75.840764,37.928687 -75.840735,37.928435 -75.840574,37.928362 -75.840574,37.927345 -75.841255,37.927428 -75.841949,37.927176 -75.842729,37.927405 -75.843423,37.927176 -75.843827,37.927359 -75.843798,37.927839 -75.843018,37.928481 -75.84299,37.928664 -75.843712,37.929167 -75.843915,37.929533 -75.844666,37.929762 -75.844956,37.930128 -75.845245,37.930128 -75.845389,37.929716 -75.844695,37.929007 -75.844695,37.928572 -75.845503,37.927427 -75.845532,37.926282 -75.845676,37.925962 -75.846023,37.925618 -75.847323,37.925343 -75.848218,37.924565 -75.848507,37.923855 -75.848941,37.923832 -75.849172,37.924015 -75.84923,37.925343 -75.849433,37.925663 -75.849375,37.926304 -75.849087,37.926876 -75.849087,37.92722 -75.849405,37.927586 -75.849174,37.928822 -75.850013,37.929348 -75.849262,37.930814 -75.849262,37.931592 -75.848685,37.932645 -75.84828,37.932645 -75.848078,37.932462 -75.848049,37.931913 -75.847904,37.931776 -75.846835,37.931776 -75.846835,37.932096 -75.84779,37.933813 -75.84779,37.934202 -75.847443,37.934179 -75.846865,37.93363 -75.846373,37.932417 -75.84513,37.931822 -75.844899,37.931914 -75.845015,37.93283 -75.845679,37.933012 -75.845824,37.933333 -75.845766,37.933608 -75.84542,37.933745 -75.844697,37.9337 -75.844032,37.933333 -75.841518,37.933334 -75.840824,37.933586 -75.840574,37.933447 -75.847436,37.937029 -75.840574,37.937029 -75.840574,37.934997 -75.841143,37.935005 -75.843715,37.935966 -75.844525,37.936103 -75.846259,37.935828 -75.846432,37.935965 -75.846461,37.936446 -75.847436,37.937029 -75.845333,37.934638 -75.845854,37.934569 -75.845969,37.934912 -75.845334,37.935096 -75.845333,37.934638
MD|Somerset|501|-75.840574,37.946952 -75.823685,37.946952 -75.823685,37.945296 -75.823861,37.94531 -75.824005,37.945012 -75.82389,37.944806 -75.823685,37.944761 -75.823685,37.943062 -75.840574,37.943062 -75.840574,37.946952
MD|Somerset|502|-75.840574,37.927345 -75.840574,37.928362 -75.840128,37.928161 -75.83981,37.927726 -75.83981,37.927451 -75.840128,37.927291 -75.840574,37.927345 -75.840574,37.943062 -75.834654,37.943062 -75.834654,37.938217 -75.834872,37.938303 -75.835248,37.938944 -75.835595,37.940066 -75.836,37.940638 -75.836318,37.940592 -75.836376,37.940043 -75.836057,37.939196 -75.836202,37.938898 -75.836751,37.938692 -75.837126,37.938234 -75.83756,37.938142 -75.837849,37.937799 -75.83704,37.93773 -75.835941,37.938166 -75.835566,37.938166 -75.83493,37.937754 -75.834654,37.937399 -75.834654,37.932656 -75.834726,37.932786 -75.835101,37.932649 -75.835332,37.932305 -75.835332,37.932008 -75.835101,37.931733 -75.835101,37.931321 -75.835274,37.931115 -75.835505,37.931115 -75.836026,37.931641 -75.836459,37.931618 -75.837326,37.93084 -75.837441,37.93013 -75.837817,37.929924 -75.837962,37.930016 -75.838193,37.931114 -75.839205,37.931526 -75.839494,37.931435 -75.839638,37.931274 -75.839609,37.930977 -75.838829,37.930771 -75.839031,37.930336 -75.840245,37.930084 -75.840534,37.929832 -75.840504,37.929122 -75.840574,37.929005 -75.840574,37.933447 -75.840333,37.933312 -75.839957,37.933426 -75.839697,37.933976 -75.839379,37.934182 -75.837703,37.934045 -75.837241,37.934159 -75.836576,37.934938 -75.840574,37.934997 -75.840574,37.943062 -75.834927,37.928597 -75.834654,37.928665 -75.834654,37.928484 -75.834869,37.92846 -75.834927,37.928597 -75.838077,37.928459 -75.838423,37.928344 -75.839348,37.928596 -75.839435,37.928756 -75.83932,37.929077 -75.83877,37.929054 -75.838221,37.928917 -75.838019,37.928642 -75.838077,37.928459
MD|Somerset|503|-75.834654,37.932656 -75.834654,37.937399 -75.834467,37.937159 -75.83386,37.937021 -75.8336,37.936793 -75.833224,37.935763 -75.832935,37.935534 -75.832039,37.935374 -75.831778,37.935053 -75.831142,37.93487 -75.831142,37.934618 -75.831778,37.934206 -75.832414,37.933313 -75.832414,37.932878 -75.832153,37.932306 -75.832673,37.93107 -75.832557,37.930291 -75.832933,37.930154 -75.833193,37.930291 -75.833396,37.93107 -75.834003,37.931482 -75.834654,37.932656 -75.823685,37.943062 -75.823685,37.942721 -75.823803,37.942975 -75.82415,37.942975 -75.824467,37.942403 -75.824467,37.941968 -75.824149,37.941441 -75.824323,37.940388 -75.824091,37.940113 -75.824062,37.939724 -75.824293,37.939037 -75.824178,37.938603 -75.825912,37.938076 -75.827155,37.938305 -75.828455,37.937915 -75.82886,37.938304 -75.829901,37.938556 -75.830016,37.938304 -75.829322,37.937778 -75.829322,37.937389 -75.829553,37.93716 -75.829929,37.937091 -75.830594,37.937732 -75.831057,37.937846 -75.832762,37.937594 -75.833629,37.938624 -75.833976,37.938624 -75.834583,37.938189 -75.834654,37.938217 -75.834654,37.943062 -75.823685,37.943062 -75.83328,37.929238 -75.833279,37.928919 -75.834147,37.929147 -75.833684,37.929376 -75.83328,37.929238 -75.834654,37.928665 -75.834464,37.928712 -75.834464,37.928506 -75.834654,37.928484 -75.834654,37.928665
MD|Somerset|504|-75.815566,38.104916 -75.815566,38.09684 -75.823685,38.09684 -75.823685,38.104916 -75.815566,38.104916
MD|Somerset|505|-75.815566,38.09684 -75.815566,38.088765 -75.823685,38.088765 -75.823685,38.09684 -75.815566,38.09684
MD|Somerset|506|-75.815566,38.104916 -75.803387,38.104916 -75.803387,38.099532 -75.815566,38.099532 -75.815566,38.104916
MD|Somerset|507|-75.815566,38.099532 -75.809477,38.099532 -75.809477,38.088765 -75.815566,38.088765 -75.815566,38.099532
MD|Somerset|508|-75.809477,38.099532 -75.803387,38.099532 -75.803387,38.088765 -75.809477,38.088765 -75.809477,38.099532
MD|Somerset|509|-75.81568,38.088765 -75.81568,38.080575 -75.823685,38.080575 -75.823685,38.088765 -75.81568,38.088765
MD|Somerset|510|-75.81568,38.080575 -75.81568,38.072285 -75.822823,38.072285 -75.822751,38.073009 -75.82333,38.073238 -75.823685,38.073238 -75.823685,38.080575 -75.81568,38.080575
MD|Somerset|511|-75.803387,38.088765 -75.803387,38.083432 -75.81568,38.083432 -75.81568,38.088765 -75.803387,38.088765
MD|Somerset|512|-75.809798,38.083432 -75.809798,38.072285 -75.81568,38.072285 -75.81568,38.083432 -75.809798,38.083432
MD|Somerset|513|-75.803387,38.083432 -75.803387,38.073023 -75.803669,38.073193 -75.804132,38.074131 -75.805667,38.074063 -75.806535,38.074772 -75.806883,38.074681 -75.806535,38.07246 -75.806454,38.072285 -75.809798,38.072285 -75.809798,38.083432 -75.803387,38.083432
MD|Somerset|514|-75.792019,38.104916 -75.792019,38.099148 -75.803387,38.099148 -75.803387,38.104916 -75.792019,38.104916
MD|Somerset|515|-75.792019,38.099148 -75.792019,38.093366 -75.797792,38.093366 -75.797786,38.093383 -75.799205,38.093566 -75.799321,38.093474 -75.7993,38.093366 -75.803387,38.093366 -75.803387,38.099148 -75.792019,38.099148
MD|Somerset|516|-75.786343,38.104916 -75.786343,38.093366 -75.792019,38.093366 -75.792019,38.104916 -75.786343,38.104916
MD|Somerset|517|-75.786343,38.104916 -75.780518,38.104916 -75.780518,38.097358 -75.781014,38.09766 -75.781477,38.097592 -75.781477,38.097203 -75.780518,38.096354 -75.780518,38.094963 -75.781594,38.094913 -75.782058,38.094593 -75.781536,38.094318 -75.780928,38.094249 -75.780639,38.093837 -75.780518,38.09386 -75.780518,38.093366 -75.786343,38.093366 -75.786343,38.104916
MD|Somerset|518|-75.772419,38.094113 -75.772419,38.093366 -75.773396,38.093366 -75.773398,38.093377 -75.772847,38.093606 -75.772419,38.094113 -75.780518,38.094963 -75.780518,38.096354 -75.780493,38.096332 -75.780464,38.095623 -75.780117,38.095394 -75.780117,38.094982 -75.780518,38.094963 -75.780518,38.093366 -75.780518,38.09386 -75.779219,38.094112 -75.778676,38.093366 -75.780518,38.093366 -75.772419,38.104916 -75.772419,38.099391 -75.773308,38.099032 -75.773308,38.098803 -75.77299,38.098505 -75.772932,38.097727 -75.773164,38.097475 -75.774902,38.097361 -75.777539,38.095782 -75.778031,38.095668 -75.778031,38.09592 -75.777625,38.096377 -75.777625,38.096606 -75.778089,38.096606 -75.778581,38.096217 -75.779247,38.096103 -75.779102,38.096904 -75.779305,38.097087 -75.780261,38.097202 -75.780518,38.097358 -75.780518,38.104916 -75.772419,38.104916
MD|Somerset|519|-75.798134,38.092375 -75.797792,38.093366 -75.79312,38.093366 -75.79312,38.087917 -75.793182,38.08798 -75.794543,38.088621 -75.795006,38.089605 -75.79573,38.09004 -75.796077,38.091322 -75.796367,38.091505 -75.79741,38.091391 -75.798134,38.092375 -75.793232,38.085551 -75.795195,38.085551 -75.794978,38.085668 -75.794167,38.085736 -75.793232,38.085551 -75.795818,38.085551 -75.803387,38.085551 -75.803387,38.093366 -75.7993,38.093366 -75.799263,38.093177 -75.798858,38.092627 -75.798539,38.091231 -75.797584,38.090521 -75.797121,38.089125 -75.79686,38.088919 -75.796686,38.088484 -75.796165,38.088186 -75.796049,38.087637 -75.795238,38.087247 -75.794862,38.086835 -75.794804,38.086538 -75.795065,38.086148 -75.795818,38.085622 -75.795818,38.085551
MD|Somerset|520|-75.793232,38.085551 -75.79312,38.08553 -75.79312,38.079156 -75.803387,38.079156 -75.803387,38.085551 -75.795818,38.085551 -75.795818,38.085347 -75.795702,38.085279 -75.795195,38.085551 -75.793232,38.085551
