State|County|ID| Polygon Point Coordinates
MD|Wicomico|365|-75.647554,38.412589 -75.641024,38.412589 -75.641024,38.402548 -75.647554,38.402548 -75.647554,38.412589
MD|Wicomico|366|-75.641024,38.412589 -75.634495,38.412589 -75.634495,38.402548 -75.641024,38.402548 -75.641024,38.412589
MD|Wicomico|367|-75.674195,38.402548 -75.674195,38.397319 -75.686732,38.397319 -75.686732,38.402548 -75.674195,38.402548
MD|Wicomico|368|-75.686732,38.397319 -75.680463,38.397319 -75.680463,38.38686 -75.686732,38.38686 -75.686732,38.397319
MD|Wicomico|369|-75.680463,38.397319 -75.674195,38.397319 -75.674195,38.38686 -75.680463,38.38686 -75.680463,38.397319
MD|Wicomico|370|-75.661658,38.402548 -75.661658,38.397319 -75.674195,38.397319 -75.674195,38.402548 -75.661658,38.402548
MD|Wicomico|371|-75.674195,38.397319 -75.667926,38.397319 -75.667926,38.38686 -75.674195,38.38686 -75.674195,38.397319
MD|Wicomico|372|-75.667926,38.397319 -75.661658,38.397319 -75.661658,38.38686 -75.667926,38.38686 -75.667926,38.397319
MD|Wicomico|373|-75.674195,38.38686 -75.674195,38.38163 -75.686732,38.38163 -75.686732,38.38686 -75.674195,38.38686
MD|Wicomico|374|-75.686732,38.38163 -75.680463,38.38163 -75.680463,38.371171 -75.686732,38.371171 -75.686732,38.38163
MD|Wicomico|375|-75.680463,38.38163 -75.674195,38.38163 -75.674195,38.371171 -75.680463,38.371171 -75.680463,38.38163
MD|Wicomico|376|-75.661658,38.38686 -75.661658,38.38163 -75.674195,38.38163 -75.674195,38.38686 -75.661658,38.38686
MD|Wicomico|377|-75.674195,38.38163 -75.667926,38.38163 -75.667926,38.371171 -75.674195,38.371171 -75.674195,38.38163
MD|Wicomico|378|-75.667926,38.38163 -75.661658,38.38163 -75.661658,38.371171 -75.667926,38.371171 -75.667926,38.38163
MD|Wicomico|379|-75.648076,38.402548 -75.648076,38.397721 -75.661658,38.397721 -75.661658,38.402548 -75.648076,38.402548
MD|Wicomico|380|-75.661658,38.397721 -75.654867,38.397721 -75.654867,38.388067 -75.661658,38.388067 -75.661658,38.397721
MD|Wicomico|381|-75.654867,38.397721 -75.648076,38.397721 -75.648076,38.388067 -75.654867,38.388067 -75.654867,38.397721
MD|Wicomico|382|-75.634495,38.402548 -75.634495,38.397721 -75.648076,38.397721 -75.648076,38.402548 -75.634495,38.402548
MD|Wicomico|383|-75.648076,38.397721 -75.641285,38.397721 -75.641285,38.388067 -75.648076,38.388067 -75.648076,38.397721
MD|Wicomico|384|-75.641285,38.397721 -75.634495,38.397721 -75.634495,38.388067 -75.641285,38.388067 -75.641285,38.397721
MD|Wicomico|385|-75.650017,38.388067 -75.650017,38.382435 -75.661658,38.382435 -75.661658,38.388067 -75.650017,38.388067
MD|Wicomico|386|-75.661658,38.382435 -75.655837,38.382435 -75.655837,38.371171 -75.661658,38.371171 -75.661658,38.382435
MD|Wicomico|387|-75.655837,38.382435 -75.650017,38.382435 -75.650017,38.371171 -75.655837,38.371171 -75.655837,38.382435
MD|Wicomico|388|-75.650017,38.388067 -75.642256,38.388067 -75.642256,38.379619 -75.650017,38.379619 -75.650017,38.388067
MD|Wicomico|389|-75.642256,38.388067 -75.634495,38.388067 -75.634495,38.379619 -75.642256,38.379619 -75.642256,38.388067
MD|Wicomico|390|-75.650017,38.379619 -75.642256,38.379619 -75.642256,38.371171 -75.650017,38.371171 -75.650017,38.379619
MD|Wicomico|391|-75.642256,38.379619 -75.634495,38.379619 -75.634495,38.371171 -75.642256,38.371171 -75.642256,38.379619
MD|Wicomico|392|-75.850646,38.371171 -75.850646,38.364714 -75.858345,38.364714 -75.859499,38.366751 -75.862439,38.369792 -75.863962,38.371171 -75.850646,38.371171
MD|Wicomico|393|-75.850646,38.364714 -75.850646,38.355377 -75.859017,38.355377 -75.857673,38.357012 -75.857207,38.359943 -75.857656,38.363499 -75.858345,38.364714 -75.850646,38.364714
MD|Wicomico|394|-75.850646,38.355377 -75.850646,38.348624 -75.859874,38.348624 -75.861195,38.353138 -75.860258,38.353869 -75.859017,38.355377 -75.850646,38.355377
MD|Wicomico|395|-75.862325,38.347343 -75.862325,38.33722 -75.873588,38.33722 -75.873533,38.338143 -75.873299,38.338623 -75.87182,38.339243 -75.871063,38.339767 -75.870687,38.340273 -75.870078,38.34183 -75.86543,38.344945 -75.864356,38.346411 -75.863659,38.346984 -75.862325,38.347343
MD|Wicomico|396|-75.856395,38.348624 -75.856395,38.33722 -75.862325,38.33722 -75.862325,38.347343 -75.861359,38.347603 -75.860313,38.348198 -75.859772,38.348278 -75.859874,38.348624 -75.856395,38.348624
MD|Wicomico|397|-75.850646,38.348624 -75.850646,38.33722 -75.856395,38.33722 -75.856395,38.348624 -75.850646,38.348624
MD|Wicomico|398|-75.874855,38.333506 -75.874855,38.332131 -75.875122,38.331665 -75.875291,38.330041 -75.875727,38.329515 -75.876424,38.329652 -75.876365,38.330705 -75.876915,38.331505 -75.87677,38.332169 -75.876015,38.332901 -75.874855,38.333506 -75.886712,38.322205 -75.886687,38.322264 -75.884185,38.326062 -75.883339,38.328533 -75.882992,38.329037 -75.882497,38.329472 -75.882064,38.32954 -75.881248,38.328945 -75.880407,38.329128 -75.879795,38.328967 -75.878867,38.327799 -75.877762,38.327181 -75.876778,38.327248 -75.874855,38.327777 -75.874855,38.322205 -75.886712,38.322205
MD|Wicomico|399|-75.873588,38.33722 -75.864375,38.33722 -75.864375,38.329349 -75.871447,38.329349 -75.871404,38.329926 -75.870766,38.331665 -75.87088,38.332146 -75.87117,38.332443 -75.872018,38.332971 -75.872772,38.333107 -75.873703,38.333038 -75.874222,38.332764 -75.874657,38.332478 -75.874855,38.332131 -75.874855,38.333506 -75.874655,38.333611 -75.874161,38.334068 -75.873734,38.334778 -75.873588,38.33722
MD|Wicomico|400|-75.871447,38.329349 -75.864375,38.329349 -75.864375,38.328338 -75.864748,38.328304 -75.865794,38.327457 -75.866783,38.327229 -75.867424,38.327251 -75.868499,38.327434 -75.870788,38.328415 -75.87146,38.32917 -75.871447,38.329349 -75.874855,38.327777 -75.873785,38.328071 -75.872566,38.328667 -75.870927,38.327628 -75.868782,38.326859 -75.865561,38.32661 -75.865242,38.326702 -75.865211,38.326885 -75.864375,38.327523 -75.864375,38.322205 -75.874855,38.322205 -75.874855,38.327777
MD|Wicomico|401|-75.864375,38.33722 -75.850646,38.33722 -75.850646,38.332445 -75.864375,38.332445 -75.864375,38.33722
MD|Wicomico|402|-75.864375,38.332445 -75.857499,38.332445 -75.857499,38.327589 -75.85923,38.327599 -75.860588,38.327164 -75.861115,38.327141 -75.861639,38.327253 -75.862889,38.327962 -75.863991,38.328373 -75.864375,38.328338 -75.864375,38.332445 -75.864375,38.327523 -75.864341,38.327549 -75.863846,38.327595 -75.862221,38.326748 -75.861465,38.326519 -75.86065,38.326498 -75.85882,38.326979 -75.857832,38.327048 -75.857499,38.327032 -75.857499,38.322205 -75.864375,38.322205 -75.864375,38.327523
MD|Wicomico|403|-75.857499,38.332445 -75.850646,38.332445 -75.850646,38.32577 -75.851119,38.325838 -75.85327,38.326318 -75.85376,38.326981 -75.854491,38.327485 -75.855101,38.327576 -75.857499,38.327589 -75.857499,38.332445 -75.857499,38.327032 -75.855042,38.326912 -75.854403,38.326569 -75.853645,38.325699 -75.852951,38.325516 -75.85173,38.325539 -75.850716,38.325195 -75.850646,38.325193 -75.850646,38.322205 -75.857499,38.322205 -75.857499,38.327032
MD|Wicomico|404|-75.8815,38.322205 -75.8815,38.31304 -75.891098,38.31304 -75.887502,38.319403 -75.887207,38.321007 -75.886712,38.322205 -75.8815,38.322205
MD|Wicomico|405|-75.898908,38.30308 -75.898725,38.303338 -75.897015,38.305141 -75.89576,38.307045 -75.892822,38.309608 -75.89168,38.312009 -75.891098,38.31304 -75.888082,38.31304 -75.888082,38.30308 -75.898908,38.30308
MD|Wicomico|406|-75.888082,38.31304 -75.8815,38.31304 -75.8815,38.30308 -75.888082,38.30308 -75.888082,38.31304
MD|Wicomico|407|-75.871215,38.322205 -75.871215,38.31583 -75.8815,38.31583 -75.8815,38.322205 -75.871215,38.322205
MD|Wicomico|408|-75.871215,38.31583 -75.871215,38.309455 -75.8815,38.309455 -75.8815,38.31583 -75.871215,38.31583
MD|Wicomico|409|-75.871215,38.309455 -75.871215,38.30308 -75.8815,38.30308 -75.8815,38.309455 -75.871215,38.309455
MD|Wicomico|410|-75.860931,38.322205 -75.860931,38.31583 -75.871215,38.31583 -75.871215,38.322205 -75.860931,38.322205
MD|Wicomico|411|-75.860931,38.31583 -75.860931,38.309455 -75.871215,38.309455 -75.871215,38.31583 -75.860931,38.31583
MD|Wicomico|412|-75.860931,38.309455 -75.860931,38.30308 -75.871215,38.30308 -75.871215,38.309455 -75.860931,38.309455
MD|Wicomico|413|-75.850646,38.322205 -75.850646,38.31583 -75.860931,38.31583 -75.860931,38.322205 -75.850646,38.322205
MD|Wicomico|414|-75.850646,38.31583 -75.850646,38.309455 -75.860931,38.309455 -75.860931,38.31583 -75.850646,38.31583
MD|Wicomico|415|-75.850646,38.309455 -75.850646,38.30308 -75.860931,38.30308 -75.860931,38.309455 -75.850646,38.309455
MD|Wicomico|416|-75.838601,38.371171 -75.838601,38.365728 -75.850646,38.365728 -75.850646,38.371171 -75.838601,38.371171
MD|Wicomico|417|-75.850646,38.365728 -75.844624,38.365728 -75.844624,38.354843 -75.850646,38.354843 -75.850646,38.365728
MD|Wicomico|418|-75.844624,38.365728 -75.838601,38.365728 -75.838601,38.354843 -75.844624,38.354843 -75.844624,38.365728
MD|Wicomico|419|-75.826555,38.371171 -75.826555,38.365728 -75.838601,38.365728 -75.838601,38.371171 -75.826555,38.371171
MD|Wicomico|420|-75.838601,38.365728 -75.832578,38.365728 -75.832578,38.354843 -75.838601,38.354843 -75.838601,38.365728
MD|Wicomico|421|-75.832578,38.365728 -75.826555,38.365728 -75.826555,38.354843 -75.832578,38.354843 -75.832578,38.365728
MD|Wicomico|422|-75.838601,38.354843 -75.838601,38.3494 -75.850646,38.3494 -75.850646,38.354843 -75.838601,38.354843
MD|Wicomico|423|-75.850646,38.3494 -75.844624,38.3494 -75.844624,38.338514 -75.850646,38.338514 -75.850646,38.3494
MD|Wicomico|424|-75.844624,38.3494 -75.838601,38.3494 -75.838601,38.338514 -75.844624,38.338514 -75.844624,38.3494
MD|Wicomico|425|-75.826555,38.354843 -75.826555,38.3494 -75.838601,38.3494 -75.838601,38.354843 -75.826555,38.354843
MD|Wicomico|426|-75.838601,38.3494 -75.832578,38.3494 -75.832578,38.338514 -75.838601,38.338514 -75.838601,38.3494
MD|Wicomico|427|-75.832578,38.3494 -75.826555,38.3494 -75.826555,38.338514 -75.832578,38.338514 -75.832578,38.3494
MD|Wicomico|428|-75.83856,38.338514 -75.83856,38.33309 -75.850646,38.33309 -75.850646,38.338514 -75.83856,38.338514
MD|Wicomico|429|-75.850646,38.33309 -75.844541,38.33309 -75.844541,38.32213 -75.850646,38.32213 -75.850646,38.325193 -75.850105,38.325172 -75.848473,38.326115 -75.848534,38.326389 -75.848793,38.326504 -75.849231,38.326411 -75.850334,38.325726 -75.850646,38.32577 -75.850646,38.33309
MD|Wicomico|430|-75.83856,38.33309 -75.83856,38.32213 -75.844541,38.32213 -75.844541,38.33309 -75.83856,38.33309
MD|Wicomico|431|-75.826555,38.338514 -75.826555,38.333053 -75.83856,38.333053 -75.83856,38.338514 -75.826555,38.338514
MD|Wicomico|432|-75.83856,38.333053 -75.832557,38.333053 -75.832557,38.32213 -75.83856,38.32213 -75.83856,38.333053
MD|Wicomico|433|-75.832557,38.333053 -75.826555,38.333053 -75.826555,38.32213 -75.832557,38.32213 -75.832557,38.333053
MD|Wicomico|434|-75.840322,38.32213 -75.840322,38.31578 -75.850646,38.31578 -75.850646,38.32213 -75.840322,38.32213
MD|Wicomico|435|-75.840322,38.31578 -75.840322,38.30943 -75.850646,38.30943 -75.850646,38.31578 -75.840322,38.31578
MD|Wicomico|436|-75.840322,38.30943 -75.840322,38.30308 -75.850646,38.30308 -75.850646,38.30943 -75.840322,38.30943
MD|Wicomico|437|-75.840322,38.32213 -75.833438,38.32213 -75.833438,38.312605 -75.840322,38.312605 -75.840322,38.32213
MD|Wicomico|438|-75.833438,38.32213 -75.826555,38.32213 -75.826555,38.312605 -75.833438,38.312605 -75.833438,38.32213
MD|Wicomico|439|-75.840322,38.312605 -75.833438,38.312605 -75.833438,38.30308 -75.840322,38.30308 -75.840322,38.312605
MD|Wicomico|440|-75.833438,38.312605 -75.826555,38.312605 -75.826555,38.30308 -75.833438,38.30308 -75.833438,38.312605
MD|Wicomico|441|-75.81476,38.371171 -75.81476,38.365613 -75.826555,38.365613 -75.826555,38.371171 -75.81476,38.371171
MD|Wicomico|442|-75.826555,38.365613 -75.820658,38.365613 -75.820658,38.354496 -75.826555,38.354496 -75.826555,38.365613
MD|Wicomico|443|-75.820658,38.365613 -75.81476,38.365613 -75.81476,38.354496 -75.820658,38.354496 -75.820658,38.365613
MD|Wicomico|444|-75.802965,38.371171 -75.802965,38.365613 -75.81476,38.365613 -75.81476,38.371171 -75.802965,38.371171
MD|Wicomico|445|-75.81476,38.365613 -75.808863,38.365613 -75.808863,38.354496 -75.81476,38.354496 -75.81476,38.365613
MD|Wicomico|446|-75.808863,38.365613 -75.802965,38.365613 -75.802965,38.354496 -75.808863,38.354496 -75.808863,38.365613
MD|Wicomico|447|-75.81476,38.354496 -75.81476,38.348937 -75.826555,38.348937 -75.826555,38.354496 -75.81476,38.354496
MD|Wicomico|448|-75.826555,38.348937 -75.820658,38.348937 -75.820658,38.337821 -75.826555,38.337821 -75.826555,38.348937
MD|Wicomico|449|-75.820658,38.348937 -75.81476,38.348937 -75.81476,38.337821 -75.820658,38.337821 -75.820658,38.348937
MD|Wicomico|450|-75.802965,38.354496 -75.802965,38.348937 -75.81476,38.348937 -75.81476,38.354496 -75.802965,38.354496
MD|Wicomico|451|-75.81476,38.348937 -75.808863,38.348937 -75.808863,38.337821 -75.81476,38.337821 -75.81476,38.348937
MD|Wicomico|452|-75.808863,38.348937 -75.802965,38.348937 -75.802965,38.337821 -75.808863,38.337821 -75.808863,38.348937
MD|Wicomico|453|-75.79117,38.371171 -75.79117,38.365613 -75.802965,38.365613 -75.802965,38.371171 -75.79117,38.371171
MD|Wicomico|454|-75.802965,38.365613 -75.797068,38.365613 -75.797068,38.354496 -75.802965,38.354496 -75.802965,38.365613
MD|Wicomico|455|-75.797068,38.365613 -75.79117,38.365613 -75.79117,38.354496 -75.797068,38.354496 -75.797068,38.365613
MD|Wicomico|456|-75.779375,38.371171 -75.779375,38.365613 -75.79117,38.365613 -75.79117,38.371171 -75.779375,38.371171
MD|Wicomico|457|-75.79117,38.365613 -75.785273,38.365613 -75.785273,38.354496 -75.79117,38.354496 -75.79117,38.365613
MD|Wicomico|458|-75.785273,38.365613 -75.779375,38.365613 -75.779375,38.354496 -75.785273,38.354496 -75.785273,38.365613
MD|Wicomico|459|-75.79117,38.354496 -75.79117,38.348937 -75.802965,38.348937 -75.802965,38.354496 -75.79117,38.354496
MD|Wicomico|460|-75.802965,38.348937 -75.797068,38.348937 -75.797068,38.337821 -75.802965,38.337821 -75.802965,38.348937
MD|Wicomico|461|-75.797068,38.348937 -75.79117,38.348937 -75.79117,38.337821 -75.797068,38.337821 -75.797068,38.348937
MD|Wicomico|462|-75.779375,38.354496 -75.779375,38.348937 -75.79117,38.348937 -75.79117,38.354496 -75.779375,38.354496
MD|Wicomico|463|-75.79117,38.348937 -75.785273,38.348937 -75.785273,38.337821 -75.79117,38.337821 -75.79117,38.348937
MD|Wicomico|464|-75.785273,38.348937 -75.779375,38.348937 -75.779375,38.337821 -75.785273,38.337821 -75.785273,38.348937
MD|Wicomico|465|-75.815232,38.337821 -75.815232,38.33203 -75.826555,38.33203 -75.826555,38.337821 -75.815232,38.337821
MD|Wicomico|466|-75.815232,38.33203 -75.815232,38.32624 -75.826555,38.32624 -75.826555,38.33203 -75.815232,38.33203
MD|Wicomico|467|-75.815232,38.32624 -75.815232,38.32045 -75.826555,38.32045 -75.826555,38.32624 -75.815232,38.32624
MD|Wicomico|468|-75.803909,38.337821 -75.803909,38.33203 -75.815232,38.33203 -75.815232,38.337821 -75.803909,38.337821
MD|Wicomico|469|-75.803909,38.33203 -75.803909,38.32624 -75.815232,38.32624 -75.815232,38.33203 -75.803909,38.33203
MD|Wicomico|470|-75.803909,38.32624 -75.803909,38.32045 -75.815232,38.32045 -75.815232,38.32624 -75.803909,38.32624
MD|Wicomico|471|-75.815232,38.32045 -75.815232,38.31466 -75.826555,38.31466 -75.826555,38.32045 -75.815232,38.32045
MD|Wicomico|472|-75.815232,38.31466 -75.815232,38.30887 -75.826555,38.30887 -75.826555,38.31466 -75.815232,38.31466
MD|Wicomico|473|-75.815232,38.30887 -75.815232,38.30308 -75.826555,38.30308 -75.826555,38.30887 -75.815232,38.30887
MD|Wicomico|474|-75.803909,38.32045 -75.803909,38.31466 -75.815232,38.31466 -75.815232,38.32045 -75.803909,38.32045
MD|Wicomico|475|-75.803909,38.31466 -75.803909,38.30887 -75.815232,38.30887 -75.815232,38.31466 -75.803909,38.31466
MD|Wicomico|476|-75.803909,38.30887 -75.803909,38.30308 -75.815232,38.30308 -75.815232,38.30887 -75.803909,38.30887
MD|Wicomico|477|-75.791642,38.337821 -75.791642,38.332476 -75.803909,38.332476 -75.803909,38.337821 -75.791642,38.337821
MD|Wicomico|478|-75.803909,38.332476 -75.797776,38.332476 -75.797776,38.321787 -75.803909,38.321787 -75.803909,38.332476
MD|Wicomico|479|-75.797776,38.332476 -75.791642,38.332476 -75.791642,38.321787 -75.797776,38.321787 -75.797776,38.332476
MD|Wicomico|480|-75.779375,38.337821 -75.779375,38.332476 -75.791642,38.332476 -75.791642,38.337821 -75.779375,38.337821
MD|Wicomico|481|-75.791642,38.332476 -75.785509,38.332476 -75.785509,38.321787 -75.791642,38.321787 -75.791642,38.332476
MD|Wicomico|482|-75.785509,38.332476 -75.779375,38.332476 -75.779375,38.321787 -75.785509,38.321787 -75.785509,38.332476
MD|Wicomico|483|-75.793395,38.321787 -75.793395,38.315551 -75.803909,38.315551 -75.803909,38.321787 -75.793395,38.321787
MD|Wicomico|484|-75.793395,38.315551 -75.793395,38.309316 -75.803909,38.309316 -75.803909,38.315551 -75.793395,38.315551
MD|Wicomico|485|-75.793395,38.309316 -75.793395,38.30308 -75.803909,38.30308 -75.803909,38.309316 -75.793395,38.309316
MD|Wicomico|486|-75.793395,38.321787 -75.786385,38.321787 -75.786385,38.312433 -75.793395,38.312433 -75.793395,38.321787
MD|Wicomico|487|-75.786385,38.321787 -75.779375,38.321787 -75.779375,38.312433 -75.786385,38.312433 -75.786385,38.321787
MD|Wicomico|488|-75.793395,38.312433 -75.786385,38.312433 -75.786385,38.30308 -75.793395,38.30308 -75.793395,38.312433
MD|Wicomico|489|-75.786385,38.312433 -75.779375,38.312433 -75.779375,38.30308 -75.786385,38.30308 -75.786385,38.312433
MD|Wicomico|490|-75.908836,38.292377 -75.905061,38.295008 -75.903954,38.296017 -75.902707,38.298212 -75.901312,38.299562 -75.899782,38.301404 -75.899782,38.287218 -75.902003,38.287218 -75.902276,38.28766 -75.903465,38.288807 -75.904427,38.289448 -75.90567,38.289539 -75.907471,38.290936 -75.908516,38.291485 -75.908806,38.291851 -75.908836,38.292377
MD|Wicomico|491|-75.891477,38.30308 -75.891477,38.295113 -75.899782,38.295113 -75.899782,38.301404 -75.899773,38.301414 -75.899536,38.302193 -75.898908,38.30308 -75.891477,38.30308
MD|Wicomico|492|-75.891477,38.295113 -75.891477,38.287218 -75.899782,38.287218 -75.899782,38.295113 -75.891477,38.295113
MD|Wicomico|493|-75.879078,38.30308 -75.879078,38.297793 -75.891477,38.297793 -75.891477,38.30308 -75.879078,38.30308
MD|Wicomico|494|-75.891477,38.297793 -75.885278,38.297793 -75.885278,38.287218 -75.891477,38.287218 -75.891477,38.297793
MD|Wicomico|495|-75.885278,38.297793 -75.879078,38.297793 -75.879078,38.287218 -75.885278,38.287218 -75.885278,38.297793
MD|Wicomico|496|-75.907982,38.271909 -75.907973,38.27192 -75.907799,38.273289 -75.907043,38.275253 -75.904777,38.279351 -75.90332,38.282646 -75.90181,38.285141 -75.901695,38.285828 -75.901695,38.28672 -75.902003,38.287218 -75.90049,38.287218 -75.90049,38.271909 -75.907982,38.271909
MD|Wicomico|497|-75.891925,38.287218 -75.891925,38.279564 -75.90049,38.279564 -75.90049,38.287218 -75.891925,38.287218
MD|Wicomico|498|-75.891925,38.279564 -75.891925,38.271909 -75.90049,38.271909 -75.90049,38.279564 -75.891925,38.279564
MD|Wicomico|499|-75.879078,38.287218 -75.879078,38.282115 -75.891925,38.282115 -75.891925,38.287218 -75.879078,38.287218
MD|Wicomico|500|-75.891925,38.282115 -75.885501,38.282115 -75.885501,38.271909 -75.891925,38.271909 -75.891925,38.282115
MD|Wicomico|501|-75.885501,38.282115 -75.879078,38.282115 -75.879078,38.271909 -75.885501,38.271909 -75.885501,38.282115
MD|Wicomico|502|-75.866458,38.30308 -75.866458,38.297885 -75.879078,38.297885 -75.879078,38.30308 -75.866458,38.30308
MD|Wicomico|503|-75.879078,38.297885 -75.872768,38.297885 -75.872768,38.287495 -75.879078,38.287495 -75.879078,38.297885
MD|Wicomico|504|-75.872768,38.297885 -75.866458,38.297885 -75.866458,38.287495 -75.872768,38.287495 -75.872768,38.297885
MD|Wicomico|505|-75.853838,38.30308 -75.853838,38.297885 -75.866458,38.297885 -75.866458,38.30308 -75.853838,38.30308
MD|Wicomico|506|-75.866458,38.297885 -75.860148,38.297885 -75.860148,38.287495 -75.866458,38.287495 -75.866458,38.297885
MD|Wicomico|507|-75.860148,38.297885 -75.853838,38.297885 -75.853838,38.287495 -75.860148,38.287495 -75.860148,38.297885
MD|Wicomico|508|-75.866458,38.287495 -75.866458,38.282299 -75.879078,38.282299 -75.879078,38.287495 -75.866458,38.287495
MD|Wicomico|509|-75.879078,38.282299 -75.872768,38.282299 -75.872768,38.271909 -75.879078,38.271909 -75.879078,38.282299
MD|Wicomico|510|-75.872768,38.282299 -75.866458,38.282299 -75.866458,38.271909 -75.872768,38.271909 -75.872768,38.282299
MD|Wicomico|511|-75.853838,38.287495 -75.853838,38.282299 -75.866458,38.282299 -75.866458,38.287495 -75.853838,38.287495
MD|Wicomico|512|-75.866458,38.282299 -75.860148,38.282299 -75.860148,38.271909 -75.866458,38.271909 -75.866458,38.282299
MD|Wicomico|513|-75.860148,38.282299 -75.853838,38.282299 -75.853838,38.271909 -75.860148,38.271909 -75.860148,38.282299
MD|Wicomico|514|-75.909456,38.27046 -75.909456,38.269545 -75.909804,38.269717 -75.909804,38.270174 -75.909456,38.27046 -75.920227,38.264568 -75.915235,38.266696 -75.912157,38.268229 -75.910792,38.269442 -75.910242,38.26923 -75.910736,38.268665 -75.910736,38.268391 -75.91021,38.268112 -75.909863,38.268183 -75.909456,38.268597 -75.909456,38.255142 -75.909524,38.255142 -75.91114,38.25795 -75.912766,38.259579 -75.917297,38.263126 -75.918808,38.263813 -75.919997,38.264101 -75.9202,38.264203 -75.920227,38.264568
MD|Wicomico|515|-75.90155,38.271909 -75.90155,38.263434 -75.909456,38.263434 -75.909456,38.268597 -75.908989,38.269073 -75.909108,38.269373 -75.909456,38.269545 -75.909456,38.27046 -75.908468,38.271273 -75.907982,38.271909 -75.90155,38.271909
MD|Wicomico|516|-75.90155,38.263434 -75.90155,38.255142 -75.909456,38.255142 -75.909456,38.263434 -75.90155,38.263434
MD|Wicomico|517|-75.889819,38.271909 -75.889819,38.26632 -75.90155,38.26632 -75.90155,38.271909 -75.889819,38.271909
MD|Wicomico|518|-75.90155,38.26632 -75.895684,38.26632 -75.895684,38.255142 -75.90155,38.255142 -75.90155,38.26632
MD|Wicomico|519|-75.895684,38.26632 -75.889819,38.26632 -75.889819,38.255142 -75.895684,38.255142 -75.895684,38.26632
MD|Wicomico|520|-75.902232,38.255142 -75.902232,38.244579 -75.906739,38.244579 -75.906967,38.244953 -75.908447,38.246647 -75.908852,38.247906 -75.908855,38.2488 -75.908386,38.250122 -75.908272,38.252045 -75.908966,38.254173 -75.909524,38.255142 -75.902232,38.255142
MD|Wicomico|521|-75.902232,38.255142 -75.896025,38.255142 -75.896025,38.244579 -75.902232,38.244579 -75.902232,38.255142
MD|Wicomico|522|-75.896025,38.255142 -75.889819,38.255142 -75.889819,38.244579 -75.896025,38.244579 -75.896025,38.255142
MD|Wicomico|523|-75.906739,38.244579 -75.897931,38.244579 -75.897931,38.230295 -75.90004,38.232133 -75.901547,38.234697 -75.902344,38.237816 -75.902939,38.239346 -75.905922,38.243237 -75.906739,38.244579
MD|Wicomico|524|-75.889819,38.244579 -75.889819,38.236497 -75.897931,38.236497 -75.897931,38.244579 -75.889819,38.244579
MD|Wicomico|525|-75.889819,38.236497 -75.889819,38.228395 -75.890669,38.228009 -75.891975,38.227829 -75.89447,38.228058 -75.895689,38.228561 -75.896704,38.229225 -75.897931,38.230295 -75.897931,38.236497 -75.889819,38.236497
MD|Wicomico|526|-75.889819,38.271909 -75.883961,38.271909 -75.883961,38.260717 -75.889819,38.260717 -75.889819,38.271909
MD|Wicomico|527|-75.883961,38.271909 -75.878103,38.271909 -75.878103,38.260717 -75.883961,38.260717 -75.883961,38.271909
MD|Wicomico|528|-75.878103,38.271909 -75.872246,38.271909 -75.872246,38.260717 -75.878103,38.260717 -75.878103,38.271909
MD|Wicomico|529|-75.872246,38.271909 -75.866345,38.271909 -75.866345,38.265971 -75.866592,38.266022 -75.867111,38.265896 -75.867053,38.265699 -75.866345,38.265267 -75.866345,38.264557 -75.866585,38.263817 -75.866345,38.263518 -75.866345,38.260717 -75.872246,38.260717 -75.872246,38.271909
MD|Wicomico|530|-75.866345,38.264557 -75.866345,38.265267 -75.866153,38.26515 -75.866345,38.264557 -75.866345,38.260717 -75.866345,38.263518 -75.866241,38.26339 -75.863565,38.262834 -75.86258,38.262131 -75.862579,38.261581 -75.863159,38.260986 -75.864319,38.260895 -75.864774,38.260717 -75.866345,38.260717 -75.866345,38.271909 -75.859696,38.271909 -75.859696,38.260717 -75.862051,38.260717 -75.861418,38.261926 -75.861504,38.262932 -75.862639,38.263824 -75.862755,38.264374 -75.863133,38.264716 -75.863747,38.264626 -75.863887,38.264052 -75.864207,38.263778 -75.8647,38.263596 -75.865456,38.263618 -75.865715,38.264008 -75.86534,38.264967 -75.865369,38.265516 -75.865807,38.265862 -75.866345,38.265971 -75.866345,38.271909
MD|Wicomico|531|-75.859696,38.271909 -75.853838,38.271909 -75.853838,38.260717 -75.859696,38.260717 -75.859696,38.271909
MD|Wicomico|532|-75.889819,38.260717 -75.87729,38.260717 -75.87729,38.255319 -75.881773,38.255319 -75.881416,38.256294 -75.881766,38.257186 -75.882088,38.257416 -75.882579,38.257255 -75.882698,38.256775 -75.882523,38.255722 -75.882901,38.255319 -75.889819,38.255319 -75.889819,38.260717
MD|Wicomico|533|-75.881773,38.255319 -75.87729,38.255319 -75.87729,38.254199 -75.878459,38.253911 -75.878983,38.253567 -75.879273,38.252972 -75.87965,38.252606 -75.880928,38.252012 -75.881791,38.251109 -75.88238,38.250799 -75.882843,38.250801 -75.883367,38.25112 -75.883366,38.2519 -75.883221,38.252425 -75.882262,38.253981 -75.881773,38.255319 -75.882901,38.255319 -75.883684,38.254485 -75.884004,38.253867 -75.884324,38.252815 -75.884295,38.251899 -75.883629,38.250595 -75.882961,38.250122 -75.881862,38.248516 -75.881601,38.247829 -75.881622,38.247563 -75.889819,38.247563 -75.889819,38.255319 -75.882901,38.255319
