State|County|ID| Polygon Point Coordinates
MD|Harford|1020|-76.263919,39.631014 -76.263919,39.623958 -76.273207,39.623958 -76.273207,39.631014 -76.263919,39.631014
MD|Harford|1021|-76.254631,39.63807 -76.254631,39.631014 -76.263919,39.631014 -76.263919,39.63807 -76.254631,39.63807
MD|Harford|1022|-76.254631,39.631014 -76.254631,39.623958 -76.263919,39.623958 -76.263919,39.631014 -76.254631,39.631014
MD|Harford|1023|-76.244016,39.648653 -76.244016,39.642479 -76.254631,39.642479 -76.254631,39.648653 -76.244016,39.648653
MD|Harford|1024|-76.244016,39.642479 -76.244016,39.636306 -76.254631,39.636306 -76.254631,39.642479 -76.244016,39.642479
MD|Harford|1025|-76.233401,39.648653 -76.233401,39.642479 -76.244016,39.642479 -76.244016,39.648653 -76.233401,39.648653
MD|Harford|1026|-76.233401,39.642479 -76.233401,39.636306 -76.244016,39.636306 -76.244016,39.642479 -76.233401,39.642479
MD|Harford|1027|-76.244016,39.636306 -76.244016,39.630132 -76.254631,39.630132 -76.254631,39.636306 -76.244016,39.636306
MD|Harford|1028|-76.244016,39.630132 -76.244016,39.623958 -76.254631,39.623958 -76.254631,39.630132 -76.244016,39.630132
MD|Harford|1029|-76.233401,39.636306 -76.233401,39.630132 -76.244016,39.630132 -76.244016,39.636306 -76.233401,39.636306
MD|Harford|1030|-76.233401,39.630132 -76.233401,39.623958 -76.244016,39.623958 -76.244016,39.630132 -76.233401,39.630132
MD|Harford|1031|-76.31164,39.623958 -76.305234,39.623958 -76.305234,39.613727 -76.31164,39.613727 -76.31164,39.623958
MD|Harford|1032|-76.305234,39.623958 -76.298829,39.623958 -76.298829,39.613727 -76.305234,39.613727 -76.305234,39.623958
MD|Harford|1033|-76.298829,39.623958 -76.292423,39.623958 -76.292423,39.613727 -76.298829,39.613727 -76.298829,39.623958
MD|Harford|1034|-76.302032,39.613727 -76.302032,39.606906 -76.31164,39.606906 -76.31164,39.613727 -76.302032,39.613727
MD|Harford|1035|-76.302032,39.606906 -76.302032,39.600085 -76.31164,39.600085 -76.31164,39.606906 -76.302032,39.606906
MD|Harford|1036|-76.292423,39.613727 -76.292423,39.606906 -76.302032,39.606906 -76.302032,39.613727 -76.292423,39.613727
MD|Harford|1037|-76.292423,39.606906 -76.292423,39.600085 -76.302032,39.600085 -76.302032,39.606906 -76.292423,39.606906
MD|Harford|1038|-76.292423,39.623958 -76.286018,39.623958 -76.286018,39.613727 -76.292423,39.613727 -76.292423,39.623958
MD|Harford|1039|-76.286018,39.623958 -76.279612,39.623958 -76.279612,39.613727 -76.286018,39.613727 -76.286018,39.623958
MD|Harford|1040|-76.279612,39.623958 -76.273207,39.623958 -76.273207,39.613727 -76.279612,39.613727 -76.279612,39.623958
MD|Harford|1041|-76.282815,39.613727 -76.282815,39.606906 -76.292423,39.606906 -76.292423,39.613727 -76.282815,39.613727
MD|Harford|1042|-76.282815,39.606906 -76.282815,39.600085 -76.292423,39.600085 -76.292423,39.606906 -76.282815,39.606906
MD|Harford|1043|-76.273207,39.613727 -76.273207,39.606906 -76.282815,39.606906 -76.282815,39.613727 -76.273207,39.613727
MD|Harford|1044|-76.273207,39.606906 -76.273207,39.600085 -76.282815,39.600085 -76.282815,39.606906 -76.273207,39.606906
MD|Harford|1045|-76.31164,39.600085 -76.305234,39.600085 -76.305234,39.589854 -76.31164,39.589854 -76.31164,39.600085
MD|Harford|1046|-76.305234,39.600085 -76.298829,39.600085 -76.298829,39.589854 -76.305234,39.589854 -76.305234,39.600085
MD|Harford|1047|-76.298829,39.600085 -76.292423,39.600085 -76.292423,39.589854 -76.298829,39.589854 -76.298829,39.600085
MD|Harford|1048|-76.302032,39.589854 -76.302032,39.583034 -76.31164,39.583034 -76.31164,39.589854 -76.302032,39.589854
MD|Harford|1049|-76.302032,39.583034 -76.302032,39.576213 -76.31164,39.576213 -76.31164,39.583034 -76.302032,39.583034
MD|Harford|1050|-76.292423,39.589854 -76.292423,39.583034 -76.302032,39.583034 -76.302032,39.589854 -76.292423,39.589854
MD|Harford|1051|-76.292423,39.583034 -76.292423,39.576213 -76.302032,39.576213 -76.302032,39.583034 -76.292423,39.583034
MD|Harford|1052|-76.292423,39.600085 -76.286018,39.600085 -76.286018,39.589854 -76.292423,39.589854 -76.292423,39.600085
MD|Harford|1053|-76.286018,39.600085 -76.279612,39.600085 -76.279612,39.589854 -76.286018,39.589854 -76.286018,39.600085
MD|Harford|1054|-76.279612,39.600085 -76.273207,39.600085 -76.273207,39.589854 -76.279612,39.589854 -76.279612,39.600085
MD|Harford|1055|-76.282815,39.589854 -76.282815,39.583034 -76.292423,39.583034 -76.292423,39.589854 -76.282815,39.589854
MD|Harford|1056|-76.282815,39.583034 -76.282815,39.576213 -76.292423,39.576213 -76.292423,39.583034 -76.282815,39.583034
MD|Harford|1057|-76.273207,39.589854 -76.273207,39.583034 -76.282815,39.583034 -76.282815,39.589854 -76.273207,39.589854
MD|Harford|1058|-76.273207,39.583034 -76.273207,39.576213 -76.282815,39.576213 -76.282815,39.583034 -76.273207,39.583034
MD|Harford|1059|-76.273207,39.623958 -76.266573,39.623958 -76.266573,39.61408 -76.273207,39.61408 -76.273207,39.623958
MD|Harford|1060|-76.266573,39.623958 -76.259938,39.623958 -76.259938,39.61408 -76.266573,39.61408 -76.266573,39.623958
MD|Harford|1061|-76.259938,39.623958 -76.253304,39.623958 -76.253304,39.61408 -76.259938,39.61408 -76.259938,39.623958
MD|Harford|1062|-76.263256,39.61408 -76.263256,39.607494 -76.273207,39.607494 -76.273207,39.61408 -76.263256,39.61408
MD|Harford|1063|-76.263256,39.607494 -76.263256,39.600909 -76.273207,39.600909 -76.273207,39.607494 -76.263256,39.607494
MD|Harford|1064|-76.253304,39.61408 -76.253304,39.607494 -76.263256,39.607494 -76.263256,39.61408 -76.253304,39.61408
MD|Harford|1065|-76.253304,39.607494 -76.253304,39.600909 -76.263256,39.600909 -76.263256,39.607494 -76.253304,39.607494
MD|Harford|1066|-76.253304,39.623958 -76.24667,39.623958 -76.24667,39.61408 -76.253304,39.61408 -76.253304,39.623958
MD|Harford|1067|-76.24667,39.623958 -76.240036,39.623958 -76.240036,39.61408 -76.24667,39.61408 -76.24667,39.623958
MD|Harford|1068|-76.240036,39.623958 -76.233401,39.623958 -76.233401,39.61408 -76.240036,39.61408 -76.240036,39.623958
MD|Harford|1069|-76.243353,39.61408 -76.243353,39.607494 -76.253304,39.607494 -76.253304,39.61408 -76.243353,39.61408
MD|Harford|1070|-76.243353,39.607494 -76.243353,39.600909 -76.253304,39.600909 -76.253304,39.607494 -76.243353,39.607494
MD|Harford|1071|-76.233401,39.61408 -76.233401,39.607494 -76.243353,39.607494 -76.243353,39.61408 -76.233401,39.61408
MD|Harford|1072|-76.233401,39.607494 -76.233401,39.600909 -76.243353,39.600909 -76.243353,39.607494 -76.233401,39.607494
MD|Harford|1073|-76.273207,39.600909 -76.267015,39.600909 -76.267015,39.590325 -76.273207,39.590325 -76.273207,39.600909
MD|Harford|1074|-76.267015,39.600909 -76.260823,39.600909 -76.260823,39.590325 -76.267015,39.590325 -76.267015,39.600909
MD|Harford|1075|-76.260823,39.600909 -76.254631,39.600909 -76.254631,39.590325 -76.260823,39.590325 -76.260823,39.600909
MD|Harford|1076|-76.263919,39.590325 -76.263919,39.583269 -76.273207,39.583269 -76.273207,39.590325 -76.263919,39.590325
MD|Harford|1077|-76.263919,39.583269 -76.263919,39.576213 -76.273207,39.576213 -76.273207,39.583269 -76.263919,39.583269
MD|Harford|1078|-76.254631,39.590325 -76.254631,39.583269 -76.263919,39.583269 -76.263919,39.590325 -76.254631,39.590325
MD|Harford|1079|-76.254631,39.583269 -76.254631,39.576213 -76.263919,39.576213 -76.263919,39.583269 -76.254631,39.583269
MD|Harford|1080|-76.244016,39.600909 -76.244016,39.594735 -76.254631,39.594735 -76.254631,39.600909 -76.244016,39.600909
MD|Harford|1081|-76.244016,39.594735 -76.244016,39.588561 -76.254631,39.588561 -76.254631,39.594735 -76.244016,39.594735
MD|Harford|1082|-76.233401,39.600909 -76.233401,39.594735 -76.244016,39.594735 -76.244016,39.600909 -76.233401,39.600909
MD|Harford|1083|-76.233401,39.594735 -76.233401,39.588561 -76.244016,39.588561 -76.244016,39.594735 -76.233401,39.594735
MD|Harford|1084|-76.244016,39.588561 -76.244016,39.582387 -76.254631,39.582387 -76.254631,39.588561 -76.244016,39.588561
MD|Harford|1085|-76.244016,39.582387 -76.244016,39.576213 -76.254631,39.576213 -76.254631,39.582387 -76.244016,39.582387
MD|Harford|1086|-76.233401,39.588561 -76.233401,39.582387 -76.244016,39.582387 -76.244016,39.588561 -76.233401,39.588561
MD|Harford|1087|-76.233401,39.582387 -76.233401,39.576213 -76.244016,39.576213 -76.244016,39.582387 -76.233401,39.582387
MD|Harford|1088|-76.31164,39.576213 -76.30512,39.576213 -76.30512,39.566161 -76.31164,39.566161 -76.31164,39.576213
MD|Harford|1089|-76.30512,39.576213 -76.2986,39.576213 -76.2986,39.566161 -76.30512,39.566161 -76.30512,39.576213
MD|Harford|1090|-76.2986,39.576213 -76.29208,39.576213 -76.29208,39.566161 -76.2986,39.566161 -76.2986,39.576213
MD|Harford|1091|-76.30186,39.566161 -76.30186,39.55946 -76.31164,39.55946 -76.31164,39.566161 -76.30186,39.566161
MD|Harford|1092|-76.30186,39.55946 -76.30186,39.552759 -76.31164,39.552759 -76.31164,39.55946 -76.30186,39.55946
MD|Harford|1093|-76.29208,39.566161 -76.29208,39.55946 -76.30186,39.55946 -76.30186,39.566161 -76.29208,39.566161
MD|Harford|1094|-76.29208,39.55946 -76.29208,39.552759 -76.30186,39.552759 -76.30186,39.55946 -76.29208,39.55946
MD|Harford|1095|-76.29208,39.576213 -76.28556,39.576213 -76.28556,39.566161 -76.29208,39.566161 -76.29208,39.576213
MD|Harford|1096|-76.28556,39.576213 -76.279041,39.576213 -76.279041,39.566161 -76.28556,39.566161 -76.28556,39.576213
MD|Harford|1097|-76.279041,39.576213 -76.272521,39.576213 -76.272521,39.566161 -76.279041,39.566161 -76.279041,39.576213
MD|Harford|1098|-76.282301,39.566161 -76.282301,39.55946 -76.29208,39.55946 -76.29208,39.566161 -76.282301,39.566161
MD|Harford|1099|-76.282301,39.55946 -76.282301,39.552759 -76.29208,39.552759 -76.29208,39.55946 -76.282301,39.55946
MD|Harford|1100|-76.272521,39.566161 -76.272521,39.55946 -76.282301,39.55946 -76.282301,39.566161 -76.272521,39.566161
MD|Harford|1101|-76.272521,39.55946 -76.272521,39.552759 -76.282301,39.552759 -76.282301,39.55946 -76.272521,39.55946
MD|Harford|1102|-76.31164,39.552759 -76.305555,39.552759 -76.305555,39.54199 -76.31164,39.54199 -76.31164,39.552759
MD|Harford|1103|-76.305555,39.552759 -76.29947,39.552759 -76.29947,39.54199 -76.305555,39.54199 -76.305555,39.552759
MD|Harford|1104|-76.29947,39.552759 -76.293384,39.552759 -76.293384,39.54199 -76.29947,39.54199 -76.29947,39.552759
MD|Harford|1105|-76.302512,39.54199 -76.302512,39.53481 -76.31164,39.53481 -76.31164,39.54199 -76.302512,39.54199
MD|Harford|1106|-76.302512,39.53481 -76.302512,39.52763 -76.31164,39.52763 -76.31164,39.53481 -76.302512,39.53481
MD|Harford|1107|-76.293384,39.54199 -76.293384,39.53481 -76.302512,39.53481 -76.302512,39.54199 -76.293384,39.54199
MD|Harford|1108|-76.293384,39.53481 -76.293384,39.52763 -76.302512,39.52763 -76.302512,39.53481 -76.293384,39.53481
MD|Harford|1109|-76.282952,39.552759 -76.282952,39.546477 -76.293384,39.546477 -76.293384,39.552759 -76.282952,39.552759
MD|Harford|1110|-76.282952,39.546477 -76.282952,39.540195 -76.293384,39.540195 -76.293384,39.546477 -76.282952,39.546477
MD|Harford|1111|-76.272521,39.552759 -76.272521,39.546477 -76.282952,39.546477 -76.282952,39.552759 -76.272521,39.552759
MD|Harford|1112|-76.272521,39.546477 -76.272521,39.540195 -76.282952,39.540195 -76.282952,39.546477 -76.272521,39.546477
MD|Harford|1113|-76.282952,39.540195 -76.282952,39.533913 -76.293384,39.533913 -76.293384,39.540195 -76.282952,39.540195
MD|Harford|1114|-76.282952,39.533913 -76.282952,39.52763 -76.293384,39.52763 -76.293384,39.533913 -76.282952,39.533913
MD|Harford|1115|-76.272521,39.540195 -76.272521,39.533913 -76.282952,39.533913 -76.282952,39.540195 -76.272521,39.540195
MD|Harford|1116|-76.272521,39.533913 -76.272521,39.52763 -76.282952,39.52763 -76.282952,39.533913 -76.272521,39.533913
MD|Harford|1117|-76.272521,39.576213 -76.266001,39.576213 -76.266001,39.566161 -76.272521,39.566161 -76.272521,39.576213
MD|Harford|1118|-76.266001,39.576213 -76.259481,39.576213 -76.259481,39.566161 -76.266001,39.566161 -76.266001,39.576213
MD|Harford|1119|-76.259481,39.576213 -76.252961,39.576213 -76.252961,39.566161 -76.259481,39.566161 -76.259481,39.576213
MD|Harford|1120|-76.262741,39.566161 -76.262741,39.55946 -76.272521,39.55946 -76.272521,39.566161 -76.262741,39.566161
MD|Harford|1121|-76.262741,39.55946 -76.262741,39.552759 -76.272521,39.552759 -76.272521,39.55946 -76.262741,39.55946
MD|Harford|1122|-76.252961,39.566161 -76.252961,39.55946 -76.262741,39.55946 -76.262741,39.566161 -76.252961,39.566161
MD|Harford|1123|-76.252961,39.55946 -76.252961,39.552759 -76.262741,39.552759 -76.262741,39.55946 -76.252961,39.55946
MD|Harford|1124|-76.252961,39.576213 -76.246441,39.576213 -76.246441,39.566161 -76.252961,39.566161 -76.252961,39.576213
MD|Harford|1125|-76.246441,39.576213 -76.239921,39.576213 -76.239921,39.566161 -76.246441,39.566161 -76.246441,39.576213
MD|Harford|1126|-76.239921,39.576213 -76.233401,39.576213 -76.233401,39.566161 -76.239921,39.566161 -76.239921,39.576213
MD|Harford|1127|-76.243181,39.566161 -76.243181,39.55946 -76.252961,39.55946 -76.252961,39.566161 -76.243181,39.566161
MD|Harford|1128|-76.243181,39.55946 -76.243181,39.552759 -76.252961,39.552759 -76.252961,39.55946 -76.243181,39.55946
MD|Harford|1129|-76.233401,39.566161 -76.233401,39.55946 -76.243181,39.55946 -76.243181,39.566161 -76.233401,39.566161
MD|Harford|1130|-76.233401,39.55946 -76.233401,39.552759 -76.243181,39.552759 -76.243181,39.55946 -76.233401,39.55946
MD|Harford|1131|-76.272521,39.552759 -76.266435,39.552759 -76.266435,39.54199 -76.272521,39.54199 -76.272521,39.552759
MD|Harford|1132|-76.266435,39.552759 -76.26035,39.552759 -76.26035,39.54199 -76.266435,39.54199 -76.266435,39.552759
MD|Harford|1133|-76.26035,39.552759 -76.254265,39.552759 -76.254265,39.54199 -76.26035,39.54199 -76.26035,39.552759
MD|Harford|1134|-76.263393,39.54199 -76.263393,39.53481 -76.272521,39.53481 -76.272521,39.54199 -76.263393,39.54199
MD|Harford|1135|-76.263393,39.53481 -76.263393,39.52763 -76.272521,39.52763 -76.272521,39.53481 -76.263393,39.53481
MD|Harford|1136|-76.254265,39.54199 -76.254265,39.53481 -76.263393,39.53481 -76.263393,39.54199 -76.254265,39.54199
MD|Harford|1137|-76.254265,39.53481 -76.254265,39.52763 -76.263393,39.52763 -76.263393,39.53481 -76.254265,39.53481
MD|Harford|1138|-76.243833,39.552759 -76.243833,39.546477 -76.254265,39.546477 -76.254265,39.552759 -76.243833,39.552759
MD|Harford|1139|-76.243833,39.546477 -76.243833,39.540195 -76.254265,39.540195 -76.254265,39.546477 -76.243833,39.546477
MD|Harford|1140|-76.233401,39.552759 -76.233401,39.546477 -76.243833,39.546477 -76.243833,39.552759 -76.233401,39.552759
MD|Harford|1141|-76.233401,39.546477 -76.233401,39.540195 -76.243833,39.540195 -76.243833,39.546477 -76.233401,39.546477
MD|Harford|1142|-76.243833,39.540195 -76.243833,39.533913 -76.254265,39.533913 -76.254265,39.540195 -76.243833,39.540195
MD|Harford|1143|-76.243833,39.533913 -76.243833,39.52763 -76.254265,39.52763 -76.254265,39.533913 -76.243833,39.533913
MD|Harford|1144|-76.233401,39.540195 -76.233401,39.533913 -76.243833,39.533913 -76.243833,39.540195 -76.233401,39.540195
MD|Harford|1145|-76.233401,39.533913 -76.233401,39.52763 -76.243833,39.52763 -76.243833,39.533913 -76.233401,39.533913
MD|Harford|1146|-76.233401,39.697335 -76.224836,39.690784 -76.224836,39.686408 -76.233401,39.686408 -76.233401,39.697335
MD|Harford|1147|-76.224836,39.686408 -76.224836,39.678757 -76.233401,39.678757 -76.233401,39.686408 -76.224836,39.686408
MD|Harford|1148|-76.224836,39.678757 -76.224836,39.671105 -76.233401,39.671105 -76.233401,39.678757 -76.224836,39.678757
MD|Harford|1149|-76.224836,39.690784 -76.218597,39.686012 -76.216989,39.685012 -76.216989,39.679456 -76.224836,39.679456 -76.224836,39.690784
MD|Harford|1150|-76.216989,39.679456 -76.216989,39.671105 -76.224836,39.671105 -76.224836,39.679456 -76.216989,39.679456
MD|Harford|1151|-76.216989,39.685012 -76.211636,39.681686 -76.211636,39.671105 -76.216989,39.671105 -76.216989,39.685012
MD|Harford|1152|-76.211636,39.681686 -76.208298,39.679611 -76.20038,39.671105 -76.211636,39.671105 -76.211636,39.681686
MD|Harford|1153|-76.233401,39.671105 -76.22819,39.671105 -76.22819,39.65853 -76.233401,39.65853 -76.233401,39.671105
MD|Harford|1154|-76.217768,39.671105 -76.217768,39.664817 -76.22819,39.664817 -76.22819,39.671105 -76.217768,39.671105
MD|Harford|1155|-76.217768,39.664817 -76.217768,39.65853 -76.22819,39.65853 -76.22819,39.664817 -76.217768,39.664817
MD|Harford|1156|-76.207345,39.671105 -76.207345,39.664817 -76.217768,39.664817 -76.217768,39.671105 -76.207345,39.671105
MD|Harford|1157|-76.207345,39.664817 -76.207345,39.65853 -76.217768,39.65853 -76.217768,39.664817 -76.207345,39.664817
MD|Harford|1158|-76.20038,39.671105 -76.200294,39.671013 -76.19636,39.667603 -76.19636,39.664495 -76.207345,39.664495 -76.207345,39.671105 -76.20038,39.671105
MD|Harford|1159|-76.19636,39.664495 -76.19636,39.65853 -76.207345,39.65853 -76.207345,39.664495 -76.19636,39.664495
MD|Harford|1160|-76.233401,39.65853 -76.227228,39.65853 -76.227228,39.647914 -76.233401,39.647914 -76.233401,39.65853
MD|Harford|1161|-76.227228,39.65853 -76.221054,39.65853 -76.221054,39.647914 -76.227228,39.647914 -76.227228,39.65853
MD|Harford|1162|-76.221054,39.65853 -76.214881,39.65853 -76.214881,39.647914 -76.221054,39.647914 -76.221054,39.65853
MD|Harford|1163|-76.224141,39.647914 -76.224141,39.640837 -76.233401,39.640837 -76.233401,39.647914 -76.224141,39.647914
MD|Harford|1164|-76.224141,39.640837 -76.224141,39.63376 -76.233401,39.63376 -76.233401,39.640837 -76.224141,39.640837
MD|Harford|1165|-76.214881,39.647914 -76.214881,39.640837 -76.224141,39.640837 -76.224141,39.647914 -76.214881,39.647914
MD|Harford|1166|-76.214881,39.640837 -76.214881,39.63376 -76.224141,39.63376 -76.224141,39.640837 -76.214881,39.640837
MD|Harford|1167|-76.214881,39.65853 -76.208707,39.65853 -76.208707,39.647914 -76.214881,39.647914 -76.214881,39.65853
MD|Harford|1168|-76.208707,39.65853 -76.202534,39.65853 -76.202534,39.647914 -76.208707,39.647914 -76.208707,39.65853
MD|Harford|1169|-76.202534,39.65853 -76.19636,39.65853 -76.19636,39.647914 -76.202534,39.647914 -76.202534,39.65853
MD|Harford|1170|-76.20562,39.647914 -76.20562,39.640837 -76.214881,39.640837 -76.214881,39.647914 -76.20562,39.647914
MD|Harford|1171|-76.20562,39.640837 -76.20562,39.63376 -76.214881,39.63376 -76.214881,39.640837 -76.20562,39.640837
MD|Harford|1172|-76.19636,39.647914 -76.19636,39.640837 -76.20562,39.640837 -76.20562,39.647914 -76.19636,39.647914
MD|Harford|1173|-76.19636,39.640837 -76.19636,39.63376 -76.20562,39.63376 -76.20562,39.640837 -76.19636,39.640837
MD|Harford|1174|-76.233401,39.63376 -76.227228,39.63376 -76.227228,39.623145 -76.233401,39.623145 -76.233401,39.63376
MD|Harford|1175|-76.227228,39.63376 -76.221054,39.63376 -76.221054,39.623145 -76.227228,39.623145 -76.227228,39.63376
MD|Harford|1176|-76.221054,39.63376 -76.214881,39.63376 -76.214881,39.623145 -76.221054,39.623145 -76.221054,39.63376
MD|Harford|1177|-76.224141,39.623145 -76.224141,39.616068 -76.233401,39.616068 -76.233401,39.623145 -76.224141,39.623145
MD|Harford|1178|-76.224141,39.616068 -76.224141,39.608991 -76.233401,39.608991 -76.233401,39.616068 -76.224141,39.616068
MD|Harford|1179|-76.214881,39.623145 -76.214881,39.616068 -76.224141,39.616068 -76.224141,39.623145 -76.214881,39.623145
MD|Harford|1180|-76.214881,39.616068 -76.214881,39.608991 -76.224141,39.608991 -76.224141,39.616068 -76.214881,39.616068
MD|Harford|1181|-76.214881,39.63376 -76.208707,39.63376 -76.208707,39.623145 -76.214881,39.623145 -76.214881,39.63376
MD|Harford|1182|-76.208707,39.63376 -76.202534,39.63376 -76.202534,39.623145 -76.208707,39.623145 -76.208707,39.63376
MD|Harford|1183|-76.202534,39.63376 -76.19636,39.63376 -76.19636,39.623145 -76.202534,39.623145 -76.202534,39.63376
MD|Harford|1184|-76.20562,39.623145 -76.20562,39.616068 -76.214881,39.616068 -76.214881,39.623145 -76.20562,39.623145
MD|Harford|1185|-76.20562,39.616068 -76.20562,39.608991 -76.214881,39.608991 -76.214881,39.616068 -76.20562,39.616068
MD|Harford|1186|-76.19636,39.623145 -76.19636,39.616068 -76.20562,39.616068 -76.20562,39.623145 -76.19636,39.623145
MD|Harford|1187|-76.19636,39.616068 -76.19636,39.608991 -76.20562,39.608991 -76.20562,39.616068 -76.19636,39.616068
MD|Harford|1188|-76.233401,39.608991 -76.227639,39.608991 -76.227639,39.597617 -76.233401,39.597617 -76.233401,39.608991
MD|Harford|1189|-76.227639,39.608991 -76.221877,39.608991 -76.221877,39.597617 -76.227639,39.597617 -76.227639,39.608991
MD|Harford|1190|-76.221877,39.608991 -76.216115,39.608991 -76.216115,39.597617 -76.221877,39.597617 -76.221877,39.608991
MD|Harford|1191|-76.224758,39.597617 -76.224758,39.590035 -76.233401,39.590035 -76.233401,39.597617 -76.224758,39.597617
MD|Harford|1192|-76.224758,39.590035 -76.224758,39.582453 -76.233401,39.582453 -76.233401,39.590035 -76.224758,39.590035
MD|Harford|1193|-76.216115,39.597617 -76.216115,39.590035 -76.224758,39.590035 -76.224758,39.597617 -76.216115,39.597617
MD|Harford|1194|-76.216115,39.590035 -76.216115,39.582453 -76.224758,39.582453 -76.224758,39.590035 -76.216115,39.590035
MD|Harford|1195|-76.206238,39.608991 -76.206238,39.602356 -76.216115,39.602356 -76.216115,39.608991 -76.206238,39.608991
MD|Harford|1196|-76.206238,39.602356 -76.206238,39.595722 -76.216115,39.595722 -76.216115,39.602356 -76.206238,39.602356
MD|Harford|1197|-76.19636,39.608991 -76.19636,39.602356 -76.206238,39.602356 -76.206238,39.608991 -76.19636,39.608991
MD|Harford|1198|-76.19636,39.602356 -76.19636,39.595722 -76.206238,39.595722 -76.206238,39.602356 -76.19636,39.602356
MD|Harford|1199|-76.206238,39.595722 -76.206238,39.589087 -76.216115,39.589087 -76.216115,39.595722 -76.206238,39.595722
MD|Harford|1200|-76.206238,39.589087 -76.206238,39.582453 -76.216115,39.582453 -76.216115,39.589087 -76.206238,39.589087
MD|Harford|1201|-76.19636,39.595722 -76.19636,39.589087 -76.206238,39.589087 -76.206238,39.595722 -76.19636,39.595722
MD|Harford|1202|-76.19636,39.589087 -76.19636,39.582453 -76.206238,39.582453 -76.206238,39.589087 -76.19636,39.589087
MD|Harford|1203|-76.19636,39.667603 -76.19214,39.663946 -76.19214,39.650245 -76.19636,39.650245 -76.19636,39.667603
MD|Harford|1204|-76.19214,39.663946 -76.187599,39.660011 -76.186319,39.659609 -76.186319,39.650245 -76.19214,39.650245 -76.19214,39.663946
MD|Harford|1205|-76.186319,39.659609 -76.182198,39.658314 -76.178343,39.657541 -76.178343,39.650245 -76.186319,39.650245 -76.186319,39.659609
MD|Harford|1206|-76.187352,39.650245 -76.187352,39.64297 -76.19636,39.64297 -76.19636,39.650245 -76.187352,39.650245
MD|Harford|1207|-76.187352,39.64297 -76.187352,39.635695 -76.19636,39.635695 -76.19636,39.64297 -76.187352,39.64297
MD|Harford|1208|-76.178343,39.650245 -76.178343,39.64297 -76.187352,39.64297 -76.187352,39.650245 -76.178343,39.650245
MD|Harford|1209|-76.178343,39.64297 -76.178343,39.635695 -76.187352,39.635695 -76.187352,39.64297 -76.178343,39.64297
MD|Harford|1210|-76.19636,39.635695 -76.190354,39.635695 -76.190354,39.624782 -76.19636,39.624782 -76.19636,39.635695
MD|Harford|1211|-76.190354,39.635695 -76.184349,39.635695 -76.184349,39.624782 -76.190354,39.624782 -76.190354,39.635695
MD|Harford|1212|-76.184349,39.635695 -76.178343,39.635695 -76.178343,39.624782 -76.184349,39.624782 -76.184349,39.635695
MD|Harford|1213|-76.187352,39.624782 -76.187352,39.617507 -76.19636,39.617507 -76.19636,39.624782 -76.187352,39.624782
MD|Harford|1214|-76.187352,39.617507 -76.187352,39.610233 -76.19636,39.610233 -76.19636,39.617507 -76.187352,39.617507
MD|Harford|1215|-76.178343,39.624782 -76.178343,39.617507 -76.187352,39.617507 -76.187352,39.624782 -76.178343,39.624782
MD|Harford|1216|-76.178343,39.617507 -76.178343,39.610233 -76.187352,39.610233 -76.187352,39.617507 -76.178343,39.617507
MD|Harford|1217|-76.178343,39.657541 -76.1782,39.657513 -76.175293,39.656612 -76.1679,39.653111 -76.165795,39.64959 -76.178343,39.64959 -76.178343,39.657541
MD|Harford|1218|-76.178343,39.64959 -76.171025,39.64959 -76.171025,39.640635 -76.178343,39.640635 -76.178343,39.64959
MD|Harford|1219|-76.171025,39.64959 -76.165795,39.64959 -76.163895,39.646412 -76.162269,39.640635 -76.171025,39.640635 -76.171025,39.64959
MD|Harford|1220|-76.169282,39.640635 -76.169282,39.633402 -76.178343,39.633402 -76.178343,39.640635 -76.169282,39.640635
MD|Harford|1221|-76.169282,39.633402 -76.169282,39.62617 -76.178343,39.62617 -76.178343,39.633402 -76.169282,39.633402
MD|Harford|1222|-76.162269,39.640635 -76.160006,39.632588 -76.169282,39.632588 -76.169282,39.640635 -76.162269,39.640635
MD|Harford|1223|-76.160006,39.632588 -76.158493,39.627213 -76.157825,39.62617 -76.169282,39.62617 -76.169282,39.632588 -76.160006,39.632588
MD|Harford|1224|-76.166007,39.62617 -76.166007,39.620857 -76.178343,39.620857 -76.178343,39.62617 -76.166007,39.62617
MD|Harford|1225|-76.178343,39.620857 -76.172175,39.620857 -76.172175,39.610233 -76.178343,39.610233 -76.178343,39.620857
MD|Harford|1226|-76.172175,39.620857 -76.166007,39.620857 -76.166007,39.610233 -76.172175,39.610233 -76.172175,39.620857
MD|Harford|1227|-76.157825,39.62617 -76.157783,39.626103 -76.157783,39.618201 -76.166007,39.618201 -76.166007,39.62617 -76.157825,39.62617
MD|Harford|1228|-76.157783,39.618201 -76.157783,39.610233 -76.166007,39.610233 -76.166007,39.618201 -76.157783,39.618201
MD|Harford|1229|-76.157783,39.626103 -76.1567,39.624413 -76.152902,39.621997 -76.152902,39.610233 -76.157783,39.610233 -76.157783,39.626103
MD|Harford|1230|-76.145195,39.617111 -76.141647,39.616791 -76.140533,39.616005 -76.137001,39.613911 -76.135606,39.610233 -76.135659,39.610233 -76.139793,39.611713 -76.142296,39.613811 -76.145195,39.617111 -76.152902,39.621997 -76.152298,39.621613 -76.1502,39.616413 -76.148697,39.613613 -76.144244,39.610233 -76.152902,39.610233 -76.152902,39.621997
