State|County|ID| Polygon Point Coordinates
MD|Allegany|438|-78.922753,39.496949 -78.916506,39.496949 -78.916506,39.486976 -78.917198,39.486111 -78.922753,39.486777 -78.922753,39.496949
MD|Allegany|439|-78.908295,39.522553 -78.908295,39.514569 -78.916506,39.514569 -78.916506,39.522553 -78.908295,39.522553
MD|Allegany|440|-78.908295,39.522553 -78.900084,39.522553 -78.900084,39.514569 -78.908295,39.514569 -78.908295,39.522553
MD|Allegany|441|-78.885339,39.522553 -78.884985,39.522553 -78.884985,39.522478 -78.885339,39.522553 -78.892306,39.514569 -78.900084,39.514569 -78.900084,39.522553 -78.892183,39.522553 -78.892296,39.520512 -78.891197,39.517612 -78.892306,39.514569
MD|Allegany|442|-78.916506,39.514569 -78.908711,39.514569 -78.908711,39.506159 -78.916506,39.506159 -78.916506,39.514569
MD|Allegany|443|-78.903589,39.506159 -78.908711,39.506159 -78.908711,39.514569 -78.892306,39.514569 -78.892799,39.513214 -78.895798,39.512112 -78.900696,39.512314 -78.904495,39.511513 -78.903589,39.506159
MD|Allegany|444|-78.903589,39.506159 -78.903496,39.505611 -78.904793,39.502113 -78.905729,39.500761 -78.916506,39.500761 -78.916506,39.506159 -78.903589,39.506159
MD|Allegany|445|-78.905729,39.500761 -78.906593,39.499512 -78.909195,39.496311 -78.9133,39.493912 -78.915596,39.488113 -78.916506,39.486976 -78.916506,39.500761 -78.905729,39.500761
MD|Allegany|446|-78.872971,39.72294 -78.872971,39.717461 -78.884985,39.717461 -78.884985,39.722894 -78.872971,39.72294
MD|Allegany|447|-78.884985,39.717461 -78.878978,39.717461 -78.878978,39.706548 -78.884985,39.706548 -78.884985,39.717461
MD|Allegany|448|-78.878978,39.717461 -78.872971,39.717461 -78.872971,39.706548 -78.878978,39.706548 -78.878978,39.717461
MD|Allegany|449|-78.86099,39.722987 -78.86099,39.717492 -78.872971,39.717492 -78.872971,39.72294 -78.86099,39.722987
MD|Allegany|450|-78.872971,39.717492 -78.86698,39.717492 -78.86698,39.706548 -78.872971,39.706548 -78.872971,39.717492
MD|Allegany|451|-78.86698,39.717492 -78.86099,39.717492 -78.86099,39.706548 -78.86698,39.706548 -78.86698,39.717492
MD|Allegany|452|-78.874702,39.706548 -78.874702,39.700174 -78.884985,39.700174 -78.884985,39.706548 -78.874702,39.706548
MD|Allegany|453|-78.874702,39.700174 -78.874702,39.693799 -78.884985,39.693799 -78.884985,39.700174 -78.874702,39.700174
MD|Allegany|454|-78.874702,39.693799 -78.874702,39.687424 -78.884985,39.687424 -78.884985,39.693799 -78.874702,39.693799
MD|Allegany|455|-78.874702,39.706548 -78.867846,39.706548 -78.867846,39.696986 -78.874702,39.696986 -78.874702,39.706548
MD|Allegany|456|-78.867846,39.706548 -78.86099,39.706548 -78.86099,39.696986 -78.867846,39.696986 -78.867846,39.706548
MD|Allegany|457|-78.874702,39.696986 -78.867846,39.696986 -78.867846,39.687424 -78.874702,39.687424 -78.874702,39.696986
MD|Allegany|458|-78.867846,39.696986 -78.86099,39.696986 -78.86099,39.687424 -78.867846,39.687424 -78.867846,39.696986
MD|Allegany|459|-78.854797,39.723011 -78.849938,39.723 -78.849938,39.71707 -78.86099,39.71707 -78.86099,39.722987 -78.854797,39.723011
MD|Allegany|460|-78.849938,39.71707 -78.849938,39.711139 -78.86099,39.711139 -78.86099,39.71707 -78.849938,39.71707
MD|Allegany|461|-78.849938,39.711139 -78.849938,39.705208 -78.86099,39.705208 -78.86099,39.711139 -78.849938,39.711139
MD|Allegany|462|-78.849938,39.723 -78.842569,39.722983 -78.842569,39.714095 -78.849938,39.714095 -78.849938,39.723
MD|Allegany|463|-78.842569,39.722983 -78.835186,39.722966 -78.835186,39.714095 -78.842569,39.714095 -78.842569,39.722983
MD|Allegany|464|-78.849938,39.714095 -78.842562,39.714095 -78.842562,39.705208 -78.849938,39.705208 -78.849938,39.714095
MD|Allegany|465|-78.842562,39.714095 -78.835186,39.714095 -78.835186,39.705208 -78.842562,39.705208 -78.842562,39.714095
MD|Allegany|466|-78.849931,39.705208 -78.849931,39.69928 -78.86099,39.69928 -78.86099,39.705208 -78.849931,39.705208
MD|Allegany|467|-78.849931,39.69928 -78.849931,39.693352 -78.86099,39.693352 -78.86099,39.69928 -78.849931,39.69928
MD|Allegany|468|-78.849931,39.693352 -78.849931,39.687424 -78.86099,39.687424 -78.86099,39.693352 -78.849931,39.693352
MD|Allegany|469|-78.849931,39.705208 -78.842558,39.705208 -78.842558,39.696316 -78.849931,39.696316 -78.849931,39.705208
MD|Allegany|470|-78.842558,39.705208 -78.835186,39.705208 -78.835186,39.696316 -78.842558,39.696316 -78.842558,39.705208
MD|Allegany|471|-78.849931,39.696316 -78.842558,39.696316 -78.842558,39.687424 -78.849931,39.687424 -78.849931,39.696316
MD|Allegany|472|-78.842558,39.696316 -78.835186,39.696316 -78.835186,39.687424 -78.842558,39.687424 -78.842558,39.696316
MD|Allegany|473|-78.874314,39.687424 -78.874314,39.681281 -78.884985,39.681281 -78.884985,39.687424 -78.874314,39.687424
MD|Allegany|474|-78.874314,39.681281 -78.874314,39.675138 -78.884985,39.675138 -78.884985,39.681281 -78.874314,39.681281
MD|Allegany|475|-78.874314,39.675138 -78.874314,39.668995 -78.884985,39.668995 -78.884985,39.675138 -78.874314,39.675138
MD|Allegany|476|-78.874314,39.687424 -78.8672,39.687424 -78.8672,39.678209 -78.874314,39.678209 -78.874314,39.687424
MD|Allegany|477|-78.8672,39.687424 -78.860085,39.687424 -78.860085,39.678209 -78.8672,39.678209 -78.8672,39.687424
MD|Allegany|478|-78.874314,39.678209 -78.8672,39.678209 -78.8672,39.668995 -78.874314,39.668995 -78.874314,39.678209
MD|Allegany|479|-78.8672,39.678209 -78.860085,39.678209 -78.860085,39.668995 -78.8672,39.668995 -78.8672,39.678209
MD|Allegany|480|-78.874314,39.668995 -78.874314,39.662852 -78.884985,39.662852 -78.884985,39.668995 -78.874314,39.668995
MD|Allegany|481|-78.874314,39.662852 -78.874314,39.656708 -78.884985,39.656708 -78.884985,39.662852 -78.874314,39.662852
MD|Allegany|482|-78.874314,39.656708 -78.874314,39.650565 -78.884985,39.650565 -78.884985,39.656708 -78.874314,39.656708
MD|Allegany|483|-78.874314,39.668995 -78.8672,39.668995 -78.8672,39.65978 -78.874314,39.65978 -78.874314,39.668995
MD|Allegany|484|-78.8672,39.668995 -78.860085,39.668995 -78.860085,39.65978 -78.8672,39.65978 -78.8672,39.668995
MD|Allegany|485|-78.874314,39.65978 -78.8672,39.65978 -78.8672,39.650565 -78.874314,39.650565 -78.874314,39.65978
MD|Allegany|486|-78.8672,39.65978 -78.860085,39.65978 -78.860085,39.650565 -78.8672,39.650565 -78.8672,39.65978
MD|Allegany|487|-78.849414,39.687424 -78.849414,39.681281 -78.860085,39.681281 -78.860085,39.687424 -78.849414,39.687424
MD|Allegany|488|-78.849414,39.681281 -78.849414,39.675138 -78.860085,39.675138 -78.860085,39.681281 -78.849414,39.681281
MD|Allegany|489|-78.849414,39.675138 -78.849414,39.668995 -78.860085,39.668995 -78.860085,39.675138 -78.849414,39.675138
MD|Allegany|490|-78.849414,39.687424 -78.8423,39.687424 -78.8423,39.678209 -78.849414,39.678209 -78.849414,39.687424
MD|Allegany|491|-78.8423,39.687424 -78.835186,39.687424 -78.835186,39.678209 -78.8423,39.678209 -78.8423,39.687424
MD|Allegany|492|-78.849414,39.678209 -78.8423,39.678209 -78.8423,39.668995 -78.849414,39.668995 -78.849414,39.678209
MD|Allegany|493|-78.8423,39.678209 -78.835186,39.678209 -78.835186,39.668995 -78.8423,39.668995 -78.8423,39.678209
MD|Allegany|494|-78.849414,39.668995 -78.849414,39.662852 -78.860085,39.662852 -78.860085,39.668995 -78.849414,39.668995
MD|Allegany|495|-78.849414,39.662852 -78.849414,39.656708 -78.860085,39.656708 -78.860085,39.662852 -78.849414,39.662852
MD|Allegany|496|-78.849414,39.656708 -78.849414,39.650565 -78.860085,39.650565 -78.860085,39.656708 -78.849414,39.656708
MD|Allegany|497|-78.849414,39.668995 -78.8423,39.668995 -78.8423,39.65978 -78.849414,39.65978 -78.849414,39.668995
MD|Allegany|498|-78.8423,39.668995 -78.835186,39.668995 -78.835186,39.65978 -78.8423,39.65978 -78.8423,39.668995
MD|Allegany|499|-78.849414,39.65978 -78.8423,39.65978 -78.8423,39.650565 -78.849414,39.650565 -78.849414,39.65978
MD|Allegany|500|-78.8423,39.65978 -78.835186,39.65978 -78.835186,39.650565 -78.8423,39.650565 -78.8423,39.65978
MD|Allegany|501|-78.835186,39.722966 -78.824319,39.722941 -78.824319,39.716921 -78.835186,39.716921 -78.835186,39.722966
MD|Allegany|502|-78.824319,39.716921 -78.824319,39.710888 -78.835186,39.710888 -78.835186,39.716921 -78.824319,39.716921
MD|Allegany|503|-78.824319,39.710888 -78.824319,39.704856 -78.835186,39.704856 -78.835186,39.710888 -78.824319,39.710888
MD|Allegany|504|-78.824319,39.722941 -78.817065,39.722924 -78.817065,39.713895 -78.824319,39.713895 -78.824319,39.722941
MD|Allegany|505|-78.817065,39.722924 -78.8116,39.722912 -78.809814,39.723061 -78.809814,39.713895 -78.817065,39.713895 -78.817065,39.722924
MD|Allegany|506|-78.824319,39.713895 -78.817066,39.713895 -78.817066,39.704856 -78.824319,39.704856 -78.824319,39.713895
MD|Allegany|507|-78.817066,39.713895 -78.809814,39.713895 -78.809814,39.704856 -78.817066,39.704856 -78.817066,39.713895
MD|Allegany|508|-78.824312,39.704856 -78.824312,39.698827 -78.835186,39.698827 -78.835186,39.704856 -78.824312,39.704856
MD|Allegany|509|-78.824312,39.698827 -78.824312,39.692798 -78.835186,39.692798 -78.835186,39.698827 -78.824312,39.698827
MD|Allegany|510|-78.824312,39.692798 -78.824312,39.686769 -78.835186,39.686769 -78.835186,39.692798 -78.824312,39.692798
MD|Allegany|511|-78.824312,39.704856 -78.817063,39.704856 -78.817063,39.695812 -78.824312,39.695812 -78.824312,39.704856
MD|Allegany|512|-78.817063,39.704856 -78.809814,39.704856 -78.809814,39.695812 -78.817063,39.695812 -78.817063,39.704856
MD|Allegany|513|-78.824312,39.695812 -78.817063,39.695812 -78.817063,39.686769 -78.824312,39.686769 -78.824312,39.695812
MD|Allegany|514|-78.817063,39.695812 -78.809814,39.695812 -78.809814,39.686769 -78.817063,39.686769 -78.817063,39.695812
MD|Allegany|515|-78.807999,39.723213 -78.799021,39.722991 -78.799021,39.717034 -78.809814,39.717034 -78.809814,39.723061 -78.807999,39.723213
MD|Allegany|516|-78.799021,39.717034 -78.799021,39.71096 -78.809814,39.71096 -78.809814,39.717034 -78.799021,39.717034
MD|Allegany|517|-78.799021,39.71096 -78.799021,39.704886 -78.809814,39.704886 -78.809814,39.71096 -78.799021,39.71096
MD|Allegany|518|-78.799021,39.713905 -78.799021,39.722991 -78.795799,39.722912 -78.791758,39.722915 -78.791758,39.713905 -78.799021,39.713905
MD|Allegany|519|-78.791758,39.722915 -78.784484,39.72292 -78.784484,39.713905 -78.791758,39.713905 -78.791758,39.722915
MD|Allegany|520|-78.799021,39.713905 -78.791753,39.713905 -78.791753,39.704886 -78.799021,39.704886 -78.799021,39.713905
MD|Allegany|521|-78.791753,39.713905 -78.784484,39.713905 -78.784484,39.704886 -78.791753,39.704886 -78.791753,39.713905
MD|Allegany|522|-78.798958,39.704886 -78.798958,39.698847 -78.809814,39.698847 -78.809814,39.704886 -78.798958,39.704886
MD|Allegany|523|-78.798958,39.698847 -78.798958,39.692808 -78.809814,39.692808 -78.809814,39.698847 -78.798958,39.698847
MD|Allegany|524|-78.798958,39.692808 -78.798958,39.686769 -78.809814,39.686769 -78.809814,39.692808 -78.798958,39.692808
MD|Allegany|525|-78.798958,39.704886 -78.791721,39.704886 -78.791721,39.695827 -78.798958,39.695827 -78.798958,39.704886
MD|Allegany|526|-78.791721,39.704886 -78.784484,39.704886 -78.784484,39.695827 -78.791721,39.695827 -78.791721,39.704886
MD|Allegany|527|-78.798958,39.695827 -78.791721,39.695827 -78.791721,39.686769 -78.798958,39.686769 -78.798958,39.695827
MD|Allegany|528|-78.791721,39.695827 -78.784484,39.695827 -78.784484,39.686769 -78.791721,39.686769 -78.791721,39.695827
MD|Allegany|529|-78.824321,39.686769 -78.824321,39.680735 -78.835186,39.680735 -78.835186,39.686769 -78.824321,39.686769
MD|Allegany|530|-78.824321,39.680735 -78.824321,39.674701 -78.835186,39.674701 -78.835186,39.680735 -78.824321,39.680735
MD|Allegany|531|-78.824321,39.674701 -78.824321,39.668667 -78.835186,39.668667 -78.835186,39.674701 -78.824321,39.674701
MD|Allegany|532|-78.824321,39.686769 -78.817078,39.686769 -78.817078,39.677718 -78.824321,39.677718 -78.824321,39.686769
MD|Allegany|533|-78.817078,39.686769 -78.809835,39.686769 -78.809835,39.677718 -78.817078,39.677718 -78.817078,39.686769
MD|Allegany|534|-78.824321,39.677718 -78.817078,39.677718 -78.817078,39.668667 -78.824321,39.668667 -78.824321,39.677718
MD|Allegany|535|-78.817078,39.677718 -78.809835,39.677718 -78.809835,39.668667 -78.817078,39.668667 -78.817078,39.677718
MD|Allegany|536|-78.824321,39.668667 -78.824321,39.662633 -78.835186,39.662633 -78.835186,39.668667 -78.824321,39.668667
MD|Allegany|537|-78.824321,39.662633 -78.824321,39.656599 -78.835186,39.656599 -78.835186,39.662633 -78.824321,39.662633
MD|Allegany|538|-78.824321,39.656599 -78.824321,39.650565 -78.835186,39.650565 -78.835186,39.656599 -78.824321,39.656599
MD|Allegany|539|-78.824321,39.668667 -78.817078,39.668667 -78.817078,39.659616 -78.824321,39.659616 -78.824321,39.668667
MD|Allegany|540|-78.817078,39.668667 -78.809835,39.668667 -78.809835,39.659616 -78.817078,39.659616 -78.817078,39.668667
MD|Allegany|541|-78.824321,39.659616 -78.817078,39.659616 -78.817078,39.650565 -78.824321,39.650565 -78.824321,39.659616
MD|Allegany|542|-78.817078,39.659616 -78.809835,39.659616 -78.809835,39.650565 -78.817078,39.650565 -78.817078,39.659616
MD|Allegany|543|-78.79897,39.686769 -78.79897,39.680735 -78.809835,39.680735 -78.809835,39.686769 -78.79897,39.686769
MD|Allegany|544|-78.79897,39.680735 -78.79897,39.674701 -78.809835,39.674701 -78.809835,39.680735 -78.79897,39.680735
MD|Allegany|545|-78.79897,39.674701 -78.79897,39.668667 -78.809835,39.668667 -78.809835,39.674701 -78.79897,39.674701
MD|Allegany|546|-78.79897,39.686769 -78.791727,39.686769 -78.791727,39.677718 -78.79897,39.677718 -78.79897,39.686769
MD|Allegany|547|-78.791727,39.686769 -78.784484,39.686769 -78.784484,39.677718 -78.791727,39.677718 -78.791727,39.686769
MD|Allegany|548|-78.79897,39.677718 -78.791727,39.677718 -78.791727,39.668667 -78.79897,39.668667 -78.79897,39.677718
MD|Allegany|549|-78.791727,39.677718 -78.784484,39.677718 -78.784484,39.668667 -78.791727,39.668667 -78.791727,39.677718
MD|Allegany|550|-78.79897,39.668667 -78.79897,39.662633 -78.809835,39.662633 -78.809835,39.668667 -78.79897,39.668667
MD|Allegany|551|-78.79897,39.662633 -78.79897,39.656599 -78.809835,39.656599 -78.809835,39.662633 -78.79897,39.662633
MD|Allegany|552|-78.79897,39.656599 -78.79897,39.650565 -78.809835,39.650565 -78.809835,39.656599 -78.79897,39.656599
MD|Allegany|553|-78.79897,39.668667 -78.791727,39.668667 -78.791727,39.659616 -78.79897,39.659616 -78.79897,39.668667
MD|Allegany|554|-78.791727,39.668667 -78.784484,39.668667 -78.784484,39.659616 -78.791727,39.659616 -78.791727,39.668667
MD|Allegany|555|-78.79897,39.659616 -78.791727,39.659616 -78.791727,39.650565 -78.79897,39.650565 -78.79897,39.659616
MD|Allegany|556|-78.791727,39.659616 -78.784484,39.659616 -78.784484,39.650565 -78.791727,39.650565 -78.791727,39.659616
MD|Allegany|557|-78.772484,39.72293 -78.772484,39.717462 -78.784484,39.717462 -78.784484,39.72292 -78.772484,39.72293
MD|Allegany|558|-78.784484,39.717462 -78.778484,39.717462 -78.778484,39.706536 -78.784484,39.706536 -78.784484,39.717462
MD|Allegany|559|-78.778484,39.717462 -78.772484,39.717462 -78.772484,39.706536 -78.778484,39.706536 -78.778484,39.717462
MD|Allegany|560|-78.760491,39.722939 -78.760491,39.717468 -78.772484,39.717468 -78.772484,39.72293 -78.760491,39.722939
MD|Allegany|561|-78.772484,39.717468 -78.766488,39.717468 -78.766488,39.706536 -78.772484,39.706536 -78.772484,39.717468
MD|Allegany|562|-78.766488,39.717468 -78.760491,39.717468 -78.760491,39.706536 -78.766488,39.706536 -78.766488,39.717468
MD|Allegany|563|-78.774202,39.706536 -78.774202,39.700161 -78.784484,39.700161 -78.784484,39.706536 -78.774202,39.706536
MD|Allegany|564|-78.774202,39.700161 -78.774202,39.693786 -78.784484,39.693786 -78.784484,39.700161 -78.774202,39.700161
MD|Allegany|565|-78.774202,39.693786 -78.774202,39.68741 -78.784484,39.68741 -78.784484,39.693786 -78.774202,39.693786
MD|Allegany|566|-78.774202,39.706536 -78.767346,39.706536 -78.767346,39.696973 -78.774202,39.696973 -78.774202,39.706536
MD|Allegany|567|-78.767346,39.706536 -78.760491,39.706536 -78.760491,39.696973 -78.767346,39.696973 -78.767346,39.706536
MD|Allegany|568|-78.774202,39.696973 -78.767346,39.696973 -78.767346,39.68741 -78.774202,39.68741 -78.774202,39.696973
MD|Allegany|569|-78.767346,39.696973 -78.760491,39.696973 -78.760491,39.68741 -78.767346,39.68741 -78.767346,39.696973
MD|Allegany|570|-78.74942,39.722947 -78.74942,39.717022 -78.760491,39.717022 -78.760491,39.722939 -78.74942,39.722947
MD|Allegany|571|-78.74942,39.717022 -78.74942,39.711101 -78.760491,39.711101 -78.760491,39.717022 -78.74942,39.717022
MD|Allegany|572|-78.74942,39.711101 -78.74942,39.70518 -78.760491,39.70518 -78.760491,39.711101 -78.74942,39.711101
MD|Allegany|573|-78.74942,39.722947 -78.742041,39.722953 -78.742041,39.714066 -78.74942,39.714066 -78.74942,39.722947
MD|Allegany|574|-78.742041,39.722953 -78.734666,39.722959 -78.734666,39.714066 -78.742041,39.714066 -78.742041,39.722953
MD|Allegany|575|-78.74942,39.714066 -78.742043,39.714066 -78.742043,39.70518 -78.74942,39.70518 -78.74942,39.714066
MD|Allegany|576|-78.742043,39.714066 -78.734666,39.714066 -78.734666,39.70518 -78.742043,39.70518 -78.742043,39.714066
MD|Allegany|577|-78.749423,39.70518 -78.749423,39.699256 -78.760491,39.699256 -78.760491,39.70518 -78.749423,39.70518
MD|Allegany|578|-78.749423,39.699256 -78.749423,39.693333 -78.760491,39.693333 -78.760491,39.699256 -78.749423,39.699256
MD|Allegany|579|-78.749423,39.693333 -78.749423,39.68741 -78.760491,39.68741 -78.760491,39.693333 -78.749423,39.693333
MD|Allegany|580|-78.749423,39.70518 -78.742045,39.70518 -78.742045,39.696295 -78.749423,39.696295 -78.749423,39.70518
MD|Allegany|581|-78.742045,39.70518 -78.734666,39.70518 -78.734666,39.696295 -78.742045,39.696295 -78.742045,39.70518
MD|Allegany|582|-78.749423,39.696295 -78.742045,39.696295 -78.742045,39.68741 -78.749423,39.68741 -78.749423,39.696295
MD|Allegany|583|-78.742045,39.696295 -78.734666,39.696295 -78.734666,39.68741 -78.742045,39.68741 -78.742045,39.696295
MD|Allegany|584|-78.773809,39.68741 -78.773809,39.68127 -78.784484,39.68127 -78.784484,39.68741 -78.773809,39.68741
MD|Allegany|585|-78.773809,39.68127 -78.773809,39.675129 -78.784484,39.675129 -78.784484,39.68127 -78.773809,39.68127
MD|Allegany|586|-78.773809,39.675129 -78.773809,39.668988 -78.784484,39.668988 -78.784484,39.675129 -78.773809,39.675129
MD|Allegany|587|-78.773809,39.68741 -78.766692,39.68741 -78.766692,39.678199 -78.773809,39.678199 -78.773809,39.68741
MD|Allegany|588|-78.766692,39.68741 -78.759575,39.68741 -78.759575,39.678199 -78.766692,39.678199 -78.766692,39.68741
MD|Allegany|589|-78.773809,39.678199 -78.766692,39.678199 -78.766692,39.668988 -78.773809,39.668988 -78.773809,39.678199
MD|Allegany|590|-78.766692,39.678199 -78.759575,39.678199 -78.759575,39.668988 -78.766692,39.668988 -78.766692,39.678199
MD|Allegany|591|-78.773809,39.668988 -78.773809,39.662847 -78.784484,39.662847 -78.784484,39.668988 -78.773809,39.668988
MD|Allegany|592|-78.773809,39.662847 -78.773809,39.656706 -78.784484,39.656706 -78.784484,39.662847 -78.773809,39.662847
MD|Allegany|593|-78.773809,39.656706 -78.773809,39.650565 -78.784484,39.650565 -78.784484,39.656706 -78.773809,39.656706
MD|Allegany|594|-78.773809,39.668988 -78.766692,39.668988 -78.766692,39.659777 -78.773809,39.659777 -78.773809,39.668988
MD|Allegany|595|-78.766692,39.668988 -78.759575,39.668988 -78.759575,39.659777 -78.766692,39.659777 -78.766692,39.668988
MD|Allegany|596|-78.773809,39.659777 -78.766692,39.659777 -78.766692,39.650565 -78.773809,39.650565 -78.773809,39.659777
MD|Allegany|597|-78.766692,39.659777 -78.759575,39.659777 -78.759575,39.650565 -78.766692,39.650565 -78.766692,39.659777
MD|Allegany|598|-78.7489,39.68741 -78.7489,39.68127 -78.759575,39.68127 -78.759575,39.68741 -78.7489,39.68741
MD|Allegany|599|-78.7489,39.68127 -78.7489,39.675129 -78.759575,39.675129 -78.759575,39.68127 -78.7489,39.68127
MD|Allegany|600|-78.7489,39.675129 -78.7489,39.668988 -78.759575,39.668988 -78.759575,39.675129 -78.7489,39.675129
MD|Allegany|601|-78.7489,39.68741 -78.741783,39.68741 -78.741783,39.678199 -78.7489,39.678199 -78.7489,39.68741
MD|Allegany|602|-78.741783,39.68741 -78.734666,39.68741 -78.734666,39.678199 -78.741783,39.678199 -78.741783,39.68741
MD|Allegany|603|-78.7489,39.678199 -78.741783,39.678199 -78.741783,39.668988 -78.7489,39.668988 -78.7489,39.678199
MD|Allegany|604|-78.741783,39.678199 -78.734666,39.678199 -78.734666,39.668988 -78.741783,39.668988 -78.741783,39.678199
MD|Allegany|605|-78.7489,39.668988 -78.7489,39.662847 -78.759575,39.662847 -78.759575,39.668988 -78.7489,39.668988
MD|Allegany|606|-78.7489,39.662847 -78.7489,39.656706 -78.759575,39.656706 -78.759575,39.662847 -78.7489,39.662847
MD|Allegany|607|-78.7489,39.656706 -78.7489,39.650565 -78.759575,39.650565 -78.759575,39.656706 -78.7489,39.656706
MD|Allegany|608|-78.7489,39.668988 -78.741783,39.668988 -78.741783,39.659777 -78.7489,39.659777 -78.7489,39.668988
MD|Allegany|609|-78.741783,39.668988 -78.734666,39.668988 -78.734666,39.659777 -78.741783,39.659777 -78.741783,39.668988
MD|Allegany|610|-78.7489,39.659777 -78.741783,39.659777 -78.741783,39.650565 -78.7489,39.650565 -78.7489,39.659777
MD|Allegany|611|-78.741783,39.659777 -78.734666,39.659777 -78.734666,39.650565 -78.741783,39.650565 -78.741783,39.659777
MD|Allegany|612|-78.723796,39.722967 -78.723796,39.716932 -78.734666,39.716932 -78.734666,39.722959 -78.723796,39.722967
MD|Allegany|613|-78.723796,39.716932 -78.723796,39.710901 -78.734666,39.710901 -78.734666,39.716932 -78.723796,39.716932
MD|Allegany|614|-78.723796,39.710901 -78.723796,39.70487 -78.734666,39.70487 -78.734666,39.710901 -78.723796,39.710901
MD|Allegany|615|-78.723796,39.722967 -78.716551,39.722972 -78.716551,39.713921 -78.723796,39.713921 -78.723796,39.722967
MD|Allegany|616|-78.716551,39.722972 -78.709311,39.722978 -78.709311,39.713921 -78.716551,39.713921 -78.716551,39.722972
MD|Allegany|617|-78.723796,39.713921 -78.716553,39.713921 -78.716553,39.70487 -78.723796,39.70487 -78.723796,39.713921
MD|Allegany|618|-78.716553,39.713921 -78.709311,39.713921 -78.709311,39.70487 -78.716553,39.70487 -78.716553,39.713921
MD|Allegany|619|-78.723799,39.70487 -78.723799,39.698837 -78.734666,39.698837 -78.734666,39.70487 -78.723799,39.70487
MD|Allegany|620|-78.723799,39.698837 -78.723799,39.692804 -78.734666,39.692804 -78.734666,39.698837 -78.723799,39.698837
MD|Allegany|621|-78.723799,39.692804 -78.723799,39.686772 -78.734666,39.686772 -78.734666,39.692804 -78.723799,39.692804
MD|Allegany|622|-78.723799,39.70487 -78.716555,39.70487 -78.716555,39.695821 -78.723799,39.695821 -78.723799,39.70487
MD|Allegany|623|-78.716555,39.70487 -78.709311,39.70487 -78.709311,39.695821 -78.716555,39.695821 -78.716555,39.70487
MD|Allegany|624|-78.723799,39.695821 -78.716555,39.695821 -78.716555,39.686772 -78.723799,39.686772 -78.723799,39.695821
MD|Allegany|625|-78.716555,39.695821 -78.709311,39.695821 -78.709311,39.686772 -78.716555,39.686772 -78.716555,39.695821
MD|Allegany|626|-78.698446,39.722986 -78.698446,39.716948 -78.709311,39.716948 -78.709311,39.722978 -78.698446,39.722986
MD|Allegany|627|-78.698446,39.716948 -78.698446,39.710914 -78.709311,39.710914 -78.709311,39.716948 -78.698446,39.716948
MD|Allegany|628|-78.698446,39.710914 -78.698446,39.70488 -78.709311,39.70488 -78.709311,39.710914 -78.698446,39.710914
MD|Allegany|629|-78.698446,39.722986 -78.691205,39.722992 -78.691205,39.713936 -78.698446,39.713936 -78.698446,39.722986
MD|Allegany|630|-78.691205,39.722992 -78.683969,39.722997 -78.683969,39.713936 -78.691205,39.713936 -78.691205,39.722992
MD|Allegany|631|-78.698446,39.713936 -78.691208,39.713936 -78.691208,39.70488 -78.698446,39.70488 -78.698446,39.713936
MD|Allegany|632|-78.691208,39.713936 -78.683969,39.713936 -78.683969,39.70488 -78.691208,39.70488 -78.691208,39.713936
MD|Allegany|633|-78.69845,39.70488 -78.69845,39.698844 -78.709311,39.698844 -78.709311,39.70488 -78.69845,39.70488
MD|Allegany|634|-78.69845,39.698844 -78.69845,39.692808 -78.709311,39.692808 -78.709311,39.698844 -78.69845,39.698844
MD|Allegany|635|-78.69845,39.692808 -78.69845,39.686772 -78.709311,39.686772 -78.709311,39.692808 -78.69845,39.692808
MD|Allegany|636|-78.69845,39.70488 -78.691209,39.70488 -78.691209,39.695826 -78.69845,39.695826 -78.69845,39.70488
MD|Allegany|637|-78.691209,39.70488 -78.683969,39.70488 -78.683969,39.695826 -78.691209,39.695826 -78.691209,39.70488
MD|Allegany|638|-78.69845,39.695826 -78.691209,39.695826 -78.691209,39.686772 -78.69845,39.686772 -78.69845,39.695826
MD|Allegany|639|-78.691209,39.695826 -78.683969,39.695826 -78.683969,39.686772 -78.691209,39.686772 -78.691209,39.695826
MD|Allegany|640|-78.723802,39.686772 -78.723802,39.680737 -78.734666,39.680737 -78.734666,39.686772 -78.723802,39.686772
MD|Allegany|641|-78.723802,39.680737 -78.723802,39.674703 -78.734666,39.674703 -78.734666,39.680737 -78.723802,39.680737
MD|Allegany|642|-78.723802,39.674703 -78.723802,39.668668 -78.734666,39.668668 -78.734666,39.674703 -78.723802,39.674703
MD|Allegany|643|-78.723802,39.686772 -78.71656,39.686772 -78.71656,39.67772 -78.723802,39.67772 -78.723802,39.686772
MD|Allegany|644|-78.71656,39.686772 -78.709317,39.686772 -78.709317,39.67772 -78.71656,39.67772 -78.71656,39.686772
MD|Allegany|645|-78.723802,39.67772 -78.71656,39.67772 -78.71656,39.668668 -78.723802,39.668668 -78.723802,39.67772
MD|Allegany|646|-78.71656,39.67772 -78.709317,39.67772 -78.709317,39.668668 -78.71656,39.668668 -78.71656,39.67772
MD|Allegany|647|-78.723802,39.668668 -78.723802,39.662634 -78.734666,39.662634 -78.734666,39.668668 -78.723802,39.668668
MD|Allegany|648|-78.723802,39.662634 -78.723802,39.6566 -78.734666,39.6566 -78.734666,39.662634 -78.723802,39.662634
