State|County|ID| Polygon Point Coordinates
MD|Howard|418|-76.966318,39.229219 -76.966318,39.222732 -76.976426,39.222732 -76.976426,39.229219 -76.966318,39.229219
MD|Howard|419|-76.966318,39.222732 -76.966318,39.216246 -76.976426,39.216246 -76.976426,39.222732 -76.966318,39.222732
MD|Howard|420|-76.976426,39.216246 -76.976426,39.20976 -76.986534,39.20976 -76.986534,39.216246 -76.976426,39.216246
MD|Howard|421|-76.976426,39.20976 -76.976426,39.203274 -76.986534,39.203274 -76.986534,39.20976 -76.976426,39.20976
MD|Howard|422|-76.966318,39.216246 -76.966318,39.20976 -76.976426,39.20976 -76.976426,39.216246 -76.966318,39.216246
MD|Howard|423|-76.966318,39.20976 -76.966318,39.203274 -76.976426,39.203274 -76.976426,39.20976 -76.966318,39.20976
MD|Howard|424|-76.955895,39.255163 -76.955895,39.248874 -76.966318,39.248874 -76.966318,39.255163 -76.955895,39.255163
MD|Howard|425|-76.955895,39.248874 -76.955895,39.242584 -76.966318,39.242584 -76.966318,39.248874 -76.955895,39.248874
MD|Howard|426|-76.945471,39.255163 -76.945471,39.248874 -76.955895,39.248874 -76.955895,39.255163 -76.945471,39.255163
MD|Howard|427|-76.945471,39.248874 -76.945471,39.242584 -76.955895,39.242584 -76.955895,39.248874 -76.945471,39.248874
MD|Howard|428|-76.955895,39.242584 -76.955895,39.236294 -76.966318,39.236294 -76.966318,39.242584 -76.955895,39.242584
MD|Howard|429|-76.955895,39.236294 -76.955895,39.230005 -76.966318,39.230005 -76.966318,39.236294 -76.955895,39.236294
MD|Howard|430|-76.945471,39.242584 -76.945471,39.236294 -76.955895,39.236294 -76.955895,39.242584 -76.945471,39.242584
MD|Howard|431|-76.945471,39.236294 -76.945471,39.230005 -76.955895,39.230005 -76.955895,39.236294 -76.945471,39.236294
MD|Howard|432|-76.935048,39.255163 -76.935048,39.248874 -76.945471,39.248874 -76.945471,39.255163 -76.935048,39.255163
MD|Howard|433|-76.935048,39.248874 -76.935048,39.242584 -76.945471,39.242584 -76.945471,39.248874 -76.935048,39.248874
MD|Howard|434|-76.924624,39.255163 -76.924624,39.248874 -76.935048,39.248874 -76.935048,39.255163 -76.924624,39.255163
MD|Howard|435|-76.924624,39.248874 -76.924624,39.242584 -76.935048,39.242584 -76.935048,39.248874 -76.924624,39.248874
MD|Howard|436|-76.935048,39.242584 -76.935048,39.236294 -76.945471,39.236294 -76.945471,39.242584 -76.935048,39.242584
MD|Howard|437|-76.935048,39.236294 -76.935048,39.230005 -76.945471,39.230005 -76.945471,39.236294 -76.935048,39.236294
MD|Howard|438|-76.924624,39.242584 -76.924624,39.236294 -76.935048,39.236294 -76.935048,39.242584 -76.924624,39.242584
MD|Howard|439|-76.924624,39.236294 -76.924624,39.230005 -76.935048,39.230005 -76.935048,39.236294 -76.924624,39.236294
MD|Howard|440|-76.956508,39.230005 -76.956508,39.223322 -76.966318,39.223322 -76.966318,39.230005 -76.956508,39.230005
MD|Howard|441|-76.956508,39.223322 -76.956508,39.216639 -76.966318,39.216639 -76.966318,39.223322 -76.956508,39.223322
MD|Howard|442|-76.946697,39.230005 -76.946697,39.223322 -76.956508,39.223322 -76.956508,39.230005 -76.946697,39.230005
MD|Howard|443|-76.946697,39.223322 -76.946697,39.216639 -76.956508,39.216639 -76.956508,39.223322 -76.946697,39.223322
MD|Howard|444|-76.956508,39.216639 -76.956508,39.209957 -76.966318,39.209957 -76.966318,39.216639 -76.956508,39.216639
MD|Howard|445|-76.956508,39.209957 -76.956508,39.203274 -76.966318,39.203274 -76.966318,39.209957 -76.956508,39.209957
MD|Howard|446|-76.946697,39.216639 -76.946697,39.209957 -76.956508,39.209957 -76.956508,39.216639 -76.946697,39.216639
MD|Howard|447|-76.946697,39.209957 -76.946697,39.203274 -76.956508,39.203274 -76.956508,39.209957 -76.946697,39.209957
MD|Howard|448|-76.935661,39.230005 -76.935661,39.224065 -76.946697,39.224065 -76.946697,39.230005 -76.935661,39.230005
MD|Howard|449|-76.935661,39.224065 -76.935661,39.218124 -76.946697,39.218124 -76.946697,39.224065 -76.935661,39.224065
MD|Howard|450|-76.924624,39.230005 -76.924624,39.224065 -76.935661,39.224065 -76.935661,39.230005 -76.924624,39.230005
MD|Howard|451|-76.924624,39.224065 -76.924624,39.218124 -76.935661,39.218124 -76.935661,39.224065 -76.924624,39.224065
MD|Howard|452|-76.937868,39.218124 -76.937868,39.210699 -76.946697,39.210699 -76.946697,39.218124 -76.937868,39.218124
MD|Howard|453|-76.937868,39.210699 -76.937868,39.203274 -76.946697,39.203274 -76.946697,39.210699 -76.937868,39.210699
MD|Howard|454|-76.924624,39.218124 -76.924624,39.213174 -76.937868,39.213174 -76.937868,39.218124 -76.924624,39.218124
MD|Howard|455|-76.937868,39.213174 -76.931246,39.213174 -76.931246,39.203274 -76.937868,39.203274 -76.937868,39.213174
MD|Howard|456|-76.931246,39.213174 -76.924624,39.213174 -76.924624,39.203274 -76.931246,39.203274 -76.931246,39.213174
MD|Howard|457|-77.006749,39.203274 -77.000254,39.203274 -77.000254,39.19318 -77.006749,39.19318 -77.006749,39.203274
MD|Howard|458|-77.000254,39.203274 -76.993759,39.203274 -76.993759,39.19318 -77.000254,39.19318 -77.000254,39.203274
MD|Howard|459|-77.006749,39.19318 -76.999836,39.19318 -76.999836,39.182391 -77.006749,39.182391 -77.006749,39.184907 -77.005699,39.187611 -77.004898,39.192513 -77.006749,39.193056 -77.006749,39.19318
MD|Howard|460|-76.993759,39.19318 -76.993759,39.182391 -76.999836,39.182391 -76.999836,39.19318 -76.993759,39.19318
MD|Howard|461|-76.993759,39.203274 -76.98748,39.203274 -76.98748,39.192832 -76.993759,39.192832 -76.993759,39.203274
MD|Howard|462|-76.98748,39.203274 -76.981201,39.203274 -76.981201,39.192832 -76.98748,39.192832 -76.98748,39.203274
MD|Howard|463|-76.993759,39.192832 -76.98748,39.192832 -76.98748,39.182391 -76.993759,39.182391 -76.993759,39.192832
MD|Howard|464|-76.98748,39.192832 -76.981201,39.192832 -76.981201,39.182391 -76.98748,39.182391 -76.98748,39.192832
MD|Howard|465|-76.981201,39.203274 -76.974923,39.203274 -76.974923,39.192832 -76.981201,39.192832 -76.981201,39.203274
MD|Howard|466|-76.974923,39.203274 -76.968644,39.203274 -76.968644,39.192832 -76.974923,39.192832 -76.974923,39.203274
MD|Howard|467|-76.981201,39.192832 -76.974923,39.192832 -76.974923,39.182391 -76.981201,39.182391 -76.981201,39.192832
MD|Howard|468|-76.974923,39.192832 -76.968644,39.192832 -76.968644,39.182391 -76.974923,39.182391 -76.974923,39.192832
MD|Howard|469|-76.968644,39.203274 -76.962365,39.203274 -76.962365,39.192832 -76.968644,39.192832 -76.968644,39.203274
MD|Howard|470|-76.962365,39.203274 -76.956086,39.203274 -76.956086,39.192832 -76.962365,39.192832 -76.962365,39.203274
MD|Howard|471|-76.968644,39.192832 -76.962365,39.192832 -76.962365,39.182391 -76.968644,39.182391 -76.968644,39.192832
MD|Howard|472|-76.962365,39.192832 -76.956086,39.192832 -76.956086,39.182391 -76.962365,39.182391 -76.962365,39.192832
MD|Howard|473|-76.993328,39.182391 -76.993328,39.176061 -77.003036,39.176061 -76.999794,39.17831 -77.006749,39.180438 -77.006749,39.182391 -76.993328,39.182391
MD|Howard|474|-76.993328,39.176061 -76.993328,39.166484 -76.995293,39.166512 -76.997597,39.16711 -77.001495,39.170612 -76.998199,39.173813 -77.004692,39.174911 -77.003036,39.176061 -76.993328,39.176061
MD|Howard|475|-76.985202,39.182391 -76.985202,39.174323 -76.993328,39.174323 -76.993328,39.182391 -76.985202,39.182391
MD|Howard|476|-76.985202,39.174323 -76.985202,39.165472 -76.988297,39.166412 -76.993328,39.166484 -76.993328,39.174323 -76.985202,39.174323
MD|Howard|477|-76.985202,39.182391 -76.979,39.182391 -76.979,39.171819 -76.985202,39.171819 -76.985202,39.182391
MD|Howard|478|-76.979,39.182391 -76.972799,39.182391 -76.972799,39.171819 -76.979,39.171819 -76.979,39.182391
MD|Howard|479|-76.985202,39.171819 -76.972799,39.171819 -76.972799,39.166533 -76.985202,39.166533 -76.985202,39.171819
MD|Howard|480|-76.985202,39.166533 -76.972799,39.166533 -76.972799,39.14957 -76.9758,39.150414 -76.976997,39.154114 -76.973999,39.158413 -76.973297,39.161713 -76.9758,39.163212 -76.978394,39.163013 -76.982697,39.164711 -76.985202,39.165472 -76.985202,39.166533
MD|Howard|481|-76.964443,39.182391 -76.964443,39.174545 -76.972799,39.174545 -76.972799,39.182391 -76.964443,39.182391
MD|Howard|482|-76.964443,39.174545 -76.964443,39.1667 -76.972799,39.1667 -76.972799,39.174545 -76.964443,39.174545
MD|Howard|483|-76.956086,39.182391 -76.956086,39.174545 -76.964443,39.174545 -76.964443,39.182391 -76.956086,39.182391
MD|Howard|484|-76.956086,39.174545 -76.956086,39.1667 -76.964443,39.1667 -76.964443,39.174545 -76.956086,39.174545
MD|Howard|485|-76.972799,39.1667 -76.964443,39.1667 -76.964443,39.158854 -76.972799,39.158854 -76.972799,39.1667
MD|Howard|486|-76.964443,39.1667 -76.956086,39.1667 -76.956086,39.158854 -76.964443,39.158854 -76.964443,39.1667
MD|Howard|487|-76.956086,39.158854 -76.956086,39.154931 -76.972799,39.154931 -76.972799,39.158854 -76.956086,39.158854
MD|Howard|488|-76.956086,39.154931 -76.956086,39.151008 -76.972799,39.151008 -76.972799,39.154931 -76.956086,39.154931
MD|Howard|489|-76.956086,39.137841 -76.956086,39.13329 -76.958595,39.134312 -76.956086,39.137841 -76.972799,39.151008 -76.956086,39.151008 -76.956086,39.145267 -76.963295,39.146214 -76.964394,39.148312 -76.966797,39.148911 -76.9701,39.148811 -76.972799,39.14957 -76.972799,39.151008
MD|Howard|490|-76.956086,39.203274 -76.948221,39.203274 -76.948221,39.194939 -76.956086,39.194939 -76.956086,39.203274
MD|Howard|491|-76.948221,39.203274 -76.940355,39.203274 -76.940355,39.194939 -76.948221,39.194939 -76.948221,39.203274
MD|Howard|492|-76.956086,39.194939 -76.948221,39.194939 -76.948221,39.186604 -76.956086,39.186604 -76.956086,39.194939
MD|Howard|493|-76.948221,39.194939 -76.940355,39.194939 -76.940355,39.186604 -76.948221,39.186604 -76.948221,39.194939
MD|Howard|494|-76.940355,39.203274 -76.93249,39.203274 -76.93249,39.194939 -76.940355,39.194939 -76.940355,39.203274
MD|Howard|495|-76.93249,39.203274 -76.924624,39.203274 -76.924624,39.194939 -76.93249,39.194939 -76.93249,39.203274
MD|Howard|496|-76.940355,39.194939 -76.93249,39.194939 -76.93249,39.186604 -76.940355,39.186604 -76.940355,39.194939
MD|Howard|497|-76.93249,39.194939 -76.924624,39.194939 -76.924624,39.186604 -76.93249,39.186604 -76.93249,39.194939
MD|Howard|498|-76.956086,39.186604 -76.948221,39.186604 -76.948221,39.178269 -76.956086,39.178269 -76.956086,39.186604
MD|Howard|499|-76.948221,39.186604 -76.940355,39.186604 -76.940355,39.178269 -76.948221,39.178269 -76.948221,39.186604
MD|Howard|500|-76.956086,39.178269 -76.948221,39.178269 -76.948221,39.169934 -76.956086,39.169934 -76.956086,39.178269
MD|Howard|501|-76.948221,39.178269 -76.940355,39.178269 -76.940355,39.169934 -76.948221,39.169934 -76.948221,39.178269
MD|Howard|502|-76.940355,39.186604 -76.93249,39.186604 -76.93249,39.178269 -76.940355,39.178269 -76.940355,39.186604
MD|Howard|503|-76.93249,39.186604 -76.924624,39.186604 -76.924624,39.178269 -76.93249,39.178269 -76.93249,39.186604
MD|Howard|504|-76.940355,39.178269 -76.93249,39.178269 -76.93249,39.169934 -76.940355,39.169934 -76.940355,39.178269
MD|Howard|505|-76.93249,39.178269 -76.924624,39.178269 -76.924624,39.169934 -76.93249,39.169934 -76.93249,39.178269
MD|Howard|506|-76.956086,39.169934 -76.948221,39.169934 -76.948221,39.161598 -76.956086,39.161598 -76.956086,39.169934
MD|Howard|507|-76.948221,39.169934 -76.940355,39.169934 -76.940355,39.161598 -76.948221,39.161598 -76.948221,39.169934
MD|Howard|508|-76.956086,39.161598 -76.948221,39.161598 -76.948221,39.153263 -76.956086,39.153263 -76.956086,39.161598
MD|Howard|509|-76.948221,39.161598 -76.940355,39.161598 -76.940355,39.153263 -76.948221,39.153263 -76.948221,39.161598
MD|Howard|510|-76.940355,39.169934 -76.93249,39.169934 -76.93249,39.161598 -76.940355,39.161598 -76.940355,39.169934
MD|Howard|511|-76.93249,39.169934 -76.924624,39.169934 -76.924624,39.161598 -76.93249,39.161598 -76.93249,39.169934
MD|Howard|512|-76.940355,39.161598 -76.93249,39.161598 -76.93249,39.153263 -76.940355,39.153263 -76.940355,39.161598
MD|Howard|513|-76.93249,39.161598 -76.924624,39.161598 -76.924624,39.153263 -76.93249,39.153263 -76.93249,39.161598
MD|Howard|514|-76.948659,39.153263 -76.948659,39.142094 -76.952623,39.142094 -76.952599,39.142311 -76.949997,39.143711 -76.951599,39.146111 -76.954895,39.145111 -76.956086,39.145267 -76.956086,39.153263 -76.948659,39.153263
MD|Howard|515|-76.942789,39.153263 -76.942789,39.142094 -76.948659,39.142094 -76.948659,39.153263 -76.942789,39.153263
MD|Howard|516|-76.956086,39.137841 -76.955894,39.138111 -76.952896,39.139713 -76.952623,39.142094 -76.948693,39.142094 -76.948693,39.13028 -76.956086,39.13329 -76.956086,39.137841
MD|Howard|517|-76.948693,39.142094 -76.942789,39.142094 -76.942789,39.13281 -76.942894,39.132812 -76.947296,39.129711 -76.948693,39.13028 -76.948693,39.142094
MD|Howard|518|-76.942789,39.153263 -76.933707,39.153263 -76.933707,39.146045 -76.942789,39.146045 -76.942789,39.153263
MD|Howard|519|-76.933707,39.153263 -76.924624,39.153263 -76.924624,39.146045 -76.933707,39.146045 -76.933707,39.153263
MD|Howard|520|-76.942789,39.146045 -76.937822,39.146045 -76.937822,39.133382 -76.939301,39.132713 -76.942789,39.13281 -76.942789,39.146045
MD|Howard|521|-76.937822,39.146045 -76.931766,39.146045 -76.931766,39.137425 -76.932495,39.137211 -76.935097,39.134613 -76.937822,39.133382 -76.937822,39.146045
MD|Howard|522|-76.931766,39.146045 -76.924624,39.146045 -76.924624,39.134443 -76.926598,39.135513 -76.928398,39.138412 -76.931766,39.137425 -76.931766,39.146045
MD|Howard|523|-76.924624,39.352802 -76.923393,39.352211 -76.920494,39.351612 -76.917877,39.351375 -76.917877,39.342141 -76.924624,39.342141 -76.924624,39.352802
MD|Howard|524|-76.917877,39.351375 -76.912796,39.350914 -76.9114,39.349312 -76.910193,39.349356 -76.910193,39.342141 -76.917877,39.342141 -76.917877,39.351375
MD|Howard|525|-76.924624,39.342141 -76.917408,39.342141 -76.917408,39.333055 -76.924624,39.333055 -76.924624,39.342141
MD|Howard|526|-76.917408,39.342141 -76.910193,39.342141 -76.910193,39.333055 -76.917408,39.333055 -76.917408,39.342141
MD|Howard|527|-76.910193,39.349356 -76.908699,39.349411 -76.908195,39.353012 -76.903358,39.354136 -76.903358,39.342892 -76.910193,39.342892 -76.910193,39.349356
MD|Howard|528|-76.903358,39.354136 -76.902596,39.354313 -76.8992,39.352112 -76.896865,39.352411 -76.896865,39.342892 -76.903358,39.342892 -76.903358,39.354136
MD|Howard|529|-76.910193,39.342892 -76.903529,39.342892 -76.903529,39.333055 -76.910193,39.333055 -76.910193,39.342892
MD|Howard|530|-76.903529,39.342892 -76.896865,39.342892 -76.896865,39.333055 -76.903529,39.333055 -76.903529,39.342892
MD|Howard|531|-76.924624,39.333055 -76.917684,39.333055 -76.917684,39.323608 -76.924624,39.323608 -76.924624,39.333055
MD|Howard|532|-76.917684,39.333055 -76.910744,39.333055 -76.910744,39.323608 -76.917684,39.323608 -76.917684,39.333055
MD|Howard|533|-76.924624,39.323608 -76.917684,39.323608 -76.917684,39.314161 -76.924624,39.314161 -76.924624,39.323608
MD|Howard|534|-76.917684,39.323608 -76.910744,39.323608 -76.910744,39.314161 -76.917684,39.314161 -76.917684,39.323608
MD|Howard|535|-76.910744,39.333055 -76.903804,39.333055 -76.903804,39.323608 -76.910744,39.323608 -76.910744,39.333055
MD|Howard|536|-76.903804,39.333055 -76.896865,39.333055 -76.896865,39.323608 -76.903804,39.323608 -76.903804,39.333055
MD|Howard|537|-76.910744,39.323608 -76.903804,39.323608 -76.903804,39.314161 -76.910744,39.314161 -76.910744,39.323608
MD|Howard|538|-76.903804,39.323608 -76.896865,39.323608 -76.896865,39.314161 -76.903804,39.314161 -76.903804,39.323608
MD|Howard|539|-76.896865,39.352411 -76.895294,39.352612 -76.890172,39.353031 -76.890172,39.342953 -76.896865,39.342953 -76.896865,39.352411
MD|Howard|540|-76.890172,39.353031 -76.889198,39.353111 -76.886299,39.35181 -76.883698,39.352314 -76.883202,39.351557 -76.883202,39.342953 -76.890172,39.342953 -76.890172,39.353031
MD|Howard|541|-76.896865,39.342953 -76.890033,39.342953 -76.890033,39.333356 -76.896865,39.333356 -76.896865,39.342953
MD|Howard|542|-76.890033,39.342953 -76.883202,39.342953 -76.883202,39.333356 -76.890033,39.333356 -76.890033,39.342953
MD|Howard|543|-76.896865,39.333356 -76.890033,39.333356 -76.890033,39.323758 -76.896865,39.323758 -76.896865,39.333356
MD|Howard|544|-76.890033,39.333356 -76.883202,39.333356 -76.883202,39.323758 -76.890033,39.323758 -76.890033,39.333356
MD|Howard|545|-76.896865,39.323758 -76.890033,39.323758 -76.890033,39.314161 -76.896865,39.314161 -76.896865,39.323758
MD|Howard|546|-76.890033,39.323758 -76.883202,39.323758 -76.883202,39.314161 -76.890033,39.314161 -76.890033,39.323758
MD|Howard|547|-76.883202,39.351557 -76.881798,39.349411 -76.879601,39.34621 -76.878593,39.343212 -76.875793,39.337513 -76.878494,39.336311 -76.87806,39.335864 -76.883202,39.335864 -76.883202,39.351557
MD|Howard|548|-76.87806,39.335864 -76.875198,39.332912 -76.870499,39.331814 -76.865395,39.331612 -76.862763,39.329954 -76.883202,39.329954 -76.883202,39.335864 -76.87806,39.335864
MD|Howard|549|-76.883202,39.329954 -76.871407,39.329954 -76.871407,39.324396 -76.883202,39.324396 -76.883202,39.329954
MD|Howard|550|-76.871407,39.329954 -76.862763,39.329954 -76.8619,39.329411 -76.857579,39.325376 -76.857579,39.324396 -76.871407,39.324396 -76.871407,39.329954
MD|Howard|551|-76.883202,39.324396 -76.876797,39.324396 -76.876797,39.314161 -76.883202,39.314161 -76.883202,39.324396
MD|Howard|552|-76.876797,39.324396 -76.870391,39.324396 -76.870391,39.314161 -76.876797,39.314161 -76.876797,39.324396
MD|Howard|553|-76.870391,39.324396 -76.863985,39.324396 -76.863985,39.314161 -76.870391,39.314161 -76.870391,39.324396
MD|Howard|554|-76.863985,39.324396 -76.857579,39.324396 -76.857579,39.314161 -76.863985,39.314161 -76.863985,39.324396
MD|Howard|555|-76.916497,39.314161 -76.916497,39.306094 -76.924624,39.306094 -76.924624,39.314161 -76.916497,39.314161
MD|Howard|556|-76.916497,39.306094 -76.916497,39.298026 -76.924624,39.298026 -76.924624,39.306094 -76.916497,39.306094
MD|Howard|557|-76.908371,39.314161 -76.908371,39.306094 -76.916497,39.306094 -76.916497,39.314161 -76.908371,39.314161
MD|Howard|558|-76.908371,39.306094 -76.908371,39.298026 -76.916497,39.298026 -76.916497,39.306094 -76.908371,39.306094
MD|Howard|559|-76.916497,39.298026 -76.916497,39.289959 -76.924624,39.289959 -76.924624,39.298026 -76.916497,39.298026
MD|Howard|560|-76.916497,39.289959 -76.916497,39.281892 -76.924624,39.281892 -76.924624,39.289959 -76.916497,39.289959
MD|Howard|561|-76.908371,39.298026 -76.908371,39.289959 -76.916497,39.289959 -76.916497,39.298026 -76.908371,39.298026
MD|Howard|562|-76.908371,39.289959 -76.908371,39.281892 -76.916497,39.281892 -76.916497,39.289959 -76.908371,39.289959
MD|Howard|563|-76.900244,39.314161 -76.900244,39.306094 -76.908371,39.306094 -76.908371,39.314161 -76.900244,39.314161
MD|Howard|564|-76.900244,39.306094 -76.900244,39.298026 -76.908371,39.298026 -76.908371,39.306094 -76.900244,39.306094
MD|Howard|565|-76.892118,39.314161 -76.892118,39.306094 -76.900244,39.306094 -76.900244,39.314161 -76.892118,39.314161
MD|Howard|566|-76.892118,39.306094 -76.892118,39.298026 -76.900244,39.298026 -76.900244,39.306094 -76.892118,39.306094
MD|Howard|567|-76.900244,39.298026 -76.900244,39.289959 -76.908371,39.289959 -76.908371,39.298026 -76.900244,39.298026
MD|Howard|568|-76.900244,39.289959 -76.900244,39.281892 -76.908371,39.281892 -76.908371,39.289959 -76.900244,39.289959
MD|Howard|569|-76.892118,39.298026 -76.892118,39.289959 -76.900244,39.289959 -76.900244,39.298026 -76.892118,39.298026
MD|Howard|570|-76.892118,39.289959 -76.892118,39.281892 -76.900244,39.281892 -76.900244,39.289959 -76.892118,39.289959
MD|Howard|571|-76.883991,39.314161 -76.883991,39.306094 -76.892118,39.306094 -76.892118,39.314161 -76.883991,39.314161
MD|Howard|572|-76.883991,39.306094 -76.883991,39.298026 -76.892118,39.298026 -76.892118,39.306094 -76.883991,39.306094
MD|Howard|573|-76.875864,39.314161 -76.875864,39.306094 -76.883991,39.306094 -76.883991,39.314161 -76.875864,39.314161
MD|Howard|574|-76.875864,39.306094 -76.875864,39.298026 -76.883991,39.298026 -76.883991,39.306094 -76.875864,39.306094
MD|Howard|575|-76.883991,39.298026 -76.883991,39.289959 -76.892118,39.289959 -76.892118,39.298026 -76.883991,39.298026
MD|Howard|576|-76.883991,39.289959 -76.883991,39.281892 -76.892118,39.281892 -76.892118,39.289959 -76.883991,39.289959
MD|Howard|577|-76.875864,39.298026 -76.875864,39.289959 -76.883991,39.289959 -76.883991,39.298026 -76.875864,39.298026
MD|Howard|578|-76.875864,39.289959 -76.875864,39.281892 -76.883991,39.281892 -76.883991,39.289959 -76.875864,39.289959
MD|Howard|579|-76.866722,39.314161 -76.866722,39.30699 -76.875864,39.30699 -76.875864,39.314161 -76.866722,39.314161
MD|Howard|580|-76.866722,39.30699 -76.866722,39.299819 -76.875864,39.299819 -76.875864,39.30699 -76.866722,39.30699
MD|Howard|581|-76.857579,39.314161 -76.857579,39.30699 -76.866722,39.30699 -76.866722,39.314161 -76.857579,39.314161
MD|Howard|582|-76.857579,39.30699 -76.857579,39.299819 -76.866722,39.299819 -76.866722,39.30699 -76.857579,39.30699
MD|Howard|583|-76.86855,39.299819 -76.86855,39.290855 -76.875864,39.290855 -76.875864,39.299819 -76.86855,39.299819
MD|Howard|584|-76.86855,39.290855 -76.86855,39.281892 -76.875864,39.281892 -76.875864,39.290855 -76.86855,39.290855
MD|Howard|585|-76.857579,39.299819 -76.857579,39.293843 -76.86855,39.293843 -76.86855,39.299819 -76.857579,39.299819
MD|Howard|586|-76.857579,39.293843 -76.857579,39.287867 -76.86855,39.287867 -76.86855,39.293843 -76.857579,39.293843
MD|Howard|587|-76.857579,39.287867 -76.857579,39.281892 -76.86855,39.281892 -76.86855,39.287867 -76.857579,39.287867
MD|Howard|588|-76.916372,39.281892 -76.916372,39.273946 -76.924624,39.273946 -76.924624,39.281892 -76.916372,39.281892
MD|Howard|589|-76.916372,39.273946 -76.916372,39.266001 -76.924624,39.266001 -76.924624,39.273946 -76.916372,39.273946
MD|Howard|590|-76.908121,39.281892 -76.908121,39.273946 -76.916372,39.273946 -76.916372,39.281892 -76.908121,39.281892
MD|Howard|591|-76.908121,39.273946 -76.908121,39.266001 -76.916372,39.266001 -76.916372,39.273946 -76.908121,39.273946
MD|Howard|592|-76.916372,39.266001 -76.916372,39.258056 -76.924624,39.258056 -76.924624,39.266001 -76.916372,39.266001
MD|Howard|593|-76.916372,39.258056 -76.916372,39.250111 -76.924624,39.250111 -76.924624,39.258056 -76.916372,39.258056
MD|Howard|594|-76.908121,39.266001 -76.908121,39.258056 -76.916372,39.258056 -76.916372,39.266001 -76.908121,39.266001
MD|Howard|595|-76.908121,39.258056 -76.908121,39.250111 -76.916372,39.250111 -76.916372,39.258056 -76.908121,39.258056
MD|Howard|596|-76.899869,39.281892 -76.899869,39.273946 -76.908121,39.273946 -76.908121,39.281892 -76.899869,39.281892
MD|Howard|597|-76.899869,39.273946 -76.899869,39.266001 -76.908121,39.266001 -76.908121,39.273946 -76.899869,39.273946
MD|Howard|598|-76.891617,39.281892 -76.891617,39.273946 -76.899869,39.273946 -76.899869,39.281892 -76.891617,39.281892
MD|Howard|599|-76.891617,39.273946 -76.891617,39.266001 -76.899869,39.266001 -76.899869,39.273946 -76.891617,39.273946
MD|Howard|600|-76.899869,39.266001 -76.899869,39.258056 -76.908121,39.258056 -76.908121,39.266001 -76.899869,39.266001
MD|Howard|601|-76.899869,39.258056 -76.899869,39.250111 -76.908121,39.250111 -76.908121,39.258056 -76.899869,39.258056
MD|Howard|602|-76.891617,39.266001 -76.891617,39.258056 -76.899869,39.258056 -76.899869,39.266001 -76.891617,39.266001
MD|Howard|603|-76.891617,39.258056 -76.891617,39.250111 -76.899869,39.250111 -76.899869,39.258056 -76.891617,39.258056
MD|Howard|604|-76.916372,39.250111 -76.916372,39.242166 -76.924624,39.242166 -76.924624,39.250111 -76.916372,39.250111
MD|Howard|605|-76.916372,39.242166 -76.916372,39.234221 -76.924624,39.234221 -76.924624,39.242166 -76.916372,39.242166
MD|Howard|606|-76.908121,39.250111 -76.908121,39.242166 -76.916372,39.242166 -76.916372,39.250111 -76.908121,39.250111
MD|Howard|607|-76.908121,39.242166 -76.908121,39.234221 -76.916372,39.234221 -76.916372,39.242166 -76.908121,39.242166
MD|Howard|608|-76.916372,39.234221 -76.916372,39.226276 -76.924624,39.226276 -76.924624,39.234221 -76.916372,39.234221
MD|Howard|609|-76.916372,39.226276 -76.916372,39.218331 -76.924624,39.218331 -76.924624,39.226276 -76.916372,39.226276
MD|Howard|610|-76.908121,39.234221 -76.908121,39.226276 -76.916372,39.226276 -76.916372,39.234221 -76.908121,39.234221
MD|Howard|611|-76.908121,39.226276 -76.908121,39.218331 -76.916372,39.218331 -76.916372,39.226276 -76.908121,39.226276
MD|Howard|612|-76.899869,39.250111 -76.899869,39.242166 -76.908121,39.242166 -76.908121,39.250111 -76.899869,39.250111
MD|Howard|613|-76.899869,39.242166 -76.899869,39.234221 -76.908121,39.234221 -76.908121,39.242166 -76.899869,39.242166
MD|Howard|614|-76.891617,39.250111 -76.891617,39.242166 -76.899869,39.242166 -76.899869,39.250111 -76.891617,39.250111
MD|Howard|615|-76.891617,39.242166 -76.891617,39.234221 -76.899869,39.234221 -76.899869,39.242166 -76.891617,39.242166
MD|Howard|616|-76.899869,39.234221 -76.899869,39.226276 -76.908121,39.226276 -76.908121,39.234221 -76.899869,39.234221
MD|Howard|617|-76.899869,39.226276 -76.899869,39.218331 -76.908121,39.218331 -76.908121,39.226276 -76.899869,39.226276
MD|Howard|618|-76.891617,39.234221 -76.891617,39.226276 -76.899869,39.226276 -76.899869,39.234221 -76.891617,39.234221
MD|Howard|619|-76.891617,39.226276 -76.891617,39.218331 -76.899869,39.218331 -76.899869,39.226276 -76.891617,39.226276
MD|Howard|620|-76.883108,39.281892 -76.883108,39.274187 -76.891617,39.274187 -76.891617,39.281892 -76.883108,39.281892
MD|Howard|621|-76.883108,39.274187 -76.883108,39.266483 -76.891617,39.266483 -76.891617,39.274187 -76.883108,39.274187
MD|Howard|622|-76.874598,39.281892 -76.874598,39.274187 -76.883108,39.274187 -76.883108,39.281892 -76.874598,39.281892
MD|Howard|623|-76.874598,39.274187 -76.874598,39.266483 -76.883108,39.266483 -76.883108,39.274187 -76.874598,39.274187
MD|Howard|624|-76.883108,39.266483 -76.883108,39.258779 -76.891617,39.258779 -76.891617,39.266483 -76.883108,39.266483
