State|County|ID| Polygon Point Coordinates
MD|Prince Georges|1032|-76.990823,38.775763 -76.990823,38.769731 -77.001689,38.769731 -77.001689,38.775763 -76.990823,38.775763
MD|Prince Georges|1033|-76.979956,38.781796 -76.979956,38.775763 -76.990823,38.775763 -76.990823,38.781796 -76.979956,38.781796
MD|Prince Georges|1034|-76.979956,38.775763 -76.979956,38.769731 -76.990823,38.769731 -76.990823,38.775763 -76.979956,38.775763
MD|Prince Georges|1035|-76.979956,38.821312 -76.973828,38.821312 -76.973828,38.810615 -76.979956,38.810615 -76.979956,38.821312
MD|Prince Georges|1036|-76.973828,38.821312 -76.9677,38.821312 -76.9677,38.810615 -76.973828,38.810615 -76.973828,38.821312
MD|Prince Georges|1037|-76.9677,38.821312 -76.961572,38.821312 -76.961572,38.810615 -76.9677,38.810615 -76.9677,38.821312
MD|Prince Georges|1038|-76.970764,38.810615 -76.970764,38.803484 -76.979956,38.803484 -76.979956,38.810615 -76.970764,38.810615
MD|Prince Georges|1039|-76.970764,38.803484 -76.970764,38.796353 -76.979956,38.796353 -76.979956,38.803484 -76.970764,38.803484
MD|Prince Georges|1040|-76.961572,38.810615 -76.961572,38.803484 -76.970764,38.803484 -76.970764,38.810615 -76.961572,38.810615
MD|Prince Georges|1041|-76.961572,38.803484 -76.961572,38.796353 -76.970764,38.796353 -76.970764,38.803484 -76.961572,38.803484
MD|Prince Georges|1042|-76.951067,38.821312 -76.951067,38.815072 -76.961572,38.815072 -76.961572,38.821312 -76.951067,38.821312
MD|Prince Georges|1043|-76.951067,38.815072 -76.951067,38.808832 -76.961572,38.808832 -76.961572,38.815072 -76.951067,38.815072
MD|Prince Georges|1044|-76.940562,38.821312 -76.940562,38.815072 -76.951067,38.815072 -76.951067,38.821312 -76.940562,38.821312
MD|Prince Georges|1045|-76.940562,38.815072 -76.940562,38.808832 -76.951067,38.808832 -76.951067,38.815072 -76.940562,38.815072
MD|Prince Georges|1046|-76.951067,38.808832 -76.951067,38.802593 -76.961572,38.802593 -76.961572,38.808832 -76.951067,38.808832
MD|Prince Georges|1047|-76.951067,38.802593 -76.951067,38.796353 -76.961572,38.796353 -76.961572,38.802593 -76.951067,38.802593
MD|Prince Georges|1048|-76.940562,38.808832 -76.940562,38.802593 -76.951067,38.802593 -76.951067,38.808832 -76.940562,38.808832
MD|Prince Georges|1049|-76.940562,38.802593 -76.940562,38.796353 -76.951067,38.796353 -76.951067,38.802593 -76.940562,38.802593
MD|Prince Georges|1050|-76.970108,38.796353 -76.970108,38.789698 -76.979956,38.789698 -76.979956,38.796353 -76.970108,38.796353
MD|Prince Georges|1051|-76.970108,38.789698 -76.970108,38.783042 -76.979956,38.783042 -76.979956,38.789698 -76.970108,38.789698
MD|Prince Georges|1052|-76.960259,38.796353 -76.960259,38.789698 -76.970108,38.789698 -76.970108,38.796353 -76.960259,38.796353
MD|Prince Georges|1053|-76.960259,38.789698 -76.960259,38.783042 -76.970108,38.783042 -76.970108,38.789698 -76.960259,38.789698
MD|Prince Georges|1054|-76.970108,38.783042 -76.970108,38.776387 -76.979956,38.776387 -76.979956,38.783042 -76.970108,38.783042
MD|Prince Georges|1055|-76.970108,38.776387 -76.970108,38.769731 -76.979956,38.769731 -76.979956,38.776387 -76.970108,38.776387
MD|Prince Georges|1056|-76.960259,38.783042 -76.960259,38.776387 -76.970108,38.776387 -76.970108,38.783042 -76.960259,38.783042
MD|Prince Georges|1057|-76.960259,38.776387 -76.960259,38.769731 -76.970108,38.769731 -76.970108,38.776387 -76.960259,38.776387
MD|Prince Georges|1058|-76.950411,38.796353 -76.950411,38.789698 -76.960259,38.789698 -76.960259,38.796353 -76.950411,38.796353
MD|Prince Georges|1059|-76.950411,38.789698 -76.950411,38.783042 -76.960259,38.783042 -76.960259,38.789698 -76.950411,38.789698
MD|Prince Georges|1060|-76.940562,38.796353 -76.940562,38.789698 -76.950411,38.789698 -76.950411,38.796353 -76.940562,38.796353
MD|Prince Georges|1061|-76.940562,38.789698 -76.940562,38.783042 -76.950411,38.783042 -76.950411,38.789698 -76.940562,38.789698
MD|Prince Georges|1062|-76.950411,38.783042 -76.950411,38.776387 -76.960259,38.776387 -76.960259,38.783042 -76.950411,38.783042
MD|Prince Georges|1063|-76.950411,38.776387 -76.950411,38.769731 -76.960259,38.769731 -76.960259,38.776387 -76.950411,38.776387
MD|Prince Georges|1064|-76.940562,38.783042 -76.940562,38.776387 -76.950411,38.776387 -76.950411,38.783042 -76.940562,38.783042
MD|Prince Georges|1065|-76.940562,38.776387 -76.940562,38.769731 -76.950411,38.769731 -76.950411,38.776387 -76.940562,38.776387
MD|Prince Georges|1066|-77.016418,38.769731 -77.016418,38.764762 -77.028408,38.764762 -77.029793,38.766911 -77.030195,38.769731 -77.016418,38.769731
MD|Prince Georges|1067|-77.016418,38.764762 -77.016418,38.759056 -77.027615,38.759056 -77.027798,38.759814 -77.027998,38.761414 -77.027798,38.763814 -77.028408,38.764762 -77.016418,38.764762
MD|Prince Georges|1068|-77.022845,38.743923 -77.019298,38.745314 -77.018577,38.744593 -77.016418,38.744138 -77.016418,38.743923 -77.022845,38.743923 -77.016418,38.759056 -77.016418,38.752034 -77.026497,38.754414 -77.027615,38.759056 -77.016418,38.759056
MD|Prince Georges|1069|-77.016418,38.769731 -77.010257,38.769731 -77.010257,38.759091 -77.016418,38.759091 -77.016418,38.769731
MD|Prince Georges|1070|-77.010257,38.769731 -77.004097,38.769731 -77.004097,38.759091 -77.010257,38.759091 -77.010257,38.769731
MD|Prince Georges|1071|-77.004097,38.759091 -77.004097,38.753771 -77.016418,38.753771 -77.016418,38.759091 -77.004097,38.759091
MD|Prince Georges|1072|-77.016418,38.744138 -77.015813,38.74401 -77.014091,38.743923 -77.016418,38.743923 -77.016418,38.744138 -77.004097,38.753771 -77.004097,38.743923 -77.009148,38.743923 -77.0069,38.744913 -77.006897,38.745914 -77.007095,38.746315 -77.008886,38.747109 -77.007896,38.748016 -77.009197,38.749114 -77.010597,38.749914 -77.015495,38.751816 -77.016418,38.752034 -77.016418,38.753771 -77.004097,38.753771
MD|Prince Georges|1073|-76.993938,38.769731 -76.993938,38.763279 -77.004097,38.763279 -77.004097,38.769731 -76.993938,38.769731
MD|Prince Georges|1074|-76.993938,38.763279 -76.993938,38.756827 -77.004097,38.756827 -77.004097,38.763279 -76.993938,38.763279
MD|Prince Georges|1075|-76.983779,38.769731 -76.983779,38.763279 -76.993938,38.763279 -76.993938,38.769731 -76.983779,38.769731
MD|Prince Georges|1076|-76.983779,38.763279 -76.983779,38.756827 -76.993938,38.756827 -76.993938,38.763279 -76.983779,38.763279
MD|Prince Georges|1077|-76.993938,38.756827 -76.993938,38.750375 -77.004097,38.750375 -77.004097,38.756827 -76.993938,38.756827
MD|Prince Georges|1078|-76.993938,38.750375 -76.993938,38.743923 -77.004097,38.743923 -77.004097,38.750375 -76.993938,38.750375
MD|Prince Georges|1079|-76.983779,38.756827 -76.983779,38.750375 -76.993938,38.750375 -76.993938,38.756827 -76.983779,38.756827
MD|Prince Georges|1080|-76.983779,38.750375 -76.983779,38.743923 -76.993938,38.743923 -76.993938,38.750375 -76.983779,38.750375
MD|Prince Georges|1081|-77.018414,38.743923 -77.018414,38.737042 -77.029715,38.737042 -77.029297,38.740013 -77.026695,38.742413 -77.022845,38.743923 -77.018414,38.743923
MD|Prince Georges|1082|-77.018414,38.737042 -77.018414,38.731437 -77.030503,38.731437 -77.029715,38.737042 -77.018414,38.737042
MD|Prince Georges|1083|-77.031898,38.721515 -77.030503,38.731437 -77.024815,38.731437 -77.024815,38.721196 -77.031484,38.721196 -77.031898,38.721515
MD|Prince Georges|1084|-77.024815,38.731437 -77.018414,38.731437 -77.018414,38.721196 -77.024815,38.721196 -77.024815,38.731437
MD|Prince Georges|1085|-77.018414,38.743923 -77.014091,38.743923 -77.012653,38.74385 -77.012653,38.732536 -77.018414,38.732536 -77.018414,38.743923
MD|Prince Georges|1086|-77.012653,38.74385 -77.009658,38.743698 -77.009148,38.743923 -77.006853,38.743923 -77.006853,38.732536 -77.012653,38.732536 -77.012653,38.74385
MD|Prince Georges|1087|-77.018414,38.732536 -77.012633,38.732536 -77.012633,38.721196 -77.018414,38.721196 -77.018414,38.732536
MD|Prince Georges|1088|-77.012633,38.732536 -77.006853,38.732536 -77.006853,38.721196 -77.012633,38.721196 -77.012633,38.732536
MD|Prince Georges|1089|-77.006853,38.743923 -77.001084,38.743923 -77.001084,38.73256 -77.006853,38.73256 -77.006853,38.743923
MD|Prince Georges|1090|-77.001084,38.743923 -76.995316,38.743923 -76.995316,38.73256 -77.001084,38.73256 -77.001084,38.743923
MD|Prince Georges|1091|-77.006853,38.73256 -77.001084,38.73256 -77.001084,38.721196 -77.006853,38.721196 -77.006853,38.73256
MD|Prince Georges|1092|-77.001084,38.73256 -76.995316,38.73256 -76.995316,38.721196 -77.001084,38.721196 -77.001084,38.73256
MD|Prince Georges|1093|-76.995316,38.743923 -76.989547,38.743923 -76.989547,38.73256 -76.995316,38.73256 -76.995316,38.743923
MD|Prince Georges|1094|-76.989547,38.743923 -76.983779,38.743923 -76.983779,38.73256 -76.989547,38.73256 -76.989547,38.743923
MD|Prince Georges|1095|-76.995316,38.73256 -76.989547,38.73256 -76.989547,38.721196 -76.995316,38.721196 -76.995316,38.73256
MD|Prince Georges|1096|-76.989547,38.73256 -76.983779,38.73256 -76.983779,38.721196 -76.989547,38.721196 -76.989547,38.73256
MD|Prince Georges|1097|-76.972975,38.769731 -76.972975,38.763664 -76.983779,38.763664 -76.983779,38.769731 -76.972975,38.769731
MD|Prince Georges|1098|-76.972975,38.763664 -76.972975,38.757598 -76.983779,38.757598 -76.983779,38.763664 -76.972975,38.763664
MD|Prince Georges|1099|-76.96217,38.769731 -76.96217,38.763664 -76.972975,38.763664 -76.972975,38.769731 -76.96217,38.769731
MD|Prince Georges|1100|-76.96217,38.763664 -76.96217,38.757598 -76.972975,38.757598 -76.972975,38.763664 -76.96217,38.763664
MD|Prince Georges|1101|-76.972975,38.757598 -76.972975,38.751531 -76.983779,38.751531 -76.983779,38.757598 -76.972975,38.757598
MD|Prince Georges|1102|-76.972975,38.751531 -76.972975,38.745464 -76.983779,38.745464 -76.983779,38.751531 -76.972975,38.751531
MD|Prince Georges|1103|-76.96217,38.757598 -76.96217,38.751531 -76.972975,38.751531 -76.972975,38.757598 -76.96217,38.757598
MD|Prince Georges|1104|-76.96217,38.751531 -76.96217,38.745464 -76.972975,38.745464 -76.972975,38.751531 -76.96217,38.751531
MD|Prince Georges|1105|-76.951366,38.769731 -76.951366,38.763664 -76.96217,38.763664 -76.96217,38.769731 -76.951366,38.769731
MD|Prince Georges|1106|-76.951366,38.763664 -76.951366,38.757598 -76.96217,38.757598 -76.96217,38.763664 -76.951366,38.763664
MD|Prince Georges|1107|-76.940562,38.769731 -76.940562,38.763664 -76.951366,38.763664 -76.951366,38.769731 -76.940562,38.769731
MD|Prince Georges|1108|-76.940562,38.763664 -76.940562,38.757598 -76.951366,38.757598 -76.951366,38.763664 -76.940562,38.763664
MD|Prince Georges|1109|-76.951366,38.757598 -76.951366,38.751531 -76.96217,38.751531 -76.96217,38.757598 -76.951366,38.757598
MD|Prince Georges|1110|-76.951366,38.751531 -76.951366,38.745464 -76.96217,38.745464 -76.96217,38.751531 -76.951366,38.751531
MD|Prince Georges|1111|-76.940562,38.757598 -76.940562,38.751531 -76.951366,38.751531 -76.951366,38.757598 -76.940562,38.757598
MD|Prince Georges|1112|-76.940562,38.751531 -76.940562,38.745464 -76.951366,38.745464 -76.951366,38.751531 -76.940562,38.751531
MD|Prince Georges|1113|-76.972975,38.745464 -76.972975,38.739397 -76.983779,38.739397 -76.983779,38.745464 -76.972975,38.745464
MD|Prince Georges|1114|-76.972975,38.739397 -76.972975,38.73333 -76.983779,38.73333 -76.983779,38.739397 -76.972975,38.739397
MD|Prince Georges|1115|-76.96217,38.745464 -76.96217,38.739397 -76.972975,38.739397 -76.972975,38.745464 -76.96217,38.745464
MD|Prince Georges|1116|-76.96217,38.739397 -76.96217,38.73333 -76.972975,38.73333 -76.972975,38.739397 -76.96217,38.739397
MD|Prince Georges|1117|-76.972975,38.73333 -76.972975,38.727263 -76.983779,38.727263 -76.983779,38.73333 -76.972975,38.73333
MD|Prince Georges|1118|-76.972975,38.727263 -76.972975,38.721196 -76.983779,38.721196 -76.983779,38.727263 -76.972975,38.727263
MD|Prince Georges|1119|-76.96217,38.73333 -76.96217,38.727263 -76.972975,38.727263 -76.972975,38.73333 -76.96217,38.73333
MD|Prince Georges|1120|-76.96217,38.727263 -76.96217,38.721196 -76.972975,38.721196 -76.972975,38.727263 -76.96217,38.727263
MD|Prince Georges|1121|-76.951366,38.745464 -76.951366,38.739397 -76.96217,38.739397 -76.96217,38.745464 -76.951366,38.745464
MD|Prince Georges|1122|-76.951366,38.739397 -76.951366,38.73333 -76.96217,38.73333 -76.96217,38.739397 -76.951366,38.739397
MD|Prince Georges|1123|-76.940562,38.745464 -76.940562,38.739397 -76.951366,38.739397 -76.951366,38.745464 -76.940562,38.745464
MD|Prince Georges|1124|-76.940562,38.739397 -76.940562,38.73333 -76.951366,38.73333 -76.951366,38.739397 -76.940562,38.739397
MD|Prince Georges|1125|-76.951366,38.73333 -76.951366,38.727263 -76.96217,38.727263 -76.96217,38.73333 -76.951366,38.73333
MD|Prince Georges|1126|-76.951366,38.727263 -76.951366,38.721196 -76.96217,38.721196 -76.96217,38.727263 -76.951366,38.727263
MD|Prince Georges|1127|-76.940562,38.73333 -76.940562,38.727263 -76.951366,38.727263 -76.951366,38.73333 -76.940562,38.73333
MD|Prince Georges|1128|-76.940562,38.727263 -76.940562,38.721196 -76.951366,38.721196 -76.951366,38.727263 -76.940562,38.727263
MD|Prince Georges|1129|-77.066999,38.696415 -77.064956,38.696216 -77.064956,38.688869 -77.076394,38.688869 -77.077194,38.690697 -77.074875,38.692642 -77.066999,38.696415
MD|Prince Georges|1130|-77.064956,38.688869 -77.064956,38.682316 -77.073522,38.682316 -77.076394,38.688869 -77.064956,38.688869
MD|Prince Georges|1131|-77.064956,38.682316 -77.064956,38.673132 -77.070542,38.673132 -77.071945,38.677029 -77.073441,38.682129 -77.073522,38.682316 -77.064956,38.682316
MD|Prince Georges|1132|-77.064956,38.696216 -77.063896,38.696114 -77.060699,38.696613 -77.058299,38.696415 -77.056499,38.695015 -77.055407,38.693724 -77.053412,38.69619 -77.053412,38.690166 -77.064956,38.690166 -77.064956,38.696216
MD|Prince Georges|1133|-77.064956,38.690166 -77.053412,38.690166 -77.053412,38.684488 -77.064956,38.684488 -77.064956,38.690166
MD|Prince Georges|1134|-77.064956,38.684488 -77.059184,38.684488 -77.059184,38.673132 -77.064956,38.673132 -77.064956,38.684488
MD|Prince Georges|1135|-77.059184,38.684488 -77.053412,38.684488 -77.053412,38.673132 -77.059184,38.673132 -77.059184,38.684488
MD|Prince Georges|1136|-77.032944,38.697252 -77.032944,38.696882 -77.032995,38.697291 -77.032944,38.697252 -77.032944,38.715067 -77.032944,38.707322 -77.034399,38.708116 -77.036797,38.712616 -77.032944,38.715067 -77.053412,38.69619 -77.052106,38.697805 -77.043298,38.702715 -77.044694,38.700521 -77.045181,38.701447 -77.044899,38.697914 -77.038398,38.696715 -77.037399,38.696114 -77.034698,38.696613 -77.033644,38.695561 -77.053412,38.695561 -77.053412,38.69619
MD|Prince Georges|1137|-77.033644,38.695561 -77.032944,38.694862 -77.032944,38.692347 -77.053412,38.692347 -77.053412,38.695561 -77.033644,38.695561
MD|Prince Georges|1138|-77.053412,38.692347 -77.043178,38.692347 -77.043178,38.685942 -77.053412,38.685942 -77.053412,38.692347
MD|Prince Georges|1139|-77.043178,38.692347 -77.032944,38.692347 -77.032944,38.685942 -77.043178,38.685942 -77.043178,38.692347
MD|Prince Georges|1140|-77.043178,38.685942 -77.043178,38.679537 -77.053412,38.679537 -77.053412,38.685942 -77.043178,38.685942
MD|Prince Georges|1141|-77.043178,38.679537 -77.043178,38.673132 -77.053412,38.673132 -77.053412,38.679537 -77.043178,38.679537
MD|Prince Georges|1142|-77.032944,38.685942 -77.032944,38.679537 -77.043178,38.679537 -77.043178,38.685942 -77.032944,38.685942
MD|Prince Georges|1143|-77.032944,38.679537 -77.032944,38.673132 -77.043178,38.673132 -77.043178,38.679537 -77.032944,38.679537
MD|Prince Georges|1144|-77.032944,38.715067 -77.025795,38.719616 -77.02552,38.720292 -77.025673,38.720592 -77.026098,38.720815 -77.0306,38.720516 -77.031484,38.721196 -77.024576,38.721196 -77.024576,38.710389 -77.032944,38.710389 -77.032944,38.715067
MD|Prince Georges|1145|-77.018511,38.721196 -77.018511,38.710389 -77.024576,38.710389 -77.024576,38.721196 -77.018511,38.721196
MD|Prince Georges|1146|-77.018511,38.721196 -77.012445,38.721196 -77.012445,38.710389 -77.018511,38.710389 -77.018511,38.721196
MD|Prince Georges|1147|-77.012445,38.721196 -77.00638,38.721196 -77.00638,38.710389 -77.012445,38.710389 -77.012445,38.721196
MD|Prince Georges|1148|-77.018528,38.710389 -77.018528,38.705695 -77.03093,38.705695 -77.031098,38.706315 -77.032944,38.707322 -77.032944,38.710389 -77.018528,38.710389
MD|Prince Georges|1149|-77.029298,38.695915 -77.029595,38.695816 -77.029798,38.696015 -77.029498,38.696215 -77.029298,38.695915 -77.029298,38.696415 -77.029797,38.696614 -77.029498,38.696715 -77.029298,38.696415 -77.030598,38.695815 -77.031992,38.695317 -77.032798,38.695717 -77.032944,38.696882 -77.032944,38.697252 -77.032098,38.696614 -77.032593,38.695923 -77.030598,38.695815 -77.018528,38.705695 -77.018528,38.702223 -77.030396,38.703716 -77.03093,38.705695 -77.018528,38.705695 -77.032944,38.6929 -77.032944,38.694862 -77.032799,38.694717 -77.029798,38.694316 -77.029495,38.695015 -77.028395,38.69452 -77.027098,38.696215 -77.023306,38.693722 -77.022896,38.695316 -77.018997,38.695815 -77.018528,38.695747 -77.018528,38.6929 -77.032944,38.6929
MD|Prince Georges|1150|-77.00638,38.710389 -77.00638,38.704994 -77.018528,38.704994 -77.018528,38.710389 -77.00638,38.710389
MD|Prince Georges|1151|-77.00638,38.696074 -77.00638,38.695805 -77.006696,38.695916 -77.00638,38.696074 -77.00638,38.698433 -77.00638,38.696808 -77.007399,38.696217 -77.008397,38.696715 -77.00638,38.698433 -77.00638,38.704994 -77.00638,38.699296 -77.011299,38.701317 -77.013769,38.701624 -77.018528,38.702223 -77.018528,38.704994 -77.00638,38.704994 -77.00638,38.694663 -77.00638,38.6929 -77.01018,38.6929 -77.008995,38.693516 -77.007881,38.694813 -77.00638,38.694663 -77.018528,38.695747 -77.016351,38.695428 -77.014899,38.695216 -77.012274,38.6929 -77.018528,38.6929 -77.018528,38.695747
MD|Prince Georges|1152|-77.032944,38.6929 -77.026312,38.6929 -77.026312,38.683016 -77.032944,38.683016 -77.032944,38.6929
MD|Prince Georges|1153|-77.026312,38.6929 -77.01968,38.6929 -77.01968,38.683016 -77.026312,38.683016 -77.026312,38.6929
MD|Prince Georges|1154|-77.032944,38.683016 -77.026312,38.683016 -77.026312,38.673132 -77.032944,38.673132 -77.032944,38.683016
MD|Prince Georges|1155|-77.026312,38.683016 -77.01968,38.683016 -77.01968,38.673132 -77.026312,38.673132 -77.026312,38.683016
MD|Prince Georges|1156|-77.01968,38.6929 -77.013066,38.6929 -77.013066,38.682989 -77.01968,38.682989 -77.01968,38.6929
MD|Prince Georges|1157|-77.013066,38.6929 -77.012274,38.6929 -77.011497,38.692215 -77.01018,38.6929 -77.00638,38.6929 -77.00638,38.682989 -77.013066,38.682989 -77.013066,38.6929
MD|Prince Georges|1158|-77.01968,38.682989 -77.01303,38.682989 -77.01303,38.673132 -77.01968,38.673132 -77.01968,38.682989
MD|Prince Georges|1159|-77.01303,38.682989 -77.00638,38.682989 -77.00638,38.673132 -77.01303,38.673132 -77.01303,38.682989
MD|Prince Georges|1160|-77.070542,38.673132 -77.061221,38.673132 -77.061221,38.664621 -77.067302,38.664621 -77.070541,38.67313 -77.070542,38.673132
MD|Prince Georges|1161|-77.061221,38.673132 -77.05352,38.673132 -77.05352,38.664621 -77.061221,38.664621 -77.061221,38.673132
MD|Prince Georges|1162|-77.067302,38.664621 -77.059339,38.664621 -77.059339,38.653355 -77.063013,38.653355 -77.067302,38.664621
MD|Prince Georges|1163|-77.059339,38.664621 -77.05352,38.664621 -77.05352,38.653355 -77.059339,38.653355 -77.059339,38.664621
MD|Prince Georges|1164|-77.05352,38.673132 -77.046892,38.673132 -77.046892,38.663244 -77.05352,38.663244 -77.05352,38.673132
MD|Prince Georges|1165|-77.046892,38.673132 -77.040263,38.673132 -77.040263,38.663244 -77.046892,38.663244 -77.046892,38.673132
MD|Prince Georges|1166|-77.05352,38.663244 -77.046892,38.663244 -77.046892,38.653355 -77.05352,38.653355 -77.05352,38.663244
MD|Prince Georges|1167|-77.046892,38.663244 -77.040263,38.663244 -77.040263,38.653355 -77.046892,38.653355 -77.046892,38.663244
MD|Prince Georges|1168|-77.050407,38.653355 -77.050407,38.647666 -77.060847,38.647666 -77.063013,38.653355 -77.050407,38.653355
MD|Prince Georges|1169|-77.050407,38.647666 -77.050407,38.640432 -77.058052,38.640432 -77.058243,38.640827 -77.060847,38.647666 -77.050407,38.647666
MD|Prince Georges|1170|-77.040263,38.653355 -77.040263,38.646894 -77.050407,38.646894 -77.050407,38.653355 -77.040263,38.653355
MD|Prince Georges|1171|-77.040263,38.646894 -77.040263,38.640432 -77.050407,38.640432 -77.050407,38.646894 -77.040263,38.646894
MD|Prince Georges|1172|-77.058052,38.640432 -77.048203,38.640432 -77.048203,38.632177 -77.05448,38.632177 -77.055641,38.635429 -77.058052,38.640432
MD|Prince Georges|1173|-77.048203,38.640432 -77.040263,38.640432 -77.040263,38.632177 -77.048203,38.632177 -77.048203,38.640432
MD|Prince Georges|1174|-77.040263,38.632177 -77.040263,38.627241 -77.052503,38.627241 -77.053642,38.629829 -77.05448,38.632177 -77.040263,38.632177
MD|Prince Georges|1175|-77.040263,38.627241 -77.040263,38.626903 -77.042145,38.624027 -77.045845,38.620228 -77.047745,38.61713 -77.050247,38.621128 -77.052147,38.626431 -77.052503,38.627241 -77.040263,38.627241
MD|Prince Georges|1176|-77.031792,38.673132 -77.031792,38.665394 -77.040263,38.665394 -77.040263,38.673132 -77.031792,38.673132
MD|Prince Georges|1177|-77.031792,38.665394 -77.031792,38.657656 -77.040263,38.657656 -77.040263,38.665394 -77.031792,38.665394
MD|Prince Georges|1178|-77.023322,38.673132 -77.023322,38.665394 -77.031792,38.665394 -77.031792,38.673132 -77.023322,38.673132
MD|Prince Georges|1179|-77.023322,38.665394 -77.023322,38.657656 -77.031792,38.657656 -77.031792,38.665394 -77.023322,38.665394
MD|Prince Georges|1180|-77.014851,38.673132 -77.014851,38.665394 -77.023322,38.665394 -77.023322,38.673132 -77.014851,38.673132
MD|Prince Georges|1181|-77.014851,38.665394 -77.014851,38.657656 -77.023322,38.657656 -77.023322,38.665394 -77.014851,38.665394
MD|Prince Georges|1182|-77.00638,38.673132 -77.00638,38.665394 -77.014851,38.665394 -77.014851,38.673132 -77.00638,38.673132
MD|Prince Georges|1183|-77.00638,38.665394 -77.00638,38.657656 -77.014851,38.657656 -77.014851,38.665394 -77.00638,38.665394
MD|Prince Georges|1184|-77.030192,38.657656 -77.030192,38.651148 -77.040263,38.651148 -77.040263,38.657656 -77.030192,38.657656
MD|Prince Georges|1185|-77.030192,38.651148 -77.030192,38.644639 -77.040263,38.644639 -77.040263,38.651148 -77.030192,38.651148
MD|Prince Georges|1186|-77.030192,38.644639 -77.030192,38.638131 -77.040263,38.638131 -77.040263,38.644639 -77.030192,38.644639
MD|Prince Georges|1187|-77.030192,38.638131 -77.030192,38.634342 -77.031342,38.633827 -77.036545,38.631229 -77.038742,38.62973 -77.040245,38.62693 -77.040263,38.626903 -77.040263,38.638131 -77.030192,38.638131
MD|Prince Georges|1188|-77.023566,38.657656 -77.023566,38.647764 -77.030192,38.647764 -77.030192,38.657656 -77.023566,38.657656
MD|Prince Georges|1189|-77.023566,38.647764 -77.023566,38.643206 -77.025948,38.63953 -77.027542,38.635529 -77.030192,38.634342 -77.030192,38.647764 -77.023566,38.647764
MD|Prince Georges|1190|-77.023566,38.657656 -77.017514,38.657656 -77.017514,38.64923 -77.021347,38.646629 -77.023566,38.643206 -77.023566,38.657656
MD|Prince Georges|1191|-77.017514,38.657656 -77.00638,38.657656 -77.00638,38.653661 -77.011047,38.652229 -77.015747,38.650429 -77.017514,38.64923 -77.017514,38.657656
MD|Prince Georges|1192|-77.00638,38.721196 -77.001325,38.721196 -77.001325,38.70823 -77.00638,38.70823 -77.00638,38.721196
MD|Prince Georges|1193|-77.001325,38.721196 -76.991215,38.721196 -76.991215,38.714713 -77.001325,38.714713 -77.001325,38.721196
MD|Prince Georges|1194|-76.991215,38.714713 -76.991215,38.70823 -77.001325,38.70823 -77.001325,38.714713 -76.991215,38.714713
MD|Prince Georges|1195|-77.00638,38.70823 -76.998797,38.70823 -76.998797,38.699586 -77.00638,38.699586 -77.00638,38.70823
MD|Prince Georges|1196|-76.998797,38.70823 -76.991215,38.70823 -76.991215,38.699586 -76.998797,38.699586 -76.998797,38.70823
MD|Prince Georges|1197|-77.00638,38.699586 -76.998203,38.699586 -76.998203,38.698709 -76.999197,38.698815 -77.003097,38.698415 -77.004297,38.698015 -77.00638,38.696808 -77.00638,38.698433 -77.005697,38.699015 -77.00638,38.699296 -77.00638,38.699586 -76.998203,38.698514 -76.998203,38.696128 -76.998697,38.695916 -76.999893,38.696117 -77.001297,38.695717 -77.002899,38.696117 -77.004397,38.695916 -77.004999,38.695317 -77.00638,38.695805 -77.00638,38.696074 -77.002897,38.697815 -77.001099,38.697914 -76.998894,38.698513 -76.998203,38.698514 -77.00638,38.690139 -77.00638,38.694663 -77.005898,38.694614 -77.003799,38.694115 -77.004097,38.695015 -77.002897,38.694916 -77.004196,38.695415 -77.000797,38.695316 -76.998497,38.695716 -76.998203,38.695874 -76.998203,38.690139 -77.00638,38.690139
MD|Prince Georges|1198|-76.998203,38.699586 -76.991215,38.699586 -76.991215,38.690139 -76.998203,38.690139 -76.998203,38.695874 -76.995895,38.697117 -76.998203,38.696128 -76.998203,38.698514 -76.996397,38.698515 -76.998203,38.698709 -76.998203,38.699586
MD|Prince Georges|1199|-76.982773,38.721196 -76.982773,38.713432 -76.991215,38.713432 -76.991215,38.721196 -76.982773,38.721196
MD|Prince Georges|1200|-76.982773,38.713432 -76.982773,38.705668 -76.991215,38.705668 -76.991215,38.713432 -76.982773,38.713432
MD|Prince Georges|1201|-76.974331,38.721196 -76.974331,38.713432 -76.982773,38.713432 -76.982773,38.721196 -76.974331,38.721196
MD|Prince Georges|1202|-76.974331,38.713432 -76.974331,38.705668 -76.982773,38.705668 -76.982773,38.713432 -76.974331,38.713432
MD|Prince Georges|1203|-76.982773,38.705668 -76.982773,38.697904 -76.991215,38.697904 -76.991215,38.705668 -76.982773,38.705668
MD|Prince Georges|1204|-76.982773,38.697904 -76.982773,38.690139 -76.991215,38.690139 -76.991215,38.697904 -76.982773,38.697904
MD|Prince Georges|1205|-76.974331,38.705668 -76.974331,38.697904 -76.982773,38.697904 -76.982773,38.705668 -76.974331,38.705668
MD|Prince Georges|1206|-76.974331,38.697904 -76.974331,38.690139 -76.982773,38.690139 -76.982773,38.697904 -76.974331,38.697904
MD|Prince Georges|1207|-76.965888,38.721196 -76.965888,38.713432 -76.974331,38.713432 -76.974331,38.721196 -76.965888,38.721196
MD|Prince Georges|1208|-76.965888,38.713432 -76.965888,38.705668 -76.974331,38.705668 -76.974331,38.713432 -76.965888,38.713432
