State|County|ID| Polygon Point Coordinates
MD|Dorchester|221|-76.166361,38.529189 -76.159264,38.529189 -76.159264,38.528975 -76.159279,38.528507 -76.159485,38.52821 -76.159454,38.527935 -76.159264,38.527866 -76.159264,38.519939 -76.166361,38.519939 -76.166361,38.529189
MD|Dorchester|222|-76.159264,38.528975 -76.159264,38.529189 -76.159257,38.529189 -76.159264,38.528975 -76.15108,38.529189 -76.15108,38.519939 -76.159264,38.519939 -76.159264,38.527866 -76.158379,38.527546 -76.158493,38.527203 -76.158875,38.526882 -76.15873,38.52631 -76.158844,38.525555 -76.158463,38.524799 -76.157593,38.524456 -76.157303,38.523746 -76.156425,38.522991 -76.156197,38.522511 -76.156395,38.522007 -76.156281,38.521915 -76.156021,38.521984 -76.155556,38.522694 -76.155609,38.523289 -76.156685,38.524158 -76.157211,38.525715 -76.157181,38.526241 -76.15686,38.526974 -76.15686,38.52766 -76.157646,38.528233 -76.157811,38.529189 -76.156148,38.529189 -76.156075,38.529102 -76.155289,38.528736 -76.154907,38.528828 -76.154907,38.529189 -76.15108,38.529189
MD|Dorchester|223|-76.208957,38.519939 -76.208957,38.508758 -76.218299,38.508758 -76.218299,38.513533 -76.21685,38.513676 -76.216263,38.513424 -76.215622,38.513515 -76.214546,38.513905 -76.21434,38.513859 -76.213699,38.513149 -76.212273,38.5126 -76.211632,38.5126 -76.211166,38.513126 -76.211197,38.513538 -76.21257,38.514042 -76.212593,38.514591 -76.211548,38.515827 -76.211517,38.516148 -76.21286,38.517063 -76.212509,38.517841 -76.212479,38.518276 -76.212799,38.518803 -76.212944,38.51965 -76.213211,38.519787 -76.215309,38.519695 -76.215538,38.519855 -76.215529,38.519939 -76.208957,38.519939
MD|Dorchester|224|-76.203095,38.519939 -76.203095,38.508758 -76.208957,38.508758 -76.208957,38.519939 -76.203095,38.519939
MD|Dorchester|225|-76.218299,38.508758 -76.210697,38.508758 -76.210697,38.500136 -76.218299,38.500136 -76.218299,38.508758
MD|Dorchester|226|-76.210697,38.508758 -76.203095,38.508758 -76.203095,38.500136 -76.210697,38.500136 -76.210697,38.508758
MD|Dorchester|227|-76.19462,38.518572 -76.19462,38.511889 -76.203095,38.511889 -76.203095,38.519939 -76.195132,38.519939 -76.19532,38.51963 -76.195351,38.519058 -76.195961,38.518097 -76.196167,38.517296 -76.196457,38.516838 -76.196487,38.516289 -76.196022,38.516426 -76.195557,38.517044 -76.195145,38.518143 -76.19462,38.518572
MD|Dorchester|228|-76.186363,38.519939 -76.186363,38.511889 -76.19462,38.511889 -76.19462,38.518572 -76.193802,38.519241 -76.193852,38.519939 -76.191649,38.519939 -76.191505,38.519745 -76.191124,38.519653 -76.191156,38.519939 -76.186363,38.519939
MD|Dorchester|229|-76.203095,38.511889 -76.197518,38.511889 -76.197518,38.500136 -76.203095,38.500136 -76.203095,38.511889
MD|Dorchester|230|-76.186363,38.511889 -76.186363,38.506012 -76.197518,38.506012 -76.197518,38.511889 -76.186363,38.511889
MD|Dorchester|231|-76.186363,38.506012 -76.186363,38.500136 -76.197518,38.500136 -76.197518,38.506012 -76.186363,38.506012
MD|Dorchester|232|-76.218299,38.500136 -76.211202,38.500136 -76.211202,38.4909 -76.218299,38.4909 -76.218299,38.500136
MD|Dorchester|233|-76.211202,38.500136 -76.204105,38.500136 -76.204105,38.4909 -76.211202,38.4909 -76.211202,38.500136
MD|Dorchester|234|-76.218299,38.4909 -76.211202,38.4909 -76.211202,38.481665 -76.218299,38.481665 -76.218299,38.4909
MD|Dorchester|235|-76.211202,38.4909 -76.204105,38.4909 -76.204105,38.481665 -76.211202,38.481665 -76.211202,38.4909
MD|Dorchester|236|-76.204105,38.500136 -76.195234,38.500136 -76.195234,38.492748 -76.204105,38.492748 -76.204105,38.500136
MD|Dorchester|237|-76.195234,38.500136 -76.186363,38.500136 -76.186363,38.492748 -76.195234,38.492748 -76.195234,38.500136
MD|Dorchester|238|-76.204105,38.492748 -76.198191,38.492748 -76.198191,38.481665 -76.204105,38.481665 -76.204105,38.492748
MD|Dorchester|239|-76.198191,38.492748 -76.192277,38.492748 -76.192277,38.481665 -76.198191,38.481665 -76.198191,38.492748
MD|Dorchester|240|-76.192277,38.492748 -76.186363,38.492748 -76.186363,38.481665 -76.192277,38.481665 -76.192277,38.492748
MD|Dorchester|241|-76.180232,38.509818 -76.186363,38.509818 -76.186363,38.519939 -76.179785,38.519939 -76.179785,38.518094 -76.180054,38.518074 -76.180115,38.517776 -76.179785,38.517678 -76.179785,38.517238 -76.18026,38.517021 -76.180115,38.516083 -76.179785,38.516252 -76.179785,38.514317 -76.18,38.514229 -76.179785,38.513782 -76.179785,38.513084 -76.18029,38.512878 -76.180176,38.5121 -76.179785,38.511961 -76.179785,38.510034 -76.179909,38.509903 -76.180232,38.509818
MD|Dorchester|242|-76.168975,38.519939 -76.168975,38.509818 -76.17511,38.509818 -76.175514,38.510086 -76.175369,38.510704 -76.175514,38.511711 -76.175919,38.512169 -76.175949,38.513428 -76.176125,38.513908 -76.175545,38.514275 -76.174667,38.513908 -76.174347,38.514 -76.174232,38.514137 -76.174515,38.514477 -76.174461,38.514801 -76.174202,38.51487 -76.173477,38.514458 -76.172829,38.514709 -76.172859,38.514961 -76.173592,38.515167 -76.173965,38.51606 -76.175858,38.516037 -76.176353,38.51622 -76.176331,38.516426 -76.174866,38.51796 -76.175224,38.518303 -76.175217,38.518509 -76.173386,38.519402 -76.17289,38.519287 -76.172569,38.518829 -76.17231,38.518738 -76.171051,38.518944 -76.170967,38.51947 -76.171547,38.519905 -76.171527,38.519939 -76.168975,38.519939 -76.179785,38.517238 -76.179785,38.517678 -76.179504,38.517593 -76.179558,38.517342 -76.179785,38.517238 -76.179785,38.513084 -76.179785,38.513782 -76.179504,38.513199 -76.179785,38.513084 -76.179785,38.514317 -76.179785,38.516252 -76.178596,38.516861 -76.178429,38.516747 -76.178574,38.516403 -76.179008,38.516037 -76.179123,38.514801 -76.179329,38.514503 -76.179785,38.514317 -76.179785,38.510034 -76.179785,38.511961 -76.178192,38.511391 -76.177986,38.511185 -76.178047,38.511002 -76.179344,38.510502 -76.179785,38.510034 -76.179785,38.518094 -76.179785,38.519939 -76.177767,38.519939 -76.177551,38.519566 -76.177696,38.519333 -76.179153,38.519379 -76.179153,38.518944 -76.178978,38.518784 -76.178452,38.518852 -76.178047,38.518463 -76.178543,38.518188 -76.179785,38.518094
MD|Dorchester|243|-76.186363,38.509818 -76.180232,38.509818 -76.181046,38.509605 -76.181168,38.509171 -76.182152,38.508598 -76.182243,38.508209 -76.182884,38.507843 -76.182938,38.507523 -76.183815,38.506447 -76.183815,38.506172 -76.183083,38.506081 -76.182442,38.506355 -76.181107,38.507431 -76.179268,38.508095 -76.178603,38.508498 -76.178603,38.500242 -76.186363,38.500242 -76.186363,38.509818
MD|Dorchester|244|-76.17511,38.509818 -76.168975,38.509818 -76.168975,38.506481 -76.169456,38.507156 -76.170448,38.507271 -76.170883,38.50766 -76.171318,38.507683 -76.171898,38.507317 -76.172249,38.507271 -76.172539,38.5075 -76.173149,38.508736 -76.173386,38.50885 -76.174141,38.508781 -76.174408,38.509354 -76.17511,38.509818 -76.168975,38.503201 -76.168975,38.500242 -76.178603,38.500242 -76.178603,38.508498 -76.178513,38.508553 -76.178192,38.508553 -76.176239,38.507866 -76.175865,38.507019 -76.175484,38.506699 -76.174377,38.506493 -76.174431,38.506287 -76.175278,38.505531 -76.176331,38.505257 -76.176384,38.505051 -76.175896,38.504684 -76.174957,38.504616 -76.174042,38.50544 -76.173798,38.505463 -76.17347,38.504478 -76.17318,38.504295 -76.172714,38.504341 -76.172218,38.504959 -76.171379,38.505051 -76.170738,38.505463 -76.170471,38.505417 -76.170387,38.505161 -76.169975,38.504845 -76.169426,38.504726 -76.169334,38.503448 -76.168991,38.503197 -76.168975,38.503201
MD|Dorchester|245|-76.168975,38.519939 -76.160028,38.519939 -76.160028,38.512613 -76.168975,38.512613 -76.168975,38.519939
MD|Dorchester|246|-76.160028,38.519939 -76.15108,38.519939 -76.15108,38.512613 -76.160028,38.512613 -76.160028,38.519939
MD|Dorchester|247|-76.162571,38.502676 -76.162571,38.500242 -76.168975,38.500242 -76.168975,38.503201 -76.167908,38.503468 -76.16774,38.504063 -76.166451,38.504452 -76.165024,38.504269 -76.164528,38.503994 -76.163948,38.504017 -76.163162,38.503605 -76.162666,38.502712 -76.162571,38.502676 -76.162571,38.512613 -76.162571,38.505363 -76.162605,38.505367 -76.163132,38.506123 -76.164268,38.505733 -76.164795,38.505756 -76.165321,38.50626 -76.165314,38.506443 -76.16555,38.506443 -76.166107,38.506008 -76.166771,38.50642 -76.167053,38.506378 -76.167473,38.505939 -76.167877,38.505939 -76.1689,38.506374 -76.168975,38.506481 -76.168975,38.512613 -76.162571,38.512613
MD|Dorchester|248|-76.15108,38.512613 -76.15108,38.506909 -76.162571,38.506909 -76.162571,38.512613 -76.15108,38.512613
MD|Dorchester|249|-76.15108,38.506909 -76.15108,38.500242 -76.162571,38.500242 -76.162571,38.502676 -76.161301,38.502186 -76.161095,38.501682 -76.16066,38.501316 -76.159439,38.500813 -76.159378,38.50058 -76.158386,38.500431 -76.15641,38.500511 -76.156929,38.501064 -76.15699,38.501545 -76.157166,38.501705 -76.158623,38.502277 -76.159523,38.502346 -76.160072,38.503101 -76.161095,38.503605 -76.161354,38.50388 -76.161354,38.504772 -76.16185,38.505276 -76.162571,38.505363 -76.162571,38.506909 -76.15108,38.506909
MD|Dorchester|250|-76.186363,38.500242 -76.177542,38.500242 -76.177542,38.492811 -76.186363,38.492811 -76.186363,38.500242
MD|Dorchester|251|-76.177542,38.500242 -76.168722,38.500242 -76.168722,38.492811 -76.177542,38.492811 -76.177542,38.500242
MD|Dorchester|252|-76.186363,38.492811 -76.180483,38.492811 -76.180483,38.481665 -76.186363,38.481665 -76.186363,38.492811
MD|Dorchester|253|-76.180483,38.492811 -76.174602,38.492811 -76.174602,38.481665 -76.180483,38.481665 -76.180483,38.492811
MD|Dorchester|254|-76.174602,38.492811 -76.168722,38.492811 -76.168722,38.481665 -76.174602,38.481665 -76.174602,38.492811
MD|Dorchester|255|-76.168722,38.500242 -76.159901,38.500242 -76.159901,38.492811 -76.168722,38.492811 -76.168722,38.500242
MD|Dorchester|256|-76.159901,38.500242 -76.15108,38.500242 -76.15108,38.492811 -76.159901,38.492811 -76.159901,38.500242
MD|Dorchester|257|-76.168722,38.492811 -76.162841,38.492811 -76.162841,38.481665 -76.168722,38.481665 -76.168722,38.492811
MD|Dorchester|258|-76.162841,38.492811 -76.156961,38.492811 -76.156961,38.481665 -76.162841,38.481665 -76.162841,38.492811
MD|Dorchester|259|-76.156961,38.492811 -76.15108,38.492811 -76.15108,38.481665 -76.156961,38.481665 -76.156961,38.492811
MD|Dorchester|260|-76.218299,38.481665 -76.21083,38.481665 -76.21083,38.472889 -76.218299,38.472889 -76.218299,38.481665
MD|Dorchester|261|-76.21083,38.481665 -76.203362,38.481665 -76.203362,38.472889 -76.21083,38.472889 -76.21083,38.481665
MD|Dorchester|262|-76.218299,38.472889 -76.21083,38.472889 -76.21083,38.464113 -76.218299,38.464113 -76.218299,38.472889
MD|Dorchester|263|-76.21083,38.472889 -76.203362,38.472889 -76.203362,38.464113 -76.21083,38.464113 -76.21083,38.472889
MD|Dorchester|264|-76.195893,38.481665 -76.195893,38.472889 -76.203362,38.472889 -76.203362,38.481665 -76.195893,38.481665
MD|Dorchester|265|-76.195893,38.472889 -76.195893,38.464113 -76.203362,38.464113 -76.203362,38.472889 -76.195893,38.472889
MD|Dorchester|266|-76.18469,38.481665 -76.18469,38.475814 -76.195893,38.475814 -76.195893,38.481665 -76.18469,38.481665
MD|Dorchester|267|-76.18469,38.475814 -76.18469,38.469963 -76.195893,38.469963 -76.195893,38.475814 -76.18469,38.475814
MD|Dorchester|268|-76.18469,38.469963 -76.18469,38.464113 -76.195893,38.464113 -76.195893,38.469963 -76.18469,38.469963
MD|Dorchester|269|-76.218299,38.464113 -76.209897,38.464113 -76.209897,38.456312 -76.218299,38.456312 -76.218299,38.464113
MD|Dorchester|270|-76.209897,38.464113 -76.201494,38.464113 -76.201494,38.456312 -76.209897,38.456312 -76.209897,38.464113
MD|Dorchester|271|-76.218299,38.456312 -76.212698,38.456312 -76.212698,38.444611 -76.218299,38.444611 -76.218299,38.456312
MD|Dorchester|272|-76.201494,38.456312 -76.201494,38.450461 -76.212698,38.450461 -76.212698,38.456312 -76.201494,38.456312
MD|Dorchester|273|-76.201494,38.450461 -76.201494,38.444611 -76.212698,38.444611 -76.212698,38.450461 -76.201494,38.450461
MD|Dorchester|274|-76.201494,38.464113 -76.193092,38.464113 -76.193092,38.456312 -76.201494,38.456312 -76.201494,38.464113
MD|Dorchester|275|-76.193092,38.464113 -76.18469,38.464113 -76.18469,38.456312 -76.193092,38.456312 -76.193092,38.464113
MD|Dorchester|276|-76.201494,38.456312 -76.195893,38.456312 -76.195893,38.444611 -76.201494,38.444611 -76.201494,38.456312
MD|Dorchester|277|-76.18469,38.456312 -76.18469,38.450461 -76.195893,38.450461 -76.195893,38.456312 -76.18469,38.456312
MD|Dorchester|278|-76.18469,38.450461 -76.18469,38.444611 -76.195893,38.444611 -76.195893,38.450461 -76.18469,38.450461
MD|Dorchester|279|-76.18469,38.481665 -76.177221,38.481665 -76.177221,38.472889 -76.18469,38.472889 -76.18469,38.481665
MD|Dorchester|280|-76.177221,38.481665 -76.169752,38.481665 -76.169752,38.472889 -76.177221,38.472889 -76.177221,38.481665
MD|Dorchester|281|-76.18469,38.472889 -76.177221,38.472889 -76.177221,38.464113 -76.18469,38.464113 -76.18469,38.472889
MD|Dorchester|282|-76.177221,38.472889 -76.169752,38.472889 -76.169752,38.464113 -76.177221,38.464113 -76.177221,38.472889
MD|Dorchester|283|-76.162284,38.481665 -76.162284,38.472889 -76.169752,38.472889 -76.169752,38.481665 -76.162284,38.481665
MD|Dorchester|284|-76.162284,38.472889 -76.162284,38.464113 -76.169752,38.464113 -76.169752,38.472889 -76.162284,38.472889
MD|Dorchester|285|-76.15108,38.481665 -76.15108,38.475814 -76.162284,38.475814 -76.162284,38.481665 -76.15108,38.481665
MD|Dorchester|286|-76.15108,38.475814 -76.15108,38.469963 -76.162284,38.469963 -76.162284,38.475814 -76.15108,38.475814
MD|Dorchester|287|-76.15108,38.469963 -76.15108,38.464113 -76.162284,38.464113 -76.162284,38.469963 -76.15108,38.469963
MD|Dorchester|288|-76.18469,38.464113 -76.176287,38.464113 -76.176287,38.456312 -76.18469,38.456312 -76.18469,38.464113
MD|Dorchester|289|-76.176287,38.464113 -76.167885,38.464113 -76.167885,38.456312 -76.176287,38.456312 -76.176287,38.464113
MD|Dorchester|290|-76.18469,38.456312 -76.179088,38.456312 -76.179088,38.444611 -76.18469,38.444611 -76.18469,38.456312
MD|Dorchester|291|-76.167885,38.456312 -76.167885,38.450461 -76.179088,38.450461 -76.179088,38.456312 -76.167885,38.456312
MD|Dorchester|292|-76.167885,38.450461 -76.167885,38.444611 -76.179088,38.444611 -76.179088,38.450461 -76.167885,38.450461
MD|Dorchester|293|-76.167885,38.464113 -76.159483,38.464113 -76.159483,38.456312 -76.167885,38.456312 -76.167885,38.464113
MD|Dorchester|294|-76.159483,38.464113 -76.15108,38.464113 -76.15108,38.456312 -76.159483,38.456312 -76.159483,38.464113
MD|Dorchester|295|-76.167885,38.456312 -76.162284,38.456312 -76.162284,38.444611 -76.167885,38.444611 -76.167885,38.456312
MD|Dorchester|296|-76.15108,38.456312 -76.15108,38.450461 -76.162284,38.450461 -76.162284,38.456312 -76.15108,38.456312
MD|Dorchester|297|-76.15108,38.450461 -76.15108,38.444611 -76.162284,38.444611 -76.162284,38.450461 -76.15108,38.450461
MD|Dorchester|298|-76.141188,38.605511 -76.141188,38.595152 -76.15108,38.595152 -76.15108,38.596944 -76.150681,38.597191 -76.149597,38.598724 -76.14817,38.599686 -76.147293,38.600624 -76.145927,38.602867 -76.143616,38.603943 -76.142654,38.604584 -76.141777,38.605427 -76.141188,38.605511
MD|Dorchester|299|-76.141188,38.595152 -76.141188,38.588526 -76.15108,38.588526 -76.15108,38.595152 -76.141188,38.595152
MD|Dorchester|300|-76.140816,38.605564 -76.14003,38.604763 -76.13916,38.604168 -76.138718,38.603024 -76.138519,38.60165 -76.138054,38.600986 -76.135628,38.598309 -76.133827,38.596592 -76.131203,38.594574 -76.130241,38.593567 -76.129456,38.593246 -76.129368,38.593114 -76.141188,38.593114 -76.141188,38.605511 -76.140816,38.605564
MD|Dorchester|301|-76.129368,38.593114 -76.128838,38.592308 -76.128174,38.591805 -76.12553,38.59035 -76.12553,38.588526 -76.141188,38.588526 -76.141188,38.593114 -76.129368,38.593114
MD|Dorchester|302|-76.14086,38.588526 -76.14086,38.582112 -76.15108,38.582112 -76.15108,38.588526 -76.14086,38.588526
MD|Dorchester|303|-76.14086,38.582112 -76.14086,38.575699 -76.15108,38.575699 -76.15108,38.582112 -76.14086,38.582112
MD|Dorchester|304|-76.14086,38.588526 -76.13575,38.588526 -76.13575,38.575699 -76.14086,38.575699 -76.14086,38.588526
MD|Dorchester|305|-76.12553,38.588526 -76.12553,38.582112 -76.13575,38.582112 -76.13575,38.588526 -76.12553,38.588526
MD|Dorchester|306|-76.12553,38.582112 -76.12553,38.575699 -76.13575,38.575699 -76.13575,38.582112 -76.12553,38.582112
MD|Dorchester|307|-76.139654,38.575699 -76.139654,38.569705 -76.15108,38.569705 -76.15108,38.574647 -76.151016,38.574646 -76.150635,38.574417 -76.150024,38.573341 -76.148682,38.572472 -76.147278,38.57238 -76.147018,38.572643 -76.148911,38.573135 -76.149643,38.573822 -76.149933,38.574783 -76.150284,38.575172 -76.150978,38.575539 -76.15108,38.575536 -76.15108,38.575699 -76.139654,38.575699
MD|Dorchester|308|-76.15108,38.569705 -76.139654,38.569705 -76.139654,38.563969 -76.15108,38.563969 -76.15108,38.569705
MD|Dorchester|309|-76.139654,38.563969 -76.139654,38.558232 -76.15108,38.558232 -76.15108,38.563969 -76.139654,38.563969
MD|Dorchester|310|-76.139654,38.558232 -76.139654,38.552496 -76.15108,38.552496 -76.15108,38.558232 -76.139654,38.558232
MD|Dorchester|311|-76.139654,38.575699 -76.132592,38.575699 -76.132592,38.566418 -76.139654,38.566418 -76.139654,38.575699
MD|Dorchester|312|-76.132592,38.575699 -76.12553,38.575699 -76.12553,38.566418 -76.132592,38.566418 -76.132592,38.575699
MD|Dorchester|313|-76.139654,38.566418 -76.134946,38.566418 -76.134946,38.552496 -76.139654,38.552496 -76.139654,38.566418
MD|Dorchester|314|-76.12553,38.566418 -76.12553,38.559457 -76.134946,38.559457 -76.134946,38.566418 -76.12553,38.566418
MD|Dorchester|315|-76.12553,38.559457 -76.12553,38.552496 -76.134946,38.552496 -76.134946,38.559457 -76.12553,38.559457
MD|Dorchester|316|-76.12553,38.59035 -76.125137,38.590134 -76.125107,38.589905 -76.124077,38.589329 -76.122932,38.587704 -76.122086,38.587021 -76.118747,38.585379 -76.118747,38.577844 -76.12553,38.577844 -76.12553,38.59035
MD|Dorchester|317|-76.105835,38.585673 -76.105835,38.577844 -76.110362,38.577844 -76.110329,38.578121 -76.111526,38.57835 -76.111847,38.578648 -76.111961,38.579311 -76.111877,38.579559 -76.110825,38.580158 -76.11042,38.580635 -76.11042,38.581348 -76.10984,38.582024 -76.109863,38.58231 -76.110626,38.582951 -76.111847,38.582809 -76.112259,38.582947 -76.112051,38.583262 -76.109283,38.584324 -76.107826,38.585079 -76.106461,38.585423 -76.105835,38.585673 -76.118747,38.577844 -76.118747,38.585379 -76.117943,38.584984 -76.116783,38.584755 -76.114769,38.583336 -76.114784,38.583176 -76.114708,38.582489 -76.113655,38.581596 -76.113625,38.581207 -76.114761,38.580498 -76.114761,38.580177 -76.113098,38.578346 -76.113037,38.577957 -76.113118,38.577844 -76.118747,38.577844
MD|Dorchester|318|-76.116828,38.577844 -76.116828,38.570311 -76.12553,38.570311 -76.12553,38.577844 -76.116828,38.577844
MD|Dorchester|319|-76.105835,38.577844 -76.105835,38.570311 -76.116828,38.570311 -76.116828,38.577844 -76.113118,38.577844 -76.113686,38.577045 -76.11499,38.57663 -76.115021,38.576355 -76.114906,38.576126 -76.113884,38.575718 -76.113037,38.57494 -76.111053,38.574001 -76.110909,38.573132 -76.110649,38.572788 -76.110619,38.572193 -76.110992,38.571507 -76.11158,38.571003 -76.11158,38.57066 -76.110992,38.570499 -76.109627,38.571461 -76.109016,38.571529 -76.107933,38.571346 -76.107964,38.571617 -76.10881,38.572193 -76.109192,38.572948 -76.109657,38.573452 -76.109421,38.574207 -76.108841,38.574688 -76.108871,38.57494 -76.110329,38.5751 -76.11132,38.575672 -76.111382,38.576611 -76.110382,38.577675 -76.110362,38.577844 -76.105835,38.577844
MD|Dorchester|320|-76.105835,38.585673 -76.103485,38.586613 -76.102524,38.587444 -76.101006,38.587509 -76.099518,38.588127 -76.095193,38.590681 -76.095193,38.581814 -76.105835,38.581814 -76.105835,38.585673
MD|Dorchester|321|-76.08874,38.592892 -76.08874,38.59191 -76.08905,38.591267 -76.08902,38.59074 -76.08874,38.590201 -76.08874,38.581814 -76.095193,38.581814 -76.095193,38.590681 -76.095177,38.590691 -76.090454,38.592773 -76.08874,38.592892
MD|Dorchester|322|-76.105835,38.581814 -76.100137,38.581814 -76.100137,38.570311 -76.105835,38.570311 -76.105835,38.581814
MD|Dorchester|323|-76.08874,38.581814 -76.08874,38.576062 -76.100137,38.576062 -76.100137,38.581814 -76.08874,38.581814
MD|Dorchester|324|-76.08874,38.576062 -76.08874,38.570311 -76.100137,38.570311 -76.100137,38.576062 -76.08874,38.576062
MD|Dorchester|325|-76.118172,38.570311 -76.118172,38.561403 -76.12553,38.561403 -76.12553,38.570311 -76.118172,38.570311
MD|Dorchester|326|-76.118172,38.561403 -76.118172,38.552496 -76.12553,38.552496 -76.12553,38.561403 -76.118172,38.561403
MD|Dorchester|327|-76.107135,38.570311 -76.107135,38.564373 -76.118172,38.564373 -76.118172,38.570311 -76.107135,38.570311
MD|Dorchester|328|-76.107135,38.564373 -76.107135,38.558434 -76.118172,38.558434 -76.118172,38.564373 -76.107135,38.564373
MD|Dorchester|329|-76.107135,38.558434 -76.107135,38.552496 -76.118172,38.552496 -76.118172,38.558434 -76.107135,38.558434
MD|Dorchester|330|-76.099777,38.570311 -76.099777,38.561403 -76.107135,38.561403 -76.107135,38.570311 -76.099777,38.570311
MD|Dorchester|331|-76.099777,38.561403 -76.099777,38.552496 -76.107135,38.552496 -76.107135,38.561403 -76.099777,38.561403
MD|Dorchester|332|-76.08874,38.570311 -76.08874,38.564373 -76.099777,38.564373 -76.099777,38.570311 -76.08874,38.570311
MD|Dorchester|333|-76.08874,38.564373 -76.08874,38.558434 -76.099777,38.558434 -76.099777,38.564373 -76.08874,38.564373
MD|Dorchester|334|-76.08874,38.558434 -76.08874,38.552496 -76.099777,38.552496 -76.099777,38.558434 -76.08874,38.558434
MD|Dorchester|335|-76.15108,38.552496 -76.143274,38.552496 -76.143274,38.543905 -76.145286,38.543905 -76.145462,38.544159 -76.145546,38.544914 -76.146248,38.545097 -76.146248,38.546356 -76.146446,38.546463 -76.146576,38.544224 -76.146491,38.543905 -76.15108,38.543905 -76.15108,38.552496
MD|Dorchester|336|-76.135644,38.552496 -76.135644,38.543905 -76.143274,38.543905 -76.143274,38.552496 -76.135644,38.552496
MD|Dorchester|337|-76.146116,38.532031 -76.146797,38.532031 -76.146721,38.532578 -76.146309,38.532417 -76.146111,38.532097 -76.146116,38.532031 -76.142107,38.540878 -76.142107,38.532031 -76.143487,38.532031 -76.143341,38.532299 -76.143372,38.532665 -76.144447,38.533699 -76.144501,38.534706 -76.143692,38.535427 -76.143715,38.535599 -76.144768,38.536194 -76.144882,38.5364 -76.144562,38.537086 -76.144592,38.537682 -76.145348,38.5383 -76.145409,38.538506 -76.145058,38.539467 -76.143333,38.540653 -76.142107,38.540878 -76.145286,38.543905 -76.142107,38.543905 -76.142107,38.542746 -76.142227,38.54269 -76.142662,38.541912 -76.143883,38.541779 -76.144356,38.541298 -76.145027,38.541229 -76.146187,38.541481 -76.146713,38.541367 -76.146889,38.541573 -76.14666,38.542557 -76.145935,38.543312 -76.145355,38.543564 -76.145256,38.543861 -76.145286,38.543905 -76.15108,38.543905 -76.146491,38.543905 -76.1464,38.543564 -76.147125,38.542946 -76.147896,38.543015 -76.147972,38.542786 -76.147972,38.542076 -76.147682,38.541664 -76.147621,38.541252 -76.147682,38.540726 -76.146469,38.54034 -76.146774,38.540154 -76.147064,38.539467 -76.147881,38.539146 -76.147797,38.539009 -76.146919,38.538803 -76.14698,38.538528 -76.148117,38.538597 -76.148346,38.538551 -76.148407,38.538322 -76.146919,38.537315 -76.146919,38.536079 -76.147156,38.535805 -76.148499,38.535439 -76.148613,38.534843 -76.149109,38.534294 -76.149223,38.533653 -76.149521,38.533497 -76.15078,38.533474 -76.15108,38.533576 -76.15108,38.543905
MD|Dorchester|338|-76.135644,38.540853 -76.135644,38.532031 -76.142107,38.532031 -76.142107,38.540878 -76.141212,38.541042 -76.140945,38.541042 -76.139778,38.539921 -76.138763,38.540401 -76.137802,38.540401 -76.13739,38.540653 -76.135933,38.540607 -76.135644,38.540853 -76.142107,38.543905 -76.135644,38.543905 -76.135644,38.54269 -76.135757,38.54269 -76.136604,38.542004 -76.138962,38.542004 -76.138847,38.543034 -76.139137,38.543102 -76.139893,38.542301 -76.140366,38.542118 -76.141266,38.542122 -76.141762,38.542763 -76.142021,38.542786 -76.142107,38.542746 -76.142107,38.543905
MD|Dorchester|339|-76.135644,38.552496 -76.12717,38.552496 -76.12717,38.544369 -76.129724,38.544369 -76.129433,38.544655 -76.12928,38.545181 -76.128906,38.545685 -76.128265,38.54612 -76.127884,38.546875 -76.127853,38.547493 -76.128174,38.547447 -76.129021,38.546394 -76.131065,38.544701 -76.13176,38.544472 -76.131928,38.544369 -76.135644,38.544369 -76.135644,38.552496
MD|Dorchester|340|-76.119104,38.552496 -76.119104,38.544369 -76.12717,38.544369 -76.12717,38.552496 -76.119104,38.552496
MD|Dorchester|341|-76.135644,38.544369 -76.131928,38.544369 -76.132843,38.543812 -76.133537,38.543697 -76.134415,38.542896 -76.134857,38.54269 -76.135644,38.54269 -76.135644,38.544369 -76.135644,38.540853 -76.135262,38.54118 -76.134972,38.541203 -76.134445,38.54063 -76.133949,38.540695 -76.133896,38.541683 -76.133484,38.542549 -76.133102,38.54285 -76.132057,38.542965 -76.131409,38.543327 -76.130623,38.543488 -76.12973,38.544364 -76.12973,38.532031 -76.135644,38.532031 -76.135644,38.540853
MD|Dorchester|342|-76.119104,38.544369 -76.119104,38.5382 -76.12973,38.5382 -76.12973,38.544364 -76.129724,38.544369 -76.119104,38.544369
MD|Dorchester|343|-76.119104,38.5382 -76.119104,38.532031 -76.12973,38.532031 -76.12973,38.5382 -76.119104,38.5382
