State|County|ID| Polygon Point Coordinates
MD|Baltimore City|310|-76.585341,39.233882 -76.573839,39.233882 -76.573839,39.227761 -76.578804,39.227761 -76.578787,39.227807 -76.580487,39.231307 -76.581587,39.231607 -76.582287,39.231607 -76.582087,39.230707 -76.581087,39.230507 -76.580787,39.230607 -76.580387,39.229007 -76.581487,39.229207 -76.581987,39.229107 -76.580087,39.228707 -76.580357,39.227761 -76.585341,39.227761 -76.585341,39.233882
MD|Baltimore City|311|-76.578804,39.227761 -76.573839,39.227761 -76.573839,39.226651 -76.576687,39.225807 -76.579087,39.227007 -76.578804,39.227761 -76.590891,39.227761 -76.580357,39.227761 -76.580487,39.227307 -76.581587,39.226907 -76.579987,39.225507 -76.579987,39.223607 -76.577787,39.223207 -76.579887,39.222907 -76.579416,39.222358 -76.590891,39.222358 -76.590891,39.227761
MD|Baltimore City|312|-76.579416,39.222358 -76.579287,39.222207 -76.576687,39.221707 -76.579087,39.221707 -76.576287,39.221007 -76.579087,39.221007 -76.577587,39.220707 -76.578987,39.220507 -76.578687,39.220007 -76.578787,39.218907 -76.579887,39.218907 -76.579161,39.216927 -76.590891,39.216927 -76.590891,39.222358 -76.579416,39.222358 -76.573839,39.218236 -76.573839,39.218008 -76.573987,39.218107 -76.573839,39.218236
MD|Baltimore City|313|-76.590891,39.216927 -76.579161,39.216927 -76.578787,39.215907 -76.579287,39.215807 -76.581087,39.216507 -76.580987,39.215807 -76.581487,39.215507 -76.583787,39.215407 -76.584787,39.214907 -76.586487,39.214707 -76.587487,39.214107 -76.588487,39.213907 -76.589071,39.213031 -76.588561,39.212521 -76.587687,39.212707 -76.587887,39.213107 -76.587387,39.213307 -76.584787,39.213507 -76.582987,39.214207 -76.580887,39.213607 -76.580787,39.213107 -76.581387,39.211707 -76.582187,39.210807 -76.581887,39.210407 -76.582087,39.209907 -76.583587,39.209507 -76.583286,39.208205 -76.58328,39.207405 -76.584187,39.207607 -76.585387,39.209507 -76.590891,39.214646 -76.590891,39.216927 -76.573839,39.212827 -76.573839,39.212795 -76.573887,39.212807 -76.573839,39.212827 -76.573839,39.213653 -76.573839,39.213358 -76.574487,39.213607 -76.573839,39.213653 -76.573839,39.20917 -76.573839,39.204597 -76.577786,39.205708 -76.577793,39.205713 -76.579787,39.207008 -76.578387,39.208308 -76.574987,39.207908 -76.573839,39.20917
MD|Baltimore City|314|-76.571628,39.273004 -76.558694,39.273004 -76.558694,39.267676 -76.569187,39.267676 -76.569187,39.267807 -76.572787,39.267807 -76.572887,39.268507 -76.569287,39.268708 -76.569387,39.269207 -76.569887,39.269308 -76.569687,39.269707 -76.572287,39.269707 -76.572287,39.270107 -76.570487,39.270107 -76.569289,39.270307 -76.570587,39.270507 -76.571987,39.270509 -76.571887,39.270907 -76.570587,39.271007 -76.570587,39.271207 -76.571684,39.271208 -76.570589,39.271407 -76.571857,39.271605 -76.570687,39.271608 -76.570687,39.272007 -76.571947,39.272012 -76.570687,39.272307 -76.570687,39.272707 -76.571686,39.272807 -76.571628,39.273004
MD|Baltimore City|315|-76.558694,39.273004 -76.546374,39.273004 -76.546374,39.267676 -76.558694,39.267676 -76.558694,39.273004
MD|Baltimore City|316|-76.570844,39.245187 -76.573839,39.245187 -76.573839,39.246674 -76.573187,39.246307 -76.571587,39.248007 -76.571288,39.247807 -76.572887,39.246007 -76.572487,39.245707 -76.570889,39.247105 -76.571987,39.245707 -76.571194,39.245311 -76.569215,39.246389 -76.570844,39.245187 -76.563441,39.267676 -76.563441,39.256407 -76.563586,39.256407 -76.563786,39.258807 -76.564486,39.258907 -76.564686,39.256808 -76.565087,39.260106 -76.566387,39.258407 -76.566587,39.259507 -76.567287,39.259507 -76.567487,39.259807 -76.568287,39.260007 -76.568987,39.259407 -76.56909,39.26 -76.569787,39.259807 -76.570187,39.260607 -76.571687,39.262007 -76.571487,39.262407 -76.571887,39.262607 -76.571987,39.263507 -76.571587,39.263607 -76.571387,39.263907 -76.571987,39.263807 -76.571887,39.264007 -76.571187,39.264009 -76.571187,39.264307 -76.57168,39.264507 -76.570187,39.264507 -76.569018,39.264802 -76.572087,39.264707 -76.572087,39.265107 -76.569185,39.265217 -76.569087,39.265707 -76.571487,39.265608 -76.571586,39.265907 -76.570187,39.265907 -76.569687,39.266107 -76.571685,39.266908 -76.569187,39.267507 -76.569187,39.267676 -76.563441,39.267676
MD|Baltimore City|317|-76.555707,39.267676 -76.555707,39.257916 -76.556385,39.261404 -76.556786,39.257909 -76.556986,39.261207 -76.558684,39.261307 -76.558586,39.257007 -76.560286,39.257407 -76.560586,39.261303 -76.560885,39.258521 -76.562586,39.261207 -76.562586,39.258707 -76.562786,39.256407 -76.563441,39.256407 -76.563441,39.267676 -76.555707,39.267676
MD|Baltimore City|318|-76.546374,39.267676 -76.546374,39.260244 -76.547489,39.260907 -76.554286,39.260807 -76.554386,39.260007 -76.555486,39.259607 -76.555686,39.257809 -76.555707,39.257916 -76.555707,39.267676 -76.546374,39.267676
MD|Baltimore City|319|-76.538106,39.266809 -76.538106,39.264765 -76.539686,39.264765 -76.539685,39.266602 -76.538286,39.266907 -76.538106,39.266809 -76.546374,39.273004 -76.538106,39.273004 -76.538106,39.267702 -76.539686,39.267307 -76.540486,39.265507 -76.540486,39.264765 -76.546374,39.264765 -76.546374,39.273004
MD|Baltimore City|320|-76.538106,39.273004 -76.529785,39.273004 -76.529785,39.264765 -76.538106,39.264765 -76.538106,39.266809 -76.537185,39.266307 -76.535585,39.266807 -76.533985,39.266107 -76.533485,39.266207 -76.533485,39.266507 -76.538086,39.267707 -76.538106,39.267702 -76.538106,39.273004
MD|Baltimore City|321|-76.540486,39.264765 -76.540486,39.262907 -76.537479,39.260351 -76.546374,39.260351 -76.546374,39.264765 -76.540486,39.264765 -76.529785,39.264765 -76.529785,39.260351 -76.534754,39.260351 -76.534685,39.260507 -76.536285,39.261107 -76.539686,39.263807 -76.539686,39.264765 -76.529785,39.264765
MD|Baltimore City|322|-76.537479,39.260351 -76.536485,39.259507 -76.536228,39.258735 -76.538685,39.253607 -76.541384,39.254107 -76.540086,39.256507 -76.546374,39.260244 -76.546374,39.260351 -76.537479,39.260351 -76.534025,39.260351 -76.534025,39.245187 -76.538448,39.245187 -76.538685,39.245408 -76.537885,39.247207 -76.537685,39.248907 -76.536285,39.252107 -76.534285,39.255807 -76.534885,39.256007 -76.534585,39.257907 -76.534843,39.258785 -76.535085,39.259607 -76.534754,39.260351 -76.534025,39.260351
MD|Baltimore City|323|-76.529785,39.260351 -76.529785,39.252607 -76.529485,39.247307 -76.529558,39.245187 -76.534025,39.245187 -76.534025,39.260351 -76.529785,39.260351
MD|Baltimore City|324|-76.570844,39.245187 -76.57108,39.245012 -76.569887,39.243807 -76.569287,39.243807 -76.571082,39.243407 -76.569888,39.243407 -76.570885,39.242907 -76.569387,39.242907 -76.568986,39.241707 -76.569586,39.241208 -76.569387,39.240907 -76.567833,39.24174 -76.567833,39.2329 -76.573839,39.2329 -76.573839,39.245187 -76.570844,39.245187
MD|Baltimore City|325|-76.573839,39.226651 -76.573839,39.2329 -76.567833,39.2329 -76.567833,39.225457 -76.568186,39.225507 -76.568986,39.227007 -76.571287,39.227407 -76.573839,39.226651 -76.569386,39.216807 -76.568186,39.215407 -76.567833,39.215392 -76.567833,39.211497 -76.572214,39.211497 -76.573087,39.212607 -76.573839,39.212795 -76.573839,39.212827 -76.573187,39.213107 -76.573839,39.213358 -76.573839,39.213653 -76.573087,39.213707 -76.572987,39.214507 -76.572586,39.215207 -76.573787,39.215607 -76.572586,39.215507 -76.572487,39.217107 -76.573839,39.218008 -76.573839,39.218236 -76.573187,39.218807 -76.569386,39.216807
MD|Baltimore City|326|-76.567833,39.225457 -76.567833,39.24174 -76.566586,39.242407 -76.566286,39.241407 -76.567472,39.240316 -76.565586,39.241207 -76.564686,39.240007 -76.566886,39.238807 -76.564418,39.238997 -76.564418,39.224617 -76.567686,39.226207 -76.567486,39.225407 -76.567833,39.225457 -76.567833,39.215392 -76.564418,39.215247 -76.564418,39.211497 -76.567833,39.211497 -76.567833,39.215392
MD|Baltimore City|327|-76.564418,39.224617 -76.564418,39.238997 -76.564286,39.239007 -76.563185,39.237707 -76.561097,39.238746 -76.563686,39.237307 -76.561586,39.234807 -76.560286,39.235107 -76.560086,39.234308 -76.562786,39.233507 -76.562587,39.233308 -76.563984,39.232908 -76.563286,39.232407 -76.559786,39.232607 -76.560186,39.232107 -76.560086,39.231107 -76.562586,39.230307 -76.562286,39.227407 -76.564086,39.225007 -76.563986,39.224407 -76.564418,39.224617 -76.564418,39.215247 -76.563486,39.215207 -76.563286,39.214607 -76.558486,39.215607 -76.558286,39.215108 -76.554861,39.216234 -76.554861,39.211497 -76.564418,39.211497 -76.564418,39.215247
MD|Baltimore City|328|-76.538448,39.245187 -76.529558,39.245187 -76.529585,39.244407 -76.529385,39.244007 -76.529685,39.242907 -76.529485,39.241507 -76.529585,39.240507 -76.532485,39.239607 -76.538448,39.245187 -76.542088,39.211497 -76.544097,39.211497 -76.540385,39.213708 -76.540186,39.213509 -76.541885,39.212308 -76.542088,39.211497 -76.535341,39.211497 -76.538336,39.211497 -76.535085,39.213208 -76.534285,39.213208 -76.533788,39.212909 -76.535341,39.211497 -76.554861,39.211497 -76.554861,39.216234 -76.550986,39.217508 -76.549486,39.216708 -76.549186,39.213708 -76.548518,39.213319 -76.549886,39.213508 -76.550786,39.211808 -76.55035,39.211497 -76.554861,39.211497
MD|Baltimore City|329|-76.565614,39.211497 -76.565614,39.201803 -76.567093,39.202122 -76.569183,39.20311 -76.571388,39.203907 -76.573839,39.204597 -76.573839,39.20917 -76.571986,39.211207 -76.572214,39.211497 -76.565614,39.211497
MD|Baltimore City|330|-76.554005,39.211497 -76.554005,39.205842 -76.565614,39.205842 -76.565614,39.211497 -76.554005,39.211497
MD|Baltimore City|331|-76.554005,39.205842 -76.554005,39.198436 -76.563782,39.201408 -76.565614,39.201803 -76.565614,39.205842 -76.554005,39.205842
MD|Baltimore City|332|-76.549118,39.210616 -76.549118,39.198303 -76.550995,39.197521 -76.554005,39.198436 -76.554005,39.211497 -76.55035,39.211497 -76.549118,39.210616
MD|Baltimore City|333|-76.549118,39.210616 -76.548686,39.210308 -76.545429,39.210703 -76.544097,39.211497 -76.543184,39.211497 -76.543184,39.201509 -76.543185,39.201508 -76.546196,39.19952 -76.549118,39.198303 -76.549118,39.210616
